onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0325835,2.5133522,59,39,0,0,0,2.021899,0.0
2.8392065,1.706729,62,25,0,0,1,2.021899,0.0
3.3720586,1.173877,59,33,0,0,2,2.021899,0.0
3.9596648,0.5862708,62,35,0,0,3,3.396097,1.0
3.4201355,1.1258001,43,35,0,0,4,3.396097,1.0
4.5592904,2.3343995,36,29,0,0,5,4.525235,2.0
5.0894713,1.8042183,64,49,0,0,6,4.525235,2.0
2.011216,4.882474,67,48,0,0,7,-10.0,-10.0
4.4911814,2.4025083,59,37,0,0,8,3.396097,1.0
5.068104,1.8255857,69,64,0,0,9,4.525235,2.0
5.7171416,1.176548,59,41,0,0,10,5.705123,3.0
5.7051225,1.1885672,52,37,0,0,11,4.525235,2.0
5.6730714,1.2206185,66,68,0,0,12,4.525235,2.0
6.2406454,0.6530442,64,65,0,0,13,5.705123,3.0
6.883006,2.4252112,54,38,0,0,14,6.868316,4.0
7.5226955,1.7855217,59,38,0,0,15,6.868316,4.0
6.802878,2.5053394,38,35,0,0,16,5.705123,3.0
6.8683157,2.4399014,62,50,0,0,17,5.705123,3.0
8.1049595,1.2032573,54,35,0,0,18,6.868316,4.0
8.071573,1.236644,64,57,0,0,19,6.868316,4.0
8.671199,0.6370186,59,41,0,0,20,8.10496,5.0
8.631135,0.67708266,66,57,0,0,21,8.10496,5.0
8.11965,1.1885672,47,26,0,0,22,8.10496,5.0
9.264147,1.2433214,55,36,0,0,23,9.240108,6.0
9.863772,0.64369595,59,38,0,0,24,9.240108,6.0
9.845076,0.6623925,64,50,0,0,25,9.240108,6.0
9.2401085,1.2673599,66,49,0,0,26,9.240108,6.0
9.225418,1.28205,40,32,0,0,27,8.10496,5.0
10.464733,1.387552,55,22,0,0,28,10.464733,7.0
11.05501,0.7972748,59,36,0,0,29,10.464733,7.0
10.421998,1.430287,64,44,0,0,30,9.240108,6.0
10.474081,1.3782037,50,29,0,0,31,10.464733,7.0
11.808215,2.3998373,60,34,0,0,32,11.784177,8.0
12.42253,1.7855217,64,31,0,0,33,11.784177,8.0
12.982092,1.2259603,60,39,0,0,34,11.784177,8.0
12.996782,1.2112702,55,30,0,0,35,12.989437,9.0
13.5710335,0.6370186,64,32,0,0,36,12.989437,9.0
11.760138,4.7876554,71,64,0,0,37,10.464733,7.0
14.718201,1.8295922,64,40,0,0,38,14.16131,10.0
14.149291,2.3985019,60,35,0,0,39,12.989437,9.0
14.17333,2.3744633,45,25,0,0,40,14.16131,10.0
14.70084,1.8469533,72,60,0,0,41,14.16131,10.0
15.31382,1.2339731,60,44,0,0,42,15.307143,11.0
15.279098,1.2686954,69,67,0,0,43,14.16131,10.0
15.884066,0.66372794,64,42,0,0,44,15.307143,11.0
15.307143,1.2406504,55,37,0,0,45,15.307143,11.0
15.852014,0.6957792,67,63,0,0,46,15.307143,11.0
16.487698,2.524036,60,37,0,0,47,16.464994,12.0
17.134064,1.8776691,62,36,0,0,48,16.464994,12.0
16.464994,2.5467389,50,28,0,0,49,16.464994,12.0
16.459652,2.5520809,66,53,0,0,50,15.307143,11.0
17.767076,1.2446569,60,35,0,0,51,17.744373,13.0
17.72167,1.2900628,67,51,0,0,52,16.464994,12.0
18.392076,0.6196575,62,33,0,0,53,17.744373,13.0
18.356018,2.9927855,69,51,0,0,54,17.744373,13.0
19.55794,1.7908636,62,45,0,0,55,18.955645,14.0
18.948967,2.3998373,59,38,0,0,56,17.744373,13.0
18.96232,2.3864827,43,33,0,0,57,18.955645,14.0
19.53123,1.817573,71,64,0,0,58,18.955645,14.0
20.152224,1.19658,54,36,0,0,59,20.152224,15.0
20.116165,1.2326376,67,64,0,0,60,18.955645,14.0
20.685076,0.66372794,62,44,0,0,61,20.152224,15.0
