idx,matchtype,partid,ppartid
0,0,n15,4
1,0,n6,0
2,0,n8,2
3,0,n7,1
4,0,n9,3
5,0,n1,7
6,0,n17,5
7,0,n10,8
8,0,n11,6
9,0,n3,9
10,0,n19,11
11,0,n12,10
12,0,n5,13
13,1,n13,undefined
14,0,n4,12
15,0,n35,16
16,0,n27,14
17,0,n28,15
18,0,n21,17
19,0,n37,22
20,0,n29,18
21,0,n30,20
22,0,n22,19
23,0,n23,21
24,0,n39,27
25,0,n31,23
26,0,n32,24
27,0,n25,25
28,0,n24,26
29,0,n41,31
30,0,n33,28
31,0,n34,29
32,0,n26,30
33,0,n48,32
34,0,n49,33
35,0,n43,37
36,0,n57,35
37,0,n50,34
38,0,n51,36
39,0,n59,40
40,0,n52,39
41,0,n53,38
42,0,n45,41
43,0,n61,45
44,0,n54,42
45,0,n70,47
46,0,n72,51
47,1,n80,undefined
48,0,n55,44
49,0,n47,46
50,0,n46,43
51,0,n78,49
52,0,n71,48
53,0,n63,50
54,0,n73,53
55,0,n64,52
56,0,n65,54
57,0,n82,57
58,0,n74,56
59,0,n75,55
60,0,n67,58
61,0,n84,59
62,0,n76,62
63,0,n93,64
64,0,n95,68
65,1,n103,undefined
66,0,n77,61
67,0,n69,63
68,0,n68,60
69,0,n101,66
70,0,n94,65
71,0,n86,67
72,0,n96,70
73,0,n87,69
74,0,n88,71
75,0,n105,74
76,0,n97,73
77,0,n98,72
78,0,n90,75
79,0,n107,80
80,0,n99,76
81,0,n100,79
82,0,n92,78
83,0,n91,77
84,0,n125,86
85,0,n120,81
86,0,n121,82
87,0,n109,83
88,0,n123,85
89,0,n122,84
90,0,n128,90
91,0,n111,89
92,0,n112,88
93,0,n113,87
94,0,n129,94
95,0,n130,98
96,0,n117,95
97,0,n114,93
98,0,n118,96
99,0,n115,92
100,0,n119,97
101,0,n116,91
102,0,n143,104
103,0,n135,100
104,0,n136,101
105,0,n131,99
106,0,n133,102
107,0,n144,103
108,0,n137,106
109,0,n138,107
110,0,n139,108
111,0,n140,109
112,0,n134,105
113,0,n141,117
114,0,n142,110
115,0,n158,111
116,0,n151,112
117,0,n159,116
118,0,n153,114
119,0,n152,113
120,0,n161,121
121,0,n154,115
122,0,n155,118
123,0,n148,119
124,0,n163,126
125,0,n162,122
126,0,n157,124
127,0,n156,120
128,0,n150,125
129,0,n149,123
130,0,n177,132
131,0,n178,133
132,0,n169,131
133,0,n183,127
134,0,n168,129
135,0,n170,130
136,0,n164,128
137,0,n184,135
138,0,n172,134
139,0,n165,136
140,1,n171,undefined
141,0,n185,140
142,0,n173,137
143,0,n174,138
144,0,n166,139
145,0,n186,143
146,0,n176,142
147,0,n167,141
148,1,n175,undefined
149,0,n201,146
150,0,n194,145
151,0,n187,144
152,0,n195,148
153,1,n197,undefined
154,0,n196,147
155,0,n205,151
156,0,n203,149
157,0,n206,152
158,0,n204,150
159,1,n226,undefined
160,0,n198,153
161,0,n189,155
162,0,n190,156
163,0,n209,161
164,0,n207,154
165,0,n210,160
166,0,n208,157
167,0,n200,163
168,0,n199,158
169,0,n192,159
170,0,n193,162
171,0,n225,164
172,0,n219,168
173,0,n218,166
174,0,n211,167
175,0,n212,165
176,0,n220,169
177,0,n221,171
178,0,n214,170
179,0,n230,174
180,0,n231,176
181,0,n228,175
182,0,n215,172
183,0,n216,173
184,0,n232,178
185,0,n233,177
186,0,n229,179
187,0,n224,183
188,0,n223,182
189,0,n222,180
190,0,n217,181
191,0,n245,184
192,0,n246,187
193,0,n247,188
194,0,n244,185
195,0,n234,186
196,0,n235,189
197,0,n236,190
198,0,n237,191
199,0,n238,192
200,0,n239,193
201,0,n240,195
202,0,n241,194
203,0,n242,196
204,0,n243,197
205,0,n279,210
206,0,n280,209
207,0,n261,200
208,0,n264,204
209,0,n262,199
210,0,n265,203
211,0,n263,198
212,0,n266,201
213,0,n249,202
214,0,n267,207
215,0,n270,212
216,0,n268,206
217,0,n271,211
218,0,n269,205
219,0,n272,208
220,0,n250,218
221,0,n281,213
222,0,n282,217
223,0,n273,214
224,0,n276,222
225,0,n274,216
226,0,n252,220
227,0,n275,215
228,0,n253,219
229,0,n254,223
230,0,n278,227
231,0,n277,224
232,0,n255,225
233,0,n258,230
234,0,n256,221
235,0,n259,228
236,0,n257,226
237,0,n260,229
238,0,n310,233
239,0,n311,235
240,0,n286,232
241,0,n289,237
242,0,n287,234
243,0,n290,238
244,0,n288,231
245,0,n291,236
246,0,n283,239
247,0,n292,242
248,0,n295,245
249,0,n293,241
250,0,n296,244
251,0,n294,240
252,0,n297,243
253,0,n284,246
254,0,n298,249
255,0,n307,252
256,0,n299,248
257,0,n301,251
258,0,n300,247
259,0,n302,250
260,0,n308,256
261,0,n309,255
262,0,n303,254
263,0,n305,257
264,0,n304,253
265,0,n306,258
266,0,n342,272
267,0,n343,273
268,0,n324,261
269,0,n327,264
270,0,n325,260
271,0,n328,263
272,0,n326,259
273,0,n329,265
274,0,n312,262
275,0,n330,268
276,0,n333,271
277,0,n331,267
278,0,n334,270
279,0,n332,266
280,0,n335,269
281,0,n313,277
282,0,n344,274
283,0,n345,278
284,0,n336,275
285,0,n339,282
286,0,n337,276
287,0,n315,281
288,0,n338,279
289,0,n316,280
290,0,n317,283
291,0,n341,288
292,0,n340,285
293,0,n318,286
294,0,n321,291
295,0,n319,284
296,0,n322,289
297,0,n320,287
298,0,n323,290
299,0,n373,315
300,0,n374,319
301,0,n349,293
302,0,n352,298
303,0,n350,294
304,0,n353,297
305,0,n351,292
306,0,n354,296
307,0,n346,295
308,0,n355,301
309,0,n358,305
310,0,n356,300
311,0,n359,303
312,0,n357,299
313,0,n360,302
314,0,n347,304
315,0,n361,307
316,0,n364,311
317,0,n362,308
318,0,n365,310
319,0,n348,306
320,0,n366,309
321,1,n363,undefined
322,0,n367,314
323,0,n370,318
324,0,n368,313
325,0,n371,317
326,0,n369,312
327,0,n372,316
328,0,n405,331
329,0,n387,321
330,0,n390,324
331,0,n388,322
332,0,n391,326
333,0,n389,320
334,0,n392,323
335,0,n375,325
336,0,n393,329
337,0,n396,333
338,0,n394,328
339,0,n397,332
340,0,n395,327
341,0,n398,330
342,0,n376,338
343,0,n406,335
344,0,n399,334
345,0,n402,341
346,0,n400,336
347,0,n378,340
348,0,n401,337
349,0,n379,339
350,0,n380,342
351,0,n404,347
352,0,n403,345
353,0,n381,344
354,0,n384,350
355,0,n382,346
356,0,n385,349
357,0,n383,343
358,0,n386,348
359,0,n422,351
360,0,n423,352
361,0,n407,353
362,0,n408,354
363,0,n409,355
364,0,n424,357
365,0,n425,360
366,0,n410,356
367,0,n411,358
368,0,n412,359
369,0,n426,361
370,0,n413,363
371,0,n414,362
372,1,n427,undefined
373,0,n415,364
374,0,n430,370
375,0,n428,366
376,0,n431,371
377,0,n429,365
378,0,n416,369
379,0,n419,374
380,0,n417,368
381,0,n420,373
382,0,n418,367
383,0,n421,372
384,0,n438,375
385,0,n439,379
386,0,n432,376
387,0,n433,378
388,0,n434,377
389,0,n440,381
390,0,n435,382
391,0,n436,380
392,1,n441,undefined
393,0,n437,383
394,0,n472,397
395,0,n473,398
396,0,n454,385
397,0,n457,389
398,0,n455,386
399,0,n458,390
400,0,n456,384
401,0,n459,387
402,0,n442,388
403,0,n460,393
404,0,n463,396
405,0,n461,392
406,0,n464,395
407,0,n462,391
408,0,n465,394
409,0,n443,402
410,0,n466,400
411,0,n469,405
412,0,n467,401
413,0,n445,404
414,0,n468,399
415,0,n446,403
416,0,n447,406
417,0,n471,411
418,0,n470,408
419,0,n448,409
420,0,n451,414
421,0,n449,407
422,0,n452,412
423,0,n450,410
424,0,n453,413
425,0,n501,418
426,0,n502,419
427,0,n477,417
428,0,n480,422
429,0,n478,416
430,0,n481,421
431,0,n479,415
432,0,n482,420
433,0,n474,423
434,0,n483,426
435,0,n486,429
436,0,n484,425
437,0,n487,428
438,0,n485,424
439,0,n488,427
440,0,n475,430
441,0,n489,433
442,0,n498,436
443,0,n490,432
444,0,n492,435
445,0,n491,431
446,0,n493,434
447,0,n499,439
448,0,n500,440
449,0,n494,438
450,0,n496,441
451,0,n495,437
452,0,n497,442
453,1,n533,undefined
454,0,n534,457
455,0,n515,444
456,0,n518,449
457,0,n516,445
458,0,n519,446
459,0,n517,443
460,0,n520,448
461,0,n503,447
462,0,n521,451
463,0,n524,455
464,0,n522,452
465,0,n525,454
466,0,n523,450
467,0,n526,453
468,0,n504,458
469,0,n527,459
470,0,n530,464
471,0,n528,460
472,0,n506,463
473,0,n529,461
474,0,n507,462
475,0,n508,465
476,0,n532,473
477,0,n531,469
478,0,n509,467
479,0,n512,471
