onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.509375,1.6321875,70,50,0,0,0,-10.0,-10.0
1.009375,1.1321875,65,29,0,0,1,0.5196875,0.0
0.53,1.6115625,58,36,0,0,2,0.5196875,0.0
1.401875,0.785625,62,35,0,0,3,0.5196875,0.0
1.74875,0.490625,65,39,0,0,4,0.5196875,0.0
2.12375,0.579375,74,63,0,0,5,0.5196875,0.0
2.6165626,0.1040625,75,56,0,0,6,2.1378126,1.0
2.725,0.083125,74,66,0,0,7,2.1378126,1.0
2.8259375,0.10625,72,71,0,0,8,2.1378126,1.0
2.5478125,0.4865625,65,36,0,0,9,2.1378126,1.0
2.9446876,0.8375,74,70,0,0,10,2.1378126,1.0
2.151875,1.6303124,58,34,0,0,11,2.1378126,1.0
3.3175,0.4646875,75,72,0,0,12,2.1378126,1.0
3.33625,0.4459375,65,38,0,0,13,2.1378126,1.0
2.9634376,0.8303125,62,31,0,0,14,2.1378126,1.0
4.1946874,1.2478125,65,33,0,0,15,3.7467184,2.0
3.7259376,1.7165625,76,71,0,0,16,2.1378126,1.0
3.7675,1.675,57,36,0,0,17,3.7467184,2.0
4.951875,0.490625,77,60,0,0,18,3.7467184,2.0
4.5696874,0.8728125,60,42,0,0,19,3.7467184,2.0
4.970625,0.471875,65,33,0,0,20,3.7467184,2.0
5.3853126,0.4928125,72,52,0,0,21,5.3806243,3.0
5.8165627,1.2303125,65,23,0,0,22,5.3806243,3.0
6.2,0.846875,60,42,0,0,23,5.3806243,3.0
5.3759375,1.6709375,57,35,0,0,24,3.7467184,2.0
6.605,0.54375,65,40,0,0,25,5.3806243,3.0
7.028125,0.795625,75,64,0,0,26,5.3806243,3.0
7.546875,0.276875,77,64,0,0,27,7.0478125,4.0
7.65625,0.1675,75,68,0,0,28,7.0478125,4.0
7.75625,0.1165625,74,73,0,0,29,7.0478125,4.0
7.4884377,0.4,63,38,0,0,30,7.0478125,4.0
7.0675,1.616875,55,38,0,0,31,7.0478125,4.0
7.86125,0.823125,75,77,0,0,32,7.0478125,4.0
7.865625,0.81875,58,44,0,0,33,7.0478125,4.0
8.270625,0.41375,63,49,0,0,34,7.0478125,4.0
8.258125,0.4646875,77,83,0,0,35,7.0478125,4.0
8.641562,0.6228125,79,79,0,0,36,7.0478125,4.0
9.14375,0.120625,81,65,0,0,37,8.6525,5.0
9.24375,0.0915625,79,76,0,0,38,8.6525,5.0
9.3375,0.1290625,77,81,0,0,39,8.6525,5.0
9.058125,0.4178125,58,39,0,0,40,8.6525,5.0
9.438437,0.865625,79,88,0,0,41,8.6525,5.0
8.663438,1.640625,51,51,0,0,42,8.6525,5.0
9.828125,0.4759375,81,78,0,0,43,8.6525,5.0
9.46125,0.8428125,55,43,0,0,44,8.6525,5.0
9.84375,0.551875,58,44,0,0,45,8.6525,5.0
10.75,1.2353125,58,38,0,0,46,10.271875,6.0
10.271875,1.7134376,50,41,0,0,47,10.271875,6.0
10.271875,1.7134376,81,80,0,0,48,10.271875,6.0
11.5375,0.4478125,82,66,0,0,49,10.271875,6.0
11.55625,0.4290625,58,35,0,0,50,10.271875,6.0
11.145625,0.885625,53,44,0,0,51,10.271875,6.0
11.964375,1.7959375,77,56,0,0,52,10.271875,6.0
12.39875,1.3615625,58,33,0,0,53,11.970157,7.0
11.975938,1.784375,50,36,0,0,54,11.970157,7.0
12.791562,0.9771875,53,41,0,0,55,11.970157,7.0
13.213437,0.6709375,58,40,0,0,56,11.970157,7.0
13.69375,1.453125,51,41,0,0,57,13.6796875,8.0
13.665625,1.48125,79,75,0,0,58,11.970157,7.0
14.5625,0.584375,51,45,0,0,59,13.6796875,8.0
14.919687,0.2271875,80,71,0,0,60,13.6796875,8.0
15.097813,0.290625,79,80,0,0,61,13.6796875,8.0
14.960313,0.4446875,59,41,0,0,62,13.6796875,8.0
15.325,0.4625,77,76,0,0,63,13.6796875,8.0
15.353125,0.533125,51,44,0,0,64,15.339063,9.0
15.755,0.428125,75,66,0,0,65,15.339063,9.0
15.76875,0.4259375,60,35,0,0,66,15.339063,9.0
14.145625,2.1146874,55,41,0,0,67,13.6796875,8.0
16.1675,0.403125,74,65,0,0,68,15.339063,9.0
16.194687,0.9084375,51,42,0,0,69,15.339063,9.0
16.614374,0.48875,63,42,0,0,70,15.339063,9.0
16.608126,0.495,72,66,0,0,71,15.339063,9.0
17.06875,0.5540625,76,68,0,0,72,15.339063,9.0
17.125938,0.6040625,50,33,0,0,73,17.097343,10.0
17.564375,1.2,53,37,0,0,74,17.097343,10.0
17.5425,1.221875,77,60,0,0,75,17.097343,10.0
17.9625,0.801875,50,41,0,0,76,17.097343,10.0
18.38,0.384375,79,62,0,0,77,17.097343,10.0
18.547813,0.2790625,77,71,0,0,78,17.097343,10.0
18.38,0.4575,57,41,0,0,79,17.097343,10.0
18.769688,0.4771875,50,34,0,0,80,18.762344,11.0
18.755,0.496875,75,65,0,0,81,17.097343,10.0
19.160313,0.4521875,74,66,0,0,82,18.762344,11.0
19.17375,0.48125,58,38,0,0,83,18.762344,11.0
19.563438,0.9375,72,65,0,0,84,18.762344,11.0
19.56875,0.9321875,50,37,0,0,85,18.762344,11.0
19.983126,0.5178125,70,63,0,0,86,18.762344,11.0
20.03125,0.4696875,62,36,0,0,87,18.762344,11.0
20.444687,0.6509375,77,63,0,0,88,18.762344,11.0
20.940624,1.240625,65,25,0,0,89,20.454063,12.0
20.914375,1.266875,75,53,0,0,90,20.454063,12.0
20.463438,1.7178125,57,46,0,0,91,20.454063,12.0
21.32375,0.8575,60,37,0,0,92,20.454063,12.0
21.732187,0.4490625,72,63,0,0,93,20.454063,12.0
21.750938,0.5021875,65,31,0,0,94,20.454063,12.0
22.133125,0.546875,75,67,0,0,95,20.454063,12.0
22.601875,0.4896875,65,32,0,0,96,22.150938,13.0
22.589375,1.3125,74,60,0,0,97,22.150938,13.0
23.010313,0.8915625,62,34,0,0,98,22.150938,13.0
22.16875,1.733125,58,34,0,0,99,22.150938,13.0
23.426874,0.475,65,39,0,0,100,22.150938,13.0
23.419687,0.4821875,70,56,0,0,101,22.150938,13.0
24.28,1.203125,62,35,0,0,102,23.865469,14.0
23.847813,1.6353126,74,61,0,0,103,22.150938,13.0
25.10625,0.376875,62,38,0,0,104,23.865469,14.0
23.883125,1.6,53,28,0,0,105,23.865469,14.0
25.094688,0.3884375,75,51,0,0,106,23.865469,14.0
25.272812,0.2415625,74,53,0,0,107,23.865469,14.0
24.725,0.814375,58,37,0,0,108,23.865469,14.0
25.528126,0.4759375,72,49,0,0,109,23.865469,14.0
25.544687,0.7584375,53,33,0,0,110,23.865469,14.0
25.554062,0.878125,60,25,0,0,111,25.549376,15.0
25.554062,0.8946875,57,31,0,0,112,25.549376,15.0
25.9875,0.6040625,77,61,0,0,113,25.549376,15.0
26.4375,0.646875,75,52,0,0,114,25.549376,15.0
26.985313,0.678125,72,46,0,0,115,25.549376,15.0
27.614374,0.9271875,70,37,0,0,116,25.549376,15.0
28.351875,0.1896875,72,50,0,0,117,27.62125,16.0
28.463438,0.078125,70,57,0,0,118,27.62125,16.0
28.563438,0.1134375,69,50,0,0,119,27.62125,16.0
28.276875,0.4271875,65,26,0,0,120,27.62125,16.0
27.628124,1.87375,58,34,0,0,121,27.62125,16.0
28.671875,0.83,70,61,0,0,122,27.62125,16.0
29.051874,0.471875,72,62,0,0,123,27.62125,16.0
28.6675,0.8865625,61,37,0,0,124,27.62125,16.0
29.084375,0.520625,65,32,0,0,125,27.62125,16.0
29.471874,0.7125,73,61,0,0,126,27.62125,16.0
30.019688,0.1646875,75,57,0,0,127,29.476562,17.0
30.11125,0.098125,73,65,0,0,128,29.476562,17.0
29.910313,0.4540625,65,39,0,0,129,29.476562,17.0
30.21875,0.16125,72,68,0,0,130,29.476562,17.0
29.48125,1.2946875,58,38,0,0,131,29.476562,17.0
30.344688,0.4821875,73,68,0,0,132,29.476562,17.0
30.705,0.496875,75,70,0,0,133,29.476562,17.0
30.30625,0.909375,61,35,0,0,134,29.476562,17.0
30.729063,0.5196875,65,36,0,0,135,29.476562,17.0
31.1375,1.764375,76,69,0,0,136,29.476562,17.0
31.588438,1.3134375,65,31,0,0,137,31.147343,18.0
31.157188,1.7446876,56,40,0,0,138,31.147343,18.0
