idx,matchtype,partid,ppartid
0,0,n9,2
1,0,n11,7
2,0,n10,0
3,0,n12,5
4,0,n6,4
5,0,n5,1
6,0,n2,6
7,0,n1,3
8,0,n13,8
9,0,n15,14
10,0,n14,10
11,0,n16,12
12,0,n7,9
13,0,n8,13
14,0,n3,11
15,0,n4,15
16,0,n21,18
17,0,n22,16
18,0,n17,17
19,0,n18,19
20,0,n23,21
21,0,n24,20
22,0,n19,22
23,0,n20,23
24,0,n39,25
25,0,n33,27
26,0,n34,24
27,0,n25,26
28,0,n26,28
29,0,n40,33
30,0,n36,30
31,0,n35,29
32,0,n27,31
33,0,n28,32
34,0,n42,38
35,0,n41,36
36,0,n37,35
37,0,n38,40
38,0,n29,34
39,0,n31,39
40,0,n30,37
41,0,n32,41
42,0,n65,43
43,0,n66,42
44,0,n54,44
45,0,n44,46
46,0,n43,45
47,0,n67,68
48,0,n68,67
49,0,n45,57
50,0,n48,70
51,0,n46,47
52,0,n56,49
53,0,n60,58
54,0,n64,64
55,0,n49,71
56,2,undefined,53
57,2,undefined,60
58,2,undefined,69
59,2,undefined,73
60,0,n58,51
61,2,undefined,65
62,0,n47,62
63,2,undefined,55
64,0,n55,48
65,0,n57,50
66,2,undefined,66
67,0,n59,54
68,0,n61,59
69,0,n63,63
70,0,n50,72
71,2,undefined,52
72,2,undefined,56
73,2,undefined,74
74,0,n53,77
75,0,n52,76
76,0,n51,75
77,0,n74,82
78,0,n75,78
79,0,n77,81
80,0,n79,83
81,0,n76,79
82,0,n78,80
83,0,n80,84
84,0,n71,97
85,0,n81,89
86,0,n82,86
87,0,n84,88
88,0,n86,91
89,0,n83,85
90,0,n85,87
91,0,n87,90
92,0,n72,96
93,0,n88,98
94,0,n89,93
95,0,n91,95
96,0,n93,100
97,0,n90,92
98,0,n92,94
99,0,n94,101
100,0,n73,99
101,0,n97,106
102,0,n98,102
103,0,n100,105
104,0,n102,108
105,0,n99,103
106,0,n101,104
107,0,n103,107
108,0,n95,109
109,0,n104,113
110,0,n105,111
111,0,n109,115
112,1,n107,undefined
113,0,n106,110
114,0,n108,112
115,0,n110,114
116,0,n96,123
117,0,n111,120
118,0,n112,117
119,0,n114,119
120,0,n116,121
121,0,n113,116
122,0,n115,118
123,0,n117,122
124,0,n121,129
125,0,n122,126
126,0,n125,127
127,1,n128,undefined
128,0,n123,125
129,1,n126,undefined
130,1,n129,undefined
131,0,n124,124
132,0,n127,128
133,0,n130,130
134,0,n118,135
135,0,n131,138
136,0,n132,133
137,0,n135,136
138,0,n138,140
139,0,n133,132
140,0,n136,137
141,0,n139,141
142,0,n134,131
143,0,n137,134
144,0,n140,139
145,0,n119,149
146,0,n141,147
147,0,n142,144
148,0,n145,146
149,0,n148,151
150,0,n143,143
151,1,n146,undefined
152,1,n149,undefined
153,0,n144,142
154,0,n147,145
155,0,n150,150
156,0,n120,148
157,0,n153,156
158,0,n154,153
159,0,n156,155
160,0,n158,157
161,0,n155,152
162,0,n157,154
163,0,n159,158
164,0,n151,159
165,0,n160,164
166,0,n161,161
167,0,n163,163
168,0,n165,165
169,0,n162,160
170,0,n164,162
171,0,n166,166
172,0,n152,169
173,0,n167,172
174,0,n168,168
175,0,n170,171
176,0,n172,174
177,0,n169,167
178,0,n171,170
179,0,n173,173
180,0,n177,178
181,0,n178,176
182,0,n181,177
183,0,n184,180
184,0,n179,175
185,0,n185,179
186,1,n182,undefined
187,0,n186,181
188,1,n180,undefined
189,1,n183,undefined
190,0,n174,189
191,0,n187,188
192,0,n188,184
193,0,n191,187
194,0,n194,192
195,0,n189,183
196,0,n192,186
197,0,n195,190
198,0,n190,182
199,0,n193,185
200,0,n196,191
201,0,n175,199
202,0,n197,200
203,0,n198,195
204,0,n201,198
205,0,n204,204
206,0,n199,194
207,0,n202,197
208,0,n205,203
209,0,n200,193
210,0,n203,196
211,0,n206,202
212,0,n176,201
213,0,n211,209
214,0,n212,206
215,0,n214,208
216,0,n216,210
217,0,n213,205
218,0,n215,207
219,0,n217,211
220,0,n207,216
221,0,n218,217
222,0,n219,213
223,0,n221,215
224,0,n223,219
225,0,n220,212
226,0,n222,214
227,0,n224,218
228,0,n208,220
229,0,n228,226
230,0,n225,221
231,0,n226,224
232,0,n229,228
233,0,n230,227
234,0,n227,223
235,0,n209,222
236,0,n210,225
237,0,n238,234
238,0,n239,230
239,0,n241,232
240,0,n243,236
241,0,n240,229
242,0,n242,231
243,0,n244,235
244,0,n232,241
245,0,n231,233
246,0,n245,242
247,0,n246,238
248,0,n248,239
249,0,n250,244
250,0,n247,237
251,0,n249,240
252,0,n251,245
253,0,n234,246
