idx,matchtype,partid,ppartid
0,0,n25,0
1,0,n26,4
2,0,n34,17
3,0,n28,8
4,0,n32,16
5,0,n27,3
6,0,n30,10
7,0,n38,26
8,1,n35,undefined
9,0,n33,14
10,1,n29,undefined
11,1,n31,undefined
12,0,n1,2
13,0,n5,7
14,0,n9,13
15,0,n3,6
16,0,n7,11
17,0,n11,18
18,0,n2,1
19,0,n6,9
20,0,n10,15
21,0,n4,5
22,0,n8,12
23,0,n12,20
24,0,n36,19
25,1,n37,undefined
26,0,n39,35
27,1,n40,undefined
28,0,n13,21
29,0,n15,23
30,0,n17,27
31,0,n14,22
32,0,n16,24
33,0,n18,28
34,0,n41,29
35,0,n45,36
36,1,n43,undefined
37,1,n42,undefined
38,0,n72,43
39,0,n75,50
40,1,n46,undefined
41,0,n44,33
42,0,n23,38
43,0,n21,32
44,0,n19,30
45,0,n24,37
46,0,n22,34
47,0,n20,31
48,0,n70,39
49,1,n71,undefined
50,0,n73,46
51,1,n74,undefined
52,0,n49,42
53,0,n47,41
54,0,n51,45
55,0,n50,44
56,0,n48,40
57,0,n52,47
58,0,n79,55
59,0,n77,54
60,0,n80,58
61,0,n78,53
62,0,n76,49
63,0,n53,48
64,0,n57,57
65,0,n55,52
66,0,n54,51
67,0,n58,60
68,0,n61,82
69,0,n56,56
70,0,n81,59
71,1,n82,undefined
72,0,n84,75
73,0,n83,66
74,0,n85,68
75,0,n59,61
76,0,n62,67
77,0,n60,62
78,0,n63,64
79,0,n93,69
80,0,n86,71
81,0,n90,77
82,1,n88,undefined
83,1,n87,undefined
84,1,n91,undefined
85,0,n89,74
86,0,n68,78
87,0,n66,73
88,0,n64,70
89,1,n98,undefined
90,0,n69,79
91,0,n67,76
92,0,n65,72
93,0,n116,80
94,0,n117,84
95,0,n119,89
96,0,n118,86
97,1,n120,undefined
98,0,n92,81
99,0,n94,83
100,0,n96,87
101,0,n95,85
102,0,n97,88
103,0,n161,117
104,1,n125,undefined
105,0,n123,94
106,0,n121,91
107,1,n126,undefined
108,1,n124,undefined
109,1,n122,undefined
110,0,n100,93
111,0,n102,96
112,0,n99,90
113,0,n101,92
114,0,n103,95
115,0,n127,97
116,0,n128,104
117,1,n130,undefined
118,0,n129,103
119,0,n131,102
120,0,n104,98
121,0,n108,105
122,1,n106,undefined
123,0,n105,99
124,0,n107,101
125,0,n109,106
126,0,n132,107
127,0,n133,114
128,1,n135,undefined
129,0,n134,112
130,0,n136,113
131,0,n114,116
132,0,n112,110
133,0,n110,108
134,0,n115,115
135,0,n113,111
136,0,n111,109
137,0,n162,122
138,0,n164,127
139,0,n163,121
140,0,n165,123
141,0,n139,120
142,0,n137,119
143,0,n141,125
144,0,n140,124
145,0,n138,118
146,0,n142,126
147,0,n170,136
148,0,n168,137
149,0,n166,130
150,0,n171,139
151,0,n169,132
152,0,n167,128
153,0,n143,129
154,0,n147,138
155,0,n145,133
156,0,n144,131
157,0,n148,140
158,0,n146,135
159,0,n174,148
160,0,n176,152
161,0,n172,144
162,1,n212,undefined
163,0,n175,145
164,0,n177,150
165,0,n173,141
166,0,n153,149
167,0,n149,142
168,0,n151,146
169,0,n154,151
170,0,n150,143
171,0,n152,147
172,0,n182,161
173,0,n178,156
174,0,n180,160
175,0,n179,153
176,0,n181,158
177,0,n196,185
178,1,n183,undefined
179,0,n157,157
180,0,n159,164
181,0,n155,154
182,0,n158,159
183,0,n160,163
184,0,n156,155
185,1,n208,undefined
186,0,n209,168
187,0,n211,172
188,0,n210,167
189,0,n188,171
190,1,n184,undefined
191,0,n186,170
192,0,n185,166
193,0,n189,173
194,0,n187,169
195,0,n217,181
196,0,n215,180
197,0,n213,174
198,1,n218,undefined
199,0,n216,178
200,1,n214,undefined
201,0,n192,177
202,0,n190,175
203,0,n194,182
204,0,n193,179
205,0,n191,176
206,0,n195,183
207,0,n219,184
208,1,n220,undefined
209,0,n222,200
210,0,n221,190
211,1,n223,undefined
212,0,n198,187
213,0,n200,191
214,0,n197,186
215,0,n199,188
216,0,n201,192
217,0,n224,193
218,0,n228,201
219,1,n226,undefined
220,1,n225,undefined
221,1,n229,undefined
222,0,n227,198
223,0,n206,202
224,0,n204,197
225,0,n202,194
226,0,n207,203
227,0,n205,199
228,0,n203,195
229,0,n253,204
230,0,n254,209
231,0,n256,212
232,0,n255,208
233,1,n257,undefined
234,0,n232,207
235,0,n230,205
236,0,n234,211
237,0,n233,210
238,0,n231,206
