idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n7,2
3,0,n8,5
4,0,n9,7
5,0,n2,3
6,0,n3,4
7,0,n4,6
8,0,n16,9
9,0,n10,8
10,0,n18,10
11,0,n19,13
12,0,n20,14
13,0,n12,11
14,0,n13,12
15,0,n14,15
16,0,n25,16
17,0,n21,17
18,0,n35,19
19,0,n36,20
20,0,n31,18
21,0,n43,21
22,0,n44,23
23,0,n45,26
24,0,n46,25
25,0,n47,22
26,0,n39,27
27,0,n40,28
28,0,n41,24
29,0,n67,30
30,1,n68,undefined
31,0,n69,32
32,1,n74,undefined
33,0,n70,33
34,0,n71,29
35,0,n57,31
36,0,n58,34
37,0,n59,35
38,0,n72,41
39,1,n73,undefined
40,0,n75,40
41,0,n76,39
42,0,n60,36
43,0,n61,37
44,0,n62,38
45,0,n77,42
46,1,n78,undefined
47,1,n79,undefined
48,1,n80,undefined
49,0,n81,44
50,0,n63,45
51,0,n64,46
52,0,n65,43
53,1,n90,undefined
54,0,n91,52
55,0,n92,51
56,0,n93,47
57,0,n82,50
58,0,n83,48
59,0,n84,49
60,0,n95,54
61,1,n96,undefined
62,0,n97,56
63,0,n86,53
64,0,n87,55
65,0,n88,57
66,0,n104,59
67,0,n98,58
68,0,n106,60
69,0,n107,63
70,0,n108,64
71,0,n100,61
72,0,n101,62
73,0,n102,65
74,0,n113,66
75,0,n109,67
76,0,n123,69
77,0,n124,70
78,0,n119,68
79,0,n131,71
80,0,n132,72
81,0,n133,73
82,0,n127,76
83,0,n128,77
84,0,n129,75
85,0,n151,79
86,1,n155,undefined
87,0,n152,80
88,1,n156,undefined
89,0,n153,83
90,0,n154,81
91,0,n141,78
92,0,n142,82
93,0,n143,84
94,0,n157,89
95,0,n158,86
96,0,n144,85
97,0,n145,87
98,0,n146,88
99,1,n159,undefined
100,0,n160,95
101,0,n161,90
102,0,n162,92
103,0,n147,94
104,0,n148,96
105,0,n149,93
106,0,n169,100
107,0,n170,98
108,0,n171,97
109,0,n163,99
110,0,n164,101
111,0,n165,102
112,0,n178,107
113,0,n179,105
114,0,n180,103
115,0,n174,104
116,0,n175,106
117,0,n186,110
118,0,n187,109
119,0,n188,108
120,0,n182,112
121,0,n183,111
122,0,n192,114
123,0,n193,113
124,0,n202,115
125,0,n203,116
126,0,n219,118
127,1,n220,undefined
128,0,n221,120
129,0,n213,117
130,0,n214,119
131,0,n215,121
132,0,n228,123
133,0,n222,122
134,0,n230,125
135,0,n231,127
136,0,n232,128
137,0,n224,124
138,0,n225,126
139,0,n226,129
140,0,n237,130
141,0,n233,131
142,0,n247,132
143,0,n248,134
144,0,n243,133
145,0,n255,138
146,0,n256,140
147,0,n257,142
148,0,n258,141
149,0,n259,137
150,0,n251,144
151,0,n252,143
152,0,n253,139
153,0,n275,151
154,1,n280,undefined
155,1,n276,undefined
156,1,n277,undefined
157,0,n278,148
158,1,n283,undefined
159,0,n279,147
160,0,n263,145
161,0,n267,153
162,0,n286,159
163,0,n289,165
164,1,n264,undefined
165,0,n265,146
166,1,n281,undefined
167,1,n282,undefined
168,0,n284,152
169,0,n266,150
170,1,n268,undefined
171,0,n295,156
172,1,n296,undefined
173,0,n297,157
174,1,n302,undefined
175,0,n298,155
176,0,n299,154
177,0,n285,158
178,0,n287,161
179,0,n300,166
180,1,n301,undefined
181,1,n303,undefined
182,0,n304,163
183,0,n288,162
184,0,n290,164
185,0,n305,167
186,1,n306,undefined
187,1,n307,undefined
188,1,n308,undefined
189,0,n309,169
190,0,n291,170
191,0,n292,171
192,0,n293,168
193,0,n318,177
194,0,n319,178
195,0,n320,174
196,0,n321,172
197,0,n310,175
198,0,n311,176
199,0,n312,173
200,0,n323,179
201,0,n324,182
202,0,n325,183
203,0,n314,180
204,0,n315,181
205,0,n316,184
206,0,n332,186
207,0,n326,185
208,0,n334,188
209,1,n335,undefined
210,0,n336,190
211,0,n328,187
212,0,n329,189
213,0,n330,191
214,0,n341,192
215,0,n337,193
216,0,n351,194
217,0,n352,196
218,0,n347,195
219,0,n359,199
220,0,n360,200
221,0,n361,202
222,0,n362,197
223,0,n355,201
224,0,n356,203
225,0,n357,198
226,0,n381,206
227,0,n382,205
228,1,n386,undefined
229,0,n383,209
230,0,n384,204
231,0,n371,208
232,0,n372,210
233,0,n373,207
234,1,n385,undefined
235,0,n387,214
236,0,n388,213
237,0,n374,211
238,0,n375,222
239,1,n378,undefined
240,0,n376,212
241,0,n389,217
242,1,n390,undefined
243,0,n391,220
244,0,n392,221
245,0,n377,219
246,0,n379,218
247,0,n399,223
248,0,n400,225
