xml_id	midi_id	track	channel	pitch	onset
n4	3	1	0	66	1.1419270833333333
n1	0	1	0	67	0.5
n3	2	1	0	67	0.9856770833333334
n5	4	1	0	67	1.3046875
n2	1	1	0	69	0.8346354166666667
n6	5	1	0	69	1.5
n9	8	1	0	67	2.1171875
n8	7	1	0	69	1.9635416666666665
n10	9	1	0	69	2.2682291666666665
n7	6	1	0	71	1.8411458333333333
n11	10	1	0	71	2.4596354166666665
n14	13	1	0	62	3.4453125
n13	12	1	0	67	3.0963541666666665
n12	11	1	0	69	2.78125
n16	15	1	0	71	4.520833333333333
n15	14	1	0	72	3.8020833333333335
n19	18	1	0	66	5.479166666666666
n18	17	1	0	67	5.144531249999999
n17	16	1	0	69	4.830729166666666
n21	20	1	0	74	6.515625
n20	19	1	0	76	5.860677083333333
n26	25	1	0	69	7.455729166666667
n25	24	1	0	71	7.299479166666667
n24	23	1	0	72	7.153645833333334
n23	22	1	0	74	7.005208333333334
n22	21	1	0	76	6.872395833333334
n37	30	1	0	62	8.402343749999998
n31	31	1	0	66	8.399739583333332
n30	29	1	0	67	8.23828125
n29	28	1	0	69	8.0859375
n28	27	1	0	71	7.93359375
n27	26	1	0	72	7.79296875
n40	36	1	0	61	8.988281249999996
n39	34	1	0	62	8.851562499999996
n41	37	1	0	62	9.119791666666663
n38	33	1	0	64	8.71614583333333
n42	38	1	0	64	9.298177083333329
n32	32	1	0	67	8.725260416666664
n34	39	1	0	67	9.308593749999995
n33	35	1	0	69	9.015624999999996
n45	44	1	0	62	9.886718749999995
n44	42	1	0	64	9.734374999999995
n46	45	1	0	64	10.02604166666666
n43	41	1	0	66	9.609374999999995
n59	47	1	0	66	10.19791666666666
n35	40	1	0	69	9.617187499999995
n48	46	1	0	69	10.20572916666666
n36	43	1	0	71	9.914062499999995
n62	56	1	0	57	11.102864583333329
n61	51	1	0	62	10.82291666666666
n60	48	1	0	64	10.535156249999993
n49	49	1	0	71	10.520833333333327
n52	53	1	0	71	10.950520833333329
n54	55	1	0	71	11.260416666666663
n50	50	1	0	73	10.67447916666666
n53	54	1	0	73	11.106770833333329
n51	52	1	0	74	10.825520833333327
n77	64	1	0	66	12.007812499999996
n63	61	1	0	67	11.416666666666663
n55	57	1	0	73	11.423177083333329
n58	60	1	0	73	11.858072916666663
n66	63	1	0	73	12.166666666666664
n56	58	1	0	74	11.566406249999996
n65	62	1	0	74	12.02864583333333
n57	59	1	0	76	11.714843749999996
n80	73	1	0	61	12.927083333333332
n79	68	1	0	62	12.624999999999998
n78	65	1	0	64	12.330729166666664
n67	66	1	0	74	12.334635416666664
n70	70	1	0	74	12.755208333333332
n72	72	1	0	74	13.104166666666666
n68	67	1	0	76	12.47395833333333
n71	71	1	0	76	12.949218749999998
n69	69	1	0	78	12.628906249999998
n89	80	1	0	69	13.888020833333332
n81	78	1	0	71	13.29296875
n73	74	1	0	76	13.305989583333334
n76	77	1	0	76	13.725260416666666
n74	75	1	0	78	13.451822916666668
n83	79	1	0	78	13.888020833333332
n75	76	1	0	79	13.59765625
n94	89	1	0	64	14.84765625
n93	88	1	0	66	14.67578125
n92	86	1	0	67	14.545572916666666
n91	83	1	0	69	14.380208333333332
n90	81	1	0	71	14.265624999999998
n87	87	1	0	74	14.657552083333334
n86	85	1	0	76	14.53515625
n85	84	1	0	78	14.374999999999998
n84	82	1	0	79	14.235677083333332
n88	94	1	0	79	14.83203125
n112	95	1	0	61	15.770833333333336
n98	93	1	0	62	15.62760416666667
n97	92	1	0	64	15.477864583333337
n96	91	1	0	66	15.307291666666671
n95	90	1	0	67	15.16666666666667
n101	96	1	0	78	15.894531250000002
n115	104	1	0	64	16.64583333333333
n114	100	1	0	66	16.345052083333336
n113	97	1	0	67	16.054687500000004
n106	103	1	0	73	16.640624999999996
n104	101	1	0	74	16.355468750000004
n102	98	1	0	76	16.05729166666667
n103	99	1	0	79	16.213541666666668
n105	102	1	0	79	16.497395833333332
n107	105	1	0	79	16.81380208333333
n117	109	1	0	61	17.268229166666657
n116	106	1	0	62	16.946614583333325
n125	112	1	0	62	17.567708333333325
n126	113	1	0	64	17.70703124999999
n110	110	1	0	69	17.27473958333332
n108	107	1	0	71	16.957031249999993
n119	114	1	0	78	17.565104166666657
n109	108	1	0	79	17.105468749999993
n111	111	1	0	79	17.419270833333325
n128	117	1	0	62	18.00260416666665
n130	120	1	0	62	18.325520833333318
n132	122	1	0	62	18.644531249999986
n127	116	1	0	66	17.88411458333332
n129	119	1	0	67	18.167968749999982
n131	121	1	0	69	18.493489583333318
n120	115	1	0	74	17.86848958333332
