xml_id	midi_id	track	channel	pitch	onset
n13	0	1	0	44	1.0468750000000002
n14	19	1	0	56	1.515625
n15	17	1	0	59	1.4781250000000001
n16	16	1	0	63	1.4947916666666667
n8	8	1	0	75	1.7249999999999999
n9	9	1	0	75	1.8239583333333331
n4	4	1	0	80	1.341666666666667
n5	5	1	0	80	1.4614583333333335
n7	7	1	0	80	1.6447916666666667
n1	1	1	0	83	1.0322916666666668
n3	3	1	0	83	1.2489583333333336
n6	6	1	0	83	1.5552083333333333
n2	2	1	0	87	1.1406250000000002
n12	12	1	0	71	2.1
n11	11	1	0	75	2.010416666666667
n10	10	1	0	80	1.9229166666666666
n20	18	1	0	68	2.4770833333333337
n17	13	1	0	71	2.2177083333333334
n19	15	1	0	71	2.3770833333333337
n18	14	1	0	75	2.307291666666667
n24	23	1	0	63	2.8604166666666675
n21	20	1	0	68	2.580208333333334
n23	22	1	0	68	2.7750000000000012
n22	21	1	0	71	2.6760416666666678
n31	26	1	0	51	3.0093750000000004
n32	24	1	0	58	2.989583333333334
n25	25	1	0	67	2.9812500000000006
n26	27	1	0	70	2.998958333333334
n47	28	1	0	44	3.5812500000000016
n38	32	1	0	80	3.896875000000002
n35	29	1	0	83	3.6083333333333347
n37	31	1	0	83	3.789583333333335
n36	30	1	0	87	3.7020833333333343
n50	43	1	0	63	4.011458333333335
n42	35	1	0	75	4.279166666666669
n41	34	1	0	80	4.1802083333333355
n39	deletion
n40	33	1	0	83	4.101041666666669
n46	39	1	0	71	4.645833333333336
n43	36	1	0	75	4.376041666666669
n45	38	1	0	75	4.556250000000002
n44	37	1	0	80	4.473958333333336
n54	44	1	0	68	5.000000000000003
n51	40	1	0	71	4.753125000000003
n53	42	1	0	71	4.909375000000003
n52	41	1	0	75	4.836458333333336
n58	49	1	0	63	5.369791666666668
n57	48	1	0	68	5.273958333333334
n55	deletion
n56	47	1	0	71	5.191666666666667
n65	50	1	0	51	5.492708333333334
n66	52	1	0	58	5.496875
n67	deletion
n59	51	1	0	67	5.467708333333334
n60	53	1	0	70	5.471875000000001
n77	57	1	0	56	5.981249999999998
n78	56	1	0	59	5.973958333333332
n79	55	1	0	63	5.994791666666665
n69	54	1	0	68	5.963541666666666
n70	58	1	0	71	5.9468749999999995
n80	59	1	0	51	6.473958333333328
n81	60	1	0	58	6.4510416666666615
n82	61	1	0	64	6.4510416666666615
n71	62	1	0	67	6.445833333333328
n72	63	1	0	70	6.437499999999995
n73	64	1	0	76	6.432291666666662
n83	67	1	0	51	6.8739583333333245
n84	65	1	0	58	6.864583333333325
n85	66	1	0	64	6.864583333333325
n74	68	1	0	67	6.864583333333325
n75	69	1	0	70	6.855208333333325
n76	70	1	0	76	6.842708333333325
n95	72	1	0	51	7.339583333333326
n96	73	1	0	58	7.339583333333326
n97	71	1	0	64	7.329166666666659
n86	74	1	0	67	7.319791666666658
n87	75	1	0	70	7.315624999999992
n88	76	1	0	76	7.293749999999991
n98	79	1	0	51	7.818749999999989
n99	77	1	0	58	7.806249999999989
n100	78	1	0	63	7.818749999999989
n89	81	1	0	67	7.794791666666656
n90	80	1	0	70	7.801041666666656
n91	82	1	0	75	7.786458333333322
n101	86	1	0	51	8.271874999999987
n102	83	1	0	58	8.27395833333332
n103	deletion
n92	84	1	0	67	8.29583333333332
n93	85	1	0	70	8.291666666666654
n94	87	1	0	73	8.266666666666653
n116	88	1	0	44	8.837499999999991
n107	92	1	0	80	9.14479166666666
n108	93	1	0	80	9.264583333333327
n104	89	1	0	83	8.860416666666659
n106	91	1	0	83	9.056249999999991
n105	90	1	0	87	8.952083333333327
n117	107	1	0	56	9.264583333333327
n118	106	1	0	59	9.271874999999994
n119	104	1	0	63	9.281249999999995
n111	96	1	0	75	9.534374999999995
n110	95	1	0	80	9.440624999999995
n109	94	1	0	83	9.346874999999995
n115	100	1	0	71	9.934374999999992
n112	97	1	0	75	9.649999999999995
n114	99	1	0	75	9.830208333333326
n113	98	1	0	80	9.746874999999994
n123	105	1	0	68	10.286458333333329
n120	101	1	0	71	10.026041666666659
n122	103	1	0	71	10.199999999999994
n121	102	1	0	75	10.12916666666666
n127	111	1	0	63	10.67395833333333
n124	108	1	0	68	10.396874999999996
n126	110	1	0	68	10.594791666666662
n125	109	1	0	71	10.481249999999996
n134	113	1	0	51	10.79270833333333
n135	112	1	0	58	10.77708333333333
n153	133	1	0	63	11.673958333333337
n136	deletion
n128	114	1	0	67	10.781249999999996
