xml_id	midi_id	track	channel	pitch	onset
n1	0	0	0	55	0.51148453125
n2	1	0	0	56	0.6116446875000001
n4	2	0	0	57	0.7144757812500001
n5	3	0	0	60	0.8039521875000001
n6	4	0	0	58	0.9054478125000001
n7	5	0	0	67	0.9975951562500001
n13	12	0	0	46	1.0964198437500001
n12	7	0	0	56	1.1324775
n8	6	0	0	62	1.06971046875
n9	8	0	0	65	1.1845607812499999
n20	9	0	0	55	1.27003078125
n15	11	0	0	55	1.38755203125
n14	10	0	0	63	1.27003078125
n21	13	0	0	39	1.47836390625
n16	14	0	0	58	1.4770284375
n17	15	0	0	63	1.543801875
n18	16	0	0	67	1.6666649999999996
n19	17	0	0	68	1.7654896874999995
n24	18	0	0	69	1.8509596874999994
n25	19	0	0	72	1.9230749999999992
n26	20	0	0	70	2.0165578124999994
n27	21	0	0	79	2.1127115624999995
n33	28	0	0	58	2.228897343749999
n32	22	0	0	68	2.223555468749999
n28	23	0	0	74	2.2075298437499993
n29	24	0	0	77	2.315702812499999
n40	25	0	0	67	2.4025082812499994
n35	27	0	0	67	2.5080103124999993
n34	26	0	0	75	2.3971664062499993
n41	29	0	0	51	2.5908093749999987
n36	30	0	0	70	2.6054995312499987
n37	31	0	0	75	2.677614843749999
n38	32	0	0	79	2.7911296874999993
n39	33	0	0	80	2.8752642187499995
n44	34	0	0	81	2.9674115624999993
n45	35	0	0	84	3.0595589062499995
n46	36	0	0	82	3.1503707812499995
n47	37	0	0	91	3.2505309374999993
n52	44	0	0	70	3.326652656249999
n53	39	0	0	79	3.325317187499999
n48	38	0	0	86	3.336000937499999
n49	40	0	0	89	3.456193124999999
n60	43	0	0	67	3.534985781249999
n61	41	0	0	75	3.5176246874999992
n55	45	0	0	82	3.6244621874999994
n54	42	0	0	87	3.534985781249999
n57	47	0	0	75	3.8154342187499997
n56	46	0	0	79	3.7166095312499996
n59	49	0	0	67	4.00507078125
n58	48	0	0	70	3.9115879687499997
n70	57	0	0	48	4.1372821875
n65	51	0	0	55	4.276170937500002
n64	50	0	0	63	4.17066890625
n66	52	0	0	60	4.354963593750003
n67	53	0	0	63	4.421737031250003
n69	55	0	0	65	4.631405625000003
n68	54	0	0	67	4.520561718750003
n77	61	0	0	41	4.743585000000003
n72	58	0	0	56	4.830390468750003
n71	56	0	0	63	4.716875625000003
n74	60	0	0	60	5.025368906250002
n73	59	0	0	62	4.938563437500003
n78	64	0	0	43	5.1549093750000035
n76	63	0	0	55	5.244385781250004
n75	62	0	0	59	5.141554687500004
n80	65	0	0	56	5.349887812500003
n81	66	0	0	57	5.447377031250003
n82	67	0	0	58	5.539524375000003
n83	68	0	0	67	5.630336250000003
n89	75	0	0	46	5.731831875000003
n88	69	0	0	56	5.7278254687500025
n84	70	0	0	62	5.7224835937500025
n85	71	0	0	65	5.8132954687500025
n96	72	0	0	55	5.913455625000003
n91	74	0	0	55	6.021628593750004
n90	73	0	0	63	5.906778281250003
n97	77	0	0	39	6.169865625000004
n92	76	0	0	58	6.113775937500003
n93	78	0	0	63	6.1979104687500035
n94	79	0	0	67	6.323444531250003
n95	deletion
n100	80	0	0	69	6.4930490625000035
n101	81	0	0	72	6.598551093750004
n102	82	0	0	70	6.682685625000004
n103	83	0	0	79	6.7815103125000045
n109	90	0	0	58	6.877664062500004
n108	84	0	0	68	6.876328593750004
n104	85	0	0	74	6.857632031250004
n105	86	0	0	77	6.956456718750002
n116	87	0	0	67	7.043262187500002
n111	89	0	0	67	7.1607834375
n110	88	0	0	75	7.0499395312500015
n117	91	0	0	51	7.251595312500001
n112	92	0	0	70	7.250259843750001
n113	93	0	0	75	7.330387968749999
n114	94	0	0	79	7.446573749999999
n115	95	0	0	80	7.533379218749999
n120	96	0	0	81	7.6241910937499995
n121	97	0	0	84	7.7109965625
n122	98	0	0	82	7.80314390625
n123	99	0	0	82	7.892620312499999
n128	104	0	0	70	8.028838125
n129	101	0	0	79	8.018154375
n125	102	0	0	94	8.112972656250001
n124	100	0	0	96	8.00346421875
n136	106	0	0	67	8.27322890625
n137	105	0	0	75	8.234500312500002
n131	107	0	0	87	8.302609218750002
n130	103	0	0	91	8.215803750000001
n133	109	0	0	82	8.50560046875
n132	108	0	0	84	8.382737343750001
n135	111	0	0	75	8.669863125
n134	110	0	0	79	8.58839953125
n141	113	0	0	70	8.867512500000002
n140	112	0	0	72	8.7633459375
n143	115	0	0	60	9.061155468750002
n142	114	0	0	67	8.959659843750002
n149	122	0	0	46	9.177341250000003
n148	117	0	0	56	9.146625468750004
n144	116	0	0	62	9.176005781250003
n145	118	0	0	67	9.261475781250004
n159	125	0	0	51	9.409712812500002
n151	120	0	0	63	9.468473437500002
n150	119	0	0	65	9.388345312500004
n157	124	0	0	55	9.592672031250002
n152	121	0	0	57	9.568633593750002
n153	123	0	0	58	9.675471093750001
n154	126	0	0	59	9.76094109375
n155	127	0	0	60	9.855759375000002
n161	128	0	0	61	9.945235781250004
n162	129	0	0	63	10.038718593750005
n163	130	0	0	62	10.141549687500005
n164	131	0	0	70	10.236367968750004
n170	136	0	0	50	10.276432031250003
n169	133	0	0	60	10.280438437500003
n165	132	0	0	66	10.347211875000003
n166	134	0	0	69	10.442030156250004
n177	135	0	0	58	10.486100625000004
n172	138	0	0	62	10.614305625000002
n171	137	0	0	67	10.530171093750003
n178	139	0	0	43	10.710459375000001
n173	140	0	0	58	10.7344978125
n174	141	0	0	62	10.8146259375
n175	142	0	0	67	10.900095937500001
n176	143	0	0	70	10.985565937500002
n181	144	0	0	73	11.084390625000003
n182	145	0	0	75	11.180544375000002
n183	146	0	0	74	11.283375468750002
n184	147	0	0	82	11.374187343750002
n190	153	0	0	62	11.485031250000002
n189	150	0	0	72	11.479689375000003
n185	148	0	0	78	11.494379531250003
n186	149	0	0	81	11.547798281250001
n197	152	0	0	70	11.681345156250002
n192	154	0	0	74	11.7494540625
n191	151	0	0	79	11.655971250000002
n198	156	0	0	55	11.868310781249999
n193	155	0	0	70	11.86563984375
n194	157	0	0	74	11.9524453125
n195	158	0	0	79	12.047263593750001
n196	159	0	0	82	12.151430156250001
n201	160	0	0	85	12.23690015625
n202	161	0	0	86	12.3263765625
n204	163	0	0	93	12.505329375
n203	162	0	0	98	12.40516921875
n209	167	0	0	74	12.562754531249999
n210	164	0	0	82	12.558748125
