onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9713542,3.9934895,79,37,1,0,0,-10.0,-10.0
0.98307294,3.9817708,67,35,1,0,1,0.9772135,0.0
1.6927084,3.2721355,79,37,1,0,2,0.9772135,0.0
1.7122396,3.2526042,67,32,1,0,3,0.9772135,0.0
2.266927,2.6979167,67,9,1,0,4,0.9772135,0.0
2.2070312,2.7578125,79,42,1,0,5,0.9772135,0.0
2.75,2.2148438,79,40,1,0,6,0.9772135,0.0
2.7682292,2.1966145,64,36,1,0,7,2.768229,3.0
2.8007812,2.1640625,67,11,1,0,8,2.768229,3.0
3.092448,1.8723959,72,36,1,0,9,2.768229,3.0
3.404948,1.5598959,79,41,1,0,10,2.768229,3.0
3.4296875,1.5351562,64,33,1,0,11,2.768229,3.0
3.4375,1.5273438,67,27,1,0,12,2.768229,3.0
3.6510417,1.3138021,72,33,1,0,13,2.768229,3.0
3.9101562,1.0546875,62,38,1,0,14,2.768229,3.0
3.890625,1.0742188,79,50,1,0,15,2.768229,3.0
3.923177,1.0416666,67,29,1,0,16,2.768229,3.0
4.1236978,0.8411458,72,40,1,0,17,2.768229,3.0
4.3815103,0.5833333,79,50,1,0,18,2.768229,3.0
4.4127603,0.5520833,62,39,1,0,19,4.41276,6.0
4.4296875,0.53515625,67,35,1,0,20,4.41276,6.0
4.6666665,0.2981771,72,23,1,0,21,4.41276,6.0
4.8997397,0.108072914,79,55,1,0,22,4.41276,6.0
5.1653647,0.9401042,70,47,1,0,23,4.41276,6.0
4.9257812,1.1796875,67,35,1,0,24,4.41276,6.0
5.1731772,0.9322917,72,42,1,0,25,4.41276,6.0
4.9283853,1.1770834,60,42,1,0,26,4.41276,6.0
5.419271,0.68619794,79,67,1,0,27,4.41276,6.0
5.424479,0.68098956,67,48,1,0,28,4.41276,6.0
5.7044272,0.40104166,72,48,1,0,29,4.41276,6.0
5.7096353,0.39583334,70,47,1,0,30,4.41276,6.0
6.0716147,1.5390625,79,58,1,0,31,4.41276,6.0
6.0768228,1.5338541,41,40,1,0,32,4.41276,6.0
6.1054688,1.5052084,67,42,1,0,33,6.076823,9.0
6.4674478,1.1432291,69,4,1,0,34,6.076823,9.0
6.4322915,1.1783854,72,38,1,0,35,6.076823,9.0
6.6731772,0.9375,77,62,1,0,36,6.076823,9.0
6.690104,0.92057294,57,37,1,0,37,6.076823,9.0
6.7109375,0.89973956,65,37,1,0,38,6.076823,9.0
6.9375,0.67317706,69,39,1,0,39,6.076823,9.0
6.9375,0.67317706,60,32,1,0,40,6.076823,9.0
6.9101562,0.7005208,72,41,1,0,41,6.076823,9.0
7.1614585,0.44921875,50,35,1,0,42,6.076823,9.0
7.127604,0.4830729,76,63,1,0,43,6.076823,9.0
7.1523438,0.45833334,64,48,1,0,44,6.076823,9.0
7.34375,0.2669271,60,34,1,0,45,6.076823,9.0
7.3554688,0.25520834,69,33,1,0,46,6.076823,9.0
7.356771,0.25390625,72,42,1,0,47,6.076823,9.0
7.6302085,0.055989582,43,42,1,0,48,7.625,12.0
7.5950522,1.0364584,76,62,1,0,49,6.076823,9.0
7.625,1.0065104,64,35,1,0,50,7.625,12.0
7.8697915,0.76171875,55,45,1,0,51,7.625,12.0
7.8554688,0.7760417,67,36,1,0,52,7.625,12.0
7.8489585,0.78255206,71,43,1,0,53,7.625,12.0
8.069011,0.5625,74,60,1,0,54,7.625,12.0
8.113281,0.5182292,59,35,1,0,55,7.625,12.0
8.113281,0.5182292,62,41,1,0,56,7.625,12.0
8.358073,0.2734375,67,8,1,0,57,7.625,12.0
8.3411455,0.2903646,55,34,1,0,58,7.625,12.0
8.118489,0.5130208,53,36,1,0,59,7.625,12.0
8.296875,0.3346354,71,43,1,0,60,7.625,12.0
8.567708,0.6953125,72,57,1,0,61,7.625,12.0
8.614583,0.6484375,60,36,1,0,62,7.625,12.0
8.589844,0.67317706,52,45,1,0,63,7.625,12.0
8.8255205,0.4375,67,32,1,0,64,7.625,12.0
8.8255205,0.4375,55,43,1,0,65,7.625,12.0
9.207031,1.1158854,64,38,1,0,66,9.170573,15.0
9.449219,0.87369794,67,28,1,0,67,9.170573,15.0
9.433594,0.88932294,55,30,1,0,68,9.170573,15.0
9.454427,0.86848956,72,35,1,0,69,9.170573,15.0
9.953125,0.36979166,57,34,1,0,70,9.170573,15.0
9.691406,0.63151044,64,37,1,0,71,9.170573,15.0
9.951823,0.37109375,65,36,1,0,72,9.170573,15.0
9.9557295,0.3763021,72,26,1,0,73,9.170573,15.0
9.677083,0.6692708,60,38,1,0,74,9.170573,15.0
10.260417,0.8854167,55,32,1,0,75,9.170573,15.0
9.170573,1.9752604,48,47,1,0,76,9.170573,15.0
10.261719,0.88411456,64,40,1,0,77,9.170573,15.0
10.636719,0.50911456,67,25,1,0,78,9.170573,15.0
10.6223955,0.5234375,72,29,1,0,79,9.170573,15.0
9.152344,1.9934896,76,59,1,0,80,7.625,12.0
11.115886,2.2473958,64,38,1,0,81,11.048828,18.0
10.9817705,2.3815105,36,34,1,0,82,9.170573,15.0
11.578125,1.7851562,79,45,1,0,83,11.048828,18.0
