idx,matchtype,partid,ppartid
0,0,n21,7
1,0,n1,1
2,0,n3,3
3,0,n5,4
4,0,n7,8
5,1,n13,undefined
6,0,n14,9
7,0,n2,0
8,0,n4,2
9,0,n6,5
10,0,n8,6
11,0,n23,14
12,0,n54,19
13,0,n22,11
14,0,n9,12
15,0,n11,16
16,0,n24,20
17,0,n26,24
18,1,n36,undefined
19,1,n15,undefined
20,1,n17,undefined
21,1,n37,undefined
22,0,n16,13
23,0,n18,17
24,0,n38,21
25,0,n10,10
26,0,n12,15
27,0,n25,18
28,0,n57,32
29,0,n55,26
30,1,n58,undefined
31,0,n28,28
32,0,n30,33
33,1,n39,undefined
34,1,n42,undefined
35,1,n45,undefined
36,0,n46,34
37,0,n40,23
38,0,n43,30
39,0,n41,25
40,0,n44,29
41,0,n47,35
42,0,n27,22
43,0,n29,27
44,0,n31,31
45,0,n87,48
46,0,n61,42
47,0,n88,51
48,0,n59,37
49,0,n60,40
50,0,n62,45
51,0,n34,44
52,0,n63,50
53,1,n70,undefined
54,1,n51,undefined
55,0,n32,38
56,1,n48,undefined
57,0,n71,52
58,0,n49,39
59,0,n52,46
60,0,n72,53
61,0,n50,41
62,0,n53,47
63,0,n35,43
64,0,n64,49
65,0,n33,36
66,0,n94,76
67,0,n92,63
68,0,n89,59
69,0,n91,58
70,0,n93,65
71,0,n95,68
72,0,n90,55
73,0,n67,62
74,1,n76,undefined
75,0,n65,56
76,1,n73,undefined
77,0,n78,66
78,0,n74,57
79,0,n77,64
80,0,n79,67
81,0,n75,60
82,0,n68,61
83,0,n80,69
84,0,n66,54
85,0,n69,80
86,0,n129,82
87,0,n98,75
88,1,n130,undefined
89,0,n97,70
90,0,n96,74
91,0,n81,71
92,0,n84,77
93,0,n100,81
94,1,n112,undefined
95,0,n82,72
96,0,n85,78
97,0,n83,73
98,0,n86,79
99,0,n113,84
100,0,n101,83
101,0,n134,97
102,0,n131,89
103,0,n135,99
104,0,n132,90
105,0,n133,91
106,0,n104,86
107,0,n117,93
108,0,n106,98
109,1,n102,undefined
110,1,n114,undefined
111,1,n120,undefined
112,0,n121,100
113,0,n115,87
114,0,n118,94
115,0,n116,88
116,0,n119,95
117,0,n122,101
118,0,n103,85
119,0,n105,92
120,0,n107,96
121,0,n164,114
122,0,n138,108
123,0,n165,118
124,0,n136,102
125,0,n137,106
126,0,n139,111
127,0,n110,109
128,0,n140,116
129,1,n147,undefined
130,1,n126,undefined
131,0,n108,104
132,1,n123,undefined
133,0,n148,117
134,0,n124,105
135,0,n127,112
136,0,n149,119
137,0,n125,107
138,0,n128,113
139,0,n111,110
140,0,n141,115
141,0,n109,103
142,0,n171,143
143,0,n169,128
144,0,n166,124
145,0,n168,123
146,0,n170,130
147,0,n172,134
148,0,n167,121
149,0,n144,127
150,1,n153,undefined
151,0,n142,122
152,1,n150,undefined
153,0,n155,131
154,0,n154,129
155,0,n156,132
156,1,n151,undefined
157,0,n152,125
158,0,n145,126
159,0,n157,133
160,0,n143,120
161,0,n146,144
162,0,n201,146
163,0,n175,140
164,0,n202,149
165,0,n174,135
