xml_id	midi_id	track	channel	pitch	onset
n5	3	1	0	60	0.9668774895833331
n6	5	1	0	60	1.7029864291666663
n11	7	1	0	60	2.1175151208333327
n2	2	1	0	72	0.9369630479166664
n3	4	1	0	72	1.672003614583333
n7	6	1	0	72	2.094010916666666
n12	9	1	0	60	2.8525556874999993
n13	11	1	0	60	3.257469022916666
n8	8	1	0	72	2.8237096187499993
n9	10	1	0	72	3.251058785416666
n23	17	1	0	53	4.820498599999999
n14	13	1	0	60	4.3301154312499985
n24	16	1	0	60	4.854686533333331
n15	15	1	0	69	4.832250702083331
n10	12	1	0	72	4.276696785416665
n16	14	1	0	72	4.823703718749998
n25	20	1	0	53	5.6901541541666605
n27	24	1	0	53	6.15169125416666
n26	21	1	0	60	5.7521197833333275
n28	25	1	0	60	6.1335289145833265
n17	18	1	0	69	5.6901541541666605
n19	23	1	0	70	6.148486135416659
n18	19	1	0	72	5.66130808541666
n20	22	1	0	72	6.104682845833326
n29	28	1	0	53	6.855749006249989
n40	31	1	0	53	7.318354479166656
n30	27	1	0	60	6.8760480916666555
n41	30	1	0	60	7.300192139583323
n21	26	1	0	70	6.857885752083322
n38	33	1	0	70	7.34292705624999
n22	29	1	0	72	6.816219208333322
n31	32	1	0	76	7.290576783333322
n42	36	1	0	53	8.07155738541665
n44	42	1	0	53	8.633521539583324
n43	37	1	0	60	8.101471827083317
n45	40	1	0	60	8.632453166666657
n34	39	1	0	69	8.617495945833324
n39	35	1	0	70	8.124976031249984
n33	38	1	0	72	8.056600164583317
n32	34	1	0	74	7.850404191666651
n35	41	1	0	77	8.59292336874999
n56	47	1	0	57	10.029884941666678
n46	44	1	0	58	9.554458993750005
n36	43	1	0	65	9.567279468750007
n47	48	1	0	65	10.059799383333345
n48	46	1	0	72	10.01065422916668
n37	45	1	0	74	9.52774967083334
n57	49	1	0	48	10.818344154166686
n59	56	1	0	50	11.31620593333336
n58	50	1	0	57	10.803386933333352
n60	54	1	0	57	11.299111966666693
n51	53	1	0	60	11.28735986458336
n49	51	1	0	64	10.811933916666685
n52	55	1	0	65	11.264924033333358
n50	52	1	0	69	10.787361339583352
n61	60	1	0	43	12.12816935000003
n72	63	1	0	48	12.658082316666706
n62	61	1	0	50	12.122827485416698
n53	59	1	0	58	12.104665145833366
n68	64	1	0	58	12.659150689583372
n69	62	1	0	64	12.646330214583372
n54	57	1	0	65	12.147400062500031
n55	58	1	0	67	12.081160941666699
n63	68	1	0	67	12.618552518750038
n74	71	1	0	41	14.174103485416724
n73	65	1	0	48	13.60572909375005
n75	70	1	0	53	14.179445350000057
n70	66	1	0	58	13.601455602083384
n64	72	1	0	60	14.150599281250058
n71	67	1	0	62	13.556583939583383
n65	69	1	0	69	14.12068483958339
n76	76	1	0	46	15.03628042916673
n86	78	1	0	48	15.510638004166736
n77	74	1	0	53	15.038417175000063
n87	77	1	0	53	15.514911495833402
n78	80	1	0	60	15.523458479166736
n66	73	1	0	62	15.006365987500065
n79	79	1	0	69	15.494612410416735
n67	75	1	0	70	14.997819004166733
n88	82	1	0	46	16.326874912500074
n90	88	1	0	48	16.800164114583414
n89	81	1	0	53	16.320464675000075
n91	87	1	0	53	16.788412012500082
n82	85	1	0	60	16.802300860416747
n80	83	1	0	62	16.318327929166742
n81	84	1	0	65	16.30337070833341
n83	86	1	0	69	16.788412012500082
n103	94	1	0	48	18.15806609166677
n92	92	1	0	50	17.66234105833343
n93	89	1	0	53	17.618537768750095
n104	93	1	0	53	18.12280978541677
n84	90	1	0	58	17.608922412500096
n101	96	1	0	60	18.153792600000106
n94	95	1	0	69	18.123878158333437
n85	91	1	0	70	17.57900797083343
n105	100	1	0	46	18.97109788125012
n107	105	1	0	48	19.47643827083346
n106	99	1	0	53	18.96148252500012
n108	104	1	0	53	19.451865693750126
n97	102	1	0	60	19.463617795833457
n102	98	1	0	62	18.978576491666786
n96	101	1	0	65	18.954003914583456
n95	97	1	0	67	18.746739568750115
n98	103	1	0	69	19.429429862500125
n120	110	1	0	48	20.75421227916682
n109	109	1	0	50	20.30015378958348
n110	107	1	0	53	20.262760737500145
n121	111	1	0	53	20.75634902500015
n99	106	1	0	58	20.26703422916681
n115	113	1	0	60	20.774511364583486
n111	112	1	0	69	20.73391319375015
n100	108	1	0	70	20.224299312500143
n122	116	1	0	48	21.618525968750166
n124	120	1	0	48	22.25313948125017
n123	115	1	0	57	21.593953391666833
n125	119	1	0	58	22.24352412500017
n116	118	1	0	60	21.62920969791683
n117	121	1	0	62	22.23070365000017
n113	117	1	0	65	21.5854064083335
n112	114	1	0	67	21.35036436666683
n114	126	1	0	67	22.18903710625017
n126	122	1	0	48	23.335401245833513
n136	129	1	0	53	23.896297027083524
n137	128	1	0	57	23.883476552083522
n127	125	1	0	58	23.31937565208351
n118	124	1	0	60	23.30121331250018
n130	127	1	0	60	23.873861195833523
n119	123	1	0	64	23.311897041666846
n128	132	1	0	65	23.86317746666686
n138	130	1	0	53	24.854627533333527
n140	137	1	0	53	25.574710879166865
n139	131	1	0	57	24.821507972916862
n131	133	1	0	60	24.854627533333527
n141	136	1	0	60	25.577915997916865
n132	134	1	0	65	25.571505760416866
n133	135	1	0	69	25.538386200000197
n129	140	1	0	72	25.52449735208353
n156	138	1	0	53	26.740305731250206
n142	deletion
n157	139	1	0	60	26.774493664583538
n143	deletion
n134	deletion
n135	141	1	0	69	26.73923735833354
n158	145	1	0	53	27.980686687500203
n160	150	1	0	53	28.45504426250021
n161	149	1	0	60	28.452907516666876
n159	deletion
n145	142	1	0	65	27.980686687500203
n148	146	1	0	67	28.45504426250021
n146	143	1	0	69	28.003122518750203
n149	148	1	0	70	28.45824938125021
n147	144	1	0	72	27.94649875416687
n150	147	1	0	72	28.39948887083354
n162	153	1	0	53	29.194358320833548
n176	157	1	0	53	29.650553556250212
n163	154	1	0	60	29.207178795833546
n177	156	1	0	60	29.652690302083546
n151	152	1	0	67	29.201836931250213
n172	159	1	0	67	29.701835456250212
n152	151	1	0	70	29.21145228750021
n173	160	1	0	70	29.683673116666878
n153	155	1	0	72	29.15162340416688
n164	158	1	0	76	29.620639114583547
n178	165	1	0	53	30.465722091666887
n180	171	1	0	53	31.034096483333563
n179	164	1	0	60	30.502046770833555
n181	170	1	0	60	31.042643466666895
n167	168	1	0	65	31.030891364583564
n174	162	1	0	67	30.508457008333554
n168	169	1	0	69	31.002045295833565
n175	163	1	0	70	30.52875609375022
n166	166	1	0	72	30.43367090416689
n165	161	1	0	74	30.215722829166886
n169	167	1	0	77	30.97747271875023
n192	176	1	0	57	32.52233995625023
n182	174	1	0	58	31.998837227083573
n170	172	1	0	65	31.997768854166907
n183	177	1	0	65	32.52447670208356
n184	175	1	0	72	32.48281015833356
n171	173	1	0	74	31.96358092083357
n193	179	1	0	48	33.35887595000022
n195	183	1	0	50	33.849259118750226
n194	178	1	0	57	33.339645237500214
n196	deletion
n187	184	1	0	60	33.832165152083554
n185	181	1	0	64	33.349260593750216
n188	182	1	0	65	33.82254979583355
n186	180	1	0	69	33.30011543958355
n197	188	1	0	43	34.70182070625021
n208	191	1	0	48	35.215708079166866
n198	189	1	0	50	34.72318816458355
n189	187	1	0	58	34.68045324791688
n204	192	1	0	58	35.2210499437502
n205	190	1	0	64	35.21250296041686
n190	185	1	0	65	34.71143606250021
n191	186	1	0	67	34.652675552083544
n199	196	1	0	67	35.19754573958353
n210	198	1	0	41	36.70929341666683
n209	193	1	0	48	36.190064179166846
n211	199	1	0	53	36.71463528125017
n206	195	1	0	58	36.17083346666685
n200	200	1	0	60	36.69326782291683
n207	194	1	0	62	36.13985065208352
n201	197	1	0	69	36.6719003645835
n212	203	1	0	46	37.56933361458349
n222	206	1	0	48	38.051169800000146
n213	202	1	0	53	37.577880597916824
n223	205	1	0	53	38.03087071458348
n214	208	1	0	60	38.04048607083348
n202	204	1	0	62	37.54796615625016
n215	207	1	0	69	38.020186985416814
n203	201	1	0	70	37.53514568125016
n224	210	1	0	46	38.8663383354168
n226	215	1	0	48	39.33749079166679
n225	209	1	0	53	38.85565460625013
n227	214	1	0	53	39.35565313125012
n218	213	1	0	60	39.35565313125012
n216	deletion
n217	211	1	0	65	38.8663383354168
n219	212	1	0	69	39.31719170625012
n239	221	1	0	48	40.713555108333445
n228	219	1	0	50	40.23492404166678
n229	216	1	0	53	40.23812916041678
n240	220	1	0	53	40.70821324375011
n220	217	1	0	58	40.20607797291678
n237	223	1	0	60	40.712486735416775
n230	222	1	0	69	40.67295693750011
n221	218	1	0	70	40.16975329375011
n241	227	1	0	46	41.59709951041677
n243	deletion
n242	226	1	0	53	41.58427903541676
n244	deletion
n233	230	1	0	60	42.119533866666764
n238	225	1	0	62	41.5960311375001
n232	228	1	0	65	41.562911577083426
n231	224	1	0	67	41.33855326458343
n234	229	1	0	69	42.07359383125009
n256	235	1	0	48	43.465683741666744
n245	234	1	0	50	43.00414664166674
n246	233	1	0	53	42.97209545416674
n257	236	1	0	53	43.46247862291674
n235	231	1	0	58	42.95820660625007
n251	238	1	0	60	43.46247862291674
n247	237	1	0	69	43.4314958083334
n236	232	1	0	70	42.92829216458341
n258	240	1	0	48	44.36204861875008
n260	245	1	0	48	44.95072209583341
n259	241	1	0	57	44.31824532916674
