onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.6092398,1.7935345,54,18,0,0,0,1.596553,0.0
1.6092398,1.7935345,42,13,0,0,1,1.596553,0.0
1.5170925,1.8856819,30,33,0,0,2,-10.0,-10.0
1.5838659,1.8189085,66,29,0,0,3,-10.0,-10.0
1.8763336,1.5264407,65,29,0,0,4,1.596553,0.0
1.8603079,1.5424664,29,35,0,0,5,1.596553,0.0
2.0619638,1.3408107,30,24,0,0,6,1.596553,0.0
2.0980215,1.304753,66,27,0,0,7,1.596553,0.0
2.2288973,1.173877,67,48,0,0,8,1.596553,0.0
2.2315683,1.1712061,31,35,0,0,9,2.2302325,1.0
2.3744633,1.0283109,32,39,0,0,10,2.2302325,1.0
2.4038436,0.99893063,44,25,0,0,11,2.2302325,1.0
2.4091856,0.99358875,68,38,0,0,12,2.2302325,1.0
2.5120168,0.8907577,33,50,0,0,13,2.2302325,1.0
2.5400615,0.8627128,69,56,0,0,14,2.2302325,1.0
2.6989822,0.70379204,68,51,0,0,15,2.698982,2.0
2.7029889,0.69978565,56,44,0,0,16,2.698982,2.0
2.6709375,0.73183686,32,53,0,0,17,2.2302325,1.0
2.8111618,0.59161264,31,55,0,0,18,2.698982,2.0
2.8418775,0.5608969,67,35,0,0,19,2.698982,2.0
2.926012,0.47676235,32,56,0,0,20,2.698982,2.0
2.9340248,0.46874952,44,58,0,0,21,2.698982,2.0
2.951386,0.45138845,56,48,0,0,22,2.698982,2.0
2.9553924,0.44738203,68,63,0,0,23,2.698982,2.0
3.0635653,0.33920905,33,66,0,0,24,2.698982,2.0
3.0835974,0.31917703,69,69,0,0,25,3.083597,3.0
3.1063004,0.29647407,57,38,0,0,26,3.083597,3.0
3.202454,0.20032032,46,61,0,0,27,3.083597,3.0
3.2011187,0.20165578,34,61,0,0,28,3.083597,3.0
3.2171443,0.18563016,58,62,0,0,29,3.083597,3.0
3.2131379,0.18963656,70,70,0,0,30,3.083597,3.0
3.3213108,0.08146359,35,67,0,0,31,3.083597,3.0
3.3466847,0.056089688,71,67,0,0,32,3.083597,3.0
3.4561932,1.7481287,34,66,0,0,33,3.083597,3.0
3.5002637,1.7040582,58,50,0,0,34,3.471551,4.0
