idx,matchtype,partid,ppartid
0,0,n19,1
1,0,n21,4
2,0,n23,9
3,0,n25,14
4,0,n20,0
5,0,n22,5
6,0,n24,10
7,0,n26,13
8,0,n7,16
9,0,n8,15
10,0,n9,17
11,0,n10,12
12,0,n1,2
13,0,n3,6
14,0,n5,8
15,0,n2,3
16,0,n4,7
17,0,n6,11
18,0,n27,27
19,0,n28,26
20,0,n11,18
21,0,n12,19
22,0,n13,20
23,0,n14,22
24,0,n15,21
25,0,n18,24
26,0,n17,25
27,0,n16,23
28,0,n38,28
29,0,n39,29
30,0,n29,31
31,0,n30,30
32,0,n40,34
33,0,n41,35
34,0,n31,33
35,0,n32,32
36,0,n42,41
37,0,n43,42
38,0,n35,37
39,0,n33,36
40,0,n36,40
41,0,n37,39
42,0,n34,38
43,0,n59,44
44,0,n61,48
45,0,n60,43
46,0,n62,47
47,0,n56,45
48,0,n58,49
49,0,n57,50
50,0,n44,46
51,0,n63,54
52,0,n64,56
53,0,n98,96
54,0,n108,146
55,2,undefined,69
56,0,n45,53
57,0,n46,52
58,0,n70,72
59,0,n47,51
60,0,n48,55
61,0,n65,58
62,0,n66,57
63,0,n92,101
64,0,n99,138
65,2,undefined,70
66,2,undefined,163
67,2,undefined,170
68,0,n50,89
69,2,undefined,59
70,0,n51,60
71,0,n67,61
72,0,n53,63
73,0,n54,65
74,0,n55,64
75,0,n95,66
76,0,n96,67
77,0,n97,68
78,0,n69,71
79,0,n71,73
80,0,n72,74
81,2,undefined,162
82,0,n73,80
83,2,undefined,75
84,2,undefined,159
85,0,n74,85
86,2,undefined,76
87,0,n75,86
88,0,n82,135
89,1,n77,undefined
90,0,n109,98
91,0,n107,95
92,1,n105,undefined
93,0,n110,100
94,0,n129,118
95,0,n130,121
96,0,n106,149
97,2,undefined,97
98,1,n90,undefined
99,0,n93,102
100,0,n131,120
101,0,n103,145
102,0,n172,155
103,1,n88,undefined
104,0,n91,94
105,0,n94,99
106,0,n132,119
107,0,n104,144
108,0,n173,153
109,1,n89,undefined
110,0,n157,151
111,1,n79,undefined
112,0,n78,161
113,2,undefined,142
114,0,n111,103
115,1,n81,undefined
116,1,n85,undefined
117,0,n165,152
118,1,n87,undefined
119,1,n86,undefined
120,1,n84,undefined
121,0,n83,150
122,1,n112,undefined
123,1,n113,undefined
124,1,n151,undefined
125,1,n161,undefined
126,0,n170,156
127,0,n152,172
128,1,n158,undefined
129,1,n162,undefined
130,0,n171,154
131,1,n153,undefined
132,0,n163,148
133,1,n159,undefined
134,0,n164,147
135,1,n154,undefined
136,1,n160,undefined
137,1,n155,undefined
138,1,n146,undefined
139,1,n149,undefined
140,1,n148,undefined
141,1,n147,undefined
142,1,n145,undefined
143,1,n156,undefined
144,1,n144,undefined
145,1,n115,undefined
146,1,n117,undefined
147,1,n118,undefined
148,1,n121,undefined
149,1,n123,undefined
150,1,n125,undefined
151,1,n127,undefined
152,1,n133,undefined
153,1,n135,undefined
154,1,n137,undefined
155,1,n139,undefined
156,1,n141,undefined
157,0,n221,175
158,0,n185,173
159,0,n222,177
160,1,n186,undefined
161,1,n187,undefined
162,1,n188,undefined
163,1,n189,undefined
164,1,n190,undefined
165,0,n191,176
166,0,n177,169
167,0,n179,171
168,0,n180,174
169,0,n192,178
170,1,n181,undefined
171,1,n182,undefined
172,1,n183,undefined
173,1,n184,undefined
174,1,n168,undefined
175,1,n167,undefined
176,1,n169,undefined
177,1,n176,undefined
178,1,n166,undefined
179,0,n223,179
180,0,n225,186
181,0,n227,187
182,0,n224,182
183,0,n226,184
184,0,n228,188
185,0,n193,180
186,0,n195,183
187,0,n197,189
188,0,n194,181
189,0,n196,185
190,0,n198,190
191,0,n233,199
192,0,n229,191
193,0,n231,196
194,0,n234,202
195,0,n230,193
196,0,n232,198
197,0,n235,204
198,0,n203,203
199,0,n199,194
200,0,n201,197
201,0,n204,200
202,0,n200,192
203,0,n202,195
204,0,n205,201
205,0,n236,207
206,0,n239,213
