idx,matchtype,partid,ppartid
0,0,n4,1
1,0,n3,0
2,0,n5,2
3,0,n7,3
4,0,n10,4
5,0,n11,5
6,0,n12,6
7,0,n18,8
8,0,n17,7
9,0,n19,9
10,0,n20,11
11,0,n14,10
12,0,n21,12
13,0,n25,17
14,0,n24,16
15,0,n23,15
16,0,n22,14
17,0,n15,13
18,0,n30,23
19,0,n26,19
20,0,n29,22
21,0,n28,21
22,0,n27,20
23,0,n16,18
24,0,n43,29
25,0,n37,24
26,0,n42,28
27,0,n38,25
28,0,n41,27
29,0,n39,26
30,0,n31,30
31,0,n50,36
32,0,n44,31
33,0,n49,35
34,0,n45,32
35,0,n48,34
36,0,n46,33
37,0,n51,38
38,0,n52,39
39,0,n53,40
40,0,n34,37
41,0,n55,51
42,0,n54,43
43,0,n56,52
44,0,n35,41
45,0,n36,47
46,0,n65,54
47,0,n67,56
48,0,n68,57
49,0,n69,58
50,0,n58,55
51,0,n57,53
52,0,n74,64
53,0,n73,63
54,0,n72,62
55,0,n70,60
56,0,n59,59
57,0,n60,61
58,0,n75,66
59,0,n77,68
60,0,n78,69
61,0,n79,70
62,0,n62,67
63,0,n61,65
64,0,n84,76
65,0,n83,75
66,0,n82,74
67,0,n80,72
68,0,n63,71
69,0,n64,73
70,0,n102,78
71,0,n103,79
72,0,n89,77
73,0,n90,80
74,0,n107,85
75,0,n104,81
76,0,n106,83
77,0,n108,86
78,0,n105,82
79,0,n91,84
80,0,n86,87
81,0,n109,88
82,0,n92,89
83,0,n96,94
84,0,n95,93
85,0,n94,92
86,0,n93,90
87,0,n87,91
88,0,n101,100
89,0,n97,96
90,0,n100,99
91,0,n99,98
92,0,n98,97
93,0,n88,95
94,0,n137,104
95,0,n123,108
96,0,n117,101
97,0,n122,107
98,0,n118,102
99,0,n121,106
100,0,n119,105
101,0,n111,103
102,0,n138,109
103,0,n139,112
104,0,n130,116
105,0,n124,110
106,0,n129,115
107,0,n125,111
108,0,n128,114
109,0,n126,113
110,0,n140,117
111,0,n141,119
112,0,n131,120
113,0,n132,121
114,0,n133,122
115,0,n114,118
116,0,n142,131
117,0,n135,133
118,0,n134,125
119,0,n136,134
120,0,n115,123
121,0,n116,128
122,0,n170,136
123,0,n151,137
124,0,n153,139
125,0,n154,140
126,0,n155,141
127,0,n144,138
128,0,n143,135
129,0,n173,145
130,0,n159,148
131,0,n158,147
132,0,n157,146
133,0,n156,143
134,0,n145,142
135,0,n146,144
136,0,n160,150
137,0,n162,152
138,1,n174,undefined
139,0,n163,153
140,0,n164,154
141,0,n148,151
142,0,n147,149
143,0,n177,158
144,0,n169,161
145,0,n168,160
146,0,n167,159
147,0,n165,156
148,0,n149,155
149,0,n150,157
150,0,n190,162
151,0,n214,178
152,1,n210,undefined
153,0,n211,165
154,0,n191,164
155,0,n192,167
156,0,n178,163
157,0,n179,166
158,0,n213,172
159,0,n212,168
160,0,n194,169
161,0,n200,177
162,0,n195,170
163,0,n199,176
164,0,n196,171
165,0,n198,175
166,0,n197,173
167,0,n180,174
168,0,n215,182
169,0,n201,187
170,0,n182,179
171,0,n188,186
172,0,n183,180
173,0,n187,185
174,0,n184,181
175,0,n186,184
176,0,n185,183
177,0,n217,192
178,0,n216,188
179,0,n203,189
180,0,n209,197
181,0,n204,190
182,0,n208,196
183,0,n205,191
184,0,n207,195
185,0,n206,193
186,0,n189,194
187,0,n250,200
188,0,n243,199
189,0,n242,198
190,0,n222,204
191,0,n221,203
192,0,n220,202
193,0,n219,201
194,0,n251,208
195,0,n244,206
196,0,n245,207
197,0,n227,212
198,0,n223,205
199,0,n226,211
200,0,n225,210
201,0,n224,209
202,0,n252,215
203,0,n247,216
204,0,n234,220
205,0,n228,213
206,0,n233,219
207,0,n229,214
208,0,n232,218
209,0,n230,217
210,0,n248,221
211,0,n249,224
212,0,n241,228
213,0,n235,222
214,0,n240,227
215,0,n236,223
216,0,n239,226
217,0,n237,225
218,0,n270,231
219,0,n261,229
220,0,n262,230
221,0,n254,232
222,0,n255,233
223,0,n256,234
224,0,n271,236
225,0,n272,241
226,0,n264,242
227,0,n263,235
228,0,n258,245
229,0,n257,238
230,0,n259,246
231,0,n273,250
232,0,n274,251
233,0,n275,252
234,0,n266,249
235,0,n265,247
236,0,n260,248
237,0,n277,263
238,0,n276,255
239,0,n278,264
240,0,n267,254
241,0,n268,259
242,0,n296,267
243,0,n295,265
244,0,n288,266
245,0,n289,269
246,0,n290,270
247,0,n279,268
248,0,n297,280
249,0,n292,282
250,0,n291,273
251,0,n293,283
252,0,n280,271
253,0,n281,276
254,0,n299,285
255,0,n294,286
256,0,n282,284
257,0,n283,287
258,0,n284,288
259,0,n300,289
260,0,n301,294
261,0,n286,297
262,0,n285,291
263,0,n287,298
264,0,n328,303
265,0,n327,299
266,0,n302,300
267,0,n303,301
268,0,n304,302
269,0,n305,304
270,0,n306,305
271,0,n307,306
272,0,n308,307
273,0,n329,308
274,0,n330,310
275,0,n314,311
276,0,n313,309
277,0,n315,313
278,0,n309,312
279,0,n331,314
280,0,n317,315
281,0,n321,320
282,0,n320,319
283,0,n319,318
284,0,n318,317
285,0,n310,316
286,0,n326,326
287,0,n322,322
288,0,n325,325
289,0,n324,324
290,0,n323,323
291,0,n311,321
292,0,n361,331
293,0,n346,334
294,0,n340,327
295,0,n345,333
296,0,n341,328
297,0,n344,332
298,0,n342,330
299,0,n334,329
300,0,n362,336
301,0,n363,338
302,0,n353,342
303,0,n347,335
304,0,n352,341
305,0,n348,337
306,0,n351,340
307,0,n349,339
308,0,n364,344
309,0,n365,345
310,0,n354,347
311,0,n355,348
312,0,n356,349
313,0,n337,346
314,0,n366,358
315,0,n358,359
316,0,n357,352
317,0,n359,360
318,0,n338,350
319,0,n339,356
320,0,n390,365
321,0,n391,366
322,0,n392,368
323,0,n388,363
324,0,n381,362
325,0,n368,364
326,0,n367,361
327,0,n397,373
328,0,n396,372
329,0,n395,371
330,0,n393,369
331,0,n369,367
332,0,n370,370
333,0,n398,374
334,0,n385,376
335,0,n373,377
336,0,n374,378
337,0,n371,375
338,0,n375,379
339,0,n386,380
340,0,n387,382
341,0,n380,385
342,0,n379,384
343,0,n378,383
344,0,n376,381
345,0,n434,388
346,0,n423,386
347,0,n401,387
348,0,n402,389
349,0,n403,390
350,0,n404,391
351,0,n435,392
352,0,n436,397
353,0,n412,401
354,0,n411,400
355,0,n410,399
356,0,n409,398
357,0,n408,396
358,0,n405,393
359,0,n407,395
360,0,n406,394
361,0,n438,407
362,0,n437,402
363,0,n420,411
364,0,n419,410
365,0,n418,409
366,0,n417,408
367,0,n416,406
368,0,n413,403
369,0,n415,405
370,0,n414,404
371,0,n439,420
372,0,n421,415
373,0,n426,412
374,0,n432,421
375,0,n427,413
376,0,n431,419
377,0,n428,414
378,0,n430,418
379,0,n429,416
380,0,n422,417
381,0,n454,423
382,0,n460,430
383,0,n455,424
384,0,n459,429
385,0,n456,425
386,0,n458,428
387,0,n447,422
388,0,n457,427
389,0,n448,426
390,0,n440,441
391,0,n468,440
392,0,n467,439
393,0,n466,438
394,0,n465,437
395,0,n464,435
396,0,n461,431
397,0,n463,434
398,0,n462,432
399,0,n449,433
400,0,n450,436
401,0,n469,442
402,0,n473,449
403,0,n472,448
404,0,n471,447
405,0,n470,444
406,0,n451,445
407,0,n442,443
408,0,n443,446
409,0,n478,457
410,0,n474,450
411,0,n477,456
412,0,n476,455
413,0,n475,453
414,0,n445,451
415,0,n446,454
416,0,n452,452
417,0,n495,465
418,0,n489,458
419,0,n494,464
420,0,n490,460
421,0,n493,463
