xml_id	midi_id	track	channel	pitch	onset
n26	4	1	0	43	1.2833333333333332
n25	0	1	0	55	0.9447916666666667
n1	1	1	0	67	0.9520833333333334
n2	2	1	0	71	1.0614583333333334
n3	3	1	0	74	1.1604166666666667
n4	5	1	0	79	1.2739583333333333
n6	7	1	0	71	1.4958333333333331
n5	6	1	0	74	1.3937499999999998
n7	8	1	0	74	1.6072916666666666
n28	11	1	0	55	1.915625
n9	10	1	0	67	1.8104166666666666
n8	9	1	0	71	1.7208333333333332
n10	12	1	0	71	1.9104166666666667
n29	17	1	0	55	2.2791666666666663
n12	14	1	0	62	2.1333333333333333
n13	16	1	0	64	2.245833333333333
n11	13	1	0	67	2.0239583333333333
n30	20	1	0	43	2.555208333333334
n14	18	1	0	67	2.3468750000000003
n15	19	1	0	72	2.4468750000000004
n16	21	1	0	76	2.5500000000000007
n18	23	1	0	67	2.7604166666666674
n17	22	1	0	72	2.665625000000001
n19	24	1	0	72	2.8625000000000007
n32	27	1	0	55	3.171875
n21	26	1	0	64	3.0552083333333337
n20	25	1	0	67	2.9729166666666673
n22	28	1	0	67	3.1635416666666667
n57	31	1	0	55	3.482291666666667
n33	32	1	0	57	3.490625
n24	30	1	0	60	3.3791666666666664
n23	29	1	0	64	3.2822916666666666
n58	35	1	0	43	3.807291666666666
n34	33	1	0	60	3.5927083333333334
n35	34	1	0	66	3.689583333333333
n36	36	1	0	69	3.8041666666666663
n38	38	1	0	60	4.013541666666666
n37	37	1	0	66	3.930208333333333
n39	39	1	0	66	4.127083333333332
n60	42	1	0	55	4.432291666666665
n41	41	1	0	57	4.313541666666666
n40	40	1	0	60	4.227083333333333
n42	43	1	0	60	4.436458333333332
n44	45	1	0	54	4.646874999999999
n45	46	1	0	55	4.744791666666665
n61	deletion
n43	44	1	0	57	4.548958333333332
n62	49	1	0	43	5.066666666666666
n46	47	1	0	59	4.870833333333332
n47	48	1	0	62	4.970833333333332
n48	50	1	0	67	5.0718749999999995
n50	52	1	0	59	5.285416666666666
n49	51	1	0	62	5.19375
n51	53	1	0	62	5.397916666666666
n53	55	1	0	55	5.584375
n64	56	1	0	55	5.685416666666666
n52	54	1	0	59	5.485416666666667
n54	57	1	0	59	5.692708333333332
n56	59	1	0	52	5.898958333333332
n55	58	1	0	55	5.7958333333333325
n81	60	1	0	55	6.010416666666666
n65	61	1	0	57	6.020833333333333
n82	64	1	0	43	6.3218749999999995
n66	62	1	0	61	6.130208333333333
n67	63	1	0	64	6.240625
n68	65	1	0	69	6.334374999999999
n70	67	1	0	61	6.539583333333332
n69	66	1	0	64	6.446874999999999
n71	68	1	0	64	6.645833333333332
n84	71	1	0	55	6.932291666666665
n73	70	1	0	57	6.834374999999999
n72	69	1	0	61	6.733333333333332
n74	72	1	0	61	6.944791666666665
n76	74	1	0	52	7.133333333333331
n85	76	1	0	54	7.254166666666665
n75	73	1	0	57	7.037499999999998
n77	75	1	0	62	7.292708333333331
n86	77	1	0	57	7.379166666666665
n87	78	1	0	61	7.474999999999998
n88	79	1	0	62	7.573958333333331
n90	81	1	0	54	7.774999999999998
n89	80	1	0	57	7.665624999999998
n91	82	1	0	57	7.880208333333331
n93	84	1	0	50	8.059374999999998
n92	83	1	0	54	7.966666666666664
n94	86	1	0	54	8.179166666666664
n80	85	1	0	62	8.178124999999996
n96	88	1	0	47	8.37708333333333
n95	87	1	0	50	8.263541666666663
n121	89	1	0	52	8.509374999999997
n97	90	1	0	62	8.51458333333333
n122	93	1	0	40	8.828124999999998
n98	91	1	0	61	8.624999999999996
n99	92	1	0	62	8.73333333333333
n100	94	1	0	64	8.836458333333331
n101	95	1	0	61	8.951041666666665
n102	96	1	0	62	9.051041666666666
n103	97	1	0	66	9.15
n124	100	1	0	52	9.457291666666666
n104	98	1	0	61	9.255208333333334
n105	99	1	0	62	9.351041666666667
n106	101	1	0	67	9.472916666666666
n125	104	1	0	49	9.798958333333333
n107	102	1	0	61	9.571875
n108	103	1	0	62	9.675
n109	105	1	0	69	9.790625
n126	108	1	0	45	10.127083333333333
n110	106	1	0	61	9.9
n111	107	1	0	62	9.992708333333333
n112	109	1	0	71	10.11875
n127	112	1	0	47	10.478125
n113	110	1	0	61	10.236458333333333
n114	111	1	0	62	10.3625
n115	113	1	0	69	10.466666666666667
n128	116	1	0	49	10.808333333333334
n116	114	1	0	61	10.571875
n117	115	1	0	62	10.66875
n118	117	1	0	67	10.789583333333333
n137	120	1	0	50	11.115625
n119	118	1	0	61	10.892708333333333
n120	119	1	0	62	10.983333333333334
n129	121	1	0	66	11.120833333333334
n140	124	1	0	52	11.454166666666667
n138	122	1	0	61	11.259375
n139	123	1	0	62	11.356250000000001
n130	125	1	0	67	11.465625000000001
n143	129	1	0	54	11.792708333333334
n141	126	1	0	61	11.563541666666667
n142	127	1	0	62	11.675
n131	128	1	0	69	11.783333333333333
n146	133	1	0	55	12.130208333333334
n144	130	1	0	61	11.903125000000001
n145	131	1	0	62	12.00625
n132	132	1	0	71	12.120833333333334
n149	137	1	0	54	12.470833333333337
n147	134	1	0	61	12.243750000000002
n148	135	1	0	62	12.361458333333337
n133	136	1	0	69	12.46354166666667
n152	141	1	0	52	12.821875000000002
n150	138	1	0	61	12.583333333333336
n151	139	1	0	62	12.692708333333336
n134	140	1	0	67	12.815625000000002
n155	145	1	0	50	13.147916666666669
n153	142	1	0	61	12.931250000000002
n154	143	1	0	62	13.027083333333335
n135	144	1	0	66	13.139583333333336
n158	149	1	0	54	13.464583333333337
n156	146	1	0	61	13.256250000000003
n157	147	1	0	62	13.356250000000003
n136	148	1	0	69	13.477083333333336
n185	154	1	0	47	13.814583333333337
n159	150	1	0	61	13.577083333333336
n160	151	1	0	62	13.680208333333336
n161	152	1	0	68	13.80104166666667
n186	156	1	0	59	14.136458333333339
n162	153	1	0	71	13.91354166666667
n163	155	1	0	74	14.028125000000005
n164	157	1	0	77	14.134375000000006
n166	159	1	0	71	14.36458333333334
n165	158	1	0	74	14.256250000000005
n167	160	1	0	74	14.467708333333338
n188	163	1	0	57	14.756250000000007
n169	162	1	0	68	14.671875000000007
