xml_id	midi_id	track	channel	pitch	onset
n16	7	1	0	50	2.1627604166666674
n17	10	1	0	54	2.1783854166666674
n5	1	1	0	57	0.9856770833333334
n6	0	1	0	59	1.3763020833333335
n7	3	1	0	61	1.7187500000000002
n18	6	1	0	62	2.149739583333334
n1	2	1	0	69	0.99609375
n2	4	1	0	71	1.3502604166666667
n3	5	1	0	73	1.6809895833333335
n12	8	1	0	74	2.1445312500000004
n15	11	1	0	71	4.317708333333335
n14	9	1	0	73	4.194010416666669
n23	13	1	0	49	4.584635416666666
n24	16	1	0	52	4.596354166666667
n25	17	1	0	57	4.604166666666667
n19	12	1	0	69	4.572916666666666
n20	14	1	0	69	5.787760416666665
n22	18	1	0	67	6.471354166666663
n21	15	1	0	71	6.130208333333331
n36	24	1	0	50	6.8072916666666625
n37	26	1	0	52	7.338541666666662
n31	23	1	0	54	6.8072916666666625
n32	27	1	0	55	7.339843749999995
n26	19	1	0	66	6.808593749999996
n27	28	1	0	67	7.352864583333328
n38	29	1	0	54	7.585937499999994
n33	30	1	0	57	7.571614583333327
n28	31	1	0	69	7.55729166666666
n39	33	1	0	52	8.352864583333325
n40	35	1	0	55	8.352864583333325
n34	34	1	0	59	8.343749999999991
n35	36	1	0	61	8.727864583333327
n29	32	1	0	71	8.317708333333325
n30	37	1	0	73	8.708333333333327
n51	42	1	0	50	9.20182291666666
n54	39	1	0	52	9.199218749999995
n55	40	1	0	55	9.171874999999995
n56	38	1	0	61	9.19791666666666
n41	41	1	0	73	9.179687499999995
n57	43	1	0	54	10.194010416666666
n58	45	1	0	62	10.201822916666666
n48	46	1	0	62	10.71484375
n42	44	1	0	74	10.186197916666666
n43	47	1	0	74	10.686197916666666
n49	49	1	0	66	11.040364583333336
n50	51	1	0	69	11.38932291666667
n44	48	1	0	78	11.032552083333336
n45	50	1	0	81	11.36588541666667
n69	55	1	0	55	11.904947916666671
n70	54	1	0	57	11.917968750000005
n65	57	1	0	66	11.937500000000005
n61	53	1	0	78	11.908854166666671
n66	52	1	0	64	13.268229166666677
n62	56	1	0	76	13.251302083333343
n67	58	1	0	59	13.641927083333345
n68	60	1	0	61	13.97135416666668
n63	59	1	0	71	13.623697916666679
n64	61	1	0	73	13.958333333333346
n79	67	1	0	54	14.389322916666682
n80	63	1	0	57	14.402343750000016
n75	62	1	0	64	14.406250000000016
n71	64	1	0	76	14.390625000000016
n76	65	1	0	62	15.48828125000002
n72	66	1	0	74	15.470052083333353
n81	72	1	0	50	15.916666666666686
n82	76	1	0	52	16.39843750000001
n77	71	1	0	54	15.89843750000002
n78	75	1	0	55	16.38541666666668
n73	68	1	0	66	15.927083333333352
n74	77	1	0	67	16.39843750000001
n86	81	1	0	45	16.673177083333343
n87	80	1	0	54	16.66796875000001
n88	79	1	0	57	16.669270833333343
n83	78	1	0	69	16.60026041666668
n89	84	1	0	45	17.3828125
n90	83	1	0	52	17.345052083333332
n91	85	1	0	55	17.3671875
n84	82	1	0	67	17.34375
n92	89	1	0	45	18.096354166666657
n93	87	1	0	49	18.098958333333325
n94	88	1	0	52	18.084635416666657
n85	86	1	0	64	18.08203124999999
n100	92	1	0	38	18.983072916666654
n101	93	1	0	50	18.95442708333332
n95	90	1	0	54	18.95442708333332
n96	91	1	0	62	18.941406249999986
n102	94	1	0	54	20.453124999999975
n97	96	1	0	66	20.436197916666643
n103	95	1	0	55	20.798177083333304
n104	98	1	0	57	21.141927083333304
n98	97	1	0	67	20.78385416666664
n99	99	1	0	69	21.110677083333304
n115	105	1	0	43	21.60677083333331
n116	104	1	0	50	21.563802083333307
n110	100	1	0	52	21.592447916666643
n111	101	1	0	59	21.574218749999975
n105	106	1	0	71	21.555989583333307
n112	102	1	0	52	22.67187499999997
n113	108	1	0	52	23.05468749999997
n106	103	1	0	64	22.66796874999997
n107	107	1	0	64	23.029947916666636
n123	113	1	0	44	23.809895833333297
n124	109	1	0	52	23.808593749999964
n120	110	1	0	62	23.803385416666632
n117	114	1	0	74	23.7825520833333
n121	111	1	0	52	24.81901041666663
n118	112	1	0	64	24.81249999999996
n122	116	1	0	52	25.15104166666663
n119	115	1	0	64	25.167968749999964
n138	125	1	0	45	25.895833333333293
n134	120	1	0	55	25.915364583333293
n130	118	1	0	64	25.916666666666625
n125	117	1	0	74	25.885416666666625
n135	122	1	0	54	26.99869791666662
n131	121	1	0	66	26.996093749999954
n126	119	1	0	73	26.65104166666662
n127	123	1	0	74	26.976562499999954
n136	130	1	0	52	27.32421874999995
n137	128	1	0	57	27.67578124999995
n133	127	1	0	64	27.66406249999995
n132	124	1	0	67	27.337239583333282
n129	129	1	0	73	27.643229166666618
n128	126	1	0	76	27.317708333333286
n144	134	1	0	50	28.04947916666661
n145	135	1	0	57	28.07291666666661
n142	132	1	0	66	28.08463541666661
n139	131	1	0	74	28.04427083333328
n140	133	1	0	78	28.85937499999994
n146	139	1	0	50	29.665364583333265
n147	138	1	0	57	29.669270833333265
n143	136	1	0	66	29.654947916666597
n141	137	1	0	69	29.644531249999932
n160	146	1	0	49	30.40104166666659
n161	144	1	0	57	30.395833333333258
n150	140	1	0	66	30.388020833333258
n151	141	1	0	69	30.372395833333258
n152	143	1	0	64	31.102864583333254
n154	145	1	0	66	31.451822916666586
n153	142	1	0	67	31.101562499999922
n155	148	1	0	69	31.442708333333254
n162	152	1	0	45	31.807291666666583
n163	150	1	0	57	31.808593749999915
n158	151	1	0	64	32.14973958333325
n156	147	1	0	67	31.825520833333247
n159	149	1	0	67	32.124999999999915
