xml_id	midi_id	track	channel	pitch	onset
n1	0	1	0	64	2.049139254166666
n2	1	1	0	64	3.167725697916666
n3	2	1	0	64	4.046996608333333
n4	3	1	0	64	4.308747972916667
n5	4	1	0	65	5.550197302083332
n7	5	1	0	64	6.742501477083332
n8	6	1	0	60	7.990361043749999
n9	7	1	0	64	9.400613293750002
n26	8	1	0	48	15.307647150000008
n11	9	1	0	55	15.325809489583342
n12	10	1	0	60	15.299100166666674
n13	11	1	0	64	15.307647150000008
n27	14	1	0	48	16.308712572916676
n28	18	1	0	48	17.067257343750008
n14	13	1	0	55	16.294823725000008
n17	17	1	0	55	17.071530835416674
n15	12	1	0	60	16.295892097916674
n18	19	1	0	60	17.090761547916674
n16	15	1	0	64	16.29055023333334
n19	16	1	0	64	17.05016337708334
n29	23	1	0	48	17.345034302083345
n20	20	1	0	55	17.31405148750001
n21	21	1	0	60	17.325803589583344
n22	22	1	0	64	17.32687196250001
n30	26	1	0	41	18.37387742083334
n23	24	1	0	57	18.378150912500008
n24	25	1	0	60	18.38669789583334
n25	27	1	0	65	18.38028765833334
n41	29	1	0	36	19.456139185416685
n31	30	1	0	55	19.425156370833353
n32	28	1	0	60	19.442250337500017
n33	31	1	0	64	19.433703354166685
n42	34	1	0	41	20.592887968750023
n34	32	1	0	57	20.58434098541669
n35	33	1	0	60	20.574725629166693
n43	37	1	0	36	22.017029066666698
n37	35	1	0	55	22.0106188291667
n38	36	1	0	60	22.009550456250032
n36	40	1	0	64	22.0074137104167
n44	41	1	0	35	24.742448377083388
n39	38	1	0	56	24.743516750000055
n40	39	1	0	62	24.73283302083339
n69	43	1	0	33	27.596072437500084
n48	46	1	0	93	27.952908991666753
n61	68	1	0	93	29.091794520833414
n46	44	1	0	96	27.760601866666754
n50	48	1	0	96	28.14414774375009
n55	57	1	0	96	28.61743694583342
n49	47	1	0	99	28.055472791666755
n47	45	1	0	100	27.879191260416754
n45	42	1	0	101	27.592867318750084
n70	53	1	0	57	28.264873883333422
n73	59	1	0	57	28.652693252083417
n76	64	1	0	57	28.777692883333412
n71	52	1	0	60	28.263805510416756
n74	58	1	0	60	28.64521464166675
n77	63	1	0	60	28.77876125625008
n72	51	1	0	64	28.25953201875009
n75	56	1	0	64	28.646283014583418
n78	62	1	0	64	28.773419391666746
n56	60	1	0	88	28.68688118541675
n58	66	1	0	88	28.871709700000082
n52	50	1	0	93	28.34179673333342
n54	55	1	0	93	28.528761993750084
n53	54	1	0	97	28.45397588958342
n51	49	1	0	98	28.252053408333424
n60	67	1	0	84	29.01700841666675
n62	69	1	0	88	29.178332727083415
n59	65	1	0	94	28.948632550000085
n57	61	1	0	95	28.796923595833412
n79	75	1	0	57	29.28837513750008
n80	73	1	0	60	29.284101645833413
n81	72	1	0	65	29.279828154166747
n68	78	1	0	81	29.649485183333404
n64	71	1	0	84	29.366366360416745
n66	77	1	0	84	29.537306027083407
n67	76	1	0	90	29.57149396041674
n65	74	1	0	91	29.451836193750076
n63	70	1	0	92	29.27555466250008
n106	84	1	0	57	29.776621560416736
n107	82	1	0	60	29.767006204166737
n108	80	1	0	64	29.763801085416738
n85	85	1	0	81	29.97854404166674
n83	83	1	0	84	29.83004020625007
n87	87	1	0	84	30.16444092916674
n86	86	1	0	87	30.080039468750073
n84	81	1	0	88	29.89841607291674
n82	79	1	0	89	29.741365254166737
n109	91	1	0	52	30.260594491666744
n110	89	1	0	57	30.262731237500077
n111	90	1	0	60	30.254184254166745
n93	96	1	0	76	30.634525012500077
n89	92	1	0	81	30.326833612500078
n91	94	1	0	81	30.503115143750076
n92	95	1	0	84	30.526619347916743
n90	93	1	0	85	30.442217887500075
n88	88	1	0	86	30.262731237500077
n112	102	1	0	57	30.711447862500076
n113	100	1	0	60	30.70717437083341
n114	98	1	0	64	30.701832506250078
n97	103	1	0	72	30.977472718750082
n99	105	1	0	76	31.09499373958342
n95	deletion
n98	104	1	0	81	30.999908550000082
n96	101	1	0	82	30.888797766666748
n94	97	1	0	83	30.74563579583341
n105	111	1	0	69	31.52234290625008
n101	107	1	0	72	31.239224083333415
n103	110	1	0	72	31.385591172916747
n104	109	1	0	78	31.428326089583415
n102	108	1	0	79	31.30866832291675
n100	106	1	0	80	31.175121708333418
n139	113	1	0	33	31.574693179166747
n118	116	1	0	69	31.799051491666745
n116	115	1	0	72	31.678325352083416
n120	118	1	0	72	31.984948379166745
n119	117	1	0	75	31.89093156250008
n117	114	1	0	76	31.72960725208341
n115	112	1	0	77	31.58751365416675
n140	121	1	0	45	32.073623331250076
n142	125	1	0	45	32.41016080000007
n141	120	1	0	52	32.07148658541674
n143	126	1	0	52	32.398408697916736
n126	127	1	0	64	32.40802405416674
n122	122	1	0	69	32.13452058750008
n124	deletion
n125	124	1	0	72	32.32148584791673
n123	123	1	0	73	32.2680672020834
n121	119	1	0	74	32.082170314583415
n144	131	1	0	45	32.52981856666674
n145	133	1	0	52	32.525545075000075
n130	132	1	0	60	32.71251033541674
n128	130	1	0	64	32.58751070416674
n132	135	1	0	64	32.88772349375007
n131	134	1	0	69	32.79263830416674
n129	129	1	0	70	32.651613079166744
n127	128	1	0	71	32.51379297291674
n146	138	1	0	45	32.98708217500008
n147	137	1	0	53	32.97426170000008
n138	143	1	0	57	33.33644011875008
n134	139	1	0	60	33.041569193750085
n136	142	1	0	60	33.20396187708342
n137	141	1	0	66	33.241354929166754
n135	140	1	0	67	33.12597065416675
n133	136	1	0	68	32.96678308958341
n172	146	1	0	45	33.429388562500094
n173	145	1	0	52	33.421909952083425
n151	149	1	0	57	33.639858027083434
n149	148	1	0	60	33.496696056250094
n153	151	1	0	60	33.80759257500009
n152	150	1	0	63	33.722122741666766
n150	147	1	0	64	33.5575933125001
n148	144	1	0	65	33.41656808750009
n174	168	1	0	33	33.89626752708343
n176	deletion
n159	156	1	0	52	34.2370784875001
n155	154	1	0	57	33.9710536312501
n157	deletion
n158	155	1	0	60	34.15481377291676
n156	153	1	0	61	34.09391651666676
n154	152	1	0	62	33.88878891666676
n175	170	1	0	40	34.37383022083343
n163	159	1	0	48	34.545838260416765
n165	161	1	0	52	34.728530029166755
n161	deletion
n164	160	1	0	57	34.669769518750094
n162	158	1	0	58	34.52660754791676
n160	157	1	0	59	34.36955672916677
n167	163	1	0	48	34.88985433958342
n169	165	1	0	52	35.05117865000009
n171	167	1	0	53	35.227460181250095
n166	162	1	0	56	34.82147847291676
n168	164	1	0	57	34.965708816666755
n170	166	1	0	60	35.115281025000094
n201	171	1	0	32	35.33429747291676
n178	172	1	0	59	35.42831428958343
n179	173	1	0	62	35.518057614583434
n177	169	1	0	64	35.3428444562501
n180	174	1	0	65	35.6120744312501
n182	176	1	0	71	35.77126199583344
n181	175	1	0	76	35.70074938333344
n202	179	1	0	53	35.864210439583445
n204	183	1	0	53	36.2082265187501
n203	178	1	0	62	35.85032159166678
n205	184	1	0	62	36.18365394166677
n183	177	1	0	74	35.86100532083344
n184	180	1	0	77	35.96891098541677
n188	186	1	0	77	36.27339726666677
n186	182	1	0	83	36.1248934312501
n187	185	1	0	86	36.188995806250105
n185	181	1	0	88	36.06506454791677
n206	191	1	0	53	36.34711499791677
n207	189	1	0	60	36.35886710000011
n194	194	1	0	69	36.83322467500012
n193	193	1	0	74	36.75523345208345
n192	192	1	0	77	36.59818263333344
n190	188	1	0	81	36.42724296666678
n191	190	1	0	84	36.516986291666775
n189	187	1	0	86	36.35459360833344
n208	201	1	0	33	36.930446610416794
n209	197	1	0	45	36.922968000000125
n200	202	1	0	53	37.31933435208346
n198	199	1	0	57	37.18471936458346
n199	200	1	0	60	37.23172777291679
n197	198	1	0	62	37.154804922916796
n196	196	1	0	65	36.99989085000013
n195	195	1	0	72	36.905874033333454
n234	204	1	0	32	37.38877859166679
n235	205	1	0	44	37.39412045625013
n211	206	1	0	59	37.473180052083464
n212	207	1	0	62	37.55010290208346
n210	203	1	0	64	37.39412045625013
n213	208	1	0	65	37.66228205833345
n215	210	1	0	71	37.80544402916679
n214	209	1	0	76	37.73813653541679
n240	219	1	0	52	38.24454529791681
n238	216	1	0	53	38.076810750000135
n236	213	1	0	55	37.895187354166794
n237	212	1	0	62	37.90052921875013
n239	215	1	0	62	38.08215261458347
n241	220	1	0	62	38.24347692500014
n216	211	1	0	74	37.88343525208346
n217	214	1	0	77	37.99668278125013
n221	deletion
n219	218	1	0	83	38.13663963333347
n220	221	1	0	86	38.197536889583475
