idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n3,2
3,0,n4,3
4,0,n5,4
5,0,n7,5
6,0,n8,6
7,0,n9,7
8,0,n26,8
9,0,n11,9
10,0,n12,11
11,0,n13,10
12,0,n27,12
13,0,n28,19
14,0,n14,15
15,0,n17,18
16,0,n15,13
17,0,n18,16
18,0,n16,14
19,0,n19,17
20,0,n29,23
21,0,n20,21
22,0,n21,20
23,0,n22,22
24,0,n30,27
25,0,n23,25
26,0,n24,24
27,0,n25,26
28,0,n41,30
29,0,n31,29
30,0,n32,28
31,0,n33,31
32,0,n42,35
33,0,n34,33
34,0,n35,34
35,0,n43,38
36,0,n37,37
37,0,n38,36
38,0,n36,41
39,0,n44,42
40,0,n39,39
41,0,n40,40
42,0,n69,44
43,0,n48,50
44,0,n61,73
45,0,n46,45
46,2,undefined,52
47,0,n50,49
48,2,undefined,66
49,0,n49,48
50,0,n47,47
51,0,n45,46
52,0,n70,53
53,0,n73,64
54,0,n71,54
55,0,n74,63
56,0,n72,51
57,0,n75,62
58,0,n56,65
59,0,n52,57
60,0,n54,60
61,0,n55,61
62,0,n53,59
63,0,n51,58
64,0,n76,69
65,0,n77,70
66,0,n78,74
67,0,n60,72
68,0,n58,68
69,0,n62,75
70,0,n59,71
71,0,n57,67
72,0,n79,81
73,0,n80,79
74,0,n81,84
75,0,n68,83
76,0,n64,77
77,0,n66,80
78,0,n67,82
79,0,n65,78
80,0,n63,76
81,0,n106,86
82,0,n107,87
83,0,n108,89
84,0,n85,90
85,0,n83,85
86,0,n87,94
87,0,n86,92
88,0,n84,91
89,0,n82,88
90,0,n109,103
91,0,n110,98
92,0,n111,99
93,0,n93,104
94,0,n89,96
95,0,n91,101
96,0,n92,102
97,0,n90,100
98,0,n88,97
99,0,n112,109
100,0,n113,108
101,0,n114,107
102,0,n97,111
103,0,n95,106
104,0,n99,113
105,0,n98,112
106,0,n96,110
107,0,n94,105
108,0,n105,119
109,0,n101,115
110,0,n103,117
111,0,n104,118
112,0,n102,116
113,0,n100,114
114,0,n139,120
115,0,n118,126
116,0,n116,121
117,0,n120,125
118,0,n119,124
119,0,n117,123
120,0,n115,122
121,0,n140,128
122,0,n142,136
123,0,n141,127
124,0,n143,135
125,0,n126,137
126,0,n122,131
127,0,n124,133
128,0,n125,134
129,0,n123,132
130,0,n121,129
131,0,n144,142
132,0,n145,144
133,0,n130,141
134,0,n128,139
135,0,n132,145
136,0,n131,143
137,0,n129,140
138,0,n127,138
139,0,n146,150
140,0,n147,152
141,0,n138,153
142,0,n134,147
143,0,n136,149
144,0,n137,151
145,0,n135,148
146,0,n133,146
147,0,n172,156
148,0,n173,155
149,0,n151,161
150,0,n149,157
151,0,n153,160
152,0,n152,159
153,0,n150,158
154,0,n148,154
155,0,n174,173
156,1,n176,undefined
157,0,n159,167
158,0,n155,163
159,0,n157,165
160,0,n158,166
161,0,n156,164
162,0,n154,162
163,0,n175,180
164,0,n163,171
165,0,n161,169
166,0,n165,174
167,0,n164,172
168,0,n162,170
169,0,n160,168
170,0,n167,175
171,0,n169,178
172,0,n171,181
173,0,n166,176
174,0,n168,177
175,0,n170,179
176,0,n201,183
177,0,n178,184
178,0,n179,185
179,0,n177,182
180,0,n180,186
181,0,n182,190
182,0,n181,189
183,0,n202,191
184,0,n204,202
185,0,n203,192
186,0,n205,200
187,0,n183,194
188,0,n184,195
189,0,n188,203
190,0,n186,198
191,0,n187,199
192,0,n185,197
193,1,n206,undefined
194,0,n207,204
195,0,n194,211
196,0,n193,210
197,0,n192,208
198,0,n190,206
199,0,n191,207
200,0,n189,205
201,0,n208,214
202,0,n209,215
203,0,n200,219
204,0,n198,217
205,0,n199,218
206,0,n197,216
207,0,n196,213
208,0,n195,212
209,0,n234,220
210,0,n235,222
211,0,n211,223
212,0,n212,224
213,0,n210,221
214,0,n213,225
215,0,n215,228
216,0,n214,227
217,0,n240,238
218,0,n238,235
219,0,n236,231
220,0,n237,230
221,0,n239,233
222,0,n241,237
223,0,n216,229
224,0,n217,232
225,0,n221,240
226,0,n219,236
227,0,n220,239
228,0,n218,234
229,0,n242,242
230,0,n243,241
231,0,n227,257
232,0,n246,262
233,0,n226,247
234,1,n225,undefined
235,0,n223,244
236,0,n224,245
237,0,n222,243
238,0,n244,252
239,0,n245,253
240,0,n231,254
241,0,n233,256
242,0,n232,255
243,0,n230,251
244,0,n229,250
245,0,n228,249
246,0,n270,258
247,0,n271,260
248,0,n247,259
249,0,n248,261
250,0,n249,263
251,0,n251,266
252,0,n250,264
253,0,n281,268
254,0,n282,270
255,0,n272,272
256,0,n273,271
257,0,n274,276
258,0,n252,267
259,0,n253,269
260,0,n257,278
261,0,n255,275
262,0,n256,277
263,0,n254,274
264,0,n275,284
265,0,n276,282
266,0,n277,281
267,0,n278,280
268,1,n263,undefined
269,0,n262,288
270,0,n261,286
271,0,n259,283
272,0,n260,285
273,0,n258,279
274,0,n279,290
275,0,n280,289
276,0,n269,297
277,0,n267,295
278,0,n268,296
279,0,n266,294
280,0,n265,293
281,1,n264,undefined
282,0,n297,298
283,0,n298,300
284,0,n284,301
285,0,n285,302
286,0,n283,299
287,0,n286,303
288,0,n288,306
289,0,n287,305
290,0,n301,314
291,0,n299,310
292,0,n303,318
293,0,n302,312
294,0,n300,309
295,0,n304,317
296,1,n289,undefined
297,0,n290,311
298,0,n294,320
299,0,n292,316
300,0,n293,319
301,0,n291,315
302,0,n305,325
303,0,n306,324
304,0,n307,323
305,0,n295,321
306,0,n333,327
307,0,n312,334
308,0,n310,328
309,0,n314,333
310,0,n313,332
311,0,n311,330
312,0,n309,329
313,0,n334,336
314,0,n337,342
315,0,n335,337
316,0,n338,345
317,0,n336,335
318,0,n339,344
319,0,n320,341
320,0,n322,346
321,0,n316,338
322,0,n318,340
323,0,n319,343
324,1,n317,undefined
325,0,n315,331
326,0,n340,350
327,0,n341,349
328,0,n342,353
329,0,n324,352
330,2,undefined,348
331,1,n326,undefined
332,0,n325,354
333,0,n323,351
334,0,n321,347
335,0,n343,361
336,0,n344,359
337,0,n345,360
338,0,n332,372
339,0,n349,375
340,0,n328,357
341,0,n330,362
342,0,n331,363
343,0,n329,358
344,0,n327,356
345,0,n370,369
346,0,n371,367
347,0,n372,366
348,0,n347,368
349,0,n351,374
350,0,n350,373
351,0,n348,371
352,0,n346,370
353,0,n373,384
354,0,n374,379
355,0,n375,380
356,0,n357,385
357,0,n353,377
358,0,n355,382
359,0,n356,383
360,0,n354,381
361,0,n352,378
362,0,n376,391
363,0,n377,390
364,0,n378,388
365,0,n361,392
366,0,n359,387
367,0,n363,394
368,0,n362,393
369,0,n360,389
370,0,n358,386
371,0,n369,400
372,0,n365,396
373,0,n367,398
374,0,n368,399
375,0,n366,397
376,0,n364,395
377,0,n403,402
378,0,n404,401
379,0,n382,406
380,0,n384,408
381,1,n380,undefined
382,0,n383,407
383,0,n381,405
384,0,n379,403
385,0,n405,410
386,0,n407,416
387,0,n406,409
388,0,n408,415
389,0,n386,414
390,0,n390,417
391,0,n388,413
392,0,n389,418
393,0,n387,412
394,0,n385,411
395,0,n409,422
396,0,n410,425
397,0,n396,424
398,0,n394,421
399,1,n392,undefined
400,0,n395,423
401,0,n393,420
402,0,n391,419
403,0,n411,430
404,0,n412,432
405,0,n398,427
406,0,n402,433
407,0,n400,429
408,0,n401,431
409,0,n399,428
410,0,n397,426
411,0,n437,437
412,0,n438,434
413,0,n416,439
414,0,n414,436
415,0,n418,441
416,0,n417,440
417,0,n415,438
418,0,n413,435
419,0,n442,455
420,0,n439,444
421,0,n420,443
422,0,n424,448
423,0,n422,446
424,0,n423,447
425,0,n421,445
426,0,n419,442
427,0,n440,463
428,0,n441,452
429,0,n426,450
430,0,n430,456
431,0,n428,453
432,0,n425,449
433,0,n427,451
434,0,n429,454
435,0,n434,460
436,0,n432,458
437,0,n436,462
438,1,n431,undefined
439,0,n433,459
440,0,n435,461
441,0,n467,466
442,0,n444,467
443,0,n445,468
444,0,n443,465
445,0,n446,469
446,0,n448,472
447,0,n447,471
448,0,n471,478
449,0,n472,483
450,2,undefined,479
451,0,n468,475
452,1,n474,undefined
453,0,n469,476
454,0,n470,473
455,0,n449,474
456,0,n450,477
457,0,n454,484
458,0,n452,482
459,0,n453,485
460,0,n451,480
461,0,n473,491
462,0,n475,489
463,0,n476,487
464,0,n460,498
465,2,undefined,470
466,0,n459,496
467,0,n458,495
468,0,n456,493
469,0,n457,494
470,0,n455,488
471,0,n477,505
472,0,n478,502
473,0,n466,507
474,0,n464,504
475,0,n465,506
476,0,n463,501
477,0,n462,500
478,0,n461,499
479,0,n503,510
480,0,n504,511
481,1,n480,undefined
482,0,n481,513
483,0,n479,509
484,0,n482,514
485,1,n484,undefined
486,0,n483,515
487,0,n508,523
488,0,n509,529
489,0,n505,521
490,0,n506,520
491,0,n507,519
492,0,n485,518
493,0,n486,522
494,0,n490,532
495,1,n488,undefined
496,0,n489,530
497,0,n487,525
498,0,n510,531
499,0,n511,536
500,0,n512,548
501,0,n513,535
502,1,n496,undefined
503,0,n495,542
504,0,n494,541
505,1,n492,undefined
506,0,n493,540
507,0,n491,537
508,0,n514,550
509,0,n515,549
510,0,n502,552
511,1,n500,undefined
512,0,n501,551
513,0,n499,547
514,0,n498,546
515,0,n497,544
516,0,n540,554
517,0,n541,555
518,0,n519,558
519,0,n517,556
520,0,n518,557
521,0,n516,553
522,0,n521,560
523,0,n520,559
524,0,n542,564
525,0,n543,567
526,0,n523,562
527,0,n522,561
528,0,n527,568
529,0,n525,565
530,0,n526,566
531,0,n524,563
532,0,n544,569
533,0,n531,573
534,0,n529,571
535,0,n530,572
536,0,n528,570
537,0,n533,575
538,0,n532,574
539,0,n545,578
540,0,n546,579
541,0,n535,577
542,0,n534,576
543,0,n539,583
544,0,n537,581
545,0,n538,582
546,0,n536,580
547,0,n571,585
548,0,n572,586
549,0,n550,589
550,0,n552,591
551,0,n551,590
552,0,n548,587
553,0,n549,588
554,0,n547,584
555,0,n574,609
556,0,n573,594
557,0,n558,598
558,0,n554,593
559,0,n556,596
560,0,n555,595
561,0,n557,597
562,0,n553,592
563,0,n575,611
564,0,n577,602
565,0,n578,605
566,0,n562,603
567,0,n564,606
568,0,n563,604
569,0,n560,600
570,1,n561,undefined
571,1,n559,undefined
572,0,n579,608
573,0,n570,615
574,1,n566,undefined
575,1,n568,undefined
576,0,n567,612
577,0,n569,614
578,0,n565,607
579,0,n604,617
580,0,n605,619
581,0,n581,618
582,0,n582,620
583,0,n580,616
584,0,n583,621
585,0,n585,623
586,0,n584,622
587,0,n613,624
588,0,n606,639
589,0,n607,630
590,0,n608,634
591,0,n586,625
592,0,n587,626
593,0,n591,633
594,0,n589,631
595,0,n590,632
596,0,n588,628
597,0,n609,638
598,0,n597,642
599,0,n596,641
600,0,n595,640
601,0,n593,636
602,0,n594,637
603,0,n592,635
604,0,n610,646
605,0,n611,644
606,0,n612,643
607,0,n599,647
608,0,n603,651
609,0,n598,645
610,0,n601,649
611,0,n602,650
612,0,n600,648
613,0,n638,653
614,0,n639,655
615,0,n617,657
616,0,n615,654
617,0,n614,652
618,0,n616,656
619,0,n619,661
620,0,n618,659
621,0,n640,658
622,0,n641,660
623,0,n642,662
624,0,n621,664
625,0,n625,668
626,0,n620,663
627,0,n623,666
628,0,n622,665
629,0,n624,667
630,0,n629,672
631,0,n627,670
632,0,n631,676
633,0,n626,669
634,0,n628,671
635,0,n630,673
636,0,n633,678
637,0,n637,683
638,0,n635,680
639,0,n632,677
640,0,n634,679
641,0,n636,682
642,0,n668,684
643,0,n669,685
644,0,n647,689
645,0,n645,687
646,0,n649,691
647,0,n648,690
648,0,n646,688
649,0,n644,686
650,0,n670,693
651,0,n673,701
652,0,n671,694
653,0,n674,699
654,0,n672,692
655,0,n675,700
656,0,n655,704
657,0,n651,696
658,0,n653,697
659,0,n654,702
660,0,n652,698
661,0,n650,695
662,0,n676,707
663,0,n677,708
664,0,n678,713
665,0,n659,709
666,0,n661,712
667,0,n657,705
668,0,n660,711
669,0,n658,710
670,0,n656,703
671,0,n679,719
672,0,n680,718
673,0,n681,723
674,0,n667,722
675,0,n663,716
676,0,n665,720
677,0,n666,721
678,0,n664,717
679,0,n662,714
680,0,n706,725
681,0,n707,727
682,0,n708,730
683,0,n685,729
684,0,n683,726
685,0,n687,732
686,0,n686,731
687,0,n684,728
688,0,n682,724
689,0,n709,740
690,0,n710,735
691,0,n711,738
692,0,n693,741
693,0,n689,734
694,0,n691,736
695,0,n692,739
696,0,n690,737
697,0,n688,733
698,0,n712,746
699,0,n713,745
700,0,n714,744
701,0,n697,748
702,0,n699,750
703,0,n695,743
704,0,n698,749
705,0,n696,747
706,0,n694,742
707,0,n705,756
708,1,n701,undefined
709,1,n703,undefined
710,0,n704,755
711,0,n702,753
712,0,n700,751
713,0,n739,757
714,0,n718,761
715,0,n716,759
716,0,n720,763
717,0,n719,762
718,0,n717,760
719,0,n715,758
720,0,n740,765
721,0,n742,771
722,0,n741,764
723,0,n743,770
724,0,n726,773
725,0,n722,767
726,0,n724,769
727,0,n725,772
728,0,n723,768
729,0,n721,766
730,0,n744,778
731,0,n745,781
732,0,n730,776
733,0,n732,780
734,0,n728,775
735,0,n731,779
736,0,n729,777
737,0,n727,774
738,0,n746,786
739,0,n747,788
740,0,n738,789
741,0,n734,783
742,0,n736,785
743,0,n737,787
744,0,n735,784
745,0,n733,782
746,0,n772,792
747,0,n773,791
748,0,n751,795
749,0,n749,793
750,0,n753,797
751,0,n752,796
752,0,n750,794
753,0,n748,790
754,0,n774,810
755,1,n776,undefined
756,0,n759,803
757,0,n755,799
758,0,n757,801
759,0,n758,804
760,0,n756,802
761,0,n754,798
762,0,n775,817
763,0,n763,807
764,0,n765,811
765,0,n761,806
766,0,n764,809
767,0,n762,808
768,0,n760,805
769,0,n767,812
770,1,n771,undefined
771,0,n769,815
772,0,n768,814
773,0,n766,813
774,0,n770,816
775,0,n801,820
776,0,n778,821
777,0,n779,822
778,0,n777,819
