xml_id	midi_id	track	channel	pitch	onset
n4	2	0	0	47	2.3624442187499994
n6	5	0	0	47	3.06222984375
n5	3	0	0	50	2.6989823437499996
n1	0	0	0	59	2.0058740624999998
n8	8	0	0	46	3.7820475000000005
n2	6	0	0	66	3.4321546875
n10	10	0	0	42	4.480497656250001
n9	9	0	0	49	4.1359467187500005
n19	14	0	0	43	5.210999062500003
n11	12	0	0	71	4.85175796875
n21	16	0	0	40	5.896094531250008
n20	15	0	0	42	5.542195312500008
n12	18	0	0	73	5.896094531250008
n13	19	0	0	74	6.223284375000008
n22	22	0	0	38	6.351489375000008
n14	20	0	0	71	6.3595021875000075
n15	21	0	0	78	6.829587187500008
n16	23	0	0	78	7.21286671875001
n17	24	0	0	78	7.573443281250013
n32	27	0	0	58	8.372053593750023
n33	25	0	0	61	8.33866687500002
n24	26	0	0	78	7.980761250000015
n34	30	0	0	58	8.716604531250022
n36	36	0	0	58	9.09854859375002
n35	29	0	0	61	8.700578906250023
n37	34	0	0	61	9.07718109375002
n26	37	0	0	76	9.349616718750024
n27	38	0	0	76	9.448441406250023
n25	35	0	0	79	9.03311062500002
n39	39	0	0	59	9.829050000000025
n40	40	0	0	66	9.803676093750026
n41	45	0	0	59	10.161581718750028
n43	49	0	0	62	10.535512968750028
n42	46	0	0	66	10.173600937500028
n30	48	0	0	71	10.77456187500003
n28	44	0	0	74	10.177607343750028
n29	47	0	0	78	10.523493750000029
n55	55	0	0	62	11.283375468750032
n54	54	0	0	64	10.91745703125003
n45	56	0	0	71	11.243311406250031
n44	51	0	0	73	10.98556593750003
n56	59	0	0	64	11.650629375000031
n57	62	0	0	66	12.020554218750032
n49	61	0	0	70	12.163449375000033
n48	60	0	0	71	11.989838437500032
n47	58	0	0	73	11.785511718750032
n46	57	0	0	74	11.639945625000031
n58	63	0	0	67	12.439891406250034
n50	64	0	0	71	12.422530312500033
n53	66	0	0	79	14.143949531250035
n52	65	0	0	83	13.955648437500034
n62	69	0	0	75	14.671459687500034
n61	68	0	0	76	14.497848750000035
n63	70	0	0	76	14.842399687500034
n65	72	0	0	76	15.193627968750032
n60	67	0	0	78	14.313554062500035
n67	74	0	0	76	15.547527187500032
n64	71	0	0	78	15.025358906250034
n66	73	0	0	79	15.375251718750032
n73	76	0	0	64	15.773221406250032
n74	77	0	0	67	15.774556875000032
n68	75	0	0	70	15.753189375000032
n75	80	0	0	62	16.58652187500003
n76	79	0	0	66	16.578509062500032
n69	78	0	0	71	16.581180000000032
n71	82	0	0	79	17.15409609375003
n70	81	0	0	83	16.98048515625003
n80	85	0	0	75	17.665580625000032
n79	84	0	0	76	17.49464062500003
n81	86	0	0	76	17.83117875000003
n78	83	0	0	78	17.33171343750003
n83	88	0	0	76	18.181071562500033
n85	90	0	0	76	18.52028062500003
n82	87	0	0	78	18.003454218750033
n84	89	0	0	79	18.35067609375003
n91	91	0	0	64	18.731284687500033
n92	93	0	0	67	18.73662656250003
n86	92	0	0	70	18.721936406250034
n93	95	0	0	62	19.561946250000045
n94	96	0	0	66	19.561946250000045
n87	94	0	0	71	19.549927031250046
n89	98	0	0	79	20.11750125000005
n88	97	0	0	83	19.93854843750005
