onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.70963544,2.2591145,30,51,1,0,0,-10.0,-10.0
1.0,1.96875,35,43,1,0,1,1.0,0.0
1.2552084,1.7135416,36,54,1,0,2,1.0,0.0
1.421875,1.546875,37,42,1,0,3,1.0,0.0
1.5247396,1.4440104,38,46,1,0,4,1.0,0.0
1.6432291,1.3255209,39,37,1,0,5,1.0,0.0
1.7135416,1.2552084,40,53,1,0,6,1.0,0.0
1.8125,1.15625,41,56,1,0,7,1.0,0.0
1.9127604,1.0559896,42,57,1,0,8,1.0,0.0
1.9960938,0.97265625,43,57,1,0,9,1.0,0.0
2.076823,0.89192706,42,63,1,0,10,2.076823,3.0
2.2005208,0.7682292,41,60,1,0,11,2.076823,3.0
2.3059895,0.66276044,40,54,1,0,12,2.076823,3.0
2.4257812,0.54296875,39,53,1,0,13,2.076823,3.0
2.5416667,0.42708334,38,51,1,0,14,2.076823,3.0
2.623698,0.3450521,37,49,1,0,15,2.076823,3.0
2.7161458,0.25260416,36,54,1,0,16,2.076823,3.0
2.8046875,0.1640625,35,59,1,0,17,2.076823,3.0
2.907552,0.14192708,30,62,1,0,18,2.076823,3.0
3.0234375,0.82942706,35,49,1,0,19,2.076823,3.0
3.1601562,0.6927083,36,59,1,0,20,3.023438,6.0
3.2929688,0.5598958,37,59,1,0,21,3.023438,6.0
3.3997395,0.453125,38,56,1,0,22,3.023438,6.0
3.4895833,0.36328125,39,60,1,0,23,3.023438,6.0
3.5716145,0.28125,40,66,1,0,24,3.023438,6.0
3.6588542,0.19401042,41,73,1,0,25,3.023438,6.0
3.764323,0.088541664,42,76,1,0,26,3.023438,6.0
3.8528645,0.063802086,43,72,1,0,27,3.023438,6.0
3.9648438,1.3528646,42,63,1,0,28,3.023438,6.0
4.0690103,1.2486979,41,64,1,0,29,3.964844,9.0
4.1927085,1.125,40,59,1,0,30,3.964844,9.0
4.3372397,0.98046875,39,49,1,0,31,3.964844,9.0
4.4674478,0.85026044,38,50,1,0,32,3.964844,9.0
4.575521,0.7421875,37,47,1,0,33,3.964844,9.0
4.671875,0.6458333,36,49,1,0,34,3.964844,9.0
4.7851562,0.53255206,35,34,1,0,35,3.964844,9.0
5.0924478,1.1067709,35,64,1,0,36,3.964844,9.0
