idx,matchtype,partid,ppartid
0,0,n16,31
1,0,n17,0
2,0,n1,24
3,0,n2,1
4,0,n3,2
5,0,n5,5
6,0,n4,3
7,0,n6,7
8,0,n7,8
9,0,n9,10
10,0,n8,9
11,0,n10,11
12,0,n11,12
13,0,n13,14
14,0,n12,13
15,0,n14,17
16,0,n15,16
17,0,n21,21
18,0,n20,20
19,0,n19,19
20,0,n18,18
21,0,n25,26
22,0,n24,25
23,0,n23,23
24,0,n22,22
25,0,n29,36
26,0,n28,33
27,0,n27,30
28,0,n26,28
29,0,n33,40
30,0,n32,39
31,0,n31,38
32,0,n30,37
33,0,n51,55
34,0,n52,46
35,0,n36,41
36,0,n37,42
37,0,n38,43
38,0,n40,45
39,0,n39,44
40,0,n41,47
41,0,n42,48
42,0,n44,50
43,0,n43,49
44,0,n45,51
45,0,n46,52
46,0,n48,54
47,0,n47,53
48,0,n49,56
49,0,n50,57
50,0,n69,71
51,0,n70,67
52,0,n56,62
53,0,n55,60
54,0,n54,59
55,0,n53,58
56,0,n60,66
57,0,n59,65
58,0,n58,64
59,0,n57,63
60,0,n64,72
61,0,n63,70
62,0,n62,69
63,0,n61,68
64,0,n68,76
65,0,n67,75
66,0,n66,74
67,0,n65,73
68,0,n86,82
69,0,n87,81
70,0,n71,77
71,0,n72,78
72,0,n73,79
73,0,n75,83
74,0,n74,80
75,0,n76,84
76,0,n77,85
77,0,n88,90
78,0,n89,89
79,0,n79,88
80,0,n78,86
81,0,n80,91
82,0,n81,92
83,0,n90,95
84,0,n91,94
85,0,n83,96
86,0,n82,93
87,0,n84,97
88,0,n85,98
89,0,n108,107
90,0,n109,116
91,0,n95,102
92,0,n94,101
93,0,n93,100
94,0,n92,99
95,0,n99,106
96,0,n98,105
97,0,n97,104
98,0,n96,103
99,0,n103,111
100,0,n102,110
101,0,n101,109
102,0,n100,108
103,0,n107,115
104,0,n106,114
105,0,n105,113
106,0,n104,112
107,0,n125,147
108,0,n126,152
109,0,n110,117
110,0,n111,118
111,0,n112,119
112,0,n114,121
113,0,n113,120
114,0,n115,122
115,0,n116,123
116,0,n118,125
117,0,n117,124
118,0,n119,126
119,0,n120,127
120,0,n122,129
121,0,n121,128
122,0,n123,130
123,0,n124,131
124,0,n130,136
125,0,n129,134
126,0,n128,133
127,0,n127,132
128,0,n134,142
129,0,n133,141
130,0,n132,140
131,0,n131,138
132,0,n138,146
133,0,n137,145
134,0,n136,144
135,0,n135,143
136,0,n142,151
137,0,n141,150
138,0,n140,149
139,0,n139,148
140,0,n160,184
141,0,n145,153
142,1,n161,undefined
143,0,n146,154
144,0,n147,155
145,0,n149,157
146,0,n148,156
147,0,n150,158
148,0,n151,159
149,0,n153,161
