xml_id	midi_id	track	channel	pitch	onset
n1	0	0	0	64	1.50774421875
n2	1	0	0	64	2.7857878125
n3	2	0	0	64	3.7553381250000006
n4	3	0	0	64	3.9503165625000007
n5	4	0	0	65	5.16158671875001
n7	5	0	0	64	6.431617500000017
n8	6	0	0	60	7.785782812500024
n9	7	0	0	64	9.278836875000037
n26	10	0	0	48	12.800467968750057
n11	11	0	0	55	12.785777812500058
n12	9	0	0	60	12.765745781250057
n13	8	0	0	64	12.797797031250058
n27	12	0	0	48	14.173329843750066
n28	16	0	0	48	15.145551093750065
n14	15	0	0	55	14.188020000000066
n17	17	0	0	55	15.178937812500065
n15	14	0	0	60	14.162646093750066
n21	20	0	0	60	15.401961093750064
n18	deletion
n16	13	0	0	64	14.166652500000065
n19	18	0	0	64	15.153563906250065
n29	23	0	0	48	15.396619218750065
n20	19	0	0	55	15.404632031250063
n22	21	0	0	64	15.377922656250064
n30	27	0	0	41	16.70804953125006
n23	22	0	0	57	16.71606234375006
n24	25	0	0	60	16.700036718750063
n25	24	0	0	65	16.662643593750065
n41	30	0	0	36	18.040847343750077
n31	29	0	0	55	18.047524687500076
n32	28	0	0	60	18.032834531250078
n33	31	0	0	64	18.011467031250078
n42	34	0	0	41	19.361625937500083
n34	33	0	0	57	19.353613125000084
n35	32	0	0	60	19.341593906250086
n43	37	0	0	36	21.033632812500088
n37	36	0	0	55	21.00158156250009
n38	35	0	0	60	21.010929843750088
n36	40	0	0	64	20.98689140625009
n44	41	0	0	35	23.49757265625013
n39	38	0	0	56	23.50692093750013
n40	39	0	0	62	23.481547031250134
n69	42	0	0	33	26.30873437500015
n48	46	0	0	93	26.630582343750152
n61	65	0	0	93	27.710976562500132
n46	44	0	0	96	26.450294062500152
n50	48	0	0	96	26.79484500000015
n55	56	0	0	96	27.216853125000146
n49	47	0	0	99	26.72540062500015
n47	45	0	0	100	26.535764062500153
n45	43	0	0	101	26.32876640625015
n70	49	0	0	57	26.88565687500015
n76	61	0	0	57	27.37577390625014
n73	deletion
n71	51	0	0	60	26.876308593750153
n74	58	0	0	60	27.31300687500014
n72	50	0	0	64	26.876308593750153
n75	57	0	0	64	27.295645781250144
n56	59	0	0	88	27.287632968750145
n52	53	0	0	93	26.93907562500015
n54	55	0	0	93	27.12871218750015
n53	54	0	0	97	27.02321015625015
n51	52	0	0	98	26.88432140625015
n77	deletion
n78	67	0	0	64	27.37577390625014
n60	64	0	0	84	27.633519375000134
n58	62	0	0	88	27.482611406250136
n62	66	0	0	88	27.78309187500013
n59	63	0	0	94	27.574758750000136
n57	60	0	0	95	27.37710937500014
n79	69	0	0	57	27.89527125000013
n80	70	0	0	60	27.876574687500128
n81	76	0	0	65	27.86188453125013
n68	deletion
n64	71	0	0	84	27.950025468750127
n66	77	0	0	84	28.273208906250122
n67	75	0	0	90	28.185067968750122
n65	72	0	0	91	28.023476250000126
n63	68	0	0	92	27.86989734375013
n106	79	0	0	57	28.376040000000117
n107	80	0	0	60	28.353337031250117
n108	78	0	0	64	28.34398875000012
n85	84	0	0	81	28.597727812500114
n83	82	0	0	84	28.442813437500117
n87	86	0	0	84	28.760655000000114
n86	85	0	0	87	28.680526875000112
n84	83	0	0	88	28.522941562500115
n82	81	0	0	89	28.347995156250118
n109	87	0	0	52	28.85146687500011
n110	89	0	0	57	28.836776718750112
n111	90	0	0	60	28.84211859375011
n93	95	0	0	76	29.23741734375011
n89	91	0	0	81	28.90488562500011
n91	93	0	0	81	29.077161093750107
n92	94	0	0	84	29.15728921875011
n90	92	0	0	85	28.97433000000011
n88	88	0	0	86	28.836776718750112
n112	100	0	0	57	29.353603125000106
n113	102	0	0	60	29.341583906250104
n114	99	0	0	64	29.333571093750106
n97	103	0	0	72	29.588645625000108
n95	97	0	0	76	29.440408593750107
n99	105	0	0	76	29.750237343750108
n98	104	0	0	81	29.67545109375011
n96	101	0	0	82	29.521872187500108
n94	96	0	0	83	29.330900156250106
n105	deletion
n101	107	0	0	72	29.898474375000106
n103	112	0	0	72	30.19761937500011
n104	111	0	0	78	30.133516875000108
n102	108	0	0	79	29.974596093750108
n100	106	0	0	80	29.823688125000107
