xml_id	midi_id	track	channel	pitch	onset
n23	21	1	0	57	1.1354166666666667
n17	7	1	0	69	1.09375
n11	6	1	0	73	1.084375
n6	5	1	0	74	0.9895833333333335
n5	4	1	0	76	0.9031250000000001
n4	3	1	0	78	0.8114583333333334
n3	2	1	0	80	0.725
n2	1	1	0	81	0.6229166666666667
n1	0	1	0	83	0.5
n18	9	1	0	64	1.315625
n20	11	1	0	68	1.7520833333333332
n19	13	1	0	69	1.5322916666666666
n12	8	1	0	73	1.3239583333333333
n13	10	1	0	73	1.5260416666666665
n14	12	1	0	74	1.7552083333333333
n21	14	1	0	64	1.9781249999999997
n22	17	1	0	68	2.2062500000000003
n32	19	1	0	69	2.4437500000000005
n24	18	1	0	73	2.4354166666666672
n16	16	1	0	76	2.3187500000000005
n15	15	1	0	78	1.9812499999999997
n33	20	1	0	64	2.670833333333335
n34	22	1	0	69	2.9020833333333353
n27	24	1	0	81	3.226041666666669
n26	23	1	0	83	3.1229166666666686
n52	51	1	0	57	3.7625000000000024
n46	30	1	0	69	3.747916666666669
n40	29	1	0	73	3.750000000000002
n31	28	1	0	74	3.6458333333333357
n30	27	1	0	76	3.551041666666669
n29	26	1	0	78	3.438541666666669
n28	25	1	0	80	3.341666666666669
n47	32	1	0	64	3.9916666666666694
n49	35	1	0	68	4.423958333333336
n48	34	1	0	69	4.210416666666669
n43	36	1	0	71	4.434375000000003
n41	31	1	0	73	3.979166666666669
n42	33	1	0	73	4.1958333333333355
n57	41	1	0	61	5.107291666666665
n51	40	1	0	62	4.886458333333334
n50	37	1	0	64	4.653125000000002
n53	44	1	0	69	5.087499999999999
n45	39	1	0	73	4.979166666666666
n44	38	1	0	74	4.669791666666669
n60	deletion
n59	43	1	0	61	5.545833333333327
n61	46	1	0	62	5.866666666666659
n58	42	1	0	64	5.343749999999996
n54	45	1	0	66	5.817708333333326
n77	deletion
n62	deletion
n71	50	1	0	61	6.5322916666666515
n63	48	1	0	62	6.286458333333321
n56	49	1	0	68	6.37708333333332
n55	47	1	0	69	6.04999999999999
n67	54	1	0	69	6.505208333333319
n78	73	1	0	57	7.248958333333314
n73	53	1	0	61	6.971874999999983
n74	55	1	0	62	7.227083333333314
n72	52	1	0	64	6.760416666666651
