idx,matchtype,partid,ppartid
0,0,n15,12
1,0,n16,10
2,0,n1,0
3,0,n2,1
4,0,n3,2
5,0,n7,5
6,0,n5,4
7,0,n9,7
8,0,n4,3
9,0,n8,6
10,0,n10,8
11,1,n6,undefined
12,0,n13,14
13,0,n11,11
14,0,n14,13
15,0,n12,9
16,0,n22,18
17,0,n23,17
18,0,n17,16
19,0,n18,15
20,0,n24,21
21,0,n25,22
22,0,n19,20
23,0,n20,19
24,0,n41,34
25,0,n42,32
26,0,n27,23
27,0,n28,24
28,0,n29,25
29,0,n33,29
30,0,n31,27
31,0,n35,31
32,0,n30,26
33,0,n34,28
34,0,n36,30
35,1,n32,undefined
36,0,n39,37
37,0,n37,33
38,0,n40,36
39,0,n38,35
40,0,n48,39
41,0,n49,40
42,0,n43,38
43,0,n44,41
44,0,n50,44
45,0,n51,45
46,0,n45,42
47,0,n46,43
48,0,n62,58
49,0,n60,46
50,0,n53,47
51,0,n63,48
52,0,n64,52
53,0,n61,57
54,0,n54,49
55,0,n56,51
56,0,n55,50
57,0,n57,53
58,0,n65,56
59,0,n59,55
60,0,n58,54
61,0,n66,59
62,0,n79,62
63,0,n77,72
64,0,n74,60
65,0,n67,61
66,0,n80,66
67,0,n75,71
68,0,n68,63
69,0,n70,65
70,0,n69,64
71,0,n71,67
72,0,n81,70
73,0,n73,69
74,0,n72,68
75,0,n90,73
76,0,n82,74
77,0,n91,76
78,0,n83,75
79,0,n92,82
80,0,n89,79
81,0,n86,78
82,0,n84,77
83,1,n87,undefined
84,0,n93,80
85,0,n85,81
86,0,n101,87
87,0,n98,83
88,0,n94,85
89,0,n102,84
90,0,n95,86
91,0,n103,88
92,0,n105,92
93,0,n104,89
94,0,n99,90
95,0,n96,91
96,0,n108,95
97,0,n107,94
98,0,n106,93
99,0,n119,96
100,0,n117,110
101,0,n113,98
102,0,n110,97
103,0,n120,99
104,0,n122,101
105,0,n121,100
106,0,n123,102
107,0,n114,106
108,1,n115,undefined
109,0,n125,104
110,0,n124,103
111,0,n111,105
112,0,n136,108
113,1,n133,undefined
114,0,n129,107
115,0,n126,109
116,0,n137,112
117,0,n134,118
118,0,n130,113
119,0,n127,111
120,0,n138,114
