xml_id	midi_id	track	channel	pitch	onset
n10	8	1	0	33	1.608072916666667
n9	6	1	0	35	1.4283854166666667
n8	4	1	0	37	1.23046875
n11	9	1	0	37	1.7747395833333337
n3	0	1	0	38	1.01953125
n2	2	1	0	50	1.0104166666666667
n6	7	1	0	57	1.604166666666667
n5	5	1	0	59	1.42578125
n4	3	1	0	61	1.2278645833333333
n7	10	1	0	61	1.783854166666667
n1	1	1	0	62	1.0
n18	12	1	0	38	1.983072916666667
n19	13	1	0	42	2.158854166666667
n12	11	1	0	62	1.986979166666667
n13	14	1	0	66	2.170572916666667
n20	18	1	0	33	2.3528645833333335
n22	20	1	0	37	2.544270833333334
n21	17	1	0	45	2.3489583333333335
n23	19	1	0	49	2.540364583333334
n14	15	1	0	57	2.3606770833333335
n16	22	1	0	61	2.5468750000000004
n15	16	1	0	69	2.3489583333333335
n17	21	1	0	73	2.5416666666666674
n32	24	1	0	38	2.7382812500000004
n34	29	1	0	40	2.9179687500000004
n33	23	1	0	50	2.7265625000000004
n35	27	1	0	52	2.9062500000000004
n24	25	1	0	62	2.733072916666667
n26	28	1	0	64	2.9218750000000004
n25	26	1	0	74	2.7304687500000004
n27	30	1	0	76	2.920572916666667
n36	32	1	0	42	3.1158854166666674
n38	36	1	0	43	3.2903645833333344
n37	31	1	0	54	3.1080729166666674
n39	35	1	0	55	3.283854166666668
n28	33	1	0	66	3.1184895833333344
n30	37	1	0	67	3.299479166666668
n29	34	1	0	78	3.117187500000001
n31	38	1	0	79	3.3020833333333344
n43	39	1	0	45	3.516927083333335
n44	42	1	0	57	3.513020833333335
n40	41	1	0	69	3.5143229166666683
n41	40	1	0	81	3.516927083333335
n45	44	1	0	66	5.408854166666667
n46	43	1	0	69	5.407552083333334
n42	45	1	0	74	5.402343750000001
n54	49	1	0	62	5.807291666666666
n58	58	1	0	62	6.178385416666666
n52	46	1	0	64	5.619791666666667
n55	50	1	0	66	5.802083333333333
n59	57	1	0	66	6.170572916666666
n53	47	1	0	67	5.64453125
n48	51	1	0	71	5.799479166666666
n50	55	1	0	71	6.184895833333332
n47	48	1	0	73	5.610677083333334
n56	52	1	0	61	6.002604166666666
n57	53	1	0	64	5.981770833333332
n49	54	1	0	69	5.999999999999999
n51	56	1	0	81	6.174479166666666
n67	63	1	0	59	6.587239583333331
n65	60	1	0	61	6.364583333333331
n68	64	1	0	62	6.576822916666664
n66	61	1	0	64	6.378906249999997
n61	62	1	0	67	6.57161458333333
n60	59	1	0	69	6.386718749999997
n64	66	1	0	81	6.377604166666664
n69	68	1	0	57	6.757812499999998
n71	69	1	0	59	6.957031249999999
n70	65	1	0	61	6.749999999999998
n72	70	1	0	62	6.962239583333332
n62	67	1	0	66	6.772135416666665
n63	71	1	0	67	6.954427083333332
n80	77	1	0	55	7.342447916666664
n78	73	1	0	57	7.156249999999998
n81	75	1	0	59	7.350260416666664
n79	72	1	0	61	7.124999999999998
n74	76	1	0	64	7.333333333333331
n73	74	1	0	66	7.164062499999998
n82	78	1	0	54	7.535156249999997
