idx,matchtype,partid,ppartid
0,0,n7,8
1,0,n8,4
2,0,n9,5
3,0,n10,7
4,0,n5,3
5,0,n6,1
6,0,n2,2
7,0,n3,6
8,0,n1,0
9,0,n18,18
10,0,n19,17
11,0,n20,15
12,0,n21,14
13,0,n16,10
14,0,n17,12
15,0,n13,13
16,0,n14,16
17,0,n12,11
18,0,n32,21
19,0,n33,22
20,0,n23,19
21,0,n24,20
22,0,n25,23
23,0,n34,26
24,0,n35,27
25,0,n26,28
26,0,n27,24
27,0,n28,25
28,0,n36,32
29,0,n37,33
30,0,n29,30
31,0,n30,29
32,0,n31,31
33,0,n41,34
34,0,n42,35
35,0,n38,38
36,0,n39,36
37,0,n40,37
38,0,n52,42
39,0,n53,41
40,0,n54,44
41,0,n43,43
42,0,n44,39
43,0,n45,40
44,0,n55,49
45,0,n56,48
46,0,n57,50
47,0,n46,47
48,0,n47,45
49,0,n48,46
50,0,n58,55
51,0,n59,54
52,0,n60,56
53,0,n49,52
54,0,n50,51
55,0,n51,53
56,0,n64,62
57,0,n65,61
58,0,n66,60
59,0,n61,59
60,0,n62,58
61,0,n63,57
62,0,n81,63
63,0,n82,65
64,0,n75,64
65,0,n76,66
66,0,n68,68
67,0,n69,71
68,0,n67,67
69,0,n83,69
70,0,n84,70
71,0,n77,72
72,0,n78,73
73,0,n72,76
74,0,n71,75
75,0,n70,74
76,0,n85,77
77,0,n86,78
78,0,n79,80
79,0,n80,79
80,0,n73,81
81,0,n74,82
82,0,n98,85
83,0,n99,83
84,0,n87,84
85,0,n91,89
86,0,n88,86
87,0,n90,88
88,0,n89,87
89,0,n92,90
90,0,n93,91
91,0,n94,92
92,0,n95,93
93,0,n96,94
94,0,n97,95
95,0,n102,96
96,0,n103,97
97,0,n104,98
98,0,n105,99
99,0,n106,100
100,0,n107,101
101,0,n108,102
102,0,n109,103
103,0,n110,104
104,0,n116,111
105,0,n117,109
106,0,n118,108
107,0,n113,106
108,0,n114,107
109,0,n112,105
110,0,n125,118
111,0,n126,115
112,0,n127,116
113,0,n122,114
114,0,n120,112
115,0,n121,113
116,0,n123,117
117,0,n138,122
118,0,n139,123
119,0,n129,120
120,0,n130,119
121,0,n131,121
122,0,n140,128
123,0,n141,126
124,0,n132,127
125,0,n133,124
126,0,n134,125
127,0,n142,131
128,0,n143,133
129,0,n135,130
130,0,n136,129
131,0,n137,132
132,0,n147,137
133,0,n148,138
134,0,n144,134
135,0,n145,136
136,0,n146,135
137,0,n158,141
138,0,n149,142
139,0,n150,139
140,0,n151,140
141,0,n159,145
142,0,n152,146
143,0,n153,143
144,0,n154,144
145,0,n160,148
146,0,n155,150
147,0,n156,147
148,0,n157,149
149,0,n163,151
150,0,n161,153
151,0,n162,152
152,0,n178,154
153,0,n179,155
154,0,n172,156
155,0,n173,157
156,0,n165,159
157,0,n166,162
158,0,n164,158
159,0,n180,160
160,0,n181,161
161,1,n174,undefined
162,0,n175,163
163,0,n169,166
164,0,n168,165
165,0,n167,164
166,0,n182,168
167,0,n183,169
168,0,n176,170
169,0,n177,167
170,0,n170,171
171,0,n171,172
172,0,n188,174
173,0,n189,173
174,0,n190,175
175,0,n184,177
176,0,n185,176
177,0,n191,178
178,0,n192,179
179,0,n193,180
180,0,n194,181
181,0,n200,183
182,0,n201,184
183,0,n206,191
184,0,n207,192
185,0,n197,186
186,0,n195,182
187,0,n196,185
188,0,n202,187
189,0,n203,188
190,0,n198,189
191,0,n204,190
192,1,n205,undefined
193,0,n214,195
194,1,n213,undefined
195,0,n219,201
196,0,n220,202
197,0,n210,196
198,0,n208,193
199,0,n209,194
200,0,n215,197
201,0,n216,198
202,0,n211,199
203,0,n217,200
204,0,n218,203
205,0,n230,204
206,0,n231,208
207,0,n236,209
208,0,n237,207
209,0,n222,206
210,0,n221,205
211,0,n232,210
212,0,n233,214
213,0,n238,215
214,0,n239,213
