xml_id	midi_id	track	channel	pitch	onset
n3	1	0	0	48	1.4529928333333333
n2	0	0	0	49	1.3354713541666667
n4	2	0	0	49	1.5651724270833334
n5	3	0	0	51	1.6773520208333335
n8	6	0	0	44	2.055557508333334
n6	4	0	0	49	1.8012837625000002
n7	5	0	0	51	1.9241471270833337
n9	7	0	0	46	2.180557627083334
n10	8	0	0	48	2.302352614583334
n11	9	0	0	49	2.4134638312500005
n12	10	0	0	51	2.540600704166667
n13	11	0	0	52	2.6559854291666674
n21	12	0	0	54	2.771370154166667
n24	15	0	0	51	3.1495756416666665
n22	13	0	0	52	2.9177378145833335
n23	14	0	0	54	3.029917408333333
n27	18	0	0	52	3.51602898125
n26	17	0	0	54	3.3953023708333334
n25	16	0	0	56	3.2745757604166665
n15	19	0	0	68	3.5138922270833333
n30	28	0	0	49	3.8717985499999994
n28	21	0	0	51	3.6175248041666666
n29	22	0	0	52	3.7435932999999997
n16	20	0	0	67	3.619661558333333
n17	23	0	0	68	3.7596189562499998
n18	24	0	0	70	3.8760720583333326
n31	27	0	0	63	4.247867283333332
n19	25	0	0	68	3.9946619145833324
n20	26	0	0	70	4.122867164583332
n44	33	0	0	47	4.604705229166665
n32	29	0	0	65	4.381414418749999
n33	30	0	0	67	4.511756422916665
n34	31	0	0	68	4.621799262499999
n45	36	0	0	46	5.01603040625
n35	32	0	0	70	4.746799381249999
n36	34	0	0	71	4.854705466666665
n37	35	0	0	73	4.9978679958333325
n46	39	0	0	55	5.415603435416666
n40	40	0	0	70	5.3910307625
n38	37	0	0	71	5.120731360416666
n39	38	0	0	73	5.255346872916666
n59	43	0	0	44	5.789535414583333
n47	44	0	0	71	5.773509758333333
n42	42	0	0	73	5.641031
n41	41	0	0	75	5.518167635416666
n60	51	0	0	52	6.184834935416667
n50	47	0	0	68	6.174151164583334
n48	45	0	0	70	5.9177406645833335
n49	46	0	0	71	6.036330520833333
n53	50	0	0	69	6.581202833333334
n52	49	0	0	71	6.430561664583334
n51	48	0	0	73	6.318382070833334
n61	55	0	0	51	6.966886960416666
n56	54	0	0	66	6.963681829166666
n54	52	0	0	68	6.7147499687500005
n55	53	0	0	69	6.8525706125
n77	60	0	0	52	7.369665120833333
n65	58	0	0	61	7.35898135
n62	59	0	0	68	7.351502710416666
n58	57	0	0	69	7.201929918749999
n57	56	0	0	71	7.094023833333332
n78	63	0	0	48	7.736118460416665
n66	61	0	0	60	7.476502829166666
n67	62	0	0	61	7.599366193749999
n68	64	0	0	63	7.727571443749999
n63	71	0	0	66	7.727571443749999
n79	67	0	0	49	8.114323947916667
n71	68	0	0	56	8.11859745625
n69	65	0	0	61	7.852571562499999
n70	66	0	0	63	7.986118697916665
n72	69	0	0	58	8.245734329166666
n73	70	0	0	60	8.38141821875
n74	78	0	0	61	8.520307239583332
n80	deletion
n64	72	0	0	64	8.520307239583332
n75	73	0	0	63	8.643170604166665
n81	deletion
n76	74	0	0	64	8.76389721458333
n85	75	0	0	66	8.89851272708333
