onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.2947917,0.10520833,68,82,1,0,0,0.996875,0.0
1.4041667,0.1,67,75,1,0,1,0.996875,0.0
1.5239583,0.08020833,65,65,1,0,2,1.523958,1.0
1.6208333,1.1354166,62,66,1,0,3,1.523958,1.0
1.7125,1.04375,63,73,1,0,4,1.523958,1.0
1.7854167,0.97083336,62,72,1,0,5,1.523958,1.0
1.875,0.88125,59,75,1,0,6,1.875,2.0
1.9708333,0.78541666,55,74,1,0,7,1.875,2.0
2.040625,0.715625,56,77,1,0,8,1.875,2.0
2.115625,0.640625,55,68,1,0,9,1.875,2.0
2.1989584,0.5572917,53,74,1,0,10,2.198958,3.0
2.2927084,0.46354166,50,74,1,0,11,2.198958,3.0
2.3697917,0.38645834,51,79,1,0,12,2.198958,3.0
2.446875,0.309375,50,75,1,0,13,2.198958,3.0
2.5364583,0.21979167,47,78,1,0,14,2.536458,4.0
2.6333334,0.12291667,43,75,1,0,15,2.536458,4.0
2.703125,0.08125,44,86,1,0,16,2.536458,4.0
2.784375,0.098958336,43,72,1,0,17,2.536458,4.0
2.8791666,0.090625,41,81,1,0,18,2.536458,4.0
2.965625,0.09375,38,72,1,0,19,2.879167,5.0
3.0395834,0.090625,39,83,1,0,20,2.879167,5.0
0.9916667,2.1989584,83,88,1,0,21,-10.0,-10.0
0.9916667,2.2114584,71,95,1,0,22,-10.0,-10.0
0.996875,2.2416666,74,88,1,0,23,0.996875,0.0
1.0010417,2.2375,79,89,1,0,24,0.996875,0.0
1.0010417,2.2447917,77,84,1,0,25,0.996875,0.0
3.125,0.125,38,80,1,0,26,2.879167,5.0
3.2291667,0.096875,36,86,1,0,27,2.879167,5.0
3.3239584,0.098958336,31,78,1,0,28,3.229167,6.0
3.4104166,0.10208333,36,80,1,0,29,3.229167,6.0
3.496875,0.13854167,31,74,1,0,30,3.229167,6.0
3.6354167,0.05,68,99,1,0,31,3.229167,6.0
3.6354167,0.57916665,77,92,1,0,32,3.229167,6.0
3.640625,0.57395834,75,89,1,0,33,3.635417,7.0
3.6354167,0.57916665,80,93,1,0,34,3.229167,6.0
3.6354167,0.57916665,36,80,1,0,35,3.229167,6.0
3.746875,0.46770832,31,80,1,0,36,3.635417,7.0
3.875,0.33958334,36,78,1,0,37,3.635417,7.0
4.061458,0.153125,67,98,1,0,38,3.635417,7.0
4.061458,0.153125,79,98,1,0,39,3.635417,7.0
4.0427084,0.171875,31,74,1,0,40,3.635417,7.0
4.228125,0.046875,35,91,1,0,41,4.223958,8.0
4.2395835,0.035416666,76,68,1,0,42,4.223958,8.0
4.2447915,0.030208332,81,65,1,0,43,4.223958,8.0
4.2239585,1.2947917,74,90,1,0,44,4.223958,8.0
4.2239585,1.2947917,86,93,1,0,45,4.223958,8.0
4.686458,0.83229166,68,85,1,0,46,4.223958,8.0
4.219792,1.2989583,77,96,1,0,47,3.635417,7.0
4.2239585,1.2947917,79,91,1,0,48,4.223958,8.0
4.8229165,0.6958333,67,75,1,0,49,4.223958,8.0
4.91875,0.6,65,72,1,0,50,4.91875,9.0
5.0333333,0.48541668,62,74,1,0,51,4.91875,9.0
5.123958,0.39479166,63,74,1,0,52,4.91875,9.0
5.20625,0.3125,62,73,1,0,53,4.91875,9.0
5.3,0.21875,59,72,1,0,54,5.3,10.0
5.405208,0.11354167,55,70,1,0,55,5.3,10.0
5.478125,0.0625,56,79,1,0,56,5.3,10.0
5.559375,0.079166666,55,67,1,0,57,5.3,10.0
5.6385417,0.09583333,53,76,1,0,58,5.3,10.0
5.7291665,0.09166667,50,75,1,0,59,5.638542,11.0
5.80625,0.061458334,51,84,1,0,60,5.638542,11.0
5.876042,0.08229167,50,72,1,0,61,5.638542,11.0
5.9635415,0.09375,47,81,1,0,62,5.638542,11.0
6.0520835,0.098958336,43,79,1,0,63,5.963542,12.0
6.121875,0.08229167,44,85,1,0,64,5.963542,12.0
6.2,0.104166664,43,76,1,0,65,5.963542,12.0
6.2864585,0.110416666,41,84,1,0,66,6.286458,13.0
6.384375,0.109375,38,80,1,0,67,6.286458,13.0
6.4552083,0.09791667,39,79,1,0,68,6.286458,13.0
6.5427084,0.121875,38,78,1,0,69,6.286458,13.0
6.647917,0.108333334,36,92,1,0,70,6.647917,14.0
6.740625,0.103125,31,84,1,0,71,6.647917,14.0
6.8302083,0.10625,36,79,1,0,72,6.647917,14.0
6.9239583,0.13854167,31,78,1,0,73,6.647917,14.0
7.0427084,0.045833334,68,98,1,0,74,7.042708,15.0
7.0427084,0.57395834,80,96,1,0,75,7.042708,15.0
7.0427084,0.57395834,77,91,1,0,76,7.042708,15.0
7.0427084,0.57395834,75,92,1,0,77,7.042708,15.0
7.0447917,0.571875,36,89,1,0,78,7.042708,15.0
7.15625,0.46041667,31,80,1,0,79,7.042708,15.0
7.2875,0.32916668,36,83,1,0,80,7.042708,15.0
7.46875,0.14791666,67,97,1,0,81,7.042708,15.0
7.4708333,0.14583333,79,100,1,0,82,7.042708,15.0
7.4645834,0.15208334,31,77,1,0,83,7.042708,15.0
7.65,0.058333334,35,93,1,0,84,7.042708,15.0
7.659375,0.93541664,77,91,1,0,85,7.652083,16.0
7.6520834,0.9427083,79,102,1,0,86,7.652083,16.0
7.6520834,0.9427083,89,101,1,0,87,7.652083,16.0
7.6520834,0.9427083,86,89,1,0,88,7.652083,16.0
8.059375,0.53541666,80,92,1,0,89,7.652083,16.0
8.053125,0.5416667,92,92,1,0,90,7.652083,16.0
8.217709,0.37708333,79,87,1,0,91,7.652083,16.0
8.202084,0.39270833,91,89,1,0,92,7.652083,16.0
8.339583,0.25520834,89,88,1,0,93,7.652083,16.0
8.34375,0.25104168,77,84,1,0,94,8.341666,17.0
8.471875,0.12291667,74,76,1,0,95,8.341666,17.0
8.452084,0.14270833,86,84,1,0,96,8.341666,17.0
8.564584,0.07395833,75,81,1,0,97,8.341666,17.0
8.560416,0.119791664,87,86,1,0,98,8.341666,17.0
8.65,0.083333336,74,74,1,0,99,8.341666,17.0
8.659375,0.12604167,86,70,1,0,100,8.341666,17.0
8.747916,0.09791667,83,83,1,0,101,8.341666,17.0
8.764584,0.08645833,71,74,1,0,102,8.75625,18.0
8.853125,0.08229167,67,73,1,0,103,8.75625,18.0
8.839583,0.114583336,79,83,1,0,104,8.75625,18.0
8.926042,0.071875,68,81,1,0,105,8.75625,18.0
9.009375,0.072916664,67,74,1,0,106,8.75625,18.0
8.935416,0.16354166,80,82,1,0,107,8.75625,18.0
9.010417,0.10729167,79,71,1,0,108,8.75625,18.0
9.091666,0.083333336,77,88,1,0,109,9.090625,19.0
9.089583,0.092708334,65,70,1,0,110,8.75625,18.0
9.182292,0.08229167,62,79,1,0,111,9.090625,19.0
9.171875,0.09791667,74,87,1,0,112,9.090625,19.0
9.260417,0.061458334,63,80,1,0,113,9.090625,19.0
9.260417,0.08645833,75,81,1,0,114,9.090625,19.0
9.327084,0.063541666,62,74,1,0,115,9.090625,19.0
9.327084,0.1125,74,69,1,0,116,9.090625,19.0
9.407291,0.090625,71,91,1,0,117,9.090625,19.0
9.4125,0.094791666,59,78,1,0,118,9.409896,20.0
9.509375,0.08229167,55,73,1,0,119,9.409896,20.0
9.497916,0.09791667,67,81,1,0,120,9.409896,20.0
9.575,0.071875,56,79,1,0,121,9.409896,20.0
9.580209,0.10208333,68,83,1,0,122,9.409896,20.0
9.658334,0.06875,55,71,1,0,123,9.409896,20.0
9.658334,0.11354167,67,71,1,0,124,9.409896,20.0
9.742708,0.078125,65,79,1,0,125,9.738542,21.0
9.734375,0.09583333,53,75,1,0,126,9.409896,20.0
9.823958,0.08645833,50,70,1,0,127,9.738542,21.0
9.830209,0.09166667,62,80,1,0,128,9.738542,21.0
9.896875,0.071875,51,77,1,0,129,9.738542,21.0
9.915625,0.094791666,63,77,1,0,130,9.738542,21.0
9.984375,0.067708336,50,64,1,0,131,9.738542,21.0
9.9875,0.10520833,62,69,1,0,132,9.738542,21.0
10.075,0.071875,59,79,1,0,133,10.071875,22.0
10.06875,0.098958336,47,69,1,0,134,9.738542,21.0
10.175,0.07395833,43,63,1,0,135,10.071875,22.0
10.163542,0.090625,55,72,1,0,136,10.071875,22.0
10.240625,0.06458333,44,76,1,0,137,10.071875,22.0
10.248959,0.104166664,56,74,1,0,138,10.071875,22.0
10.31875,0.094791666,43,61,1,0,139,10.071875,22.0
10.325,0.10104167,55,63,1,0,140,10.071875,22.0
10.411458,0.06875,41,68,1,0,141,10.071875,22.0
10.417708,0.072916664,53,72,1,0,142,10.414583,23.0
10.502084,0.083333336,50,68,1,0,143,10.414583,23.0
10.533334,0.061458334,38,54,1,0,144,10.414583,23.0
10.602083,0.10208333,51,59,1,0,145,10.414583,23.0
10.60625,0.114583336,39,70,1,0,146,10.414583,23.0
10.728125,0.046875,38,52,1,0,147,10.414583,23.0
10.689584,0.092708334,50,56,1,0,148,10.414583,23.0
10.782291,0.08645833,48,65,1,0,149,10.414583,23.0
10.786458,0.10729167,36,59,1,0,150,10.784375,24.0
10.888541,0.063541666,35,54,1,0,151,10.784375,24.0
10.888541,0.079166666,47,63,1,0,152,10.784375,24.0
10.967709,0.088541664,43,65,1,0,153,10.784375,24.0
10.980208,0.10625,55,61,1,0,154,10.784375,24.0
11.060416,0.065625,41,59,1,0,155,10.784375,24.0
11.060416,0.0875,53,64,1,0,156,10.784375,24.0
11.141666,0.08125,39,63,1,0,157,10.784375,24.0
11.141666,0.08125,51,75,1,0,158,10.784375,24.0
11.227083,0.084375,38,67,1,0,159,11.141667,25.0
11.227083,0.098958336,50,74,1,0,160,11.141667,25.0
11.303125,0.13645834,39,74,1,0,161,11.141667,25.0
11.307292,0.1375,51,79,1,0,162,11.141667,25.0
11.408334,0.077083334,38,64,1,0,163,11.141667,25.0
11.386458,0.11770833,50,68,1,0,164,11.141667,25.0
11.469791,0.094791666,48,82,1,0,165,11.467187,26.0
11.464583,0.110416666,36,66,1,0,166,11.141667,25.0
11.542708,0.075,35,76,1,0,167,11.467187,26.0
11.55,0.067708336,47,76,1,0,168,11.467187,26.0
11.635417,0.125,46,80,1,0,169,11.467187,26.0
11.64375,0.128125,58,84,1,0,170,11.467187,26.0
11.733334,0.13645834,56,85,1,0,171,11.467187,26.0
11.728125,0.1625,44,80,1,0,172,11.467187,26.0
11.823958,0.098958336,55,84,1,0,173,11.467187,26.0
11.839583,0.09791667,43,72,1,0,174,11.83177,27.0
11.907291,0.079166666,53,85,1,0,175,11.83177,27.0
11.91875,0.11875,41,77,1,0,176,11.83177,27.0
12.01875,0.13854167,43,82,1,0,177,11.83177,27.0
12.003125,0.15416667,55,85,1,0,178,11.83177,27.0
12.117708,0.1,41,73,1,0,179,11.83177,27.0
12.098958,0.128125,53,89,1,0,180,11.83177,27.0
12.213542,0.13020833,39,77,1,0,181,12.211458,28.0
12.209375,0.134375,51,93,1,0,182,11.83177,27.0
12.320833,0.088541664,50,89,1,0,183,12.211458,28.0
12.325,0.09375,38,79,1,0,184,12.211458,28.0
12.471875,0.140625,63,89,1,0,185,12.211458,28.0
12.452084,0.17916666,51,90,1,0,186,12.211458,28.0
12.586458,0.14166667,50,77,1,0,187,12.211458,28.0
12.591666,0.14375,62,89,1,0,188,12.211458,28.0
12.694792,0.108333334,60,90,1,0,189,12.211458,28.0
12.709375,0.109375,48,75,1,0,190,12.702084,29.0
12.791667,0.079166666,59,88,1,0,191,12.702084,29.0
12.801042,0.09583333,47,74,1,0,192,12.702084,29.0
12.882292,0.10520833,48,70,1,0,193,12.702084,29.0
12.896875,0.12708333,60,82,1,0,194,12.702084,29.0
12.983334,0.104166664,47,72,1,0,195,12.702084,29.0
12.983334,0.10729167,59,88,1,0,196,12.702084,29.0
13.079166,0.09791667,56,87,1,0,197,12.702084,29.0
13.085417,0.19375,45,75,1,0,198,13.082292,30.0
13.177083,0.109375,55,85,1,0,199,13.082292,30.0
13.275,0.14375,56,85,1,0,200,13.082292,30.0
13.373959,0.13125,55,81,1,0,201,13.082292,30.0
13.167708,0.46666667,43,84,1,0,202,13.082292,30.0
13.509375,0.14583333,41,91,1,0,203,13.50625,31.0
13.503125,0.16354166,53,89,1,0,204,13.082292,30.0
13.627084,0.13645834,39,88,1,0,205,13.50625,31.0
13.621875,0.146875,51,89,1,0,206,13.50625,31.0
13.75,0.1625,41,87,1,0,207,13.50625,31.0
13.753125,0.165625,53,79,1,0,208,13.50625,31.0
13.882292,0.25104168,51,98,1,0,209,13.50625,31.0
