onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5459396,2.3546984,66,44,0,0,0,0.532585,0.0
0.5309824,2.3696558,59,33,0,0,1,-10.0,-10.0
0.53632426,2.3643138,50,27,0,0,2,0.532585,0.0
0.51068324,2.3899548,71,64,0,0,3,-10.0,-10.0
0.53311914,2.367519,62,42,0,0,4,0.532585,0.0
2.227562,0.6730763,57,13,0,0,5,2.2061944,1.0
2.1848269,0.71581125,69,40,0,0,6,0.532585,0.0
0.5320507,2.3685875,54,29,0,0,7,-10.0,-10.0
2.8707237,1.8269212,66,30,0,0,8,2.2061944,1.0
2.8739288,1.8237162,50,12,0,0,9,2.2061944,1.0
2.8429458,1.854699,69,48,0,0,10,2.2061944,1.0
2.8835442,1.8141007,54,11,0,0,11,2.2061944,1.0
2.8226469,1.8749981,57,34,0,0,12,2.2061944,1.0
3.3771334,1.3205115,50,33,0,0,13,2.2061944,1.0
3.3685863,1.3290585,57,34,0,0,14,2.2061944,1.0
3.439099,1.2585458,62,20,0,0,15,3.38568,2.0
3.3942273,1.3034174,54,21,0,0,16,3.38568,2.0
3.4006376,1.2970072,66,39,0,0,17,3.38568,2.0
3.3771334,1.3205115,69,51,0,0,18,2.2061944,1.0
3.9636712,0.7339736,50,22,0,0,19,3.38568,2.0
3.9893122,0.7083326,62,13,0,0,20,3.38568,2.0
3.9700816,0.7275634,54,25,0,0,21,3.38568,2.0
3.948714,0.7489309,66,33,0,0,22,3.38568,2.0
3.9305515,0.76709324,57,30,0,0,23,3.38568,2.0
3.936962,0.760683,69,49,0,0,24,3.38568,2.0
4.6111064,3.6260648,50,32,0,0,25,3.38568,2.0
4.6196537,3.6175177,54,31,0,0,26,4.6153803,3.0
4.643158,3.5940135,62,24,0,0,27,4.6153803,3.0
4.606833,3.6303382,66,45,0,0,28,3.38568,2.0
6.3963614,1.8408102,50,14,0,0,29,5.8028793,4.0
6.387814,1.8493571,54,36,0,0,30,5.8028793,4.0
6.413455,1.8237162,62,38,0,0,31,5.8028793,4.0
6.9903774,1.2467936,50,31,0,0,32,5.8028793,4.0
7.0064034,1.230768,54,32,0,0,33,6.990378,5.0
7.504266,0.73290527,50,42,0,0,34,6.990378,5.0
6.9497795,1.2873919,66,54,0,0,35,5.8028793,4.0
7.5170865,0.7200847,54,32,0,0,36,6.990378,5.0
7.4999924,0.73717874,62,62,0,0,37,6.990378,5.0
8.170932,1.4070499,59,46,0,0,38,6.990378,5.0
8.179479,1.4070499,71,72,0,0,39,6.990378,5.0
8.213667,1.4177337,67,44,0,0,40,8.199778,6.0
8.202983,1.4914515,55,33,0,0,41,8.199778,6.0
8.157043,1.5918788,52,35,0,0,42,6.990378,5.0
8.199779,1.5651693,49,41,0,0,43,8.199778,6.0
8.195504,3.7222185,64,53,0,0,44,6.990378,5.0
9.506401,2.4113224,69,51,0,0,45,8.199778,6.0
9.528836,2.3888865,57,27,0,0,46,9.517619,7.0
10.153836,1.7638872,64,18,0,0,47,9.517619,7.0
10.107896,1.8098272,69,50,0,0,48,9.517619,7.0
10.103622,1.8141007,57,27,0,0,49,9.517619,7.0
10.145289,1.7724341,49,30,0,0,50,9.517619,7.0
10.167725,1.7499982,55,21,0,0,51,9.517619,7.0
10.136742,1.7809812,52,22,0,0,52,9.517619,7.0
10.622852,1.2948705,69,55,0,0,53,9.517619,7.0
10.6249895,1.2927338,57,34,0,0,54,10.624455,8.0
10.618579,1.299144,52,30,0,0,55,9.517619,7.0
10.6356735,1.28205,49,28,0,0,56,10.624455,8.0
