xml_id	midi_id	track	channel	pitch	onset
n3	1	0	0	64	268.81008442916664
n2	0	0	0	65	268.63166545625
n4	2	0	0	65	268.9628623520833
n6	3	0	0	72	269.1530334729166
n8	4	0	0	69	269.67333311249996
n9	5	0	0	67	269.8261110354166
n10	6	0	0	69	269.9831624666666
n12	7	0	0	74	270.18081222708327
n14	8	0	0	72	270.7171375229166
n15	9	0	0	74	270.9008983812499
n16	10	0	0	76	271.0494027958332
n18	11	0	0	77	271.2203431291665
n21	14	0	0	72	271.7310273749998
n20	13	0	0	74	271.5579502874998
n19	12	0	0	76	271.3827364458332
n25	17	0	0	69	272.2256859645832
n23	16	0	0	70	272.05795076249984
n22	15	0	0	74	271.89235231458315
n30	20	0	0	60	272.7288915708332
n28	21	0	0	64	272.71820779999985
n27	19	0	0	65	272.5526093520832
n26	18	0	0	67	272.3870109041665
n31	22	0	0	58	272.89769514999983
n32	23	0	0	60	273.0579517124998
n38	25	0	0	65	273.2449177020831
n34	26	0	0	69	273.2609433583331
n29	24	0	0	70	273.05688333541644
n40	28	0	0	64	273.80047378541644
n36	29	0	0	67	273.80047378541644
n35	27	0	0	74	273.6028240249998
n41	30	0	0	62	273.95859359374975
n42	31	0	0	64	274.11778177916636
n48	33	0	0	69	274.3079528999997
n44	34	0	0	72	274.315431539583
n37	32	0	0	74	274.13060230416636
n50	36	0	0	67	274.84107306458304
n46	37	0	0	71	274.85709872083305
n45	35	0	0	77	274.64983356666636
n51	38	0	0	69	274.99491936458304
n52	39	0	0	71	275.155175927083
n59	41	0	0	72	275.341073539583
n54	42	0	0	76	275.36137270416634
n47	40	0	0	77	275.14983404166634
n62	47	0	0	67	275.8506894083329
n61	46	0	0	69	275.6850909604163
n60	44	0	0	71	275.51842413541635
n56	45	0	0	72	275.67761232083296
n55	43	0	0	74	275.539791677083
n57	51	0	0	79	275.8389372604163
n70	52	0	0	64	276.3517582604162
n64	50	0	0	65	276.1776127958329
n63	48	0	0	69	276.00880921666624
n58	49	0	0	71	276.2107324854162
n66	56	0	0	72	276.3432112437495
n72	54	0	0	60	276.7096645833328
n71	53	0	0	62	276.53017723333284
n73	55	0	0	62	276.87098952291615
