onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0045385,0.05208328,58,88,1,0,0,-10.0,-10.0
2.1207244,0.048076876,58,67,1,0,1,2.004539,0.0
2.22222,0.044070467,58,65,1,0,2,2.004539,0.0
2.313032,0.05341875,58,89,1,0,3,2.313032,3.0
2.4252112,0.10416656,57,78,1,0,4,2.313032,3.0
2.5160232,0.07211531,58,81,1,0,5,2.313032,3.0
2.624196,0.048076876,54,89,1,0,6,2.624196,6.0
2.7110016,0.06944437,54,62,1,0,7,2.624196,6.0
2.8191745,0.056089688,57,83,1,0,8,2.624196,6.0
2.9193347,0.040064063,58,91,1,0,9,2.624196,6.0
3.0181594,0.05475422,61,82,1,0,10,2.919335,9.0
3.122326,0.044070467,60,83,1,0,11,2.919335,9.0
3.2198153,0.049412344,56,94,1,0,12,3.219815,12.0
3.3373363,0.046741407,56,80,1,0,13,3.219815,12.0
3.4401674,0.048076876,56,75,1,0,14,3.219815,12.0
3.5363212,0.06276703,56,88,1,0,15,3.536321,15.0
3.6591845,0.08680547,53,82,1,0,16,3.536321,15.0
3.7513318,0.06276703,54,86,1,0,17,3.536321,15.0
3.8675175,0.05074781,56,93,1,0,18,3.536321,15.0
3.9476457,0.084134534,58,88,1,0,19,3.867518,18.0
4.0584893,0.056089688,56,88,1,0,20,3.867518,18.0
4.170669,0.32451892,53,97,1,0,21,4.170669,21.0
4.524568,0.03338672,58,76,1,0,22,4.524568,24.0
4.6541085,0.036057655,58,72,1,0,23,4.524568,24.0
4.7622814,0.026709376,58,53,1,0,24,4.524568,24.0
4.87179,0.029380312,58,75,1,0,25,4.87179,27.0
4.985305,0.05341875,57,65,1,0,26,4.87179,27.0
5.0894713,0.037393127,58,62,1,0,27,4.87179,27.0
5.1882963,0.036057655,54,62,1,0,28,5.188296,30.0
5.2884564,0.044070467,54,61,1,0,29,5.188296,30.0
5.3779325,0.040064063,57,70,1,0,30,5.188296,30.0
5.492783,0.038728595,58,61,1,0,31,5.492783,33.0
5.5996203,0.038728595,61,64,1,0,32,5.492783,33.0
5.694439,0.03205125,60,71,1,0,33,5.492783,33.0
5.8159666,0.029380312,56,59,1,0,34,5.815966,36.0
5.9214683,0.037393127,56,68,1,0,35,5.815966,36.0
6.0269704,0.03338672,56,71,1,0,36,5.815966,36.0
6.1271305,0.03338672,56,74,1,0,37,5.815966,36.0
6.2353034,0.058760624,53,70,1,0,38,6.127131,39.0
6.3354635,0.034722187,54,65,1,0,39,6.127131,39.0
6.4262757,0.038728595,56,73,1,0,40,6.127131,39.0
6.5478034,0.058760624,58,67,1,0,41,6.426276,42.0
6.643957,0.048076876,56,74,1,0,42,6.426276,42.0
6.745453,0.31784156,53,76,1,0,43,6.745453,45.0
7.0726423,0.058760624,54,95,1,0,44,6.745453,45.0
7.1714673,0.09481828,54,81,1,0,45,7.072643,48.0
7.2783046,0.05074781,57,87,1,0,46,7.072643,48.0
7.382471,0.05074781,58,97,1,0,47,7.382471,51.0
7.50667,0.12152766,58,72,1,0,48,7.382471,51.0
7.6081653,0.05341875,60,89,1,0,49,7.382471,51.0
7.708326,0.03205125,63,95,1,0,50,7.708326,54.0
7.828518,0.08279906,63,88,1,0,51,7.708326,54.0
7.9300137,0.060096093,61,86,1,0,52,7.708326,54.0
8.036851,0.044070467,60,91,1,0,53,8.036851,57.0
8.143688,0.08279906,60,83,1,0,54,8.036851,57.0
8.246519,0.06143156,58,83,1,0,55,8.036851,57.0
8.352021,0.05341875,56,96,1,0,56,8.036851,57.0
8.452182,0.056089688,56,76,1,0,57,8.352022,60.0
8.559019,0.06276703,56,69,1,0,58,8.352022,60.0
8.667192,0.05341875,61,97,1,0,59,8.667192,63.0
8.779371,0.05475422,61,73,1,0,60,8.667192,63.0
8.876861,0.05341875,60,84,1,0,61,8.667192,63.0
8.983698,0.04540594,58,99,1,0,62,8.983698,66.0
9.0945425,0.11885672,56,93,1,0,63,8.983698,66.0
9.20138,0.060096093,58,89,1,0,64,8.983698,66.0
9.308217,0.3165061,53,99,1,0,65,9.308217,69.0
9.654103,0.03338672,54,79,1,0,66,9.308217,69.0
9.766283,0.058760624,54,62,1,0,67,9.654104,72.0
9.875792,0.026709376,57,63,1,0,68,9.654104,72.0
9.9853,0.040064063,58,69,1,0,69,9.9853,75.0
10.094809,0.07345078,58,56,1,0,70,9.9853,75.0
10.200311,0.038728595,60,61,1,0,71,9.9853,75.0
10.292458,0.034722187,63,71,1,0,72,10.292458,78.0
10.413985,0.07345078,63,64,1,0,73,10.292458,78.0
10.504797,0.037393127,61,69,1,0,74,10.292458,78.0
10.6356735,0.026709376,60,59,1,0,75,10.635673,81.0
10.746517,0.056089688,60,73,1,0,76,10.635673,81.0
10.841335,0.036057655,58,71,1,0,77,10.635673,81.0
10.941496,0.038728595,56,71,1,0,78,10.941495,84.0
11.037649,0.05074781,56,65,1,0,79,10.941495,84.0
11.141816,0.048076876,56,59,1,0,80,10.941495,84.0
11.251325,0.048076876,61,84,1,0,81,11.251324,87.0
11.347478,0.05208328,61,59,1,0,82,11.251324,87.0
11.451645,0.038728595,60,69,1,0,83,11.251324,87.0
11.575843,0.029380312,58,74,1,0,84,11.575843,90.0
11.684016,0.08947641,56,74,1,0,85,11.575843,90.0
11.782841,0.05475422,58,70,1,0,86,11.575843,90.0
11.900362,0.06276703,53,73,1,0,87,11.900362,93.0
12.219539,0.08279906,70,91,1,0,88,11.900362,93.0
12.22221,0.080128126,66,93,1,0,89,11.900362,93.0
12.230223,0.07211531,61,90,1,0,90,12.226216,96.0
12.238235,0.0641025,56,82,1,0,91,12.226216,96.0
12.338396,0.02270297,70,93,1,0,92,12.226216,96.0
12.341066,0.029380312,66,80,1,0,93,12.226216,96.0
12.465265,0.029380312,66,80,1,0,94,12.226216,96.0
12.44924,0.057425156,70,96,1,0,95,12.226216,96.0
12.582787,0.078792654,66,91,1,0,96,12.226216,96.0
12.577445,0.09081188,70,90,1,0,97,12.226216,96.0
12.69363,0.64770234,65,88,1,0,98,12.58479,99.0
12.586793,0.75453985,56,96,1,0,99,12.58479,99.0
12.807145,0.5341875,66,77,1,0,100,12.58479,99.0
12.808481,0.53285205,70,81,1,0,101,12.58479,99.0
12.586793,0.75453985,49,101,1,0,102,12.58479,99.0
12.916654,0.42467907,62,80,1,0,103,12.916654,102.0
13.034175,0.3071578,63,69,1,0,104,12.916654,102.0
13.03284,0.3084933,66,84,1,0,105,12.916654,102.0
13.130329,0.21100406,65,83,1,0,106,12.916654,102.0
13.234495,0.1068375,49,92,1,0,107,12.916654,102.0
13.255863,0.08547,37,66,1,0,108,13.248517,105.0
