idx,matchtype,partid,ppartid
0,0,n3,6
1,0,n4,1
2,0,n6,3
3,0,n5,2
4,0,n1,0
5,0,n8,7
6,0,n7,5
7,0,n2,4
8,0,n11,8
9,0,n12,10
10,0,n9,9
11,0,n14,12
12,0,n13,11
13,0,n16,15
14,0,n15,14
15,0,n10,13
16,0,n19,22
17,0,n20,16
18,0,n17,17
19,0,n22,19
20,0,n21,18
21,0,n24,23
22,0,n23,21
23,0,n18,20
24,0,n29,28
25,0,n30,26
26,0,n26,25
27,0,n25,24
28,0,n32,30
29,0,n31,27
30,0,n27,29
31,0,n34,32
32,0,n33,31
33,0,n38,34
34,0,n39,33
35,0,n35,35
36,0,n36,36
37,0,n37,37
38,0,n42,38
39,0,n43,39
40,0,n44,40
41,0,n49,41
42,0,n46,44
43,0,n50,42
44,0,n51,43
45,0,n57,47
46,0,n56,53
47,0,n58,50
48,0,n54,49
49,0,n53,48
50,0,n59,51
51,0,n55,52
52,0,n64,55
53,0,n63,60
54,0,n60,54
55,0,n65,56
56,0,n61,57
57,0,n66,59
58,0,n62,58
59,0,n76,61
60,0,n68,63
61,0,n67,62
62,0,n70,65
63,0,n69,64
64,0,n78,66
65,0,n72,68
66,0,n71,67
67,0,n85,69
68,0,n79,70
69,0,n80,71
70,0,n87,73
71,0,n81,74
72,0,n82,72
73,0,n95,77
74,0,n88,75
75,0,n89,78
76,0,n99,84
77,0,n97,80
78,0,n100,83
79,0,n98,81
80,0,n92,82
81,0,n91,79
82,0,n107,86
83,0,n108,85
84,0,n101,87
85,0,n109,88
86,0,n110,89
87,0,n102,90
88,0,n113,95
89,0,n111,93
90,0,n114,94
91,0,n112,91
92,0,n104,96
93,0,n103,92
94,0,n118,98
95,0,n119,97
96,0,n115,99
97,0,n120,101
98,0,n121,100
99,0,n116,102
100,0,n122,104
101,0,n123,103
102,0,n117,105
103,0,n130,106
104,0,n131,108
105,0,n124,107
106,0,n125,109
107,0,n132,111
108,0,n133,113
109,0,n126,110
110,0,n127,112
111,0,n134,117
112,0,n135,115
113,0,n128,114
114,0,n129,116
115,0,n144,121
116,0,n145,119
117,0,n136,118
118,0,n137,120
119,0,n146,123
120,0,n147,125
121,0,n138,122
122,0,n139,124
123,0,n150,130
124,0,n148,127
125,0,n151,132
126,0,n149,129
127,0,n143,133
128,0,n140,126
129,0,n142,131
130,0,n141,128
131,0,n158,135
132,0,n159,134
133,0,n152,136
134,0,n160,138
135,0,n161,137
136,0,n153,139
137,0,n164,147
138,0,n162,143
139,0,n165,145
140,0,n163,141
141,0,n157,146
142,0,n154,140
143,0,n156,144
144,0,n155,142
145,0,n169,149
146,0,n170,148
147,0,n166,150
148,0,n171,151
149,0,n172,153
150,0,n167,152
151,0,n173,154
152,0,n174,155
153,0,n168,156
154,0,n179,157
155,0,n180,158
156,0,n175,159
157,0,n176,160
158,0,n182,164
159,0,n183,163
160,0,n177,162
161,0,n178,161
162,0,n188,165
163,0,n184,166
164,0,n185,167
165,0,n190,171
166,0,n191,170
167,0,n192,172
168,0,n187,169
169,0,n196,175
170,0,n197,174
171,0,n193,173
172,0,n199,179
173,0,n200,178
174,0,n201,177
175,0,n195,176
176,0,n205,182
177,0,n206,181
178,0,n202,180
179,0,n208,183
180,0,n209,184
181,0,n204,185
182,0,n216,186
183,0,n217,187
184,0,n218,188
185,0,n210,189
186,0,n220,192
187,0,n219,190
188,0,n211,191
189,0,n212,193
190,0,n222,197
191,0,n221,195
192,0,n214,196
193,0,n213,194
194,0,n215,198
195,0,n230,209
196,0,n231,201
197,0,n224,200
198,0,n223,199
199,0,n225,202
200,0,n233,205
201,0,n232,204
202,0,n226,203
203,0,n227,206
204,0,n235,210
205,0,n234,207
206,0,n229,211
207,0,n228,208
208,0,n246,212
209,0,n247,213
210,0,n236,215
211,0,n237,214
212,0,n238,216
213,0,n239,217
214,0,n248,219
215,0,n249,220
216,0,n250,221
217,0,n251,218
218,0,n241,223
219,0,n240,222
220,0,n245,229
221,0,n244,226
222,0,n243,225
223,0,n242,224
224,0,n260,227
225,0,n261,228
226,0,n253,230
227,0,n262,234
228,0,n263,231
229,0,n264,232
230,0,n265,233
231,0,n255,236
232,0,n254,235
233,0,n259,240
234,0,n258,239
235,0,n257,238
236,0,n256,237
237,0,n273,245
238,0,n274,241
239,0,n267,243
240,0,n276,244
241,0,n275,242
242,0,n268,246
243,0,n269,247
244,0,n278,251
245,0,n277,249
246,0,n271,250
247,0,n270,248
248,0,n272,252
249,0,n286,259
250,0,n287,256
251,0,n280,254
252,0,n279,253
253,0,n281,255
254,0,n289,260
255,0,n288,258
256,0,n282,257
257,0,n283,261
258,0,n291,264
259,0,n290,262
260,0,n285,265
261,0,n284,263
262,0,n302,266
263,0,n303,268
264,0,n292,276
265,0,n293,271
266,0,n294,269
267,0,n295,270
268,0,n304,273
269,0,n305,274
270,0,n306,275
271,0,n307,272
272,0,n297,278
273,0,n296,277
274,0,n301,282
275,0,n300,281
276,0,n299,280
277,0,n298,279
278,0,n316,283
279,0,n317,284
280,0,n309,285
281,0,n318,289
282,0,n319,286
283,0,n320,288
284,0,n321,287
285,0,n311,291
286,0,n310,290
287,0,n315,295
288,0,n314,294
289,0,n313,293
290,0,n312,292
291,0,n332,307
292,0,n333,296
293,0,n323,297
294,0,n335,301
295,0,n325,299
296,0,n327,302
297,0,n326,300
298,0,n337,309
299,0,n336,304
300,0,n329,306
301,0,n331,310
302,0,n328,303
303,0,n330,308
304,0,n344,320
305,0,n345,315
306,0,n339,312
307,0,n341,314
308,0,n338,311
309,0,n340,313
310,0,n347,318
311,0,n346,317
312,0,n349,321
313,0,n348,319
314,0,n359,331
315,0,n360,322
316,0,n350,323
317,0,n362,327
318,0,n361,324
319,0,n352,325
320,0,n354,328
321,0,n353,326
322,0,n364,334
323,0,n363,330
324,0,n356,332
325,0,n358,335
326,0,n355,329
327,0,n357,333
328,0,n371,345
329,0,n372,340
330,0,n366,337
331,0,n368,339
332,0,n365,336
333,0,n367,338
334,0,n374,343
335,0,n373,342
336,0,n369,341
337,0,n376,346
338,0,n375,344
339,0,n386,356
340,0,n387,347
341,0,n377,348
342,0,n389,352
343,0,n388,349
344,0,n379,350
345,0,n381,353
346,0,n380,351
347,0,n391,360
348,0,n390,358
349,0,n383,357
350,0,n385,361
351,0,n382,354
352,0,n384,359
353,0,n398,372
354,0,n399,365
355,0,n393,363
356,0,n395,366
357,0,n392,362
358,0,n394,364
359,0,n401,369
360,0,n400,367
361,0,n396,368
362,0,n403,373
363,0,n402,371
364,0,n397,370
365,0,n412,382
366,0,n413,377
367,0,n404,374
368,0,n405,375
369,0,n406,376
370,0,n407,379
371,0,n414,378
372,0,n415,380
373,0,n416,383
374,0,n417,385
375,0,n411,387
376,0,n410,386
377,0,n409,384
378,0,n408,381
379,0,n423,392
380,0,n424,388
381,0,n418,390
382,0,n425,389
383,0,n426,391
384,0,n427,394
385,0,n428,396
386,0,n422,398
387,0,n421,397
388,0,n420,395
389,0,n419,393
390,0,n438,399
391,0,n439,400
392,0,n429,401
393,0,n441,404
394,0,n440,402
395,0,n431,405
396,0,n430,403
397,0,n445,413
398,0,n444,410
399,0,n443,408
400,0,n442,406
401,0,n435,412
402,0,n434,411
403,0,n433,409
404,0,n432,407
405,0,n451,414
406,0,n446,415
407,0,n452,416
408,0,n447,417
409,0,n463,420
410,0,n464,421
411,0,n465,422
412,0,n454,418
413,0,n455,419
414,0,n457,423
415,0,n459,424
416,0,n474,427
417,0,n475,429
418,0,n476,428
419,0,n468,426
420,0,n469,430
421,0,n470,431
422,0,n471,432
423,0,n488,433
424,0,n485,436
425,0,n480,435
426,0,n479,434
427,0,n489,438
428,0,n481,440
429,0,n482,441
430,0,n490,439
431,0,n483,442
432,0,n484,443
433,0,n497,444
434,0,n491,446
435,0,n492,447
436,0,n498,445
437,0,n493,449
438,0,n494,448
439,0,n507,452
440,0,n500,450
441,0,n508,457
442,0,n509,451
443,0,n503,455
444,0,n504,454
445,0,n502,456
446,0,n501,453
447,0,n505,459
448,0,n506,460
449,0,n517,463
450,0,n512,462
451,0,n511,461
452,0,n518,466
453,0,n519,465
454,0,n513,464
455,0,n514,467
456,0,n516,469
457,0,n515,468
458,0,n527,470
459,0,n521,471
460,0,n522,472
461,0,n528,475
462,0,n529,473
463,0,n524,476
464,0,n523,474
465,0,n530,478
466,0,n531,477
467,0,n526,480
468,0,n525,479
469,0,n538,484
470,0,n539,485
471,0,n533,482
472,0,n532,481
473,0,n535,486
474,0,n534,483
475,0,n537,488
476,0,n536,487
477,0,n548,489
478,0,n550,493
479,0,n542,490
480,0,n543,492
481,0,n551,495
482,0,n552,496
483,0,n553,498
484,0,n544,494
485,0,n545,497
486,0,n554,500
487,0,n555,501
488,0,n556,503
489,0,n546,499
490,0,n547,502
491,0,n565,504
492,0,n566,506
493,0,n567,508
494,0,n557,505
495,0,n558,507
496,0,n568,510
497,0,n569,511
498,0,n570,513
499,0,n559,509
500,0,n560,512
501,0,n571,515
502,0,n572,516
503,0,n573,518
504,0,n562,517
505,0,n561,514
506,0,n583,520
507,0,n584,519
508,0,n575,522
509,0,n574,521
510,0,n585,523
511,0,n581,525
512,0,n577,526
513,0,n576,524
514,0,n586,527
515,0,n582,529
516,0,n579,530
517,0,n578,528
518,0,n592,531
519,0,n590,534
520,0,n587,533
521,0,n593,532
522,0,n588,535
523,0,n594,536
524,0,n591,538
525,0,n589,537
526,0,n604,543
527,0,n605,540
528,0,n595,539
529,0,n607,546
530,0,n606,541
531,0,n598,545
532,0,n599,544
533,0,n597,547
534,0,n596,542
535,0,n608,549
536,0,n609,550
537,0,n600,548
538,0,n601,551
539,0,n618,553
540,0,n619,554
541,0,n611,555
542,0,n610,552
543,0,n621,558
544,0,n620,556
545,0,n612,557
546,0,n613,559
547,0,n622,561
548,0,n623,562
549,0,n615,563
550,0,n614,560
551,0,n630,564
552,0,n624,565
553,0,n625,566
554,0,n631,567
555,0,n632,569
556,0,n627,570
557,0,n626,568
558,0,n633,571
559,0,n634,572
560,0,n629,574
561,0,n628,573
562,0,n641,576
563,0,n642,575
564,0,n636,578
565,0,n635,577
566,0,n643,580
567,0,n638,579
568,0,n644,582
569,0,n640,581
570,0,n655,585
571,0,n645,583
572,0,n647,586
573,0,n646,584
574,0,n648,587
575,0,n656,590
576,0,n650,588
577,0,n651,589
578,0,n657,593
579,0,n653,592
580,0,n654,591
581,0,n668,598
582,0,n658,594
583,0,n660,597
584,0,n659,595
585,0,n661,596
586,0,n669,601
587,0,n663,599
588,0,n664,600
589,0,n670,604
590,0,n666,603
591,0,n667,602
592,0,n681,609
593,0,n671,606
594,0,n673,607
595,0,n672,605
596,0,n674,608
597,0,n682,612
598,0,n676,611
599,0,n677,610
600,0,n683,615
601,0,n679,614
602,0,n680,613
603,0,n694,617
604,0,n695,619
605,0,n684,616
606,0,n686,620
607,0,n685,618
608,0,n687,621
609,0,n696,624
610,0,n689,623
611,0,n690,622
612,0,n697,625
613,0,n692,626
614,0,n693,627
615,0,n708,628
616,0,n709,631
617,0,n698,629
618,0,n700,632
619,0,n699,630
620,0,n701,633
621,0,n710,634
622,0,n703,635
623,0,n704,636
624,0,n711,637
625,0,n706,638
626,0,n707,639
627,0,n722,641
628,0,n723,640
629,0,n712,642
630,0,n714,645
631,0,n713,643
632,0,n715,644
633,0,n724,646
634,0,n717,648
635,0,n718,647
636,0,n725,649
637,0,n720,650
638,0,n721,651
639,0,n736,652
640,0,n737,653
641,0,n726,654
642,0,n728,657
643,0,n727,655
644,0,n729,656
645,0,n738,658
