idx,matchtype,partid,ppartid
0,0,n8,0
1,0,n9,2
2,0,n13,13
3,0,n10,3
4,0,n1,1
5,0,n11,8
6,0,n14,9
7,0,n12,4
8,0,n2,5
9,0,n5,12
10,0,n6,11
11,0,n3,6
12,0,n4,7
13,0,n7,10
14,0,n27,24
15,0,n24,17
16,0,n25,18
17,0,n28,28
18,0,n29,20
19,0,n26,16
20,0,n15,14
21,0,n18,23
22,0,n16,15
23,0,n19,22
24,0,n17,19
25,0,n20,21
26,0,n30,27
27,0,n31,30
28,0,n21,29
29,0,n22,25
30,0,n23,26
31,0,n56,32
32,0,n57,45
33,0,n49,36
34,0,n51,43
35,0,n48,31
36,0,n50,39
37,0,n40,34
38,0,n42,40
39,0,n41,35
40,0,n43,41
41,0,n33,37
42,0,n35,42
43,0,n32,33
44,0,n34,38
45,0,n58,52
46,0,n53,48
47,0,n55,55
48,0,n52,47
49,0,n54,51
50,0,n44,46
51,0,n46,54
52,0,n45,50
53,0,n47,56
54,0,n37,49
55,0,n36,44
56,0,n38,53
57,0,n39,57
58,0,n83,59
59,0,n84,74
60,0,n76,62
61,0,n78,68
62,0,n75,58
63,0,n77,65
64,0,n67,61
65,0,n69,67
66,0,n68,63
67,0,n70,69
68,0,n60,64
69,0,n62,70
70,0,n59,60
71,0,n61,66
72,0,n85,79
73,0,n82,84
74,0,n80,76
75,0,n79,71
76,0,n81,78
77,0,n71,73
78,0,n73,81
79,0,n72,75
80,0,n74,82
81,0,n64,77
82,0,n63,72
83,0,n66,83
84,0,n65,80
85,0,n110,88
86,0,n111,100
87,0,n103,89
88,0,n105,96
89,0,n102,85
90,0,n104,92
91,0,n94,86
92,0,n96,94
93,0,n95,90
94,0,n97,95
95,0,n87,91
96,0,n89,97
97,0,n86,87
98,0,n88,93
99,0,n112,107
100,0,n107,102
101,0,n109,109
102,0,n106,99
103,0,n108,105
104,0,n98,101
105,0,n100,106
106,0,n99,103
107,0,n101,110
108,0,n91,104
109,0,n90,98
110,0,n92,108
111,0,n93,111
112,0,n137,113
113,0,n138,126
114,0,n130,116
115,0,n132,122
116,0,n129,112
117,0,n131,119
118,0,n121,115
119,0,n123,121
120,0,n122,117
121,0,n124,123
122,0,n114,118
123,0,n116,124
124,0,n113,114
125,0,n115,120
126,0,n139,134
127,0,n136,136
128,0,n134,129
129,0,n133,125
130,0,n135,132
131,0,n125,127
132,0,n127,135
133,0,n126,130
134,0,n128,137
135,0,n118,131
136,0,n117,128
137,0,n119,133
138,0,n120,138
139,0,n164,141
140,0,n165,152
141,0,n157,143
142,0,n159,149
143,0,n156,139
144,0,n158,147
145,0,n148,142
146,0,n150,148
147,0,n149,144
148,0,n151,150
149,0,n141,145
150,0,n143,151
151,0,n140,140
152,0,n142,146
153,0,n166,160
154,0,n163,164
155,0,n161,157
156,0,n160,153
157,0,n162,159
158,0,n152,155
159,0,n154,161
160,0,n155,163
161,0,n153,156
162,0,n147,165
163,0,n145,158
164,0,n144,154
165,0,n146,162
166,0,n191,170
167,0,n192,183
168,0,n184,171
169,0,n186,177
170,0,n183,166
171,0,n185,174
172,0,n175,169
173,0,n177,175
174,0,n176,172
175,0,n178,178
176,0,n168,173
177,0,n170,179
178,0,n167,168
179,0,n169,176
180,0,n193,189
181,0,n190,191
182,0,n188,184
183,0,n189,187
184,0,n187,180
185,0,n181,190
186,0,n179,182
187,0,n180,186
188,0,n182,192
189,0,n174,193
190,0,n172,185
191,0,n173,188
192,0,n171,181
193,0,n218,197
194,0,n219,207
195,0,n211,198
196,0,n213,204
197,0,n210,194
198,0,n212,203
199,0,n202,195
200,0,n204,202
201,0,n203,199
202,0,n205,205
203,0,n195,200
204,0,n197,206
205,0,n194,196
206,0,n196,201
207,0,n220,216
208,0,n215,213
209,0,n217,220
210,0,n214,208
211,0,n216,214
212,0,n208,217
213,0,n206,210
214,0,n207,212
215,0,n209,218
216,0,n201,219
217,0,n199,211
218,0,n200,215
219,0,n198,209
220,0,n245,222
221,0,n246,237
222,0,n238,226
223,0,n240,233
224,0,n237,221
225,0,n239,230
226,0,n229,223
227,0,n231,228
228,0,n230,225
229,0,n232,231
230,0,n222,227
231,0,n224,232
232,0,n221,224
233,0,n223,229
234,0,n247,241
235,0,n242,240
236,0,n244,245
237,0,n241,234
238,0,n243,246
239,0,n233,235
240,0,n235,242
241,0,n236,247
242,0,n234,238
243,0,n228,248
244,0,n226,239
245,0,n227,244
246,0,n225,236
247,0,n272,249
248,0,n273,265
249,0,n265,253
250,0,n267,259
251,0,n264,250
252,0,n266,256
253,0,n256,252
254,0,n258,258
255,0,n257,254
256,0,n259,260
257,0,n249,255
258,0,n251,261
259,0,n248,251
260,0,n250,257
261,0,n274,270
262,0,n269,266
263,0,n271,273
264,0,n268,263
265,0,n270,269
266,0,n260,264
267,0,n262,271
268,0,n261,267
269,0,n263,274
270,0,n253,268
271,0,n252,262
272,0,n254,272
273,0,n255,275
274,0,n299,277
275,0,n300,291
276,0,n292,280
277,0,n294,286
278,0,n291,276
279,0,n293,285
280,0,n283,279
281,0,n285,284
282,0,n284,281
283,0,n286,288
284,0,n276,282
285,0,n278,287
286,0,n275,278
287,0,n277,283
288,0,n301,298
289,0,n298,302
290,0,n296,293
291,0,n295,290
292,0,n297,296
293,0,n287,292
294,0,n289,299
295,0,n288,294
296,0,n290,300
297,0,n280,295
298,0,n279,289
299,0,n282,301
300,0,n281,297
301,0,n326,304
302,0,n327,315
303,0,n319,307
304,0,n321,313
305,0,n318,303
306,0,n320,310
307,0,n310,305
308,0,n312,312
309,0,n311,308
310,0,n313,314
311,0,n303,309
312,0,n305,316
313,0,n302,306
314,0,n304,311
315,0,n328,327
316,0,n323,322
317,0,n325,328
318,0,n322,317
319,0,n324,324
320,0,n314,319
321,0,n316,325
322,0,n315,321
323,0,n317,329
324,0,n307,323
325,0,n306,318
326,0,n308,326
327,0,n309,330
328,0,n354,337
329,0,n353,332
330,0,n348,340
331,1,n346,undefined
332,0,n345,331
333,1,n347,undefined
334,0,n337,333
335,0,n339,338
336,0,n338,335
337,0,n340,341
338,0,n330,336
339,0,n332,342
340,0,n329,334
341,0,n331,339
342,0,n355,351
343,0,n350,346
344,0,n352,354
345,0,n351,350
346,0,n349,344
347,0,n343,349
348,0,n341,343
349,0,n342,347
350,0,n344,353
351,0,n334,348
352,0,n336,355
353,0,n335,352
354,0,n333,345
355,0,n380,358
356,0,n381,372
357,0,n373,360
358,0,n375,366
359,0,n372,356
360,0,n374,363
361,0,n364,357
362,0,n366,365
363,0,n365,361
364,0,n367,367
365,0,n357,362
366,0,n359,368
367,0,n356,359
368,0,n358,364
369,0,n382,379
370,0,n377,373
371,0,n379,380
372,0,n376,369
373,0,n378,377
374,0,n368,371
375,0,n370,378
376,0,n369,374
377,0,n371,382
378,0,n361,375
379,0,n360,370
380,0,n362,376
381,0,n363,381
382,0,n407,385
383,0,n408,398
384,0,n400,387
385,0,n402,393
386,0,n399,383
387,0,n401,390
388,0,n391,386
389,0,n393,392
390,0,n392,388
391,0,n394,394
392,0,n384,389
393,0,n386,395
394,0,n383,384
395,0,n385,391
396,0,n409,405
397,0,n406,407
398,0,n404,400
399,0,n403,396
400,0,n405,403
401,0,n395,399
402,0,n397,404
403,0,n398,408
404,0,n396,401
405,0,n388,402
406,0,n387,397
407,0,n389,406
408,0,n390,409
409,0,n434,411
410,0,n435,424
411,0,n427,414
412,0,n429,420
413,0,n426,410
414,0,n428,417
415,0,n418,413
416,0,n420,418
417,0,n419,415
418,0,n421,421
419,0,n411,416
420,0,n413,422
421,0,n410,412
422,0,n412,419
423,0,n436,433
424,0,n431,427
425,0,n433,434
426,0,n430,423
427,0,n432,430
428,0,n422,425
429,0,n424,431
430,0,n423,428
431,0,n425,435
432,0,n415,429
433,0,n414,426
434,0,n416,432
435,0,n417,436
436,0,n461,440
437,0,n456,447
438,1,n462,undefined
439,0,n454,441
440,0,n453,437
441,0,n455,444
442,0,n445,438
443,0,n447,445
444,0,n446,442
445,0,n448,448
446,0,n438,443
447,0,n440,449
448,0,n437,439
449,0,n439,446
450,0,n460,459
451,0,n458,454
452,0,n457,450
453,0,n459,456
454,0,n449,451
455,0,n451,457
456,0,n450,453
457,0,n452,460
458,0,n444,461
459,0,n442,455
460,0,n441,452
461,0,n443,458
462,0,n488,463
463,0,n489,476
464,0,n481,467
465,0,n483,473
466,0,n480,462
467,0,n482,469
468,0,n474,471
469,0,n472,464
470,0,n473,466
471,0,n475,472
472,0,n465,468
473,0,n467,474
474,0,n464,465
475,0,n466,470
476,0,n490,485
477,0,n485,479
478,0,n487,488
479,0,n484,475
480,0,n486,482
481,0,n476,478
482,0,n478,483
483,0,n477,481
484,0,n479,487
485,0,n469,480
486,0,n471,486
487,0,n468,477
488,0,n470,484
489,0,n515,492
490,0,n510,499
491,0,n516,505
492,0,n512,515
493,0,n508,494
494,0,n507,489
495,0,n509,496
496,0,n499,490
497,0,n501,497
498,0,n500,495
499,0,n502,500
500,0,n492,493
501,0,n494,501
502,0,n491,491
503,0,n493,498
504,0,n514,512
505,0,n511,502
506,0,n513,509
507,0,n503,503
508,0,n505,510
509,0,n504,506
510,0,n506,513
511,0,n498,514
512,0,n496,507
513,0,n495,504
514,0,n497,511
515,0,n535,521
516,1,n534,undefined
517,0,n536,520
518,0,n537,522
519,0,n526,516
520,0,n528,524
521,0,n527,518
522,0,n529,525
523,0,n519,519
524,0,n521,526
525,0,n518,517
526,0,n520,523
527,0,n538,533
528,0,n539,532
529,0,n540,531
530,0,n530,528
531,0,n532,535
532,0,n531,529
533,0,n533,536
534,0,n523,530
535,0,n525,537
536,0,n522,527
537,0,n524,534
538,0,n561,541
539,0,n564,551
540,0,n562,539
541,0,n565,548
542,0,n563,538
543,0,n566,546
544,0,n549,540
545,0,n551,550
546,1,n552,undefined
547,0,n550,543
548,0,n542,544
549,0,n544,553
550,0,n541,542
551,0,n543,545
552,0,n567,560
553,0,n568,559
554,0,n569,558
555,0,n553,555
556,0,n555,557
557,0,n554,552
558,0,n557,562
559,0,n556,554
560,0,n559,563
561,1,n545,undefined
562,0,n546,556
563,1,n558,undefined
564,0,n547,561
565,1,n560,undefined
566,0,n548,564
567,0,n588,570
568,0,n591,579
569,0,n589,571
570,0,n592,580
571,0,n590,568
572,0,n593,578
573,0,n580,572
574,1,n583,undefined
575,0,n578,566
576,0,n581,577
577,0,n579,565
578,0,n582,574
579,0,n571,573
580,0,n573,581
581,0,n570,567
582,0,n572,576
583,0,n594,589
584,0,n595,588
585,0,n596,587
586,0,n584,582
587,0,n586,591
588,0,n585,585
589,0,n587,592
590,0,n575,586
591,0,n577,593
592,0,n574,583
593,0,n576,590
594,0,n617,597
595,0,n620,605
596,0,n618,594
597,0,n621,603
598,0,n619,596
599,0,n622,602
600,0,n605,595
601,0,n607,604
602,1,n608,undefined
603,0,n606,599
604,0,n598,600
605,0,n600,607
606,0,n597,598
607,0,n599,601
608,0,n623,614
609,0,n624,613
610,0,n625,612
611,0,n609,608
612,0,n611,611
613,0,n610,606
614,0,n613,615
615,0,n612,609
616,0,n615,620
617,1,n601,undefined
618,0,n602,610
619,1,n614,undefined
620,0,n603,617
621,1,n616,undefined
622,0,n604,619
623,0,n646,621
624,0,n647,623
625,0,n648,626
626,0,n668,646
627,1,n641,undefined
628,0,n643,631
629,0,n638,629
630,0,n633,632
631,2,undefined,618
632,0,n630,628
633,0,n627,630
634,0,n652,642
635,1,n632,undefined
636,0,n631,624
637,0,n626,627
638,0,n650,635
639,0,n645,640
640,0,n644,637
641,0,n640,638
642,0,n635,636
643,0,n637,641
644,0,n634,634
645,0,n629,639
646,1,n639,undefined
647,1,n636,undefined
648,0,n628,633
649,0,n673,644
650,0,n669,649
651,0,n658,647
652,0,n659,650
653,0,n657,645
654,0,n656,643
655,0,n653,648
656,1,n664,undefined
657,1,n665,undefined
658,0,n676,653
659,0,n671,659
660,0,n670,655
661,0,n667,656
662,0,n661,654
663,0,n663,658
664,0,n660,652
665,0,n655,657
666,1,n666,undefined
667,1,n662,undefined
668,0,n654,651
669,0,n699,662
670,0,n695,668
671,0,n694,664
672,0,n690,661
673,0,n678,660
674,1,n682,undefined
675,1,n691,undefined
676,0,n685,667
677,0,n683,663
