onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.2635417,0.178125,68,88,1,0,0,1.0125,0.0
1.3479167,0.09375,67,85,1,0,1,1.0125,0.0
1.4375,0.08958333,65,90,1,0,2,1.4375,1.0
1.5229167,0.103125,62,81,1,0,3,1.4375,1.0
1.6166667,0.065625,63,85,1,0,4,1.4375,1.0
1.7072917,0.08020833,62,87,1,0,5,1.4375,1.0
1.8010417,0.08020833,59,92,1,0,6,1.4375,1.0
1.88125,0.09375,55,75,1,0,7,1.801042,2.0
1.9677083,0.07083333,56,86,1,0,8,1.801042,2.0
2.0666666,0.06666667,55,86,1,0,9,1.801042,2.0
2.153125,0.075,53,89,1,0,10,2.153125,3.0
2.2322917,0.096875,50,75,1,0,11,2.153125,3.0
1.0177083,1.340625,79,93,1,0,12,1.0125,0.0
1.0125,1.375,83,97,1,0,13,1.0125,0.0
2.3270833,0.06875,51,87,1,0,14,2.153125,3.0
1.021875,1.3791667,77,94,1,0,15,1.0125,0.0
1.0125,1.4,74,95,1,0,16,1.0125,0.0
1.00625,1.4270834,71,104,1,0,17,-10.0,-10.0
2.4239583,0.075,50,86,1,0,18,2.153125,3.0
2.51875,0.07604167,47,86,1,0,19,2.51875,4.0
2.5989583,0.094791666,43,75,1,0,20,2.51875,4.0
2.6864583,0.075,44,85,1,0,21,2.51875,4.0
2.7895834,0.05625,43,80,1,0,22,2.51875,4.0
2.8833334,0.07604167,41,84,1,0,23,2.883333,5.0
2.9645834,0.088541664,38,72,1,0,24,2.883333,5.0
3.053125,0.06875,39,82,1,0,25,2.883333,5.0
3.153125,0.044791665,38,80,1,0,26,2.883333,5.0
3.24375,0.084375,36,81,1,0,27,3.24375,6.0
3.3322916,0.10208333,31,78,1,0,28,3.24375,6.0
3.4291666,0.09791667,36,79,1,0,29,3.24375,6.0
3.5270834,0.121875,31,76,1,0,30,3.24375,6.0
3.6375,0.44166666,36,78,1,0,31,3.632292,7.0
3.6375,0.44166666,77,91,1,0,32,3.632292,7.0
3.6239583,0.45520833,68,108,1,0,33,3.24375,6.0
3.6322916,0.446875,75,86,1,0,34,3.24375,6.0
