idx,matchtype,partid,ppartid
0,0,n12,5
1,0,n6,3
2,0,n4,0
3,0,n7,4
4,0,n3,2
5,0,n1,1
6,0,n14,8
7,0,n9,6
8,0,n16,9
9,0,n23,10
10,0,n11,7
11,0,n17,11
12,0,n24,13
13,0,n18,12
14,0,n26,14
15,0,n27,16
16,0,n20,15
17,0,n21,17
18,0,n28,18
19,0,n22,19
20,0,n54,24
21,0,n55,23
22,0,n56,20
23,0,n29,21
24,0,n57,42
25,0,n58,40
26,0,n59,37
27,0,n38,25
28,1,n32,undefined
29,0,n31,22
30,1,n33,undefined
31,0,n39,26
32,0,n40,27
33,0,n41,28
34,0,n43,30
35,0,n45,32
36,0,n49,33
37,0,n51,34
38,1,n47,undefined
39,0,n42,29
40,0,n44,31
41,1,n46,undefined
42,1,n48,undefined
43,1,n50,undefined
44,0,n69,46
45,0,n70,43
46,0,n71,44
47,0,n35,38
48,0,n60,45
49,0,n53,36
50,0,n37,41
51,0,n52,35
52,0,n36,39
53,0,n77,47
54,0,n66,49
55,0,n85,52
56,0,n79,50
57,0,n80,51
58,0,n68,48
59,0,n87,55
60,0,n82,53
61,0,n89,56
62,0,n96,57
63,0,n84,54
64,0,n90,58
65,0,n97,59
66,0,n91,60
67,0,n99,61
68,0,n100,63
69,0,n93,62
70,0,n94,64
71,0,n101,65
72,0,n95,66
73,0,n127,70
74,0,n128,71
75,0,n129,67
76,0,n102,68
77,0,n130,89
78,0,n131,85
79,0,n132,82
80,0,n111,72
81,1,n105,undefined
82,0,n104,69
83,1,n106,undefined
84,0,n114,73
85,1,n112,undefined
86,1,n113,undefined
87,0,n116,75
88,0,n118,77
89,0,n120,79
90,0,n122,81
91,0,n115,74
92,0,n117,76
93,0,n119,78
94,0,n121,80
95,0,n123,83
96,0,n138,93
97,0,n139,91
98,0,n140,90
99,0,n108,86
100,0,n133,92
101,0,n126,84
102,0,n110,88
103,1,n124,undefined
104,0,n109,87
105,1,n125,undefined
106,0,n170,97
107,0,n171,94
108,0,n145,95
109,0,n172,115
110,0,n173,111
111,0,n174,113
112,0,n154,98
113,1,n148,undefined
114,0,n147,96
115,1,n149,undefined
116,0,n155,99
117,1,n156,undefined
118,0,n159,101
119,0,n161,103
120,0,n163,105
121,0,n165,107
122,1,n157,undefined
123,0,n158,100
124,0,n160,102
125,0,n162,104
126,0,n164,106
127,0,n166,108
128,0,n180,117
129,0,n181,116
130,0,n151,110
131,0,n175,118
132,0,n169,109
133,0,n153,114
134,1,n167,undefined
135,0,n152,112
136,1,n168,undefined
137,0,n183,119
138,0,n186,122
139,0,n184,120
140,0,n185,121
141,0,n215,126
142,0,n216,123
143,0,n217,124
144,0,n190,125
145,0,n218,144
146,0,n219,140
147,0,n220,142
148,1,n199,undefined
149,1,n193,undefined
150,0,n192,127
151,1,n194,undefined
152,0,n202,129
153,1,n200,undefined
154,0,n201,128
155,0,n204,131
156,0,n206,133
157,0,n208,135
158,0,n210,137
159,0,n203,130
160,0,n205,132
161,0,n207,134
162,0,n209,136
163,0,n211,138
164,0,n233,148
165,0,n234,146
166,0,n235,147
167,0,n196,141
168,0,n221,149
169,0,n214,139
170,0,n198,145
171,1,n212,undefined
172,0,n197,143
173,1,n213,undefined
174,0,n237,150
175,0,n240,153
176,0,n238,151
177,0,n239,152
178,0,n227,155
179,0,n228,154
180,0,n229,156
181,0,n231,158
182,0,n230,157
183,0,n232,159
184,0,n244,160
185,0,n245,161
186,0,n259,162
187,0,n262,165
188,0,n260,163
189,0,n261,164
190,0,n251,166
191,0,n252,167
192,0,n253,168
193,0,n255,170
194,0,n254,169
195,0,n256,171
196,0,n267,174
197,0,n266,173
198,0,n269,176
199,0,n272,179
200,0,n268,175
201,0,n271,178
202,0,n273,180
203,0,n270,177
204,0,n278,186
205,0,n276,184
206,0,n279,187
