idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n1,0
2,0,n11,3
3,0,n5,2
4,0,n12,4
5,0,n8,5
6,0,n23,7
7,0,n14,6
8,0,n24,8
9,0,n17,9
10,0,n27,11
11,0,n18,10
12,0,n28,12
13,0,n21,13
14,0,n39,16
15,0,n30,14
16,0,n40,17
17,0,n33,19
18,0,n43,20
19,0,n34,18
20,0,n44,21
21,0,n37,22
22,0,n56,26
23,0,n46,23
24,0,n47,25
25,0,n57,29
26,0,n48,27
27,0,n49,28
28,0,n60,32
29,0,n51,31
30,0,n50,30
31,0,n61,34
32,0,n54,35
33,0,n53,33
34,0,n78,40
35,0,n73,38
36,0,n72,36
37,0,n64,39
38,0,n63,37
39,0,n79,43
40,0,n74,41
41,0,n66,42
42,0,n82,48
43,0,n76,47
44,0,n75,44
45,0,n68,45
46,0,n67,46
47,0,n83,51
48,0,n70,49
49,0,n71,50
50,0,n90,58
51,0,n98,57
52,0,n87,54
53,0,n85,53
54,0,n88,56
55,0,n86,55
56,0,n91,59
57,0,n99,60
58,0,n92,62
59,0,n93,61
60,0,n94,63
61,0,n95,64
62,0,n120,66
63,0,n121,68
64,0,n122,70
65,0,n123,67
66,0,n102,65
67,0,n103,71
68,0,n104,72
69,0,n105,69
70,0,n125,74
71,0,n126,78
72,0,n127,79
73,0,n128,75
74,0,n107,73
75,0,n108,77
76,0,n109,76
77,0,n130,85
78,0,n131,87
79,0,n132,86
80,0,n133,84
81,0,n111,81
82,0,n112,82
83,0,n113,83
84,0,n118,90
85,0,n117,89
86,0,n116,88
87,0,n155,94
88,0,n148,93
89,0,n136,92
90,0,n156,96
91,0,n149,95
92,0,n141,99
93,0,n140,98
94,0,n139,97
95,0,n157,103
96,0,n152,102
97,0,n143,101
98,0,n158,105
99,0,n153,104
100,0,n146,107
101,0,n173,109
102,0,n172,108
103,0,n174,110
104,0,n159,106
105,0,n178,114
106,0,n177,113
107,0,n176,112
108,0,n175,111
109,0,n162,116
110,0,n180,117
111,0,n181,118
112,0,n182,119
113,0,n163,115
114,0,n183,120
115,0,n184,121
116,0,n185,122
117,0,n186,124
118,0,n170,123
119,0,n201,126
120,0,n198,125
121,0,n199,127
