onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.008545,0.034722187,72,63,0,0,0,2.008545,0.0
2.5227005,0.028044844,67,60,0,0,1,2.5227,1.0
3.0074756,0.03205125,64,54,0,0,2,2.5227,1.0
3.245189,0.03338672,48,54,0,0,3,3.007476,2.0
3.4962573,0.040064063,36,54,0,0,4,3.496257,3.0
3.737977,0.03338672,69,64,0,0,5,3.496257,3.0
4.0037355,0.03205125,62,54,0,0,6,4.003735,4.0
4.2347713,0.034722187,48,51,0,0,7,4.003735,4.0
4.4898458,0.042735,36,43,0,0,8,4.003735,4.0
4.7288947,0.03338672,67,57,0,0,9,4.489846,5.0
4.9732857,0.03338672,60,50,0,0,10,4.489846,5.0
5.196309,0.038728595,48,53,0,0,11,4.973286,6.0
5.4513836,0.040064063,36,50,0,0,12,5.451383,7.0
5.7024517,0.24839719,76,67,0,0,13,5.451383,7.0
5.9495134,0.04139953,65,66,0,0,14,5.949513,8.0
6.180549,0.24973266,48,58,0,0,15,5.949513,8.0
6.4236045,0.042735,36,53,0,0,16,5.949513,8.0
6.6626534,0.24973266,74,78,0,0,17,6.423605,9.0
6.911051,0.036057655,64,59,0,0,18,6.911051,10.0
7.1474285,0.24305531,48,43,0,0,19,6.911051,10.0
7.3771296,0.04139953,36,50,0,0,20,7.377129,11.0
7.60683,0.026709376,72,55,0,0,21,7.377129,11.0
7.8645754,0.22168781,62,54,0,0,22,7.864575,12.0
8.088934,0.04139953,69,48,0,0,23,7.864575,12.0
8.102289,0.23904891,48,36,0,0,24,7.864575,12.0
8.333325,0.046741407,36,43,0,0,25,7.864575,12.0
8.345345,0.2310361,57,55,0,0,26,8.339334,13.0
8.565697,0.057425156,59,61,0,0,27,8.339334,13.0
8.807416,0.22836515,62,55,0,0,28,8.807416,14.0
9.061155,0.15224344,60,44,0,0,29,8.807416,14.0
9.054478,0.26041642,48,39,0,0,30,8.807416,14.0
9.300204,0.048076876,36,50,0,0,31,9.300204,15.0
9.525899,0.037393127,62,59,0,0,32,9.300204,15.0
9.533912,0.03338672,59,49,0,0,33,9.300204,15.0
9.770289,0.21501046,65,60,0,0,34,9.300204,15.0
9.772961,0.25373906,62,45,0,0,35,9.771625,16.0
10.013345,0.09615375,60,46,0,0,36,9.771625,16.0
10.005332,0.14556609,64,57,0,0,37,9.771625,16.0
10.021358,0.24839719,48,46,0,0,38,9.771625,16.0
10.257735,0.042735,36,60,0,0,39,10.257735,17.0
10.494113,0.042735,62,64,0,0,40,10.257735,17.0
10.487436,0.05074781,65,69,0,0,41,10.257735,17.0
10.726485,0.24305531,69,76,0,0,42,10.257735,17.0
10.730492,0.24038437,65,76,0,0,43,10.728488,18.0
10.969541,0.046741407,64,69,0,0,44,10.728488,18.0
10.964198,0.056089688,67,77,0,0,45,10.728488,18.0
10.964198,0.25908095,48,65,0,0,46,10.728488,18.0
11.195234,0.046741407,36,78,0,0,47,10.728488,18.0
11.43829,0.03338672,71,82,0,0,48,11.195235,19.0
11.440961,0.037393127,62,72,0,0,49,11.195235,19.0
11.685351,0.12954047,65,76,0,0,50,11.681345,20.0
11.677339,0.25908095,74,86,0,0,51,11.195235,19.0
11.912381,0.04139953,64,75,0,0,52,11.681345,20.0
11.911046,0.060096093,72,79,0,0,53,11.681345,20.0
11.913716,0.26709375,48,64,0,0,54,11.681345,20.0
12.159443,0.048076876,36,79,0,0,55,12.159443,21.0
12.406505,0.034722187,71,88,0,0,56,12.159443,21.0
12.406505,0.04540594,74,90,0,0,57,12.159443,21.0
12.831183,1.8936946,74,84,0,0,58,12.828513,22.0
12.825842,1.8990365,77,83,0,0,59,12.159443,21.0
14.722207,0.7812492,76,38,0,0,60,12.828513,22.0
14.732891,0.7745719,72,11,0,0,61,14.727549,23.0
15.933477,0.034722187,40,62,0,0,62,14.727549,23.0
15.937484,0.034722187,72,68,0,0,63,15.936148,24.0
15.946833,0.026709376,84,82,0,0,64,15.936148,24.0
15.940155,0.03338672,48,74,0,0,65,15.936148,24.0
15.946833,0.029380312,79,72,0,0,66,15.936148,24.0
15.9348135,0.04540594,36,40,0,0,67,14.727549,23.0
15.944161,0.037393127,43,54,0,0,68,15.936148,24.0
15.957516,0.33253172,76,54,0,0,69,15.936148,24.0
16.454311,0.03205125,71,77,0,0,70,16.45431,25.0
16.454311,0.037393127,55,77,0,0,71,16.45431,25.0
16.462324,0.03071578,74,69,0,0,72,16.45431,25.0
16.464994,0.03338672,47,61,0,0,73,16.45431,25.0
16.467665,0.03205125,50,59,0,0,74,16.45431,25.0
16.469,0.03205125,79,85,0,0,75,16.45431,25.0
16.469,0.27644202,43,44,0,0,76,16.45431,25.0
16.972473,0.03205125,67,68,0,0,77,16.972471,26.0
16.983156,0.03205125,55,61,0,0,78,16.972471,26.0
16.976479,0.038728595,60,69,0,0,79,16.972471,26.0
16.981821,0.44738203,76,88,0,0,80,16.972471,26.0
16.989834,0.43936923,52,51,0,0,81,16.972471,26.0
16.996511,0.43269187,72,43,0,0,82,16.972471,26.0
17.001852,0.42735,48,42,0,0,83,16.972471,26.0
17.698967,0.06944437,83,66,0,0,84,17.443226,27.0
17.764406,0.036057655,81,65,0,0,85,17.443226,27.0
17.808475,0.060096093,80,72,0,0,86,17.443226,27.0
17.913979,0.025373906,74,77,0,0,87,17.913979,28.0
18.154362,0.03071578,65,56,0,0,88,17.913979,28.0
18.154362,0.03071578,71,62,0,0,89,17.913979,28.0
18.38807,0.037393127,65,55,0,0,90,17.913979,28.0
18.394747,0.038728595,71,63,0,0,91,18.391409,29.0
18.640472,0.049412344,81,61,0,0,92,18.391409,29.0
18.705912,0.028044844,79,55,0,0,93,18.391409,29.0
18.759329,0.03071578,78,59,0,0,94,18.391409,29.0
18.824768,0.03071578,79,56,0,0,95,18.391409,29.0
18.858154,0.03338672,72,63,0,0,96,18.858154,30.0
19.077171,0.040064063,64,40,0,0,97,18.858154,30.0
19.085184,0.044070467,67,43,0,0,98,18.858154,30.0
19.344265,0.034722187,67,45,0,0,99,18.858154,30.0
19.3456,0.034722187,64,44,0,0,100,19.344933,31.0
19.560612,0.33520266,88,59,0,0,101,19.344933,31.0
19.841059,0.10950844,77,48,0,0,102,19.841059,32.0
19.961252,0.09615375,62,51,0,0,103,19.841059,32.0
20.073431,0.05341875,61,57,0,0,104,19.841059,32.0
20.176262,0.080128126,62,49,0,0,105,19.841059,32.0
20.289776,0.05475422,60,53,0,0,106,19.841059,32.0
20.400621,0.05341875,59,53,0,0,107,20.289778,33.0
20.504787,0.08947641,57,53,0,0,108,20.289778,33.0
20.618301,0.034722187,55,53,0,0,109,20.289778,33.0
20.539509,0.25774547,86,66,0,0,110,20.289778,33.0
20.767874,0.1068375,76,63,0,0,111,20.289778,33.0
20.877382,0.07345078,60,58,0,0,112,20.767876,34.0
20.985556,0.10950844,62,69,0,0,113,20.767876,34.0
21.092394,0.13488235,64,78,0,0,114,20.767876,34.0
21.227276,0.088140935,65,79,0,0,115,21.227276,35.0
21.342127,0.09481828,67,78,0,0,116,21.227276,35.0
21.464989,0.06143156,68,71,0,0,117,21.227276,35.0
21.471666,0.22302328,84,80,0,0,118,21.227276,35.0
21.578505,0.12286312,69,62,0,0,119,21.227276,35.0
21.713387,0.03205125,74,75,0,0,120,21.708712,36.0
21.704039,0.23904891,65,61,0,0,121,21.227276,35.0
21.94843,0.03205125,77,73,0,0,122,21.708712,36.0
21.94843,0.03338672,81,71,0,0,123,21.708712,36.0
22.232883,0.20299125,76,69,0,0,124,22.229546,37.0
22.226206,0.21768141,79,73,0,0,125,21.708712,36.0
22.470596,0.22569422,67,50,0,0,126,22.229546,37.0
22.467926,0.25106812,71,75,0,0,127,22.229546,37.0
22.710981,0.025373906,72,82,0,0,128,22.229546,37.0
22.713652,0.044070467,64,56,0,0,129,22.229546,37.0
22.716324,0.044070467,60,52,0,0,130,22.713654,38.0
22.836515,0.12152766,67,51,0,0,131,22.713654,38.0
22.971397,0.024038438,72,84,0,0,132,22.713654,38.0
22.963385,0.058760624,60,54,0,0,133,22.713654,38.0
22.970062,0.056089688,64,56,0,0,134,22.713654,38.0
23.095596,0.11485031,67,53,0,0,135,22.713654,38.0
23.210447,0.05341875,60,64,0,0,136,22.713654,38.0
23.21846,0.056089688,64,59,0,0,137,23.214453,39.0
23.330639,0.10149562,67,57,0,0,138,23.214453,39.0
23.440147,0.037393127,64,58,0,0,139,23.214453,39.0
23.44549,0.036057655,60,56,0,0,140,23.214453,39.0
23.442818,0.06944437,81,71,0,0,141,23.214453,39.0
23.506922,0.037393127,79,62,0,0,142,23.214453,39.0
23.553663,0.07478625,78,76,0,0,143,23.214453,39.0
23.54832,0.10817297,67,56,0,0,144,23.214453,39.0
23.61643,0.056089688,79,75,0,0,145,23.214453,39.0
23.6605,0.03071578,71,86,0,0,146,23.214453,39.0
23.667177,0.037393127,62,57,0,0,147,23.214453,39.0
23.683203,0.03205125,65,51,0,0,148,23.67519,40.0
23.684538,0.040064063,60,32,0,0,149,23.67519,40.0
23.779356,0.14690156,67,53,0,0,150,23.67519,40.0
23.918245,0.026709376,71,84,0,0,151,23.67519,40.0
23.930265,0.044070467,62,51,0,0,152,23.67519,40.0
23.930265,0.05208328,65,45,0,0,153,23.67519,40.0
23.946291,0.04540594,60,21,0,0,154,23.67519,40.0
24.039772,0.12686953,67,54,0,0,155,23.67519,40.0
24.17332,0.040064063,62,45,0,0,156,24.170649,41.0
24.1613,0.0641025,60,35,0,0,157,23.67519,40.0
24.170649,0.056089688,65,51,0,0,158,24.170649,41.0
24.274815,0.10550203,67,54,0,0,159,24.170649,41.0
24.401686,0.044070467,60,35,0,0,160,24.170649,41.0
24.404356,0.044070467,62,32,0,0,161,24.170649,41.0
24.411034,0.04139953,81,55,0,0,162,24.170649,41.0
24.424389,0.05341875,65,21,0,0,163,24.170649,41.0
24.46178,0.03338672,79,55,0,0,164,24.170649,41.0
24.497839,0.029380312,78,69,0,0,165,24.170649,41.0
24.511194,0.10149562,67,43,0,0,166,24.170649,41.0
24.602005,0.044070467,79,21,0,0,167,24.170649,41.0
24.638063,0.05341875,64,46,0,0,168,24.638063,42.0
24.663437,0.05074781,60,13,0,0,169,24.638063,42.0
24.635391,0.25106812,84,64,0,0,170,24.170649,41.0
24.764933,0.12553406,67,41,0,0,171,24.638063,42.0
24.893137,0.024038438,88,63,0,0,172,24.638063,42.0
24.905157,0.05208328,64,36,0,0,173,24.638063,42.0
24.90115,0.0641025,60,29,0,0,174,24.638063,42.0
25.025349,0.12419859,67,55,0,0,175,24.638063,42.0
25.156225,0.05475422,64,46,0,0,176,24.638063,42.0
25.158895,0.05341875,60,43,0,0,177,25.15756,43.0
25.264399,0.03338672,79,68,0,0,178,25.15756,43.0
25.276417,0.08547,67,53,0,0,179,25.15756,43.0
25.361887,0.05074781,64,56,0,0,180,25.15756,43.0
25.379248,0.038728595,60,40,0,0,181,25.15756,43.0
25.379248,0.06944437,81,71,0,0,182,25.15756,43.0
25.43801,0.04139953,79,60,0,0,183,25.15756,43.0
25.491428,0.065437965,78,70,0,0,184,25.15756,43.0
25.483416,0.097489215,67,54,0,0,185,25.15756,43.0
25.542175,0.06143156,79,69,0,0,186,25.15756,43.0
25.587582,0.042735,62,56,0,0,187,25.15756,43.0
25.600937,0.03071578,71,82,0,0,188,25.596262,44.0
25.591587,0.05074781,60,32,0,0,189,25.15756,43.0
25.61162,0.034722187,65,47,0,0,190,25.596262,44.0
25.698425,0.13888875,67,54,0,0,191,25.596262,44.0
25.83865,0.026709376,71,88,0,0,192,25.596262,44.0
25.845327,0.048076876,62,52,0,0,193,25.596262,44.0
25.85334,0.042735,60,37,0,0,194,25.596262,44.0
25.846663,0.05074781,65,48,0,0,195,25.596262,44.0
25.961512,0.11351484,67,56,0,0,196,25.596262,44.0
26.084375,0.057425156,62,47,0,0,197,26.084375,45.0
26.099066,0.06143156,60,31,0,0,198,26.084375,45.0
26.084375,0.07745719,65,47,0,0,199,26.084375,45.0
26.205904,0.03338672,79,62,0,0,200,26.084375,45.0
26.21258,0.09081188,67,46,0,0,201,26.084375,45.0
26.311405,0.040064063,62,46,0,0,202,26.084375,45.0
26.322088,0.034722187,65,47,0,0,203,26.084375,45.0
26.3074,0.05341875,60,42,0,0,204,26.084375,45.0
26.32743,0.060096093,81,67,0,0,205,26.084375,45.0
26.38085,0.03205125,79,47,0,0,206,26.084375,45.0
26.414236,0.028044844,78,67,0,0,207,26.084375,45.0
26.505049,0.037393127,79,37,0,0,208,26.084375,45.0
26.432934,0.14289516,67,43,0,0,209,26.084375,45.0
26.562473,0.040064063,64,46,0,0,210,26.562473,46.0
26.587847,0.04139953,60,29,0,0,211,26.562473,46.0
26.67866,0.110843904,67,41,0,0,212,26.562473,46.0
26.547783,0.24706171,84,66,0,0,213,26.084375,45.0
26.809536,0.028044844,88,57,0,0,214,26.562473,46.0
26.801523,0.058760624,64,40,0,0,215,26.562473,46.0
26.79351,0.06944437,60,35,0,0,216,26.562473,46.0
26.941746,0.09615375,67,40,0,0,217,26.562473,46.0
27.039236,0.057425156,64,48,0,0,218,26.562473,46.0
27.052591,0.049412344,60,39,0,0,219,27.045914,47.0
27.163435,0.03338672,79,72,0,0,220,27.045914,47.0
27.171448,0.09214734,67,53,0,0,221,27.045914,47.0
27.267601,0.038728595,64,51,0,0,222,27.045914,47.0
27.278284,0.040064063,60,35,0,0,223,27.045914,47.0
27.286297,0.06810891,81,72,0,0,224,27.045914,47.0
27.342386,0.04139953,79,62,0,0,225,27.045914,47.0
27.39714,0.058760624,78,69,0,0,226,27.045914,47.0
27.378445,0.1068375,67,53,0,0,227,27.045914,47.0
27.446554,0.057425156,79,69,0,0,228,27.045914,47.0
27.499973,0.029380312,71,84,0,0,229,27.045914,47.0
27.505314,0.03205125,62,50,0,0,230,27.045914,47.0
27.515999,0.037393127,65,53,0,0,231,27.510656,48.0
27.544043,0.05341875,60,3,0,0,232,27.510656,48.0
27.598797,0.13354687,67,59,0,0,233,27.510656,48.0
27.732344,0.03205125,71,79,0,0,234,27.510656,48.0
27.737686,0.046741407,62,48,0,0,235,27.510656,48.0
27.732344,0.056089688,60,41,0,0,236,27.510656,48.0
27.739021,0.05341875,65,51,0,0,237,27.510656,48.0
27.86055,0.102831095,67,52,0,0,238,27.510656,48.0
27.979406,0.044070467,62,50,0,0,239,27.510656,48.0
27.983412,0.05208328,65,52,0,0,240,27.983412,49.0
27.991425,0.048076876,60,31,0,0,241,27.983412,49.0
28.091585,0.11885672,67,54,0,0,242,27.983412,49.0
28.230474,0.040064063,62,38,0,0,243,27.983412,49.0
28.230474,0.040064063,65,43,0,0,244,27.983412,49.0
28.230474,0.042735,81,63,0,0,245,27.983412,49.0
28.289234,0.038728595,79,56,0,0,246,27.983412,49.0
28.34933,0.040064063,78,64,0,0,247,27.983412,49.0
28.33464,0.10416656,67,47,0,0,248,27.983412,49.0
28.413433,0.03205125,79,60,0,0,249,27.983412,49.0
28.46418,0.025373906,72,60,0,0,250,28.46151,50.0
