idx,matchtype,partid,ppartid
0,0,n6,0
1,0,n1,1
2,0,n8,2
3,0,n3,3
4,0,n9,4
5,0,n10,6
6,0,n4,5
7,0,n5,7
8,0,n20,11
9,0,n19,9
10,0,n12,10
11,0,n11,8
12,0,n21,12
13,0,n22,14
14,0,n13,13
15,0,n14,15
16,0,n24,19
17,0,n23,17
18,0,n16,18
19,0,n15,16
20,0,n25,21
21,0,n26,23
22,0,n17,20
23,0,n18,22
24,0,n35,27
25,0,n34,25
26,0,n28,26
27,0,n27,24
28,0,n37,30
29,0,n36,29
30,0,n30,31
31,0,n29,28
32,0,n38,33
33,0,n31,32
34,0,n39,35
35,0,n32,34
36,0,n51,36
37,0,n42,37
38,0,n53,41
39,0,n52,38
40,0,n44,40
41,0,n43,39
42,0,n54,43
43,0,n55,44
44,0,n45,42
45,0,n46,45
46,0,n58,51
47,0,n57,48
48,0,n56,46
49,0,n49,50
50,0,n48,49
51,0,n47,47
52,0,n67,55
53,0,n66,53
54,0,n60,54
55,0,n59,52
56,0,n70,60
57,0,n69,58
58,0,n68,57
59,0,n63,61
60,0,n62,59
61,0,n61,56
62,0,n71,62
63,0,n64,63
64,0,n77,64
65,0,n78,65
66,0,n79,66
67,0,n74,67
68,0,n75,68
69,0,n81,71
70,0,n82,69
71,0,n83,70
72,0,n80,72
73,0,n95,75
74,0,n85,73
75,1,n90,undefined
76,0,n86,74
77,0,n101,79
78,1,n93,undefined
79,0,n87,76
80,1,n92,undefined
81,0,n98,85
82,0,n89,78
83,0,n88,77
84,0,n109,80
85,0,n110,84
86,0,n100,81
87,0,n102,83
88,0,n103,82
89,0,n99,89
90,0,n112,87
91,0,n113,90
92,0,n104,88
93,0,n106,91
94,0,n105,86
95,0,n107,92
96,0,n114,99
97,0,n129,95
98,0,n131,97
99,0,n130,94
100,1,n132,undefined
101,0,n115,101
102,1,n124,undefined
103,0,n120,93
104,1,n122,undefined
105,0,n121,96
106,0,n123,98
107,0,n134,100
108,0,n135,104
109,0,n116,102
110,0,n139,109
111,1,n127,undefined
112,0,n117,103
113,1,n126,undefined
114,0,n136,110
115,0,n119,106
116,0,n118,105
117,0,n149,107
118,0,n150,112
119,0,n138,108
120,0,n140,113
121,0,n141,111
122,0,n137,120
123,0,n152,114
124,0,n153,118
125,0,n142,117
126,0,n145,119
127,0,n143,116
128,1,n146,undefined
129,0,n144,115
130,1,n147,undefined
131,0,n154,129
132,0,n171,123
133,0,n172,125
134,0,n160,121
135,0,n163,127
136,0,n161,122
137,0,n164,126
138,0,n155,131
139,1,n166,undefined
140,0,n162,124
141,0,n165,128
142,0,n174,130
143,0,n175,134
144,0,n156,132
145,0,n179,137
146,1,n169,undefined
147,0,n157,133
148,1,n168,undefined
149,0,n176,143
150,0,n159,136
151,0,n158,135
152,0,n189,139
153,0,n190,142
154,0,n178,138
155,0,n180,140
156,0,n181,141
157,0,n177,148
158,0,n192,145
159,0,n193,149
160,0,n182,146
161,0,n185,150
162,0,n183,147
163,0,n186,151
164,1,n184,undefined
165,1,n187,undefined
166,0,n194,156
167,0,n195,165
168,0,n216,168
169,1,n206,undefined
170,0,n209,155
171,0,n210,158
172,0,n196,160
173,0,n202,153
174,0,n204,159
175,0,n203,154
176,0,n205,157
177,0,n212,161
178,0,n213,164
179,0,n197,166
180,0,n218,171
181,1,n207,undefined
182,0,n201,167
183,0,n214,173
184,0,n199,163
185,0,n198,162
186,0,n229,170
187,0,n230,172
188,0,n219,174
189,0,n217,169
190,0,n220,176
191,0,n221,175
192,0,n215,181
193,0,n232,177
194,0,n233,182
195,0,n222,178
196,0,n225,183
197,0,n223,179
198,0,n226,184
199,0,n224,180
200,0,n227,185
201,0,n234,193
202,0,n249,188
203,0,n250,191
204,0,n235,195
205,2,undefined,186
206,0,n244,190
207,0,n240,187
208,1,n242,undefined
209,0,n241,189
210,0,n243,192
211,0,n252,194
212,0,n253,198
213,0,n236,196
214,0,n257,203
215,1,n247,undefined
216,0,n237,197
217,1,n246,undefined
218,0,n254,207
219,0,n239,200
220,0,n238,199
221,0,n265,201
222,0,n266,206
223,0,n256,202
224,0,n258,205
225,0,n259,204
226,0,n255,211
227,0,n268,210
228,0,n269,212
229,0,n260,209
230,0,n262,213
231,0,n261,208
232,0,n263,214
233,0,n270,222
234,0,n285,217
235,0,n287,219
236,0,n286,215
237,0,n288,220
238,0,n271,224
239,1,n280,undefined
240,0,n276,216
241,1,n278,undefined
242,0,n277,218
243,0,n279,221
244,0,n290,223
245,0,n291,227
246,0,n272,225
247,0,n295,232
248,1,n283,undefined
249,0,n273,226
250,1,n282,undefined
251,0,n292,233
252,0,n275,229
253,0,n274,228
254,0,n305,230
255,0,n306,234
256,0,n294,231
257,0,n296,236
258,0,n297,235
259,0,n293,245
260,0,n308,237
261,0,n309,241
262,0,n298,240
263,0,n301,243
264,0,n299,239
265,0,n302,242
266,0,n300,238
267,0,n303,244
268,0,n310,254
269,0,n327,248
270,0,n328,250
271,0,n316,246
272,0,n319,251
273,0,n317,247
274,0,n320,252
275,0,n311,256
276,1,n322,undefined
277,0,n318,249
278,0,n321,253
279,0,n330,255
280,0,n331,259
281,0,n312,257
282,0,n335,265
283,1,n325,undefined
284,0,n313,258
285,1,n324,undefined
286,0,n332,266
287,0,n315,261
288,0,n314,260
289,0,n349,264
290,0,n350,269
291,0,n334,262
292,0,n337,267
293,0,n338,268
294,0,n336,263
295,0,n339,270
296,0,n333,276
297,0,n352,274
298,0,n353,278
299,0,n340,272
300,0,n344,277
301,0,n341,273
302,0,n345,279
303,0,n342,271
304,0,n346,280
305,0,n343,275
306,0,n347,281
307,0,n354,287
308,0,n368,282
309,0,n366,286
310,0,n369,290
311,0,n356,283
312,0,n359,291
313,0,n357,284
314,0,n360,288
315,0,n355,296
316,0,n358,285
317,0,n361,289
318,0,n370,292
319,0,n367,295
320,0,n371,297
321,0,n362,294
322,0,n364,298
323,0,n363,293
324,0,n365,299
325,0,n372,304
326,0,n384,300
327,0,n382,301
328,0,n385,305
329,0,n374,302
330,0,n376,307
331,0,n375,303
332,0,n377,306
333,0,n373,315
334,0,n386,308
335,0,n400,316
336,0,n401,317
337,0,n383,311
338,0,n387,313
339,0,n378,310
340,0,n380,312
341,0,n379,309
342,0,n381,314
343,0,n388,323
344,0,n403,322
345,0,n405,328
346,0,n402,321
347,0,n406,329
348,0,n404,326
349,0,n390,320
350,0,n393,327
351,0,n391,318
352,0,n394,325
353,0,n389,334
354,0,n392,319
355,0,n395,324
356,0,n408,333
357,0,n420,338
358,0,n407,330
359,0,n421,339
360,0,n409,336
361,0,n396,331
362,0,n398,335
