idx,matchtype,partid,ppartid
0,0,n31,15
1,0,n26,6
2,0,n7,3
3,0,n1,0
4,0,n4,2
5,0,n6,4
6,0,n13,9
7,1,n8,undefined
8,0,n3,1
9,1,n5,undefined
10,0,n12,8
11,0,n11,7
12,0,n10,5
13,0,n17,13
14,0,n16,12
15,0,n15,11
16,0,n14,10
17,0,n27,14
18,0,n28,16
19,0,n21,20
20,0,n20,19
21,0,n19,18
22,0,n18,17
23,0,n30,21
24,0,n25,25
25,0,n24,24
26,0,n23,23
27,0,n22,22
28,0,n48,28
29,0,n49,26
30,0,n32,27
31,0,n33,29
32,0,n34,30
33,0,n35,31
34,0,n51,38
35,0,n50,36
36,0,n36,33
37,0,n37,34
38,0,n38,35
39,0,n39,37
40,0,n52,39
41,0,n40,40
42,0,n41,41
43,0,n42,42
44,0,n43,44
45,0,n54,50
46,0,n53,47
47,0,n44,45
48,0,n45,46
49,0,n47,49
50,0,n46,48
51,0,n76,51
52,0,n71,52
53,0,n58,56
54,0,n57,55
55,0,n56,54
56,0,n55,53
57,0,n62,60
58,0,n61,59
59,0,n60,58
60,0,n59,57
61,0,n72,61
62,0,n73,63
63,0,n66,66
64,0,n65,65
65,0,n64,64
66,0,n63,62
67,0,n75,67
68,0,n68,69
69,0,n67,68
70,0,n69,70
71,0,n70,71
72,0,n93,74
73,0,n94,72
74,0,n78,75
75,0,n77,73
76,0,n79,76
77,0,n80,77
78,0,n96,82
79,0,n95,80
80,0,n81,78
81,0,n82,79
82,0,n83,81
83,0,n84,83
84,0,n97,85
85,0,n85,84
86,0,n86,86
87,0,n87,87
88,0,n88,88
89,0,n98,89
90,0,n89,90
91,0,n90,91
92,0,n91,94
93,0,n92,95
94,0,n115,92
95,0,n116,93
96,0,n118,96
97,0,n102,100
98,0,n101,99
99,0,n100,98
100,0,n99,97
101,0,n106,104
102,0,n105,103
103,0,n104,102
104,0,n103,101
105,0,n120,105
106,0,n121,106
107,0,n110,110
108,0,n109,109
109,0,n108,108
110,0,n107,107
111,0,n123,111
112,0,n114,115
113,0,n113,114
114,0,n112,113
115,0,n111,112
116,0,n140,117
117,0,n141,116
118,0,n124,118
119,0,n125,119
120,0,n126,120
121,0,n127,121
122,0,n143,127
123,0,n142,124
124,0,n128,122
125,0,n129,123
126,0,n130,125
127,0,n131,126
128,0,n144,128
129,0,n132,129
130,0,n133,130
131,0,n134,131
132,0,n135,132
133,0,n146,138
134,0,n145,135
