xml_id	midi_id	track	channel	pitch	onset
n16	25	1	0	36	1.0
n17	0	1	0	48	0.9916666666666667
n1	1	1	0	48	1.1624999999999999
n2	2	1	0	55	1.2687499999999998
n3	3	1	0	60	1.3437499999999998
n5	5	1	0	60	1.489583333333333
n4	4	1	0	64	1.3999999999999997
n6	6	1	0	67	1.5791666666666664
n7	7	1	0	72	1.633333333333333
n9	9	1	0	72	1.7947916666666666
n8	8	1	0	76	1.7145833333333331
n10	10	1	0	79	1.875
n11	11	1	0	84	1.95
n13	13	1	0	84	2.1156249999999996
n12	12	1	0	88	2.0218749999999996
n14	14	1	0	91	2.188541666666666
n15	15	1	0	96	2.2833333333333328
n21	19	1	0	84	2.6208333333333327
n20	18	1	0	91	2.539583333333333
n19	17	1	0	96	2.4937499999999995
n18	16	1	0	100	2.389583333333333
n25	24	1	0	72	2.9249999999999994
n24	23	1	0	79	2.849999999999999
n23	22	1	0	84	2.790624999999999
n22	21	1	0	88	2.7020833333333325
n29	31	1	0	60	3.239583333333332
n28	30	1	0	67	3.169791666666666
n27	29	1	0	72	3.1218749999999993
n26	26	1	0	76	3.016666666666666
n33	38	1	0	48	3.5624999999999982
n32	37	1	0	55	3.4874999999999985
n31	34	1	0	60	3.455208333333332
n30	33	1	0	64	3.3374999999999986
n51	44	1	0	29	3.670833333333331
n52	43	1	0	41	3.6604166666666647
n36	39	1	0	48	3.7624999999999984
n37	40	1	0	57	3.8562499999999984
n38	41	1	0	60	3.9395833333333314
n40	46	1	0	60	4.107291666666664
n39	42	1	0	65	4.020833333333331
n41	47	1	0	69	4.195833333333331
n42	48	1	0	72	4.2729166666666645
n44	50	1	0	72	4.4395833333333306
n43	49	1	0	77	4.3354166666666645
n45	51	1	0	81	4.5177083333333306
n46	52	1	0	84	4.58645833333333
n48	54	1	0	84	4.744791666666663
n47	53	1	0	89	4.6583333333333306
n49	55	1	0	93	4.82708333333333
n50	56	1	0	96	4.915624999999997
n69	70	1	0	30	5.012499999999997
n70	69	1	0	42	5.006249999999997
n56	60	1	0	84	5.257291666666662
n55	59	1	0	93	5.191666666666662
n54	58	1	0	96	5.133333333333329
n53	57	1	0	100	5.02083333333333
n60	64	1	0	72	5.594791666666662
n59	63	1	0	81	5.522916666666662
n58	62	1	0	84	5.461458333333328
n57	61	1	0	88	5.352083333333328
n64	68	1	0	60	5.990624999999994
n63	67	1	0	69	5.903124999999995
n62	66	1	0	72	5.837499999999995
n61	65	1	0	76	5.717708333333329
n68	74	1	0	48	6.3135416666666595
n67	73	1	0	57	6.22916666666666
n66	72	1	0	60	6.17291666666666
n65	71	1	0	62	6.087499999999994
n86	76	1	0	31	6.459374999999993
n87	77	1	0	43	6.449999999999993
n71	75	1	0	47	6.5635416666666595
n72	78	1	0	55	6.657291666666659
n73	79	1	0	59	6.742708333333326
n75	81	1	0	59	6.908333333333326
n74	80	1	0	62	6.811458333333326
n76	82	1	0	67	6.991666666666659
n77	83	1	0	71	7.070833333333326
n88	86	1	0	30	7.158333333333325
n89	87	1	0	42	7.155208333333325
n79	85	1	0	71	7.265624999999991
n78	84	1	0	74	7.147916666666659
n80	88	1	0	79	7.3531249999999915
n81	89	1	0	83	7.437499999999991
n90	93	1	0	28	7.534374999999991
n91	92	1	0	40	7.529166666666658
n83	91	1	0	83	7.641666666666657
n82	90	1	0	86	7.529166666666658
n84	94	1	0	91	7.733333333333324
n85	95	1	0	93	7.833333333333323
n108	102	1	0	26	7.957291666666657
n109	103	1	0	38	7.952083333333324
n95	99	1	0	84	8.209374999999989
n94	98	1	0	90	8.137499999999989
n93	97	1	0	93	8.067708333333321
n92	96	1	0	98	7.952083333333324
n99	105	1	0	72	8.537499999999987
n98	104	1	0	78	8.46145833333332
n97	101	1	0	81	8.406249999999988
n96	100	1	0	86	8.301041666666656
n103	110	1	0	60	8.885416666666655
n102	109	1	0	66	8.807291666666655
n101	107	1	0	69	8.755208333333321
n100	106	1	0	74	8.637499999999987
n107	114	1	0	48	9.229166666666655
n106	113	1	0	54	9.145833333333323
n105	112	1	0	57	9.080208333333323
n104	111	1	0	62	8.973958333333323
n125	142	1	0	31	9.355208333333323
n126	143	1	0	43	9.348958333333323
n110	115	1	0	48	9.464583333333323
n111	116	1	0	53	9.551041666666658
n112	117	1	0	56	9.630208333333323
n114	119	1	0	60	9.799999999999992
n113	118	1	0	62	9.69374999999999
n115	120	1	0	65	9.884374999999991
n116	121	1	0	68	9.938541666666659
n118	123	1	0	72	10.114583333333323
n117	122	1	0	74	10.017708333333324
n119	124	1	0	77	10.191666666666656
n120	125	1	0	80	10.263541666666656
n122	127	1	0	84	10.434374999999989
n121	126	1	0	86	10.334374999999989
n123	128	1	0	89	10.504166666666656
n124	129	1	0	92	10.590624999999989
n130	133	1	0	83	10.947916666666657
n129	132	1	0	89	10.880208333333323
n128	131	1	0	91	10.815624999999988
n127	130	1	0	98	10.709374999999989
n134	137	1	0	71	11.261458333333326
n133	136	1	0	77	11.192708333333327
n132	135	1	0	79	11.127083333333326
n131	134	1	0	86	11.024999999999991
n138	144	1	0	59	11.630208333333327
n137	141	1	0	65	11.521874999999994
n136	140	1	0	67	11.468749999999995
n135	138	1	0	74	11.352083333333328
n142	148	1	0	47	12.061458333333329
n141	147	1	0	53	11.974999999999994
n140	146	1	0	55	11.879166666666661
n139	145	1	0	63	11.731249999999994
n160	172	1	0	36	12.215624999999998
n161	149	1	0	48	12.210416666666664
n145	150	1	0	48	12.373958333333333
n146	151	1	0	55	12.475
n147	152	1	0	60	12.552083333333332
n149	154	1	0	60	12.705208333333331
n148	153	1	0	64	12.615625
n150	155	1	0	67	12.786458333333332
n151	156	1	0	72	12.854166666666666
n153	158	1	0	72	13.017708333333331
n152	157	1	0	76	12.924999999999999
n154	159	1	0	79	13.087499999999999
n155	160	1	0	84	13.166666666666666
n157	162	1	0	84	13.326041666666667
n156	161	1	0	88	13.24375
n158	163	1	0	91	13.40625
n159	164	1	0	96	13.498958333333333
n165	168	1	0	84	13.854166666666666
n164	167	1	0	91	13.7875
n163	166	1	0	96	13.716666666666667
n162	165	1	0	100	13.615625
n169	173	1	0	72	14.18125
n168	171	1	0	79	14.101041666666667
n167	170	1	0	84	14.040625
n166	169	1	0	88	13.940625
n173	177	1	0	60	14.519791666666665
n172	176	1	0	67	14.442708333333332
n171	175	1	0	72	14.380208333333332
n170	174	1	0	76	14.275
n177	181	1	0	48	14.858333333333333
n176	180	1	0	55	14.779166666666665
n175	179	1	0	60	14.693749999999998
n174	178	1	0	64	14.61458333333333
n195	207	1	0	33	14.986458333333333
n196	205	1	0	45	14.979166666666666
n180	182	1	0	48	15.097916666666666
n181	183	1	0	53	15.183333333333334
n182	184	1	0	60	15.264583333333333
n184	186	1	0	60	15.442708333333334
n183	185	1	0	65	15.344791666666666
n185	187	1	0	65	15.515625000000002
n186	188	1	0	72	15.589583333333335
n188	190	1	0	72	15.766666666666667
n187	189	1	0	77	15.671875000000002
n189	191	1	0	77	15.839583333333334
n190	192	1	0	84	15.9125
n192	194	1	0	84	16.072916666666668
n191	193	1	0	89	15.993749999999999
n193	195	1	0	89	16.14375
n194	197	1	0	96	16.244791666666668
n200	201	1	0	84	16.593750000000007
n199	200	1	0	90	16.540625000000006
n198	199	1	0	96	16.451041666666672
n197	198	1	0	100	16.35416666666667
n204	206	1	0	72	16.91458333333334
n203	204	1	0	78	16.860416666666673
n202	203	1	0	84	16.78645833333334
n201	202	1	0	88	16.681250000000006
n208	211	1	0	60	17.26250000000001
n207	210	1	0	66	17.194791666666678
n206	209	1	0	72	17.12500000000001
n205	208	1	0	76	17.016666666666673
n212	215	1	0	48	17.615625000000012
n211	214	1	0	54	17.554166666666678
n210	213	1	0	60	17.46562500000001
n209	212	1	0	64	17.366666666666678
n230	240	1	0	31	17.73125000000001
n231	238	1	0	43	17.726041666666678
n215	216	1	0	48	17.841666666666676
n216	217	1	0	55	17.923958333333342
n217	218	1	0	60	17.992708333333344
n219	220	1	0	60	18.170833333333345
n218	219	1	0	62	18.073958333333344
n220	221	1	0	67	18.257291666666678
n221	222	1	0	72	18.335416666666678
n223	224	1	0	72	18.501041666666676
n222	223	1	0	74	18.40937500000001
n224	225	1	0	79	18.58125000000001
n225	226	1	0	84	18.65937500000001
n227	228	1	0	84	18.82500000000001
n226	227	1	0	86	18.733333333333345
n228	229	1	0	91	18.908333333333342
n229	230	1	0	96	18.996875000000006
n235	236	1	0	83	19.365625000000012
n234	234	1	0	91	19.311458333333345
n233	233	1	0	95	19.22916666666668
n232	231	1	0	98	19.112500000000008
n239	242	1	0	71	19.683333333333344
n238	241	1	0	79	19.61041666666668
n237	239	1	0	83	19.54791666666668
n236	237	1	0	86	19.45104166666668
n243	246	1	0	59	20.01979166666668
n242	245	1	0	67	19.94166666666668
n241	244	1	0	71	19.884375000000013
n240	243	1	0	74	19.77916666666668
n247	250	1	0	47	20.356250000000014
n246	249	1	0	55	20.27291666666668
n245	248	1	0	59	20.22083333333335
n244	247	1	0	62	20.119791666666682
n265	278	1	0	36	20.513541666666683
