idx,matchtype,partid,ppartid
0,1,n4,undefined
1,1,n5,undefined
2,1,n6,undefined
3,1,n7,undefined
4,1,n1,undefined
5,1,n2,undefined
6,1,n3,undefined
7,1,n33,undefined
8,1,n34,undefined
9,0,n29,11
10,1,n30,undefined
11,1,n31,undefined
12,1,n32,undefined
13,1,n58,undefined
14,1,n60,undefined
15,1,n59,undefined
16,1,n61,undefined
17,1,n55,undefined
18,0,n56,47
19,1,n57,undefined
20,1,n70,undefined
21,1,n71,undefined
22,1,n65,undefined
23,0,n64,48
24,1,n72,undefined
25,0,n73,55
26,1,n67,undefined
27,1,n66,undefined
28,0,n68,54
29,1,n69,undefined
30,1,n81,undefined
31,1,n83,undefined
32,1,n82,undefined
33,1,n75,undefined
34,1,n84,undefined
35,1,n78,undefined
36,0,n79,62
37,1,n80,undefined
38,1,n93,undefined
39,1,n94,undefined
40,1,n88,undefined
41,0,n87,70
42,1,n95,undefined
43,0,n96,69
44,1,n90,undefined
45,1,n89,undefined
46,1,n91,undefined
47,1,n92,undefined
48,1,n104,undefined
49,1,n98,undefined
50,1,n101,undefined
51,1,n100,undefined
52,1,n103,undefined
53,1,n102,undefined
54,1,n113,undefined
55,1,n114,undefined
56,1,n108,undefined
57,1,n107,undefined
58,1,n115,undefined
59,1,n110,undefined
60,1,n109,undefined
61,1,n116,undefined
62,1,n117,undefined
63,1,n112,undefined
64,1,n111,undefined
65,1,n124,undefined
66,1,n119,undefined
67,1,n118,undefined
68,1,n125,undefined
69,1,n126,undefined
70,1,n121,undefined
71,1,n120,undefined
72,1,n127,undefined
73,1,n123,undefined
74,1,n122,undefined
75,1,n131,undefined
76,1,n132,undefined
77,1,n128,undefined
78,1,n140,undefined
79,1,n142,undefined
80,1,n141,undefined
81,1,n143,undefined
82,1,n137,undefined
83,1,n138,undefined
84,0,n139,112
85,1,n152,undefined
86,1,n153,undefined
87,1,n147,undefined
88,1,n146,undefined
89,0,n154,113
90,1,n155,undefined
91,0,n149,119
92,1,n148,undefined
93,1,n150,undefined
94,1,n151,undefined
95,1,n163,undefined
96,1,n165,undefined
97,1,n164,undefined
98,0,n157,118
99,1,n166,undefined
100,1,n160,undefined
101,1,n161,undefined
102,0,n162,134
103,2,undefined,126
104,1,n175,undefined
105,1,n176,undefined
106,1,n170,undefined
107,1,n169,undefined
108,0,n177,137
109,1,n178,undefined
110,0,n172,138
111,1,n171,undefined
112,1,n173,undefined
113,1,n174,undefined
114,1,n186,undefined
115,0,n180,142
116,0,n183,143
117,0,n182,139
118,1,n185,undefined
119,1,n184,undefined
120,1,n195,undefined
121,1,n196,undefined
122,1,n190,undefined
123,0,n189,155
124,1,n197,undefined
125,1,n192,undefined
126,0,n191,157
127,1,n198,undefined
128,1,n199,undefined
129,0,n194,159
130,1,n193,undefined
131,1,n206,undefined
132,0,n201,160
133,0,n200,154
134,1,n207,undefined
135,1,n208,undefined
136,1,n203,undefined
137,1,n202,undefined
138,1,n209,undefined
139,0,n205,166
140,1,n204,undefined
141,1,n213,undefined
142,1,n214,undefined
143,1,n210,undefined
144,0,n224,179
145,1,n225,undefined
146,0,n226,180
147,0,n222,187
148,1,n217,undefined
149,1,n223,undefined
150,1,n219,undefined
151,1,n218,undefined
152,1,n221,undefined
153,1,n220,undefined
154,1,n237,undefined
155,0,n238,188
156,1,n228,undefined
157,1,n227,undefined
158,0,n234,195
159,0,n235,197
160,1,n230,undefined
161,1,n229,undefined
162,1,n232,undefined
163,1,n231,undefined
164,0,n245,196
165,1,n246,undefined
166,0,n239,198
167,1,n240,undefined
168,0,n247,207
169,1,n241,undefined
170,1,n242,undefined
171,0,n248,206
172,1,n249,undefined
173,0,n244,208
174,1,n243,undefined
175,0,n256,217
176,1,n257,undefined
177,1,n250,undefined
178,1,n251,undefined
179,0,n258,221
180,0,n252,213
181,0,n253,219
182,0,n260,220
183,1,n259,undefined
184,0,n255,223
185,1,n254,undefined
186,1,n269,undefined
187,1,n261,undefined
188,1,n262,undefined
189,1,n268,undefined
190,1,n263,undefined
191,1,n264,undefined
192,0,n270,238
193,1,n281,undefined
194,0,n271,231
195,1,n266,undefined
196,1,n265,undefined
197,0,n280,241
198,0,n282,230
199,1,n272,undefined
200,1,n273,undefined
201,1,n279,undefined
202,1,n274,undefined
203,1,n275,undefined
204,1,n283,undefined
205,1,n277,undefined
206,1,n276,undefined
207,0,n292,242
208,1,n294,undefined
209,1,n284,undefined
210,1,n285,undefined
211,0,n291,253
212,1,n286,undefined
213,1,n287,undefined
214,1,n293,undefined
215,1,n295,undefined
216,1,n289,undefined
217,1,n288,undefined
218,1,n304,undefined
219,1,n296,undefined
220,1,n297,undefined
221,1,n303,undefined
222,1,n298,undefined
223,1,n299,undefined
224,1,n305,undefined
225,1,n307,undefined
226,1,n301,undefined
227,1,n300,undefined
228,1,n315,undefined
229,1,n320,undefined
230,1,n308,undefined
231,1,n317,undefined
232,1,n318,undefined
233,1,n311,undefined
234,1,n310,undefined
235,1,n313,undefined
236,1,n312,undefined
237,1,n327,undefined
238,1,n328,undefined
239,0,n329,269
240,1,n322,undefined
241,0,n321,274
242,1,n330,undefined
243,1,n331,undefined
244,1,n324,undefined
245,0,n323,271
246,1,n326,undefined
247,1,n325,undefined
248,1,n339,undefined
249,1,n340,undefined
250,1,n333,undefined
251,1,n334,undefined
252,1,n341,undefined
253,1,n335,undefined
254,1,n336,undefined
255,1,n342,undefined
256,1,n343,undefined
257,1,n338,undefined
258,1,n337,undefined
259,1,n350,undefined
260,1,n351,undefined
261,1,n344,undefined
262,1,n345,undefined
263,1,n352,undefined
264,1,n346,undefined
265,1,n347,undefined
266,1,n354,undefined
267,1,n353,undefined
268,1,n349,undefined
269,0,n348,294
270,1,n362,undefined
271,1,n355,undefined
272,0,n356,306
273,1,n357,undefined
274,0,n358,311
275,1,n359,undefined
276,0,n360,299
277,1,n363,undefined
278,1,n364,undefined
279,1,n365,undefined
280,1,n366,undefined
