xml_id	midi_id	track	channel	pitch	onset
n10	2	0	0	38	0.6730762500000003
n13	5	0	0	38	0.9668793750000002
n16	8	0	0	38	1.2299667187500003
n19	11	0	0	38	1.5170925000000002
n1	0	0	0	50	0.5088135937500001
n11	1	0	0	50	0.6450314062500002
n3	3	0	0	50	0.7919329687500002
n14	4	0	0	50	0.9481828125000002
n5	6	0	0	50	1.0910779687500003
n17	7	0	0	50	1.2232893750000002
n7	9	0	0	50	1.3608426562500002
n20	10	0	0	50	1.4943895312500002
n30	14	0	0	38	1.80154734375
n33	17	0	0	38	2.08733765625
n21	12	0	0	50	1.64396203125
n31	13	0	0	50	1.78418625
n23	15	0	0	50	1.939100625
n34	16	0	0	50	2.0699765625
n36	20	0	0	38	2.3624442187499994
n39	22	0	0	38	2.6428926562499995
n25	18	0	0	50	2.22088453125
n37	19	0	0	50	2.3611087499999996
n27	21	0	0	50	2.5013329687499994
n40	23	0	0	50	2.6522409374999993
n50	25	0	0	38	2.9206701562499995
n53	28	0	0	38	3.19310578125
n41	24	0	0	50	2.7938006249999994
n51	26	0	0	50	2.9300184374999994
n43	27	0	0	50	3.0729135937499996
n54	29	0	0	50	3.20111859375
n56	31	0	0	38	3.46554140625
n59	35	0	0	38	3.7486607812500004
n45	30	0	0	50	3.3306590625
n57	32	0	0	50	3.46554140625
n47	33	0	0	50	3.60175921875
n60	34	0	0	50	3.73263515625
n70	38	0	0	38	4.03979296875
n73	41	0	0	38	4.30421578125
n61	36	0	0	50	3.8822076562500003
n71	37	0	0	50	4.03712203125
n63	39	0	0	50	4.1653270312499995
n74	40	0	0	50	4.300209375
n76	44	0	0	38	4.5753159375
n79	46	0	0	38	4.81970671875
n65	42	0	0	50	4.428414375
n77	43	0	0	50	4.56863859375
n67	45	0	0	50	4.70218546875
n80	47	0	0	50	4.84374515625
n94	51	0	0	38	5.129535468749999
n97	55	0	0	38	5.400635625
n81	48	0	0	48	4.96393734375
n84	53	0	0	48	5.256405
n95	50	0	0	50	5.118851718749999
n98	54	0	0	50	5.385945468749999
n82	49	0	0	52	4.999995
n85	52	0	0	52	5.2350375
n100	59	0	0	38	5.64235546875
n103	63	0	0	38	5.944171406250001
n87	57	0	0	48	5.498124843749999
n90	61	0	0	48	5.753199375
n101	58	0	0	50	5.6330071875
n104	62	0	0	50	5.926810312500001
n88	56	0	0	52	5.4914475
n91	60	0	0	52	5.753199375
n118	67	0	0	38	6.169865625000001
n121	71	0	0	38	6.442301249999999
n105	64	0	0	48	6.037654218750001
n108	69	0	0	48	6.298070625
n119	66	0	0	50	6.169865625000001
n122	70	0	0	50	6.414256406249999
n106	65	0	0	52	6.048337968750001
n109	68	0	0	52	6.3060834375
n124	75	0	0	38	6.68936296875
n127	79	0	0	38	6.98850796875
n111	72	0	0	48	6.5624934375
n114	76	0	0	48	6.8469482812499995
n125	74	0	0	50	6.6800146875
