idx,matchtype,partid,ppartid
0,1,n25,undefined
1,0,n6,2
2,0,n26,8
3,0,n7,1
4,0,n5,0
5,0,n11,11
6,0,n8,9
7,0,n12,12
8,0,n4,7
9,1,n10,undefined
10,0,n3,6
11,0,n2,5
12,0,n1,3
13,0,n9,10
14,0,n28,14
15,0,n29,13
16,0,n15,17
17,0,n13,15
18,0,n16,18
19,0,n14,16
20,0,n31,20
21,0,n32,19
22,0,n19,23
23,0,n17,21
24,0,n20,24
25,0,n18,22
26,0,n34,25
27,0,n35,26
28,0,n23,29
29,0,n21,27
30,1,n24,undefined
31,0,n22,28
32,0,n53,30
33,0,n54,31
34,0,n37,32
35,0,n39,34
36,0,n38,33
37,0,n40,35
38,0,n56,36
39,0,n57,39
40,0,n58,37
41,0,n41,38
42,0,n43,41
43,0,n42,40
44,0,n44,42
45,0,n60,44
46,1,n61,undefined
47,0,n62,43
48,0,n45,45
49,0,n47,47
50,0,n46,46
51,0,n48,48
52,0,n64,50
53,1,n65,undefined
54,0,n66,49
55,0,n49,51
56,0,n51,53
57,0,n50,52
58,0,n52,56
59,0,n88,54
60,0,n89,55
61,0,n90,57
62,0,n68,58
63,0,n69,59
64,1,n84,undefined
65,0,n71,62
66,0,n70,60
67,0,n92,61
68,0,n93,63
69,0,n94,64
70,0,n72,65
71,0,n73,66
72,1,n85,undefined
73,0,n75,71
74,0,n74,67
75,0,n96,69
76,0,n97,70
77,0,n98,68
78,0,n76,72
79,0,n77,74
80,1,n86,undefined
81,0,n79,75
82,0,n78,73
83,0,n100,83
84,0,n101,77
85,0,n80,78
86,0,n81,80
87,1,n87,undefined
88,0,n83,85
89,0,n82,84
90,0,n120,87
91,0,n122,91
92,0,n121,86
93,0,n123,90
94,0,n105,92
95,0,n103,89
96,0,n106,93
97,2,undefined,81
98,0,n104,88
99,0,n126,99
100,0,n124,95
101,0,n127,98
102,0,n125,94
103,0,n109,100
104,0,n107,96
105,0,n110,101
106,0,n108,79
107,0,n130,109
108,0,n128,103
109,0,n131,107
110,0,n129,102
111,0,n113,110
112,0,n111,104
113,0,n148,141
114,1,n139,undefined
115,0,n114,108
116,1,n112,undefined
117,0,n132,115
118,0,n136,123
119,0,n135,122
120,0,n134,113
121,0,n133,111
122,0,n115,120
123,0,n116,118
124,0,n117,116
125,0,n118,119
126,0,n119,117
127,0,n156,129
128,0,n154,127
129,0,n157,130
130,0,n155,128
131,0,n137,124
132,0,n143,132
133,0,n147,138
134,1,n138,undefined
135,0,n140,125
136,0,n160,136
137,0,n158,134
138,0,n161,137
139,0,n159,135
140,0,n142,133
141,0,n144,131
