idx,matchtype,partid,ppartid
0,0,n12,4
1,0,n14,7
2,0,n15,5
3,1,n13,undefined
4,0,n6,3
5,0,n7,6
6,0,n1,0
7,0,n2,1
8,0,n3,2
9,0,n16,10
10,0,n18,15
11,0,n17,11
12,0,n19,14
13,0,n9,13
14,0,n8,12
15,0,n10,16
16,0,n11,17
17,2,undefined,9
18,0,n27,18
19,0,n28,19
20,0,n21,20
21,0,n31,25
22,0,n30,21
23,0,n26,26
24,0,n23,22
25,0,n24,23
26,0,n25,24
27,0,n41,31
28,0,n40,27
29,0,n37,32
30,0,n34,28
31,0,n35,29
32,0,n36,30
33,0,n44,36
34,0,n45,39
35,0,n42,37
36,0,n39,40
37,0,n38,34
38,0,n53,43
39,0,n52,41
40,0,n46,42
41,0,n47,44
42,0,n54,45
43,0,n56,48
44,0,n55,46
45,0,n57,47
46,0,n49,49
47,0,n50,50
48,0,n51,51
49,0,n68,53
50,0,n70,57
51,0,n69,54
52,0,n71,56
53,0,n61,52
54,0,n62,55
55,0,n72,60
56,0,n74,64
57,0,n73,58
58,0,n75,63
59,0,n63,61
60,0,n64,65
61,0,n65,66
62,0,n66,67
63,0,n67,69
64,0,n84,72
65,0,n86,74
66,0,n85,71
67,0,n87,75
68,0,n77,70
69,0,n78,73
70,0,n88,77
71,0,n89,76
72,0,n79,78
73,0,n83,84
74,0,n82,83
75,0,n81,82
76,0,n80,81
77,0,n99,85
78,0,n101,89
79,0,n100,86
80,0,n102,90
81,0,n96,94
82,0,n92,87
83,0,n95,93
84,0,n94,92
85,0,n93,91
86,0,n106,99
87,0,n104,101
88,0,n103,96
89,0,n98,98
90,0,n97,95
91,0,n109,105
92,0,n108,103
93,0,n107,104
94,0,n111,108
95,0,n112,102
96,1,n113,undefined
97,1,n122,undefined
98,1,n124,undefined
99,1,n123,undefined
100,1,n125,undefined
101,1,n116,undefined
102,1,n117,undefined
103,1,n126,undefined
104,1,n128,undefined
105,0,n129,125
106,2,undefined,113
107,0,n127,118
108,1,n119,undefined
109,0,n118,119
110,0,n120,123
111,0,n121,116
112,0,n131,124
113,0,n142,132
114,1,n138,undefined
115,1,n137,undefined
116,0,n133,128
117,1,n132,undefined
118,1,n140,undefined
119,1,n139,undefined
120,0,n135,134
121,0,n136,135
122,0,n134,129
123,1,n151,undefined
124,1,n150,undefined
125,0,n144,138
126,0,n145,140
127,2,undefined,139
128,0,n143,136
129,1,n152,undefined
130,1,n153,undefined
131,0,n148,144
132,0,n146,141
133,0,n149,145
134,1,n147,undefined
135,1,n158,undefined
136,0,n157,150
137,1,n167,undefined
138,0,n155,149
139,0,n154,147
140,1,n159,undefined
141,1,n160,undefined
142,0,n161,143
143,1,n168,undefined
144,0,n162,158
145,0,n163,175
146,0,n164,176
147,0,n174,179
148,0,n177,193
149,0,n169,177
150,2,undefined,154
151,0,n170,169
152,1,n171,undefined
153,1,n165,undefined
154,1,n166,undefined
155,1,n180,undefined
156,1,n172,undefined
157,1,n175,undefined
158,0,n173,187
159,0,n178,172
160,0,n176,174
161,0,n179,200
162,1,n187,undefined
163,1,n188,undefined
164,1,n184,undefined
165,0,n182,210
166,0,n183,203
167,0,n181,199
168,1,n194,undefined
169,0,n190,209
170,0,n189,201
171,1,n186,undefined
172,1,n185,undefined
173,1,n193,undefined
174,0,n192,194
175,1,n191,undefined
176,1,n195,undefined
177,1,n196,undefined
178,1,n203,undefined
179,1,n199,undefined
180,0,n198,211
181,1,n200,undefined
182,1,n204,undefined
183,0,n201,224
184,0,n207,228
185,2,undefined,238
186,0,n202,233
187,0,n208,235
188,1,n213,undefined
189,1,n209,undefined
190,1,n210,undefined
191,0,n205,239
192,1,n206,undefined
193,1,n215,undefined
194,0,n211,244
195,1,n212,undefined
196,0,n223,246
197,1,n218,undefined
198,1,n217,undefined
199,0,n224,249
200,0,n222,251
201,1,n221,undefined
202,0,n220,248
203,0,n219,242
204,0,n231,254
205,0,n230,252
206,0,n226,255
207,0,n240,262
208,1,n227,undefined
209,0,n228,263
210,1,n229,undefined
211,0,n245,267
212,1,n236,undefined
213,1,n237,undefined
214,1,n233,undefined
215,1,n234,undefined
216,1,n238,undefined
217,0,n239,268
218,0,n235,276
219,1,n244,undefined
220,0,n242,265
221,1,n241,undefined
222,1,n246,undefined
223,1,n247,undefined
224,1,n243,undefined
225,1,n259,undefined
226,1,n255,undefined
227,0,n250,292
228,0,n249,288
229,0,n254,290
230,0,n252,283
231,1,n251,undefined
232,1,n260,undefined
233,1,n261,undefined
234,0,n257,281
235,0,n256,285
236,1,n253,undefined
237,1,n264,undefined
238,1,n263,undefined
239,1,n262,undefined
240,0,n266,294
241,1,n267,undefined
242,0,n268,296
243,1,n280,undefined
244,0,n272,303
245,1,n271,undefined
246,1,n279,undefined
247,1,n278,undefined
248,0,n275,315
249,0,n283,317
250,1,n276,undefined
251,1,n274,undefined
252,0,n288,308
253,0,n289,304
254,1,n292,undefined
255,0,n294,318
256,0,n298,326
257,1,n281,undefined
258,1,n284,undefined
259,1,n282,undefined
260,1,n285,undefined
261,1,n286,undefined
262,1,n287,undefined
263,0,n303,316
264,1,n295,undefined
265,1,n302,undefined
266,0,n301,328
267,1,n296,undefined
268,1,n299,undefined
269,1,n297,undefined
270,0,n315,340
271,1,n311,undefined
272,1,n312,undefined
273,1,n316,undefined
274,1,n306,undefined
275,1,n304,undefined
276,1,n307,undefined
277,1,n305,undefined
278,1,n317,undefined
279,0,n314,348
280,2,undefined,332
281,1,n308,undefined
282,1,n309,undefined
283,0,n310,345
284,1,n326,undefined
285,1,n325,undefined
286,0,n318,346
287,1,n324,undefined
288,0,n319,347
289,1,n320,undefined
290,0,n327,350
291,0,n328,351
292,0,n322,355
293,1,n323,undefined
294,0,n321,353
295,1,n342,undefined
296,1,n336,undefined
297,1,n330,undefined
298,1,n338,undefined
