idx,matchtype,partid,ppartid
0,0,n12,4
1,0,n13,6
2,0,n14,7
3,0,n3,2
4,0,n2,1
5,0,n4,3
6,0,n1,0
7,0,n6,5
8,0,n15,8
9,0,n17,12
10,0,n16,9
11,0,n18,13
12,0,n10,14
13,0,n9,11
14,0,n11,15
15,0,n8,10
16,0,n25,16
17,0,n26,18
18,0,n27,19
19,0,n19,17
20,0,n28,20
21,0,n30,24
22,0,n29,21
23,0,n31,26
24,0,n23,25
25,0,n22,23
26,0,n24,27
27,0,n21,22
28,0,n40,28
29,0,n41,31
30,0,n42,32
31,0,n34,33
32,0,n33,30
33,0,n35,34
34,0,n32,29
35,0,n43,35
36,0,n44,38
37,0,n45,39
38,0,n38,40
39,0,n37,37
40,0,n39,41
41,0,n36,36
42,0,n49,44
43,0,n50,42
44,0,n51,43
45,0,n46,45
46,0,n52,46
47,0,n54,50
48,0,n53,48
49,0,n55,51
50,0,n47,47
51,0,n48,49
52,0,n65,54
53,0,n66,58
54,0,n67,59
55,0,n59,57
56,0,n56,52
57,0,n57,55
58,0,n60,56
59,0,n58,53
60,0,n68,61
61,0,n70,67
62,0,n69,62
63,0,n71,66
64,0,n61,60
65,0,n63,64
66,0,n62,63
67,0,n64,65
68,0,n81,70
69,0,n82,73
70,0,n83,74
71,0,n75,72
72,0,n72,68
73,0,n73,69
74,0,n76,75
75,0,n74,71
76,0,n84,78
77,0,n86,82
78,0,n85,79
79,0,n87,80
80,1,n99,undefined
81,0,n77,76
82,0,n79,83
83,0,n78,77
84,0,n80,81
85,0,n97,85
86,0,n98,89
87,0,n91,90
88,0,n88,86
89,0,n89,87
90,0,n92,91
91,0,n90,88
92,0,n100,93
93,0,n101,96
94,0,n95,95
95,0,n93,94
96,0,n96,97
97,0,n94,92
98,0,n103,99
99,0,n102,98
100,0,n104,105
101,0,n121,110
102,1,n106,undefined
103,1,n105,undefined
104,1,n107,undefined
105,1,n117,undefined
106,0,n118,106
107,1,n109,undefined
108,1,n111,undefined
109,1,n110,undefined
110,1,n112,undefined
111,1,n119,undefined
112,0,n120,114
113,0,n116,118
114,1,n115,undefined
115,1,n114,undefined
116,1,n113,undefined
117,1,n128,undefined
118,1,n127,undefined
119,0,n126,113
120,0,n122,115
121,1,n124,undefined
122,0,n123,123
123,0,n130,127
124,1,n132,undefined
