xml_id	midi_id	track	channel	pitch	onset
n15	0	1	0	36	1.0
n16	3	1	0	36	1.1885416666666668
n18	5	1	0	36	1.3500000000000003
n20	9	1	0	36	1.532291666666667
n17	4	1	0	43	1.2000000000000002
n19	6	1	0	43	1.351041666666667
n21	10	1	0	43	1.5302083333333336
n1	1	1	0	48	1.175
n3	7	1	0	48	1.3625000000000003
n5	12	1	0	48	1.529166666666667
n2	2	1	0	52	1.1739583333333334
n4	8	1	0	52	1.3677083333333335
n6	11	1	0	52	1.5302083333333336
n22	15	1	0	36	1.7052083333333334
n24	17	1	0	36	1.8875
n23	16	1	0	43	1.7052083333333334
n25	20	1	0	43	1.8927083333333332
n7	14	1	0	48	1.7020833333333334
n9	19	1	0	48	1.8812499999999999
n8	13	1	0	52	1.6968750000000001
n10	18	1	0	52	1.8749999999999998
n26	23	1	0	36	2.0510416666666664
n28	27	1	0	36	2.227083333333333
n27	24	1	0	43	2.0531249999999996
n29	28	1	0	43	2.222916666666666
n11	22	1	0	48	2.0395833333333333
n13	25	1	0	48	2.211458333333333
n12	21	1	0	52	2.034375
n14	26	1	0	52	2.2093749999999996
n46	32	1	0	36	2.389583333333333
n48	34	1	0	36	2.584375
n47	29	1	0	43	2.3885416666666663
n49	35	1	0	43	2.5791666666666666
n30	30	1	0	48	2.3874999999999997
n32	36	1	0	48	2.573958333333333
n31	31	1	0	52	2.39375
n33	33	1	0	52	2.561458333333333
n50	37	1	0	36	2.7562500000000005
n52	42	1	0	36	2.927083333333334
n51	38	1	0	43	2.7625000000000006
n53	43	1	0	43	2.929166666666667
n34	39	1	0	48	2.7520833333333337
n36	41	1	0	48	2.913541666666667
n35	40	1	0	52	2.7604166666666674
n37	44	1	0	52	2.9093750000000003
n54	47	1	0	36	3.1031250000000004
n56	52	1	0	36	3.272916666666667
n55	48	1	0	43	3.097916666666667
n57	51	1	0	43	3.2656250000000004
n38	45	1	0	48	3.0958333333333337
n40	49	1	0	48	3.255208333333334
n39	46	1	0	52	3.094791666666667
n41	50	1	0	52	3.264583333333334
n58	55	1	0	36	3.4281250000000014
n60	59	1	0	36	3.605208333333334
n59	54	1	0	45	3.4281250000000014
n61	58	1	0	45	3.602083333333334
n42	53	1	0	50	3.4177083333333345
n44	57	1	0	50	3.5927083333333343
n43	56	1	0	54	3.4177083333333345
n45	60	1	0	54	3.590625000000001
n67	62	1	0	35	3.783333333333334
n69	64	1	0	35	3.9666666666666677
n68	61	1	0	43	3.7947916666666672
n70	63	1	0	43	3.9645833333333345
n62	68	1	0	50	3.767708333333334
n63	67	1	0	55	3.7604166666666674
n71	66	1	0	35	4.137500000000001
n73	70	1	0	35	4.317708333333334
n72	65	1	0	43	4.134375000000001
n74	69	1	0	43	4.316666666666667
n65	72	1	0	57	4.406250000000002
n64	71	1	0	59	4.3552083333333345
n75	73	1	0	35	4.502083333333336
n77	76	1	0	35	4.677083333333336
n76	74	1	0	43	4.502083333333336
n78	77	1	0	43	4.671875000000003
n66	75	1	0	55	4.493750000000002
n79	78	1	0	35	4.842708333333335
n81	81	1	0	35	5.020833333333335
n80	79	1	0	43	4.838541666666669
n82	80	1	0	43	5.019791666666668
n91	83	1	0	35	5.193750000000001
n93	85	1	0	35	5.380208333333334
n92	84	1	0	43	5.194791666666668
n94	86	1	0	43	5.378125000000001
n83	82	1	0	85	5.141666666666668
n84	89	1	0	86	5.208333333333335
n95	87	1	0	35	5.561458333333333
n97	91	1	0	35	5.746874999999999
n96	88	1	0	43	5.563541666666667
n98	92	1	0	43	5.744791666666666
n88	94	1	0	81	5.8531249999999995
n87	93	1	0	83	5.752083333333332
n86	90	1	0	84	5.683333333333333
n99	95	1	0	35	5.927083333333332
n101	98	1	0	35	6.112499999999999
n100	96	1	0	43	5.930208333333332
n102	99	1	0	43	6.109374999999999
n89	97	1	0	79	5.930208333333332
n103	101	1	0	35	6.278124999999999
n105	102	1	0	35	6.4468749999999995
n104	100	1	0	43	6.277083333333333
n106	103	1	0	43	6.447916666666666
n123	106	1	0	34	6.625
n125	111	1	0	34	6.8062499999999995
n124	107	1	0	41	6.630208333333333
n126	109	1	0	41	6.802083333333333
n107	104	1	0	46	6.625
n109	110	1	0	46	6.801041666666666
n108	105	1	0	50	6.625
n110	108	1	0	50	6.789583333333333
n127	115	1	0	34	6.979166666666665
n129	118	1	0	34	7.152083333333331
n128	112	1	0	41	6.962499999999999
n130	116	1	0	41	7.145833333333331
n111	113	1	0	46	6.968749999999998
n113	119	1	0	46	7.144791666666665
n112	114	1	0	50	6.970833333333331
n114	117	1	0	50	7.142708333333331
n131	121	1	0	34	7.327083333333331
n133	125	1	0	34	7.504166666666661
n132	120	1	0	41	7.3249999999999975
n134	124	1	0	41	7.495833333333328
n115	122	1	0	46	7.322916666666664
n117	126	1	0	46	7.496874999999995
n116	123	1	0	50	7.323958333333331
n118	127	1	0	50	7.495833333333328
n135	131	1	0	34	7.684374999999992
n137	135	1	0	34	7.85937499999999
n136	128	1	0	41	7.6729166666666595
n138	132	1	0	41	7.849999999999991
n119	130	1	0	46	7.674999999999993
n121	134	1	0	46	7.851041666666657
n120	129	1	0	50	7.6781249999999925
n122	133	1	0	50	7.852083333333324
n155	137	1	0	34	8.010416666666659
n157	141	1	0	34	8.192708333333327
n156	136	1	0	41	8.004166666666658
n158	140	1	0	41	8.180208333333326
n139	138	1	0	46	8.007291666666658
n141	143	1	0	46	8.18854166666666
n140	139	1	0	50	8.009374999999991
n142	142	1	0	50	8.183333333333326
n159	145	1	0	34	8.358333333333327
n161	149	1	0	34	8.553124999999994
n160	144	1	0	41	8.356249999999994
n162	148	1	0	41	8.54166666666666
n143	146	1	0	46	8.355208333333326
n145	150	1	0	46	8.54791666666666
n144	147	1	0	50	8.358333333333327
n146	151	1	0	50	8.54791666666666
n163	153	1	0	34	8.722916666666661
n165	156	1	0	34	8.906249999999995
n164	152	1	0	41	8.717708333333327
n166	157	1	0	41	8.888541666666661
n147	154	1	0	46	8.722916666666661
n149	158	1	0	46	8.894791666666661
n148	155	1	0	50	8.71979166666666
n150	159	1	0	50	8.908333333333328
n167	160	1	0	34	9.057291666666664
n169	165	1	0	34	9.233333333333334
n168	161	1	0	43	9.06145833333333
n170	164	1	0	43	9.230208333333334
n151	163	1	0	48	9.073958333333332
n153	167	1	0	48	9.222916666666666
n152	162	1	0	52	9.064583333333331
n154	166	1	0	52	9.246875000000001
n176	168	1	0	33	9.420833333333334
n178	170	1	0	33	9.603125000000002
n177	169	1	0	41	9.432291666666668
n179	171	1	0	41	9.600000000000001
n171	174	1	0	48	9.43125
n172	175	1	0	53	9.408333333333335
n180	172	1	0	33	9.788541666666672
n182	177	1	0	33	9.981250000000008
n181	173	1	0	41	9.787500000000005
n183	176	1	0	41	9.978125000000007
n174	179	1	0	55	10.044791666666677
n173	178	1	0	57	9.996875000000008
n184	180	1	0	33	10.15416666666668
n186	183	1	0	33	10.321875000000013
n185	181	1	0	41	10.153125000000012
n187	184	1	0	41	10.320833333333345
n175	182	1	0	53	10.132291666666678
n188	185	1	0	33	10.49166666666668
n190	187	1	0	33	10.657291666666683
n189	186	1	0	41	10.49166666666668
n191	188	1	0	41	10.663541666666685
n200	191	1	0	32	10.85312500000002
n202	192	1	0	32	11.035416666666691
n201	190	1	0	41	10.84375000000002
n203	193	1	0	41	11.031250000000025
n192	189	1	0	83	10.78020833333335
n193	196	1	0	84	10.852083333333352
n204	194	1	0	32	11.211458333333361
n206	199	1	0	32	11.409375000000031
n205	195	1	0	41	11.214583333333362
n207	198	1	0	41	11.402083333333364
n197	201	1	0	79	11.479166666666696
n196	200	1	0	80	11.392708333333363
n195	197	1	0	82	11.312500000000028
n208	202	1	0	32	11.5885416666667
n210	204	1	0	32	11.765625000000036
n209	203	1	0	41	11.582291666666698
n211	205	1	0	41	11.766666666666703
n198	209	1	0	77	11.583333333333366
n212	206	1	0	32	11.937500000000037
n214	208	1	0	32	12.098958333333371
n213	207	1	0	41	11.960416666666704
n215	210	1	0	41	12.159375000000038
n222	212	1	0	31	12.28437500000004
n224	215	1	0	31	12.519791666666706
n223	213	1	0	41	12.286458333333373
n225	214	1	0	41	12.50312500000004
n216	211	1	0	88	12.218750000000039
n217	224	1	0	89	12.30625000000004
n226	217	1	0	31	12.702083333333373
n228	219	1	0	31	12.877083333333374
n227	216	1	0	41	12.685416666666706
n229	218	1	0	41	12.84062500000004
n230	221	1	0	31	13.051041666666707
n232	223	1	0	31	13.22812500000004
n231	220	1	0	41	13.017708333333374
n233	222	1	0	41	13.197916666666707
n234	226	1	0	32	13.385416666666705
n236	230	1	0	32	13.560416666666702
n235	225	1	0	41	13.373958333333372
n237	229	1	0	41	13.546875000000036
n221	232	1	0	84	13.65937500000004
n220	231	1	0	86	13.57708333333337
n219	228	1	0	87	13.488541666666702
n218	227	1	0	89	13.407291666666705
n254	234	1	0	31	13.73229166666671
n256	238	1	0	31	13.892708333333378
n255	233	1	0	41	13.725000000000042
n257	237	1	0	41	13.900000000000045
n238	235	1	0	83	13.73541666666671
n239	236	1	0	84	13.82604166666671
n240	239	1	0	86	13.905208333333379
n241	240	1	0	87	13.997916666666713
n258	241	1	0	32	14.075000000000049
n260	247	1	0	32	14.241666666666717
n259	242	1	0	41	14.076041666666717
n261	245	1	0	41	14.252083333333383
