idx,matchtype,partid,ppartid
0,0,n12,4
1,0,n6,2
2,0,n4,1
3,0,n7,5
4,0,n3,3
5,0,n1,0
6,0,n14,6
7,0,n9,7
8,0,n16,8
9,0,n23,10
10,0,n11,9
11,0,n17,11
12,0,n24,12
13,0,n18,14
14,0,n26,13
15,0,n27,16
16,0,n20,15
17,0,n21,17
18,0,n28,18
19,0,n22,19
20,0,n54,24
21,0,n55,20
22,0,n56,21
23,0,n29,22
24,0,n57,37
25,0,n58,38
26,0,n59,36
27,0,n38,25
28,1,n32,undefined
29,0,n31,23
30,0,n39,26
31,1,n33,undefined
32,0,n40,27
33,0,n41,28
34,0,n43,30
35,0,n47,32
36,0,n49,34
37,0,n51,39
38,1,n45,undefined
39,0,n42,29
40,0,n46,31
41,0,n48,33
42,0,n50,35
43,1,n44,undefined
44,0,n69,46
45,0,n70,45
46,0,n71,43
47,0,n35,40
48,0,n60,44
49,0,n37,42
50,1,n53,undefined
51,0,n36,41
52,1,n52,undefined
53,0,n77,47
54,0,n66,48
55,0,n85,51
56,0,n79,49
57,0,n80,52
58,0,n68,50
59,0,n87,53
60,0,n82,54
61,0,n89,55
62,0,n96,57
63,0,n84,56
64,0,n90,58
65,0,n97,59
66,0,n91,60
67,0,n99,61
68,0,n100,63
69,0,n93,62
70,0,n94,64
71,0,n101,66
72,0,n95,65
73,0,n127,71
74,0,n128,67
75,0,n129,69
76,0,n102,68
77,0,n130,84
78,0,n131,83
79,0,n132,81
80,0,n111,72
81,1,n105,undefined
82,0,n104,70
83,0,n112,73
84,1,n106,undefined
85,0,n113,74
86,0,n114,75
87,0,n118,77
88,0,n120,79
89,0,n122,80
90,1,n116,undefined
91,0,n117,76
92,0,n119,78
93,0,n123,82
94,1,n115,undefined
95,1,n121,undefined
96,0,n138,89
97,0,n139,90
98,0,n140,91
99,0,n108,86
100,0,n133,92
101,0,n124,85
102,0,n110,88
103,1,n126,undefined
104,0,n109,87
105,1,n125,undefined
106,0,n170,96
107,0,n171,95
108,0,n145,93
109,0,n172,105
110,0,n173,107
111,0,n174,108
112,0,n154,97
113,1,n148,undefined
114,0,n147,94
115,0,n157,98
116,1,n155,undefined
117,1,n149,undefined
118,1,n156,undefined
119,0,n159,100
120,0,n161,102
121,0,n163,104
122,0,n165,109
123,0,n158,99
124,0,n160,101
125,0,n162,103
126,0,n164,106
127,1,n166,undefined
128,0,n180,114
129,0,n181,113
130,0,n151,110
131,0,n175,115
132,0,n153,112
133,1,n167,undefined
134,1,n169,undefined
135,0,n152,111
136,1,n168,undefined
137,0,n183,116
138,0,n186,119
139,0,n184,117
140,0,n185,118
141,0,n215,123
142,0,n216,120
143,0,n217,121
144,0,n190,124
145,0,n218,136
146,0,n219,135
147,0,n220,134
148,1,n199,undefined
149,1,n193,undefined
150,0,n192,122
151,0,n200,126
152,1,n194,undefined
153,0,n201,125
154,0,n204,128
155,0,n206,130
156,0,n208,132
157,0,n210,137
158,1,n202,undefined
159,0,n203,127
160,0,n205,129
161,0,n207,131
162,0,n209,133
163,1,n211,undefined
164,0,n233,143
165,0,n234,142
166,0,n235,141
167,0,n196,138
168,0,n221,144
169,0,n198,140
170,1,n212,undefined
171,1,n214,undefined
172,0,n197,139
173,1,n213,undefined
174,0,n237,145
175,0,n240,148
176,0,n238,146
177,0,n239,147
178,0,n227,149
179,0,n228,150
180,0,n229,152
181,0,n231,154
182,0,n230,151
183,0,n232,153
184,0,n244,155
185,0,n245,156
186,0,n259,157
187,0,n262,160
188,0,n260,158
189,0,n261,159
190,0,n251,161
191,0,n252,162
192,0,n253,163
193,0,n255,165
194,0,n254,164
195,0,n256,166
196,0,n267,168
197,0,n266,167
198,0,n269,170
199,0,n272,173
200,0,n268,169
201,0,n271,172
202,0,n273,174
203,0,n270,171
204,0,n278,179
205,0,n276,177
206,0,n279,180
207,0,n274,175
208,0,n277,178
209,0,n275,176
210,0,n284,185
211,0,n282,183
212,0,n285,186
213,0,n280,181
214,0,n283,184
215,0,n281,182
216,0,n291,191
217,0,n288,189
218,0,n292,192
219,0,n286,187
220,0,n289,190
221,0,n287,188
222,0,n301,195
223,0,n302,197
224,0,n303,198
225,0,n304,199
226,0,n293,193
227,0,n294,194
228,0,n305,200
229,0,n306,201
230,0,n295,202
231,0,n296,203
232,0,n297,204
233,0,n307,209
234,0,n308,207
235,0,n298,205
236,0,n299,208
237,0,n300,206
238,0,n318,214
239,0,n319,213
240,0,n309,215
241,0,n310,212
242,0,n311,216
243,0,n322,217
244,0,n315,218
245,0,n350,222
246,0,n324,219
247,0,n325,221
248,0,n317,220
249,0,n352,230
250,0,n353,229
251,0,n354,228
252,0,n355,231
253,0,n326,224
254,0,n327,227
255,0,n330,232
256,0,n328,225
257,0,n331,233
258,0,n329,226
259,0,n332,234
260,0,n333,235
261,0,n360,238
262,0,n364,247
263,0,n361,237
264,0,n365,245
265,0,n362,236
266,0,n366,244
267,0,n363,239
268,0,n367,246
269,0,n334,240
270,0,n335,241
271,0,n336,243
272,0,n337,242
273,0,n368,254
274,0,n369,253
275,0,n370,252
276,0,n371,255
277,0,n338,248
278,0,n339,251
279,0,n342,256
280,0,n340,249
281,0,n343,257
282,0,n341,250
283,0,n344,258
284,0,n345,259
285,0,n376,261
286,0,n391,276
287,0,n377,260
288,0,n392,279
289,0,n378,262
290,0,n393,280
291,0,n379,263
292,0,n394,278
293,0,n346,264
