idx,matchtype,partid,ppartid
0,0,n16,7
1,0,n17,10
2,0,n5,1
3,0,n6,0
4,0,n7,3
5,0,n18,6
6,0,n1,2
7,0,n2,4
8,0,n3,5
9,0,n12,8
10,0,n15,11
11,0,n14,9
12,0,n23,13
13,0,n24,16
14,0,n25,17
15,0,n19,12
16,0,n20,14
17,0,n22,18
18,0,n21,15
19,0,n36,24
20,0,n37,26
21,0,n31,23
22,0,n32,27
23,0,n26,19
24,0,n27,28
25,0,n38,29
26,0,n33,30
27,0,n28,31
28,0,n39,33
29,0,n40,35
30,0,n34,34
31,0,n35,36
32,0,n29,32
33,0,n30,37
34,0,n51,42
35,0,n54,39
36,0,n55,40
37,0,n56,38
38,0,n41,41
39,0,n57,43
40,0,n58,45
41,0,n48,46
42,0,n42,44
43,0,n43,47
44,0,n49,49
45,0,n50,51
46,0,n44,48
47,0,n45,50
48,0,n69,55
49,0,n70,54
50,0,n65,57
51,0,n61,53
52,0,n66,52
53,0,n62,56
54,0,n67,58
55,0,n68,60
56,0,n63,59
57,0,n64,61
58,0,n79,67
59,0,n80,63
60,0,n75,62
61,0,n71,64
62,0,n76,65
63,0,n72,66
64,0,n81,72
65,0,n82,76
66,0,n77,71
67,0,n78,75
68,0,n73,68
69,0,n74,77
70,0,n86,81
71,0,n87,80
72,0,n88,79
73,0,n83,78
74,0,n89,84
75,0,n90,83
76,0,n91,85
77,0,n84,82
78,0,n92,89
79,0,n93,87
80,0,n94,88
81,0,n85,86
82,0,n100,92
83,0,n101,93
84,0,n95,90
85,0,n96,91
86,0,n102,94
87,0,n97,96
88,0,n103,95
89,0,n104,98
90,0,n98,97
91,0,n99,99
92,0,n115,105
93,0,n116,104
94,0,n110,100
95,0,n111,101
96,0,n105,106
97,0,n112,102
98,0,n113,108
99,0,n106,103
100,0,n107,107
101,0,n123,113
102,0,n124,109
103,0,n120,110
104,0,n117,114
105,0,n121,111
106,0,n118,112
107,0,n122,116
108,0,n119,115
109,0,n138,125
110,0,n134,120
111,0,n130,118
112,0,n125,117
113,0,n135,122
114,0,n131,121
115,0,n126,119
116,0,n127,123
117,0,n136,130
118,0,n137,128
119,0,n133,127
120,0,n132,124
121,0,n129,129
122,0,n128,126
123,0,n144,134
124,0,n145,135
125,0,n142,132
126,0,n139,131
127,0,n140,133
128,0,n146,139
129,0,n147,138
130,0,n143,136
131,0,n141,137
132,0,n160,146
133,0,n161,144
134,0,n150,140
135,0,n151,141
136,0,n152,143
137,0,n154,145
138,0,n153,142
139,0,n155,148
140,0,n162,152
141,0,n163,150
142,0,n158,151
143,0,n156,147
144,0,n159,149
145,0,n157,154
146,0,n172,159
147,0,n173,158
148,0,n164,155
149,0,n165,156
150,0,n166,157
151,0,n167,160
152,0,n174,163
153,0,n175,162
154,0,n168,161
155,0,n169,164
156,0,n191,174
157,0,n187,169
158,0,n183,166
159,0,n178,165
160,0,n188,172
161,0,n184,168
162,0,n179,167
163,0,n180,170
164,0,n189,178
165,0,n190,176
166,0,n186,175
167,0,n185,171
168,0,n182,177
169,0,n181,173
170,0,n200,183
171,0,n197,182
172,0,n195,180
173,0,n192,179
