idx,matchtype,partid,ppartid
0,0,n7,3
1,0,n8,6
2,0,n9,4
3,0,n10,5
4,0,n5,2
5,0,n6,8
6,0,n2,1
7,0,n3,7
8,0,n1,0
9,0,n18,16
10,0,n19,13
11,0,n20,12
12,0,n21,11
13,0,n16,14
14,0,n17,17
15,0,n13,10
16,0,n12,9
17,0,n14,15
18,0,n32,18
19,0,n33,19
20,0,n23,20
21,0,n24,22
22,0,n25,21
23,0,n34,25
24,0,n35,23
25,0,n26,27
26,0,n27,26
27,0,n28,24
28,0,n36,30
29,0,n37,28
30,0,n29,29
31,0,n30,32
32,0,n31,31
33,0,n41,33
34,0,n42,34
35,0,n38,36
36,0,n39,37
37,0,n40,35
38,0,n52,40
39,0,n53,39
40,0,n54,38
41,0,n43,41
42,0,n44,43
43,0,n45,42
44,0,n55,44
45,0,n56,46
46,0,n57,45
47,0,n46,48
48,0,n47,49
49,0,n48,47
50,0,n58,50
51,0,n59,53
52,0,n60,51
53,0,n49,52
54,0,n50,54
55,0,n51,55
56,0,n64,60
57,0,n65,59
58,0,n66,56
59,0,n61,58
60,0,n62,61
61,0,n63,57
62,0,n81,62
63,0,n82,64
64,0,n75,65
65,0,n76,66
66,0,n68,67
67,0,n69,68
68,0,n67,63
69,0,n83,72
70,0,n84,70
71,0,n77,69
72,1,n78,undefined
73,0,n72,74
74,0,n71,73
75,0,n70,71
76,0,n85,75
77,0,n86,76
78,0,n79,78
79,1,n80,undefined
80,0,n73,77
81,0,n74,79
82,0,n98,84
83,0,n99,86
84,0,n87,80
85,0,n91,85
86,0,n88,81
87,0,n90,83
88,0,n89,82
89,0,n92,87
90,0,n93,88
91,0,n94,89
92,0,n95,90
93,0,n96,91
94,0,n97,92
95,0,n102,93
96,0,n103,94
97,0,n104,95
98,0,n105,96
99,0,n106,97
100,0,n107,98
101,0,n108,99
102,0,n109,100
103,0,n110,101
104,0,n116,106
105,0,n117,105
106,0,n118,104
107,0,n113,103
108,0,n112,102
109,0,n114,107
110,0,n125,113
111,0,n126,112
112,0,n127,111
113,0,n122,110
114,0,n120,108
115,0,n121,109
116,0,n123,114
117,0,n138,117
118,0,n139,115
119,0,n129,118
120,0,n130,119
121,0,n131,116
122,0,n140,124
123,0,n141,121
124,0,n132,120
125,0,n133,122
126,0,n134,123
127,0,n142,125
128,0,n143,126
129,0,n135,127
130,0,n136,128
131,0,n137,129
132,0,n147,130
133,0,n148,132
134,0,n144,131
135,0,n145,133
136,0,n146,134
137,0,n158,137
138,0,n149,136
139,0,n150,135
140,0,n151,138
141,0,n159,141
142,0,n152,139
143,0,n153,140
144,0,n154,142
145,0,n160,144
146,0,n155,143
147,0,n156,145
148,0,n157,146
149,0,n163,148
150,0,n161,150
151,0,n162,149
152,0,n178,152
153,0,n179,151
154,0,n172,154
155,0,n173,155
156,0,n165,156
157,0,n166,157
158,0,n164,153
159,0,n180,160
160,0,n181,158
161,0,n174,161
162,0,n175,159
163,0,n169,164
164,0,n168,163
165,0,n167,162
166,0,n182,165
167,0,n183,166
168,0,n176,168
169,0,n177,167
170,0,n170,169
171,0,n171,170
172,0,n188,171
173,0,n189,172
174,0,n190,174
175,0,n184,173
176,0,n185,176
177,0,n191,175
178,0,n192,177
179,0,n193,178
180,0,n194,179
181,0,n201,182
182,0,n202,184
183,1,n200,undefined
184,0,n206,189
185,0,n207,190
186,0,n197,183
187,0,n195,180
188,0,n196,181
189,0,n203,185
190,0,n198,186
191,0,n204,187
192,0,n205,188
193,0,n213,191
194,0,n214,193
195,0,n219,201
196,0,n220,200
197,0,n210,195
198,0,n208,192
199,0,n209,194
200,0,n215,196
201,0,n216,197
202,0,n211,198
203,0,n217,199
204,0,n218,202
205,0,n230,204
206,0,n231,207
207,0,n236,208
208,0,n237,206
209,0,n222,205
210,0,n221,203
211,0,n232,210
212,0,n233,213
213,0,n238,214
214,0,n239,212
215,0,n225,211
216,0,n224,209
217,0,n234,216
218,0,n235,219
219,0,n240,220
220,0,n241,218
221,0,n228,217
222,0,n227,215
223,0,n247,221
224,0,n248,224
225,0,n253,227
226,0,n254,225
227,0,n243,223
228,0,n242,222
229,0,n249,226
230,0,n250,228
231,0,n251,229
232,0,n252,230
233,0,n264,232
234,0,n265,235
235,0,n270,243
236,0,n271,244
237,0,n262,236
238,0,n255,231
239,0,n261,234
240,0,n263,238
