idx,matchtype,partid,ppartid
0,0,n16,34
1,0,n17,0
2,0,n1,1
3,0,n2,2
4,0,n3,3
5,0,n5,5
6,0,n4,4
7,0,n6,6
8,0,n7,8
9,0,n9,11
10,0,n8,9
11,0,n10,12
12,0,n11,13
13,0,n13,15
14,0,n12,14
15,0,n14,16
16,0,n15,17
17,0,n21,21
18,0,n20,20
19,0,n19,19
20,0,n18,18
21,0,n25,25
22,0,n24,24
23,0,n23,23
24,0,n22,22
25,0,n29,30
26,0,n28,29
27,0,n27,28
28,0,n26,27
29,0,n33,35
30,0,n32,33
31,0,n31,32
32,0,n30,31
33,0,n51,48
34,0,n52,44
35,0,n36,36
36,0,n37,37
37,0,n38,38
38,0,n40,40
39,0,n39,39
40,0,n41,41
41,0,n42,42
42,0,n44,45
43,0,n43,43
44,0,n45,46
45,0,n46,47
46,0,n48,50
47,0,n47,49
48,0,n49,51
49,0,n50,52
50,0,n69,66
51,0,n70,65
52,0,n56,56
53,0,n55,55
54,0,n54,54
55,0,n53,53
56,0,n60,60
57,0,n59,59
58,0,n58,58
59,0,n57,57
60,0,n64,64
61,0,n63,63
62,0,n62,62
63,0,n61,61
64,0,n68,70
65,0,n67,69
66,0,n66,68
67,0,n65,67
68,0,n86,78
69,0,n87,74
70,0,n71,71
71,0,n72,72
72,0,n73,73
73,0,n75,76
74,0,n74,75
75,0,n76,77
76,0,n77,79
77,0,n88,84
78,0,n89,81
79,0,n79,82
80,0,n78,80
81,0,n80,83
82,0,n81,85
83,0,n90,87
84,0,n91,88
85,0,n83,89
86,0,n82,86
87,0,n84,90
88,0,n85,91
89,0,n108,97
90,0,n109,104
91,0,n95,98
92,0,n94,96
93,0,n93,95
94,0,n92,93
95,0,n99,102
96,0,n98,101
97,0,n97,100
98,0,n96,99
99,0,n103,108
100,0,n102,107
101,0,n101,105
102,0,n100,103
103,0,n107,112
104,0,n106,111
105,0,n105,110
106,0,n104,109
107,0,n125,135
108,0,n126,141
109,0,n110,113
110,0,n111,114
111,0,n112,115
112,0,n114,117
113,0,n113,116
114,0,n115,118
115,0,n116,119
116,0,n118,121
117,0,n117,120
118,0,n119,122
119,0,n120,123
120,0,n122,125
121,0,n121,124
122,0,n123,126
123,0,n124,127
124,0,n130,131
