idx,matchtype,partid,ppartid
0,0,n7,7
1,0,n8,5
2,0,n9,6
3,0,n1,0
4,1,n10,undefined
5,0,n2,1
6,1,n11,undefined
7,0,n3,2
8,1,n12,undefined
9,0,n4,3
10,0,n5,4
11,0,n13,8
12,0,n20,11
13,0,n21,9
14,0,n15,12
15,0,n29,27
16,0,n14,10
17,0,n31,14
18,0,n32,13
19,0,n24,18
20,1,n23,undefined
21,0,n22,15
22,0,n33,17
23,0,n34,16
24,0,n25,19
25,0,n35,20
26,0,n36,21
27,0,n27,23
28,0,n26,22
29,0,n37,26
30,0,n38,24
31,0,n28,25
32,0,n48,28
33,0,n49,30
34,0,n51,32
35,1,n53,undefined
36,0,n40,31
37,0,n39,29
38,0,n50,33
39,0,n42,34
40,1,n41,undefined
41,0,n52,35
42,0,n44,37
43,0,n43,36
44,0,n54,39
45,0,n55,38
46,0,n46,41
47,0,n45,40
48,0,n65,42
49,0,n66,43
50,0,n57,45
51,0,n56,44
52,0,n67,47
53,0,n68,46
54,0,n59,49
55,0,n58,48
56,0,n69,51
57,0,n70,50
58,0,n61,53
59,0,n60,52
60,0,n78,59
61,0,n71,55
62,0,n72,54
63,0,n62,56
64,0,n63,57
65,0,n73,58
66,1,n77,undefined
67,0,n84,66
68,0,n85,67
69,0,n82,64
70,0,n79,60
71,0,n80,61
72,0,n81,62
73,0,n75,65
74,0,n74,63
75,0,n86,71
76,0,n87,68
77,0,n83,70
78,0,n76,69
79,0,n94,79
80,0,n95,78
81,0,n96,77
82,0,n88,72
83,1,n97,undefined
84,0,n89,73
85,1,n98,undefined
86,0,n90,74
87,1,n99,undefined
88,0,n91,75
89,0,n92,76
90,0,n100,80
91,0,n107,83
92,0,n108,82
93,0,n102,84
94,0,n127,100
95,0,n101,81
96,0,n118,87
97,0,n119,85
98,0,n110,88
99,0,n109,86
100,1,n111,undefined
101,0,n112,89
102,0,n113,90
103,0,n114,91
104,0,n122,93
105,0,n123,92
106,0,n116,94
107,1,n115,undefined
108,0,n133,97
109,0,n134,96
110,0,n125,98
111,0,n124,95
112,0,n126,99
113,0,n128,101
114,0,n129,102
115,0,n137,105
116,0,n138,104
117,0,n139,103
118,0,n131,107
119,0,n130,106
120,0,n141,109
121,0,n140,108
122,0,n150,113
123,0,n151,114
124,0,n152,112
125,0,n153,111
126,0,n142,110
127,0,n143,115
128,0,n145,117
129,0,n144,116
130,0,n155,120
131,0,n156,121
132,0,n157,118
133,0,n158,119
134,0,n146,122
135,0,n147,123
136,0,n160,125
137,0,n159,124
138,0,n169,129
139,0,n170,128
140,0,n171,127
141,0,n172,126
142,0,n161,130
143,0,n162,131
144,0,n164,134
145,0,n163,132
146,0,n174,138
147,0,n175,137
148,0,n176,136
149,0,n177,135
150,0,n165,139
151,0,n166,140
152,0,n187,142
153,0,n188,143
154,0,n189,141
155,0,n179,145
156,0,n178,144
157,0,n180,146
158,0,n181,147
159,0,n183,149
160,0,n182,148
161,0,n184,151
162,0,n185,152
163,0,n193,154
164,0,n192,153
165,0,n194,155
166,0,n195,156
167,0,n197,158
168,0,n196,157
169,0,n198,159
170,0,n199,160
171,0,n203,162
172,0,n202,161
173,0,n204,163
174,0,n205,164
175,0,n207,166
176,0,n206,165
177,0,n208,167
178,0,n209,168
179,0,n213,170
180,0,n212,169
181,0,n214,171
182,0,n215,172
183,0,n217,174
184,0,n216,173
185,0,n224,178
186,0,n223,176
187,0,n219,177
188,0,n218,175
189,0,n234,179
190,0,n235,182
191,0,n225,180
192,0,n226,181
193,0,n236,184
194,0,n237,185
195,0,n227,183
196,0,n228,186
197,0,n239,189
198,0,n238,187
199,0,n230,190
200,0,n229,188
201,0,n241,194
202,0,n240,191
203,0,n232,193
