idx,matchtype,partid,ppartid
0,0,n14,5
1,0,n6,3
2,0,n16,7
3,0,n15,6
4,0,n7,4
5,0,n3,0
6,0,n4,1
7,0,n5,2
8,0,n18,12
9,0,n17,9
10,0,n10,8
11,0,n11,10
12,0,n12,11
13,0,n26,13
14,0,n28,16
15,0,n27,15
16,0,n19,14
17,0,n20,17
18,0,n29,21
19,0,n22,18
20,0,n24,20
21,0,n23,19
22,0,n36,23
23,0,n30,22
24,0,n37,26
25,0,n31,24
26,0,n33,27
27,0,n32,25
28,0,n39,28
29,0,n41,31
30,0,n40,30
31,0,n34,29
32,0,n35,32
33,0,n55,39
34,0,n49,34
35,0,n51,38
36,0,n50,36
37,0,n43,33
38,0,n44,35
39,0,n45,37
40,0,n57,42
41,0,n59,45
42,0,n52,40
43,0,n58,44
44,0,n53,43
45,0,n46,41
46,0,n54,46
47,0,n47,47
48,0,n74,48
49,0,n75,50
50,0,n76,54
51,0,n70,53
52,0,n61,49
53,0,n67,55
54,0,n66,51
55,0,n63,56
56,0,n62,52
57,0,n77,59
58,0,n78,62
59,0,n71,58
60,0,n73,61
61,0,n68,57
62,0,n72,60
63,0,n64,63
64,0,n92,65
65,0,n94,68
66,0,n93,66
67,0,n86,64
68,0,n82,69
69,0,n79,67
70,0,n97,79
71,0,n96,72
72,0,n95,70
73,0,n88,73
74,0,n90,78
75,0,n89,75
76,0,n85,85
77,0,n84,74
78,0,n83,71
79,0,n81,77
80,0,n80,76
81,0,n117,84
82,0,n119,87
83,0,n111,86
84,1,n118,undefined
85,0,n110,83
86,0,n109,80
87,0,n105,90
88,0,n100,91
89,0,n99,82
90,0,n98,81
91,0,n122,100
92,0,n121,92
93,0,n120,89
94,0,n113,93
95,0,n115,98
96,0,n114,95
97,0,n108,99
98,0,n107,94
99,0,n106,88
100,0,n103,97
101,0,n102,96
102,0,n136,104
103,0,n139,108
104,0,n137,107
105,0,n140,109
106,0,n138,105
107,0,n131,101
108,0,n133,110
109,0,n132,106
110,0,n130,102
111,0,n123,103
112,0,n124,111
113,0,n141,117
114,0,n142,118
115,0,n134,115
116,0,n129,116
117,0,n127,113
118,0,n126,112
119,0,n128,114
120,0,n158,121
121,1,n157,undefined
122,0,n152,123
123,0,n143,124
124,0,n147,119
125,0,n148,120
126,0,n149,122
127,0,n159,131
128,0,n156,133
129,0,n155,129
130,0,n154,125
131,0,n150,126
132,0,n151,134
133,0,n144,127
134,0,n146,132
135,0,n145,130
136,0,n176,139
137,0,n172,138
138,0,n165,135
139,0,n167,137
140,0,n166,136
141,0,n160,140
142,0,n174,144
143,0,n173,142
144,0,n168,141
145,0,n175,152
146,0,n169,145
147,0,n171,149
148,0,n170,147
149,0,n161,143
150,0,n162,146
151,0,n163,148
152,0,n192,154
153,0,n193,156
154,0,n185,155
155,0,n184,151
156,0,n186,158
157,0,n183,150
158,0,n177,153
159,0,n178,157
160,0,n198,167
161,0,n194,160
162,0,n196,168
163,0,n195,162
164,0,n187,159
165,0,n180,161
166,0,n190,166
167,0,n189,164
168,0,n188,163
169,0,n182,169
170,0,n181,165
171,0,n213,176
172,0,n211,178
173,0,n210,174
174,0,n209,172
175,0,n207,170
176,0,n199,171
177,0,n200,173
178,0,n202,177
179,0,n201,175
180,0,n218,185
181,0,n217,181
182,0,n216,179
183,0,n212,184
184,0,n203,183
185,0,n204,180
186,0,n206,186
187,0,n205,182
188,0,n238,188
189,0,n240,193
190,0,n232,191
191,0,n234,195
192,0,n233,190
193,0,n226,187
194,0,n227,189
195,0,n228,192
196,0,n219,194
197,0,n241,200
198,0,n243,203
199,0,n237,202
200,0,n236,198
201,0,n235,196
202,0,n229,199
203,0,n230,206
204,0,n222,197
205,0,n223,201
206,0,n224,204
207,0,n262,207
208,0,n255,205
209,0,n264,214
210,0,n256,209
211,0,n257,212
212,0,n251,208
213,0,n253,213
214,0,n252,211
215,0,n244,210
216,0,n245,216
217,0,n265,222
218,1,n267,undefined
219,0,n261,223
220,0,n260,219
221,0,n259,217
222,0,n254,221
223,0,n247,218
224,0,n249,224
225,0,n248,220
226,0,n282,225
227,0,n281,226
228,0,n274,228
229,0,n276,231
230,0,n275,229
231,0,n268,227
232,0,n269,230
