xml_id	midi_id	track	channel	pitch	onset
n16	30	0	0	36	2.0112159375
n17	0	0	0	48	2.00720953125
n1	1	0	0	48	2.1233953124999996
n2	2	0	0	55	2.2235554687499994
n3	3	0	0	60	2.3010126562499993
n5	5	0	0	60	2.483971874999999
n4	4	0	0	64	2.393159999999999
n6	6	0	0	67	2.560093593749999
n7	7	0	0	72	2.648234531249999
n9	9	0	0	72	2.8138326562499985
n8	8	0	0	76	2.725691718749999
n10	10	0	0	79	2.8792706249999984
n11	11	0	0	84	2.9634051562499986
n13	13	0	0	84	3.0835973437499984
n12	12	0	0	88	3.0194948437499987
n14	14	0	0	91	3.153041718749998
n15	15	0	0	96	3.206460468749998
n21	19	0	0	84	3.4935862499999977
n20	18	0	0	91	3.421470937499998
n19	17	0	0	96	3.3319945312499977
n18	16	0	0	100	3.277240312499998
n25	23	0	0	72	3.786053906249997
n24	22	0	0	79	3.7259578124999972
n23	21	0	0	84	3.6538424999999974
n22	20	0	0	88	3.5803917187499974
n29	28	0	0	60	4.111908281249998
n28	27	0	0	67	4.017089999999998
n27	25	0	0	72	3.9543229687499974
n26	24	0	0	76	3.8808721874999974
n33	33	0	0	48	4.397698593749997
n32	32	0	0	55	4.300209374999997
n31	31	0	0	60	4.228094062499997
n30	29	0	0	64	4.178681718749997
n51	47	0	0	29	4.480497656249996
n52	48	0	0	41	4.481833124999996
n36	34	0	0	48	4.549942031249997
n37	35	0	0	57	4.646095781249997
n38	36	0	0	60	4.715540156249998
n40	38	0	0	60	4.8971639062499985
n39	37	0	0	65	4.791661874999998
n41	39	0	0	69	4.981298437499999
n42	41	0	0	72	5.040059062499998
n44	43	0	0	72	5.190967031249999
n43	42	0	0	77	5.121522656249998
n45	44	0	0	81	5.2657532812499985
n46	45	0	0	84	5.319172031249999
n48	49	0	0	84	5.4513834375
n47	46	0	0	89	5.381939062499999
n49	50	0	0	93	5.518156874999999
n50	52	0	0	96	5.607633281249998
n69	68	0	0	30	5.626329843749998
