idx,matchtype,partid,ppartid
0,0,n11,0
1,0,n12,3
2,0,n13,5
3,0,n14,8
4,0,n1,1
5,0,n2,2
6,0,n6,9
7,0,n7,10
8,0,n10,13
9,0,n9,12
10,0,n17,15
11,0,n3,4
12,0,n8,11
13,0,n4,6
14,0,n27,14
15,0,n28,21
16,0,n29,19
17,0,n22,25
18,0,n30,20
19,0,n18,18
20,0,n19,22
21,0,n20,23
22,0,n23,26
23,0,n26,29
24,1,n33,undefined
25,0,n25,28
26,0,n24,27
27,0,n43,30
28,0,n44,32
29,0,n45,33
30,0,n46,35
31,0,n34,31
32,0,n38,37
33,0,n35,34
34,0,n36,36
35,0,n39,38
36,0,n42,41
37,0,n41,40
38,0,n40,39
39,0,n56,42
40,0,n57,45
41,0,n58,46
42,0,n59,48
43,0,n49,43
44,0,n54,44
45,0,n50,47
46,0,n51,49
47,0,n53,51
48,1,n62,undefined
49,0,n72,52
50,0,n73,54
51,0,n74,56
52,0,n75,58
53,0,n63,53
54,0,n67,59
55,0,n64,55
56,0,n65,57
57,0,n68,60
58,0,n71,63
59,0,n70,62
60,0,n78,65
61,0,n69,61
62,0,n88,64
63,0,n89,68
64,0,n90,70
65,0,n83,73
66,0,n91,72
67,0,n79,66
68,0,n80,69
69,0,n81,71
70,0,n84,74
71,0,n87,78
72,1,n94,undefined
73,0,n86,76
74,0,n85,75
75,0,n104,77
76,0,n105,80
77,0,n106,82
78,0,n107,84
79,0,n95,79
80,0,n99,85
81,0,n96,81
82,0,n97,83
83,0,n100,86
84,0,n103,90
85,0,n102,88
86,0,n101,87
87,0,n117,89
88,0,n118,92
89,0,n119,94
90,0,n120,95
91,0,n110,91
92,0,n115,97
93,0,n111,93
94,0,n112,96
95,0,n114,99
96,0,n133,100
97,0,n134,103
98,0,n135,106
99,0,n136,107
100,0,n123,101
101,0,n124,102
102,0,n128,108
103,0,n125,104
104,0,n126,105
105,0,n132,112
106,0,n129,109
107,0,n131,111
108,0,n130,110
109,0,n149,113
110,0,n150,120
111,0,n151,116
112,0,n152,118
113,0,n139,114
114,0,n144,121
115,0,n140,115
116,0,n141,117
117,0,n142,119
118,0,n145,122
119,0,n148,125
120,0,n155,127
121,0,n147,124
122,0,n146,123
123,0,n165,126
124,0,n166,128
125,0,n167,131
126,0,n168,134
127,0,n156,129
128,0,n160,135
129,0,n157,130
130,0,n158,132
131,0,n164,139
132,0,n161,136
133,0,n163,138
134,0,n162,137
135,0,n181,140
136,0,n182,149
137,0,n183,143
138,0,n184,146
139,0,n171,141
140,0,n176,150
141,0,n172,144
142,0,n173,145
143,0,n174,148
144,0,n177,151
145,0,n180,154
146,0,n179,153
147,0,n178,152
148,0,n197,155
149,0,n198,157
150,0,n199,159
151,0,n200,161
152,0,n187,156
153,0,n192,164
154,0,n188,158
155,0,n189,160
156,0,n190,162
157,0,n193,165
158,0,n196,168
159,0,n195,167
160,0,n194,166
161,0,n213,174
162,0,n214,176
163,0,n215,173
164,0,n203,169
165,0,n208,177
166,0,n204,170
167,0,n205,172
168,0,n206,175
169,0,n209,178
170,0,n212,181
171,0,n211,180
172,0,n210,179
173,0,n226,182
174,1,n232,undefined
175,0,n227,185
176,0,n228,184
177,0,n218,183
178,1,n224,undefined
179,0,n219,187
180,0,n229,190
181,1,n233,undefined
182,0,n230,192
183,1,n231,undefined
184,0,n220,188
185,1,n225,undefined
186,0,n223,193
187,0,n222,191
188,0,n221,189
189,0,n239,198
190,0,n240,195
191,1,n234,undefined
192,0,n235,194
193,0,n241,197
194,0,n242,200
195,0,n236,196
196,0,n237,199
197,0,n254,201
198,0,n255,204
199,0,n256,208
200,0,n244,202
201,0,n245,203
202,0,n249,209
203,0,n246,205
204,0,n247,206
205,0,n258,212
206,0,n259,210
207,0,n260,211
208,0,n253,216
209,0,n250,213
210,0,n252,215
211,0,n251,214
212,0,n272,217
213,0,n273,219
214,0,n274,222
215,0,n262,218
216,0,n267,225
217,0,n263,221
218,0,n264,223
219,0,n265,224
220,0,n276,220
221,0,n277,226
222,0,n278,227
223,0,n268,228
224,0,n271,231
225,0,n280,233
226,0,n270,230
227,0,n269,229
228,0,n290,232
229,0,n291,234
230,0,n292,239
231,0,n281,235
232,0,n285,240
233,0,n282,237
234,0,n283,238
235,0,n294,241
236,0,n295,243
237,0,n296,242
238,0,n289,247
239,0,n286,244
240,0,n288,246
241,0,n287,245
242,0,n308,248
243,0,n309,251
244,0,n310,255
245,0,n298,249
246,0,n303,256
247,0,n299,250
248,0,n300,253
249,0,n301,254
250,0,n312,258
251,0,n313,257
252,0,n304,259
253,0,n307,262
254,0,n306,261
255,0,n305,260
256,0,n324,263
257,0,n325,266
258,0,n326,268
259,0,n315,264
260,0,n319,271
261,0,n316,267
262,0,n317,269
263,0,n328,273
264,0,n329,272
265,0,n320,274
266,0,n323,277
267,0,n322,276
268,0,n321,275
269,0,n340,281
270,0,n341,283
271,0,n342,280
272,0,n331,278
273,0,n335,287
274,0,n336,290
275,0,n339,297
276,0,n332,279
277,0,n333,282
278,0,n344,286
279,1,n345,undefined
280,0,n338,289
281,0,n337,288
282,0,n355,291
283,1,n361,undefined
284,0,n356,294
285,0,n357,293
286,0,n347,292
287,1,n353,undefined
288,0,n348,295
289,0,n358,299
290,1,n362,undefined
291,0,n359,301
292,0,n360,303
293,0,n349,296
294,1,n363,undefined
295,1,n354,undefined
296,0,n352,302
297,0,n351,300
298,0,n350,298
299,0,n368,309
300,1,n369,undefined
301,0,n364,305
302,0,n370,306
303,1,n371,undefined
304,0,n365,307
305,0,n366,308
306,0,n381,312
307,0,n382,316
308,0,n383,319
309,0,n373,311
310,0,n374,313
311,0,n377,317
312,0,n376,315
313,0,n375,314
314,0,n386,324
315,0,n385,323
316,0,n384,320
317,0,n380,322
318,0,n379,321
319,0,n378,318
320,0,n396,329
