idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n4,2
3,0,n5,3
4,0,n6,4
5,0,n7,5
6,0,n13,13
7,0,n12,7
8,0,n8,6
9,0,n9,8
10,0,n20,9
11,0,n15,11
12,0,n14,10
13,0,n21,15
14,0,n16,12
15,0,n17,14
16,0,n18,17
17,0,n19,18
18,0,n24,19
19,0,n25,20
20,0,n26,21
21,0,n27,22
22,0,n33,29
23,0,n32,23
24,0,n28,24
25,0,n29,25
26,0,n40,26
27,0,n35,28
28,0,n34,27
29,0,n41,31
30,0,n36,30
31,0,n37,32
32,0,n38,33
33,0,n39,35
34,0,n44,36
35,0,n45,37
36,0,n46,38
37,0,n47,39
38,0,n52,45
39,0,n53,41
40,0,n48,40
41,0,n49,42
42,0,n60,46
43,0,n61,44
44,0,n55,47
45,0,n54,43
46,0,n57,49
47,0,n56,48
48,0,n59,51
49,0,n58,50
50,0,n70,59
51,0,n65,53
52,0,n64,52
53,0,n66,54
54,0,n67,55
55,0,n69,57
56,0,n68,56
57,0,n77,64
58,0,n72,60
59,0,n71,58
60,0,n74,62
61,0,n73,61
62,0,n78,65
63,0,n76,66
64,0,n75,63
65,0,n80,67
66,0,n81,68
67,0,n82,69
68,0,n83,70
69,0,n89,80
70,0,n88,71
71,0,n84,72
72,0,n85,73
73,0,n96,74
74,0,n91,76
75,0,n90,75
76,0,n97,78
77,0,n92,77
78,0,n93,79
79,0,n94,81
80,0,n95,82
81,0,n100,83
82,0,n101,84
83,0,n102,85
84,0,n103,86
85,0,n109,92
86,0,n108,87
87,0,n104,88
88,0,n105,89
89,0,n116,90
90,0,n111,93
91,0,n110,91
92,0,n117,95
93,0,n112,94
94,0,n113,96
95,0,n114,97
96,0,n115,98
97,0,n120,99
98,0,n121,100
99,0,n122,101
100,0,n123,102
101,0,n128,110
102,0,n129,104
103,0,n125,105
104,0,n124,103
105,0,n136,111
106,0,n137,108
107,0,n131,107
108,0,n130,106
109,0,n133,112
110,0,n132,109
111,0,n135,114
112,0,n134,113
113,0,n141,116
114,0,n140,115
115,0,n143,118
116,0,n142,117
117,0,n149,123
118,0,n148,121
119,0,n144,119
120,0,n145,120
121,0,n159,128
122,0,n151,124
123,0,n150,122
124,0,n157,127
125,0,n152,125
126,0,n153,126
127,0,n154,129
128,0,n155,130
129,0,n161,131
130,0,n162,132
131,0,n163,133
132,0,n164,134
133,0,n170,138
134,0,n169,136
135,0,n165,135
136,0,n166,137
137,0,n177,139
138,0,n172,141
139,0,n171,140
140,0,n178,143
141,0,n173,142
142,0,n174,144
143,0,n175,145
144,0,n176,146
145,0,n181,147
146,0,n182,148
147,0,n183,149
148,0,n184,150
149,0,n190,154
150,0,n189,153
151,0,n185,151
152,0,n186,152
153,0,n197,155
154,0,n192,157
155,0,n191,156
156,0,n198,159
157,0,n193,158
158,0,n194,160
159,0,n195,161
160,0,n196,162
161,0,n201,163
162,0,n202,164
163,0,n204,167
164,0,n203,165
165,0,n209,174
166,0,n210,166
167,0,n206,169
168,0,n205,168
169,0,n217,173
170,0,n218,171
171,0,n212,172
172,0,n211,170
173,0,n214,176
174,0,n213,175
175,0,n216,178
176,0,n215,177
177,0,n222,180
178,0,n221,179
179,0,n224,182
180,0,n223,181
181,0,n230,185
182,0,n229,184
183,0,n225,183
184,0,n226,186
185,0,n237,187
186,0,n232,189
187,0,n231,188
188,0,n238,191
189,0,n234,192
190,0,n233,190
191,0,n235,193
192,0,n236,194
193,0,n241,195
194,0,n242,196
195,0,n243,197
196,0,n244,198
197,0,n250,200
198,0,n249,201
199,0,n245,199
200,0,n246,202
201,0,n257,203
202,0,n252,205
203,0,n251,204
204,0,n258,207
205,0,n253,206
206,0,n254,208
207,0,n255,209
208,0,n256,210
209,0,n261,211
210,0,n262,212
211,0,n263,214
212,0,n264,215
213,0,n270,217
214,0,n269,218
215,0,n265,216
216,0,n266,219
217,0,n277,221
218,0,n272,222
219,0,n271,220
220,0,n278,224
221,0,n273,223
222,0,n274,225
223,0,n275,226
224,0,n276,227
225,0,n281,228
226,0,n282,229
227,0,n284,231
228,0,n283,230
229,0,n286,233
230,0,n285,232
231,0,n294,240
232,0,n295,239
233,0,n296,235
234,0,n289,236
235,0,n288,234
236,0,n291,241
237,0,n290,237
238,0,n293,243
239,0,n292,242
240,0,n299,245
241,0,n298,244
242,0,n301,247
243,0,n300,246
244,0,n303,249
245,0,n302,248
246,0,n314,258
247,0,n315,260
248,0,n306,252
249,0,n305,250
250,0,n308,256
251,0,n307,253
252,0,n311,255
253,1,n313,undefined
254,0,n312,254
255,0,n319,263
256,0,n310,259
257,0,n309,257
258,0,n317,261
259,0,n318,262
260,0,n320,264
261,0,n326,273
262,0,n325,266
263,0,n321,265
264,0,n322,267
265,0,n333,269
266,0,n328,270
267,0,n327,268
268,0,n334,272
269,0,n329,271
270,0,n330,274
271,0,n331,275
272,0,n332,276
273,0,n337,277
274,0,n338,278
275,0,n339,279
276,0,n340,280
277,0,n346,290
278,0,n345,281
279,0,n341,282
280,0,n342,283
281,0,n353,284
282,0,n348,286
283,0,n347,285
284,0,n354,288
285,0,n349,287
286,0,n350,289
287,0,n351,291
288,0,n352,292
289,0,n357,293
290,0,n358,294
291,0,n359,295
292,0,n360,296
293,0,n365,300
294,0,n366,298
295,0,n361,297
296,0,n362,299
297,0,n373,304
298,0,n374,302
299,0,n368,303
300,0,n367,301
301,0,n370,306
302,0,n369,305
303,0,n372,308
304,0,n371,307
305,0,n383,316
306,0,n378,310
307,0,n377,309
308,0,n379,311
309,0,n380,312
310,0,n382,314
311,0,n381,313
312,0,n390,321
313,0,n385,317
314,0,n384,315
315,0,n387,319
316,0,n386,318
317,0,n391,322
318,0,n389,323
319,0,n388,320
320,0,n393,324
321,0,n394,325
322,0,n395,326
323,0,n396,327
324,0,n402,337
325,0,n401,328
326,0,n397,329
327,0,n398,330
328,0,n409,331
329,0,n404,333
330,0,n403,332
331,0,n410,336
332,0,n405,334
333,0,n406,335
334,0,n407,338
335,0,n408,339
336,0,n413,340
337,0,n414,341
338,0,n415,342
339,0,n416,344
340,0,n422,352
341,0,n421,343
342,0,n417,345
343,0,n418,346
344,0,n429,347
345,0,n424,349
346,0,n423,348
347,0,n430,351
348,0,n425,350
349,0,n426,353
350,0,n427,354
351,0,n428,355
352,0,n433,356
353,0,n434,357
354,0,n435,358
355,1,n436,undefined
356,0,n441,364
357,0,n442,360
358,0,n438,361
359,0,n437,359
360,0,n449,367
361,0,n450,366
362,0,n444,363
363,0,n443,362
364,0,n446,368
365,0,n445,365
366,0,n448,370
367,0,n447,369
368,0,n454,372
369,0,n453,371
370,0,n456,374
371,0,n455,373
372,0,n461,377
373,0,n462,376
374,0,n458,378
375,0,n457,375
376,0,n469,385
377,0,n470,382
378,0,n464,380
379,0,n463,379
380,0,n466,384
381,0,n465,381
382,0,n468,386
383,0,n467,383
384,0,n474,388
385,0,n473,387
386,0,n476,390
387,0,n475,389
388,0,n482,393
389,0,n481,391
390,0,n478,394
391,0,n477,392
392,0,n490,398
393,0,n489,396
394,0,n484,397
395,0,n483,395
396,0,n492,402
397,0,n491,400
398,0,n486,401
399,0,n485,399
400,0,n494,405
401,0,n493,403
402,0,n488,406
403,0,n487,404
404,0,n502,410
405,0,n501,408
406,0,n496,409
407,0,n495,407
408,0,n503,411
409,0,n497,412
410,1,n504,undefined
411,0,n498,413
412,0,n506,417
413,0,n505,414
414,0,n500,416
415,0,n499,415
416,0,n514,420
417,0,n513,418
418,0,n508,421
419,0,n507,419
420,0,n516,424
421,0,n515,422
422,0,n510,425
423,0,n509,423
424,0,n518,429
425,0,n517,426
426,0,n512,428
427,0,n511,427
428,0,n526,432
429,0,n525,431
430,0,n520,433
431,0,n519,430
432,0,n528,436
433,0,n527,434
434,0,n522,437
435,0,n521,435
436,0,n529,438
437,0,n530,440
438,0,n523,439
439,0,n524,441
440,0,n538,444
441,0,n537,442
442,0,n532,445
443,0,n531,443
444,0,n540,448
445,0,n539,446
446,0,n534,449
447,0,n533,447
448,0,n541,450
449,0,n542,452
450,0,n535,451
451,0,n536,453
452,0,n550,456
453,0,n549,454
454,0,n544,457
455,0,n543,455
456,0,n552,460
457,0,n551,458
458,0,n546,461
459,0,n545,459
460,0,n553,462
461,0,n554,464
462,0,n547,463
463,0,n548,465
464,0,n562,468
465,0,n561,466
466,0,n556,469
467,0,n555,467
468,0,n564,472
469,0,n563,470
470,0,n558,473
471,0,n557,471
472,1,n560,undefined
473,0,n565,474
474,1,n566,undefined
475,0,n559,475
476,0,n570,479
477,0,n567,478
478,0,n580,485
479,0,n581,484
480,0,n582,483
481,0,n583,481
482,0,n573,480
483,0,n574,482
484,0,n585,487
485,0,n586,491
486,0,n589,493
487,0,n578,488
488,0,n579,489
489,0,n588,492
490,0,n576,486
491,0,n577,490
492,0,n587,494
493,0,n595,502
494,0,n596,503
495,0,n594,496
496,1,n593,undefined
497,0,n597,495
498,0,n598,499
499,0,n599,500
500,0,n603,497
501,0,n604,498
502,0,n611,501
503,0,n612,504
504,0,n607,505
505,0,n608,506
506,0,n614,510
507,0,n618,509
508,0,n619,507
509,0,n625,518
510,0,n624,512
511,0,n620,508
512,0,n627,511
513,0,n623,513
514,0,n621,515
515,0,n628,516
516,0,n631,526
517,1,n635,undefined
518,0,n632,514
519,0,n638,517
520,0,n636,519
521,0,n637,520
522,0,n639,524
523,0,n641,521
524,1,n645,undefined
525,0,n643,525
526,0,n646,522
527,0,n647,523
528,0,n651,527
529,0,n654,528
530,1,n653,undefined
531,1,n650,undefined
532,0,n649,531
533,0,n652,529
534,1,n657,undefined
535,1,n658,undefined
536,0,n656,532
537,0,n655,530
538,0,n659,533
539,0,n660,534
540,0,n665,535
541,0,n663,537
542,0,n661,536
543,0,n662,538
544,0,n666,539
545,0,n664,541
546,1,n669,undefined
547,0,n667,540
548,0,n668,544
549,0,n670,542
550,0,n671,543
551,0,n676,554
552,0,n677,552
553,0,n674,545
554,0,n673,546
555,0,n675,547
556,0,n678,551
557,0,n680,548
558,0,n681,549
559,0,n685,550
560,0,n686,553
561,0,n689,555
562,0,n691,557
563,0,n692,556
564,0,n700,571
565,0,n696,558
566,0,n695,559
567,0,n698,561
568,0,n699,560
569,0,n707,565
570,1,n702,undefined
571,1,n703,undefined
572,0,n701,566
573,0,n704,562
574,0,n705,563
575,0,n706,564
576,0,n710,567
577,1,n711,undefined
578,0,n709,573
579,0,n712,568
580,0,n713,569
581,0,n716,570
582,0,n717,572
583,0,n725,585
584,0,n726,586
585,0,n720,574
586,0,n723,576
587,0,n724,575
588,0,n733,579
589,1,n728,undefined
590,1,n729,undefined
591,0,n727,581
592,0,n730,577
593,0,n731,578
594,0,n732,580
595,0,n737,582
596,1,n738,undefined
597,0,n736,589
598,0,n739,583
599,0,n740,584
600,0,n744,588
601,0,n745,587
602,0,n753,606
603,0,n754,608
604,0,n748,590
605,0,n751,592
606,0,n752,591
607,0,n755,593
608,0,n758,594
609,0,n759,595
610,0,n760,597
611,0,n761,596
612,1,n769,undefined
613,1,n770,undefined
614,0,n765,599
615,0,n766,598
616,0,n764,602
617,0,n767,601
618,0,n768,600
619,0,n772,603
620,0,n773,604
621,0,n777,607
622,0,n774,605
623,0,n780,609
624,0,n778,610
625,0,n781,612
626,0,n779,611
627,0,n784,614
628,0,n782,613
629,0,n785,615
630,0,n783,616
631,0,n788,617
632,0,n786,618
633,0,n789,620
634,0,n787,619
635,0,n792,621
636,0,n790,622
637,0,n793,623
638,0,n791,624
639,0,n803,626
640,0,n800,625
641,0,n801,632
642,0,n802,631
643,0,n796,628
644,0,n798,630
645,0,n804,639
646,0,n797,627
647,0,n799,629
648,0,n805,633
649,0,n808,635
650,0,n809,634
651,0,n810,636
652,1,n811,undefined
653,0,n813,640
654,0,n814,637
655,1,n815,undefined
656,0,n812,638
657,0,n816,642
658,0,n818,641
659,0,n819,656
660,1,n821,undefined
661,0,n820,645
662,0,n817,643
663,0,n822,644
664,0,n823,646
665,0,n826,655
666,0,n827,648
667,0,n828,647
668,0,n824,660
669,0,n829,649
670,1,n834,undefined
671,0,n830,652
672,1,n835,undefined
673,0,n836,650
674,0,n837,651
675,0,n838,653
676,0,n839,654
677,0,n842,657
678,1,n843,undefined
679,0,n844,658
680,0,n841,659
681,0,n845,661
682,0,n847,662
683,0,n848,663
684,0,n849,664
685,0,n850,665
686,0,n851,666
687,0,n852,667
688,0,n859,669
689,0,n860,668
690,0,n861,675
691,0,n862,674
692,0,n855,671
693,0,n857,673
694,0,n856,670
695,0,n858,672
696,0,n863,682
697,0,n864,676
698,0,n867,678
699,0,n868,677
700,0,n869,680
701,0,n870,679
702,0,n875,681
703,0,n876,688
704,0,n874,684
705,1,n872,undefined
706,0,n871,705
707,0,n877,685
708,1,n884,undefined
709,0,n873,683
710,1,n879,undefined
711,0,n885,687
712,0,n880,686
713,0,n886,689
714,0,n881,707
715,0,n891,696
716,0,n892,691
717,0,n888,690
718,0,n893,693
719,0,n889,692
720,0,n899,694
721,0,n895,695
722,0,n900,697
723,0,n896,698
724,0,n905,699
725,0,n907,709
726,0,n902,700
727,0,n906,701
728,0,n903,702
729,1,n909,undefined
730,0,n913,703
731,1,n915,undefined
732,1,n912,undefined
733,1,n908,undefined
734,1,n910,undefined
735,0,n914,706
736,0,n911,708
737,0,n921,724
738,0,n922,723
739,0,n916,710
740,0,n918,712
741,0,n919,714
742,0,n929,717
743,1,n924,undefined
744,1,n925,undefined
745,0,n923,718
746,0,n926,713
747,0,n927,715
748,0,n928,716
749,0,n934,720
750,0,n935,719
751,0,n933,727
752,0,n936,721
753,0,n937,722
754,0,n942,725
755,0,n943,726
756,0,n950,741
757,0,n951,740
758,0,n947,728
759,0,n948,729
760,0,n949,730
761,0,n958,733
762,1,n953,undefined
763,1,n954,undefined
764,0,n952,735
765,0,n955,731
766,0,n956,732
767,0,n957,734
768,0,n962,736
769,0,n963,737
770,0,n961,744
771,0,n964,738
772,0,n965,739
773,0,n969,742
774,0,n970,743
775,0,n978,770
776,0,n979,769
