onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98645836,0.042708334,36,55,1,0,0,0.986458,0.0
1.1416667,0.055208333,36,52,1,0,1,0.986458,0.0
1.1583333,0.052083332,52,54,1,0,2,0.986458,0.0
1.196875,0.06458333,43,18,1,0,3,0.986458,0.0
1.2010417,0.065625,48,16,1,0,4,0.986458,0.0
1.315625,0.054166667,36,53,1,0,5,0.986458,0.0
1.3291667,0.055208333,52,53,1,0,6,0.986458,0.0
1.340625,0.048958335,43,30,1,0,7,1.334896,1.0
1.3645834,0.036458332,48,17,1,0,8,1.334896,1.0
1.4979167,0.046875,52,56,1,0,9,1.334896,1.0
1.503125,0.048958335,36,42,1,0,10,1.334896,1.0
1.51875,0.041666668,43,45,1,0,11,1.334896,1.0
1.6604167,0.05625,52,58,1,0,12,1.334896,1.0
1.6802083,0.054166667,36,45,1,0,13,1.680208,2.0
1.6802083,0.054166667,43,49,1,0,14,1.680208,2.0
1.7052083,0.038541667,48,9,1,0,15,1.680208,2.0
1.83125,0.06458333,52,62,1,0,16,1.680208,2.0
1.8635417,0.036458332,48,30,1,0,17,1.680208,2.0
1.8614583,0.041666668,36,47,1,0,18,1.680208,2.0
1.8541666,0.054166667,43,51,1,0,19,1.680208,2.0
2.03125,0.0375,48,44,1,0,20,2.027083,3.0
2.0197916,0.054166667,36,52,1,0,21,1.680208,2.0
2.0270834,0.053125,43,51,1,0,22,2.027083,3.0
2.0270834,0.053125,52,61,1,0,23,2.027083,3.0
2.1885417,0.044791665,48,44,1,0,24,2.027083,3.0
2.1927083,0.052083332,36,49,1,0,25,2.027083,3.0
2.2,0.044791665,43,48,1,0,26,2.027083,3.0
2.1802084,0.06458333,52,64,1,0,27,2.027083,3.0
2.3604167,0.051041666,48,47,1,0,28,2.027083,3.0
2.3604167,0.05625,36,56,1,0,29,2.027083,3.0
2.3552084,0.063541666,43,55,1,0,30,2.027083,3.0
2.365625,0.057291668,52,54,1,0,31,2.360417,4.0
2.53125,0.051041666,52,61,1,0,32,2.360417,4.0
2.5416667,0.044791665,36,46,1,0,33,2.360417,4.0
2.5447917,0.041666668,48,42,1,0,34,2.360417,4.0
2.5510416,0.039583333,43,44,1,0,35,2.360417,4.0
2.7,0.055208333,36,54,1,0,36,2.360417,4.0
2.709375,0.045833334,43,49,1,0,37,2.70625,5.0
2.7072916,0.047916666,48,46,1,0,38,2.70625,5.0
2.7052083,0.054166667,52,65,1,0,39,2.360417,4.0
2.8791666,0.04375,48,49,1,0,40,2.70625,5.0
2.8760417,0.05625,36,54,1,0,41,2.70625,5.0
2.8791666,0.053125,43,53,1,0,42,2.70625,5.0
2.8791666,0.053125,52,67,1,0,43,2.70625,5.0
3.0489583,0.045833334,48,52,1,0,44,3.048958,6.0
3.0416667,0.053125,52,69,1,0,45,2.70625,5.0
3.0489583,0.054166667,36,57,1,0,46,3.048958,6.0
3.053125,0.05,43,52,1,0,47,3.048958,6.0
3.2135417,0.038541667,48,50,1,0,48,3.048958,6.0
3.2052083,0.046875,52,69,1,0,49,3.048958,6.0
3.215625,0.045833334,36,54,1,0,50,3.048958,6.0
3.2135417,0.053125,43,54,1,0,51,3.048958,6.0
3.3791666,0.059375,36,58,1,0,52,3.048958,6.0
3.3885417,0.05,45,57,1,0,53,3.3859375,7.0
3.3833334,0.055208333,54,73,1,0,54,3.048958,6.0
3.4,0.042708334,50,47,1,0,55,3.3859375,7.0
3.5489583,0.045833334,45,52,1,0,56,3.3859375,7.0
3.5583334,0.051041666,36,47,1,0,57,3.3859375,7.0
3.53125,0.09583333,54,67,1,0,58,3.3859375,7.0
3.7354167,0.054166667,35,51,1,0,59,3.734375,8.0
3.7333333,0.060416665,43,54,1,0,60,3.3859375,7.0
3.9166667,0.05,35,47,1,0,61,3.734375,8.0
3.9125,0.054166667,43,54,1,0,62,3.734375,8.0
3.7729166,0.27604166,50,40,1,0,63,3.734375,8.0
4.084375,0.047916666,43,51,1,0,64,3.734375,8.0
4.0885415,0.047916666,35,51,1,0,65,4.0864587,9.0
3.7260416,0.528125,55,73,1,0,66,3.3859375,7.0
4.2625,0.045833334,43,48,1,0,67,4.0864587,9.0
4.2625,0.051041666,35,52,1,0,68,4.0864587,9.0
4.266667,0.067708336,59,64,1,0,69,4.0864587,9.0
4.344792,0.09166667,57,64,1,0,70,4.0864587,9.0
4.436458,0.046875,35,48,1,0,71,4.432292,10.0
4.4322915,0.051041666,43,53,1,0,72,4.0864587,9.0
4.4322915,0.14895834,55,64,1,0,73,4.0864587,9.0
4.6,0.063541666,43,58,1,0,74,4.432292,10.0
4.609375,0.058333334,35,48,1,0,75,4.432292,10.0
4.7927084,0.038541667,35,49,1,0,76,4.790104,11.0
4.7875,0.046875,43,50,1,0,77,4.432292,10.0
4.8385415,0.061458334,87,26,1,0,78,4.790104,11.0
4.960417,0.041666668,43,51,1,0,79,4.790104,11.0
4.9510417,0.055208333,35,50,1,0,80,4.790104,11.0
5.102083,0.04375,85,54,1,0,81,4.790104,11.0
5.1145835,0.055208333,43,53,1,0,82,5.114583,12.0
5.1291666,0.044791665,35,53,1,0,83,5.114583,12.0
5.296875,0.045833334,35,55,1,0,84,5.114583,12.0
5.2927084,0.054166667,43,55,1,0,85,5.114583,12.0
5.459375,0.046875,35,53,1,0,86,5.114583,12.0
5.4635415,0.047916666,43,48,1,0,87,5.4614587,13.0
5.133333,0.46770832,86,78,1,0,88,5.114583,12.0
5.6291666,0.042708334,35,47,1,0,89,5.4614587,13.0
5.578125,0.10104167,84,58,1,0,90,5.4614587,13.0
5.6458335,0.046875,43,31,1,0,91,5.4614587,13.0
5.6458335,0.084375,83,62,1,0,92,5.4614587,13.0
5.7302084,0.0875,81,61,1,0,93,5.4614587,13.0
5.795833,0.061458334,35,45,1,0,94,5.4614587,13.0
5.821875,0.05,43,40,1,0,95,5.821875,14.0
5.821875,0.11145833,79,59,1,0,96,5.821875,14.0
5.976042,0.088541664,43,54,1,0,97,5.821875,14.0
5.992708,0.071875,35,50,1,0,98,5.821875,14.0
6.1583333,0.045833334,43,51,1,0,99,6.158333,15.0
6.1583333,0.057291668,35,54,1,0,100,6.158333,15.0
