onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,1.0,-1.0,1.0,0,480,75,1,n1,-1.0,0.2875
0.0,0.16666667,0.0,0.16666667,480,80,75,1,n3,0.0,1.078125
0.0,0.16666667,0.0,0.16666667,480,80,32,5,n27,0.0,1.078125
0.16666667,0.16666667,0.16666667,0.16666667,560,80,68,1,n4,0.0,1.078125
0.16666667,0.16666667,0.16666667,0.16666667,560,80,51,5,n28,0.0,1.078125
0.33333334,0.16666667,0.33333334,0.16666667,640,80,72,1,n5,0.0,1.078125
0.33333334,0.16666667,0.33333334,0.16666667,640,80,56,5,n29,0.0,1.078125
0.5,0.16666667,0.5,0.16666667,720,80,63,1,n6,0.0,1.078125
0.5,0.16666667,0.5,0.16666667,720,80,60,5,n30,0.0,1.078125
0.6666667,0.16666667,0.6666667,0.16666667,800,80,68,1,n7,0.0,1.078125
0.6666667,0.16666667,0.6666667,0.16666667,800,80,56,5,n31,0.0,1.078125
0.8333333,0.16666667,0.8333333,0.16666667,880,80,72,1,n8,0.0,1.078125
0.8333333,0.16666667,0.8333333,0.16666667,880,80,51,5,n32,0.0,1.078125
1.0,0.16666667,1.0,0.16666667,960,80,75,1,n9,1.0,2.180208
1.0,0.16666667,1.0,0.16666667,960,80,44,5,n33,1.0,2.180208
1.1666666,0.16666667,1.1666666,0.16666667,1040,80,68,1,n10,1.0,2.180208
1.1666666,0.16666667,1.1666666,0.16666667,1040,80,51,5,n34,1.0,2.180208
1.3333334,0.16666667,1.3333334,0.16666667,1120,80,72,1,n11,1.0,2.180208
1.3333334,0.16666667,1.3333334,0.16666667,1120,80,56,5,n35,1.0,2.180208
1.5,0.16666667,1.5,0.16666667,1200,80,63,1,n12,1.0,2.180208
1.5,0.16666667,1.5,0.16666667,1200,80,60,5,n36,1.0,2.180208
1.6666666,0.16666667,1.6666666,0.16666667,1280,80,68,1,n13,1.0,2.180208
1.6666666,0.16666667,1.6666666,0.16666667,1280,80,56,5,n37,1.0,2.180208
1.8333334,0.16666667,1.8333334,0.16666667,1360,80,72,1,n14,1.0,2.180208
1.8333334,0.16666667,1.8333334,0.16666667,1360,80,51,5,n38,1.0,2.180208
2.0,0.16666667,2.0,0.16666667,1440,80,75,1,n15,2.0,2.802604
2.0,0.16666667,2.0,0.16666667,1440,80,44,5,n39,2.0,2.802604
2.1666667,0.16666667,2.1666667,0.16666667,1520,80,68,1,n16,2.0,2.802604
2.1666667,0.16666667,2.1666667,0.16666667,1520,80,51,5,n40,2.0,2.802604
2.3333333,0.16666667,2.3333333,0.16666667,1600,80,72,1,n17,2.0,2.802604
2.3333333,0.16666667,2.3333333,0.16666667,1600,80,56,5,n41,2.0,2.802604
2.5,0.16666667,2.5,0.16666667,1680,80,63,1,n18,2.0,2.802604
2.5,0.16666667,2.5,0.16666667,1680,80,60,5,n42,2.0,2.802604
2.6666667,0.16666667,2.6666667,0.16666667,1760,80,68,1,n19,2.0,2.802604
2.6666667,0.16666667,2.6666667,0.16666667,1760,80,56,5,n43,2.0,2.802604
2.8333333,0.16666667,2.8333333,0.16666667,1840,80,72,1,n20,2.0,2.802604
2.8333333,0.16666667,2.8333333,0.16666667,1840,80,51,5,n44,2.0,2.802604
3.0,0.16666667,3.0,0.16666667,1920,80,75,1,n21,3.0,3.399479
3.0,0.16666667,3.0,0.16666667,1920,80,44,5,n45,3.0,3.399479
3.1666667,0.16666667,3.1666667,0.16666667,2000,80,68,1,n22,3.0,3.399479
3.1666667,0.16666667,3.1666667,0.16666667,2000,80,51,5,n46,3.0,3.399479
3.3333333,0.16666667,3.3333333,0.16666667,2080,80,72,1,n23,3.0,3.399479
3.3333333,0.16666667,3.3333333,0.16666667,2080,80,56,5,n47,3.0,3.399479
3.5,0.16666667,3.5,0.16666667,2160,80,63,1,n24,3.0,3.399479
3.5,0.16666667,3.5,0.16666667,2160,80,60,5,n48,3.0,3.399479
3.6666667,0.16666667,3.6666667,0.16666667,2240,80,68,1,n25,3.0,3.399479
3.6666667,0.16666667,3.6666667,0.16666667,2240,80,56,5,n49,3.0,3.399479
3.8333333,0.16666667,3.8333333,0.16666667,2320,80,72,1,n26,3.0,3.399479
3.8333333,0.16666667,3.8333333,0.16666667,2320,80,51,5,n50,3.0,3.399479
4.0,0.16666667,4.0,0.16666667,2400,80,77,1,n51,4.0,4.036979
4.0,0.16666667,4.0,0.16666667,2400,80,44,5,n75,4.0,4.036979
4.1666665,0.16666667,4.1666665,0.16666667,2480,80,68,1,n52,4.0,4.036979
4.1666665,0.16666667,4.1666665,0.16666667,2480,80,51,5,n76,4.0,4.036979
4.3333335,0.16666667,4.3333335,0.16666667,2560,80,72,1,n53,4.0,4.036979
4.3333335,0.16666667,4.3333335,0.16666667,2560,80,56,5,n77,4.0,4.036979
4.5,0.16666667,4.5,0.16666667,2640,80,63,1,n54,4.0,4.036979
4.5,0.16666667,4.5,0.16666667,2640,80,60,5,n78,4.0,4.036979
4.6666665,0.16666667,4.6666665,0.16666667,2720,80,68,1,n55,4.0,4.036979
4.6666665,0.16666667,4.6666665,0.16666667,2720,80,56,5,n79,4.0,4.036979
4.8333335,0.16666667,4.8333335,0.16666667,2800,80,72,1,n56,4.0,4.036979
4.8333335,0.16666667,4.8333335,0.16666667,2800,80,51,5,n80,4.0,4.036979
5.0,0.16666667,5.0,0.16666667,2880,80,75,1,n57,5.0,4.75
5.0,0.16666667,5.0,0.16666667,2880,80,44,5,n81,5.0,4.75
5.1666665,0.16666667,5.1666665,0.16666667,2960,80,68,1,n58,5.0,4.75
5.1666665,0.16666667,5.1666665,0.16666667,2960,80,51,5,n82,5.0,4.75
5.3333335,0.16666667,5.3333335,0.16666667,3040,80,72,1,n59,5.0,4.75
5.3333335,0.16666667,5.3333335,0.16666667,3040,80,56,5,n83,5.0,4.75
5.5,0.16666667,5.5,0.16666667,3120,80,63,1,n60,5.0,4.75
5.5,0.16666667,5.5,0.16666667,3120,80,60,5,n84,5.0,4.75
5.6666665,0.16666667,5.6666665,0.16666667,3200,80,68,1,n61,5.0,4.75
5.6666665,0.16666667,5.6666665,0.16666667,3200,80,56,5,n85,5.0,4.75
5.8333335,0.16666667,5.8333335,0.16666667,3280,80,72,1,n62,5.0,4.75
5.8333335,0.16666667,5.8333335,0.16666667,3280,80,51,5,n86,5.0,4.75
6.0,0.16666667,6.0,0.16666667,3360,80,75,1,n63,6.0,5.3354163
6.0,0.16666667,6.0,0.16666667,3360,80,44,5,n87,6.0,5.3354163
6.1666665,0.16666667,6.1666665,0.16666667,3440,80,68,1,n64,6.0,5.3354163
6.1666665,0.16666667,6.1666665,0.16666667,3440,80,51,5,n88,6.0,5.3354163
6.3333335,0.16666667,6.3333335,0.16666667,3520,80,72,1,n65,6.0,5.3354163
6.3333335,0.16666667,6.3333335,0.16666667,3520,80,56,5,n89,6.0,5.3354163
6.5,0.16666667,6.5,0.16666667,3600,80,63,1,n66,6.0,5.3354163
6.5,0.16666667,6.5,0.16666667,3600,80,60,5,n90,6.0,5.3354163
6.6666665,0.16666667,6.6666665,0.16666667,3680,80,68,1,n67,6.0,5.3354163
6.6666665,0.16666667,6.6666665,0.16666667,3680,80,56,5,n91,6.0,5.3354163
6.8333335,0.16666667,6.8333335,0.16666667,3760,80,72,1,n68,6.0,5.3354163
6.8333335,0.16666667,6.8333335,0.16666667,3760,80,51,5,n92,6.0,5.3354163
7.0,0.16666667,7.0,0.16666667,3840,80,75,1,n69,7.0,5.955729
7.0,0.16666667,7.0,0.16666667,3840,80,44,5,n93,7.0,5.955729
7.1666665,0.16666667,7.1666665,0.16666667,3920,80,68,1,n70,7.0,5.955729
7.1666665,0.16666667,7.1666665,0.16666667,3920,80,51,5,n94,7.0,5.955729
7.3333335,0.16666667,7.3333335,0.16666667,4000,80,72,1,n71,7.0,5.955729
7.3333335,0.16666667,7.3333335,0.16666667,4000,80,56,5,n95,7.0,5.955729
7.5,0.16666667,7.5,0.16666667,4080,80,63,1,n72,7.0,5.955729
7.5,0.16666667,7.5,0.16666667,4080,80,60,5,n96,7.0,5.955729
7.6666665,0.16666667,7.6666665,0.16666667,4160,80,68,1,n73,7.0,5.955729
7.6666665,0.16666667,7.6666665,0.16666667,4160,80,56,5,n97,7.0,5.955729
7.8333335,0.16666667,7.8333335,0.16666667,4240,80,72,1,n74,7.0,5.955729
