idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n8,3
3,0,n3,2
4,0,n9,4
5,0,n10,7
6,0,n4,5
7,0,n5,6
8,0,n20,11
9,0,n19,9
10,0,n12,10
11,0,n11,8
12,0,n21,12
13,0,n22,14
14,0,n13,13
15,0,n14,15
16,0,n24,19
17,0,n23,17
18,0,n16,18
19,0,n15,16
20,0,n25,21
21,0,n26,23
22,0,n17,20
23,0,n18,22
24,0,n35,27
25,0,n34,24
26,0,n28,26
27,0,n27,25
28,0,n37,31
29,0,n36,29
30,0,n30,30
31,0,n29,28
32,0,n38,32
33,0,n31,33
34,0,n39,35
35,0,n32,34
36,0,n51,37
37,0,n42,36
38,0,n53,41
39,0,n55,45
40,0,n52,39
41,0,n44,40
42,0,n46,44
43,0,n43,38
44,0,n54,43
45,0,n45,42
46,0,n58,50
47,0,n57,48
48,0,n56,47
49,0,n49,51
50,0,n48,49
51,0,n47,46
52,0,n67,55
53,0,n66,53
54,0,n60,54
55,0,n59,52
56,0,n70,60
57,0,n69,59
58,0,n68,57
59,0,n63,61
60,0,n62,58
61,0,n61,56
62,0,n71,62
63,0,n64,63
64,0,n77,64
65,0,n78,66
66,0,n79,65
67,0,n74,68
68,0,n75,67
69,0,n81,70
70,0,n82,71
71,0,n83,69
72,0,n80,72
73,0,n95,73
74,0,n85,77
75,1,n90,undefined
76,0,n86,74
77,1,n93,undefined
78,0,n87,76
79,1,n92,undefined
80,0,n98,82
81,0,n89,78
82,0,n88,75
83,0,n109,81
84,0,n110,85
85,0,n100,80
86,0,n102,84
87,0,n101,79
88,0,n103,83
89,0,n99,92
90,0,n112,87
91,0,n113,91
92,0,n104,88
93,0,n106,90
94,0,n105,86
95,0,n107,89
96,0,n114,97
97,0,n129,93
98,0,n131,98
99,0,n130,96
100,0,n132,99
101,1,n115,undefined
102,0,n124,102
103,0,n120,95
104,1,n122,undefined
105,0,n121,94
106,0,n123,100
107,0,n134,101
108,0,n135,103
109,0,n116,105
110,0,n139,108
111,1,n127,undefined
112,0,n117,106
113,1,n126,undefined
114,0,n136,111
115,0,n119,107
116,0,n118,104
117,0,n149,109
118,0,n150,113
119,0,n138,110
120,0,n140,114
121,0,n141,112
122,0,n137,119
123,0,n152,115
124,0,n153,123
125,0,n142,118
126,0,n145,122
127,0,n143,117
128,0,n146,120
129,0,n144,116
130,0,n147,121
131,0,n154,130
132,0,n171,125
133,0,n172,128
134,0,n160,127
135,1,n163,undefined
136,0,n161,124
137,0,n164,129
138,0,n155,134
139,1,n166,undefined
140,0,n162,126
141,0,n165,131
142,1,n156,undefined
143,0,n174,132
144,0,n175,135
145,0,n169,133
146,0,n157,137
147,1,n168,undefined
148,0,n176,139
149,0,n159,138
150,0,n158,136
151,0,n189,140
152,0,n190,145
153,0,n178,142
154,0,n180,144
155,0,n179,141
156,0,n181,143
157,0,n177,154
158,0,n192,146
159,0,n193,152
160,0,n182,149
161,0,n185,153
162,0,n183,148
163,0,n186,150
164,1,n184,undefined
165,1,n187,undefined
166,0,n194,158
167,0,n195,162
168,0,n216,173
169,1,n206,undefined
170,0,n209,157
171,0,n210,161
172,0,n196,165
173,0,n202,156
174,0,n204,159
175,0,n203,155
176,0,n205,160
177,0,n212,163
178,0,n213,167
179,0,n197,166
180,0,n218,170
181,1,n207,undefined
182,0,n201,169
183,0,n214,174
184,0,n199,168
185,0,n198,164
186,0,n229,171
187,0,n230,176
188,0,n219,178
189,0,n217,172
190,0,n220,177
191,0,n221,175
192,0,n215,187
193,0,n232,179
194,0,n233,185
195,0,n222,182
196,0,n225,186
197,0,n223,180
198,0,n226,184
199,0,n224,181
200,0,n227,183
201,0,n234,191
202,0,n249,188
203,0,n250,194
204,0,n235,200
205,1,n244,undefined
206,0,n240,190
207,0,n242,193
208,0,n241,189
209,0,n243,192
210,0,n252,195
211,0,n253,197
212,0,n236,196
213,0,n257,203
214,1,n247,undefined
215,0,n237,199
216,1,n246,undefined
217,0,n254,204
218,0,n239,201
219,0,n238,198
220,0,n265,205
221,0,n266,207
222,0,n256,202
223,0,n258,208
224,0,n259,206
225,0,n255,215
226,0,n268,210
227,0,n269,213
228,0,n260,211
229,0,n262,214
230,0,n261,209
231,0,n263,212
232,0,n270,221
233,0,n285,217
234,0,n287,220
235,0,n286,219
236,0,n288,222
237,1,n271,undefined
238,0,n280,231
239,0,n276,216
240,0,n278,224
241,0,n277,218
242,0,n279,223
243,0,n290,225
244,0,n291,228
245,0,n272,226
246,0,n283,230
247,0,n273,229
248,1,n282,undefined
249,0,n292,236
250,0,n275,232
251,0,n274,227
