idx,matchtype,partid,ppartid
0,0,n17,10
1,0,n14,4
2,0,n13,0
3,0,n16,7
4,0,n19,12
5,0,n18,9
6,0,n15,3
7,0,n2,1
8,0,n5,6
9,0,n8,14
10,0,n7,11
11,0,n4,5
12,0,n3,2
13,0,n6,8
14,0,n9,13
15,0,n20,16
16,0,n22,19
17,0,n21,15
18,0,n11,18
19,0,n10,17
20,0,n12,20
21,0,n29,24
22,0,n31,27
23,0,n30,23
24,0,n25,26
25,0,n24,22
26,0,n26,25
27,0,n32,29
28,0,n27,28
29,0,n28,30
30,0,n49,33
31,0,n50,36
32,0,n34,31
33,0,n35,32
34,0,n40,38
35,0,n37,34
36,0,n38,35
37,1,n41,undefined
38,0,n42,39
39,0,n39,37
40,0,n51,40
41,0,n52,41
42,0,n43,42
43,0,n44,43
44,0,n53,47
45,0,n55,49
46,0,n54,44
47,0,n56,48
48,0,n47,50
49,0,n45,45
50,0,n46,46
51,0,n48,53
52,0,n66,54
53,0,n58,51
54,0,n59,52
55,0,n60,56
56,0,n68,55
57,0,n76,63
58,1,n69,undefined
59,0,n67,59
60,0,n61,57
61,0,n62,60
62,0,n63,58
63,0,n64,61
64,0,n65,62
65,0,n71,71
66,0,n78,65
67,0,n79,64
68,0,n80,66
69,0,n85,70
70,0,n81,68
71,0,n82,69
72,0,n83,67
73,0,n86,72
74,0,n88,74
75,0,n89,73
76,0,n90,75
77,0,n72,76
78,0,n73,80
79,0,n95,82
80,0,n91,79
81,0,n92,78
82,0,n93,77
83,0,n74,81
84,0,n75,83
85,0,n106,84
86,0,n108,85
87,0,n109,86
88,0,n110,87
89,0,n97,89
90,0,n115,92
91,1,n111,undefined
92,0,n112,90
93,0,n113,88
94,0,n98,91
95,0,n99,93
96,0,n116,94
97,0,n118,98
98,0,n119,99
99,0,n120,97
100,0,n103,101
101,0,n100,95
102,0,n102,100
103,0,n101,96
104,0,n125,106
105,0,n121,104
106,0,n122,103
107,0,n123,102
108,0,n104,105
109,0,n105,107
110,0,n131,108
111,0,n133,111
112,0,n134,110
113,0,n135,109
114,0,n127,115
115,0,n140,116
116,0,n136,114
117,0,n137,113
118,0,n138,112
119,0,n141,117
120,0,n143,119
121,0,n144,120
122,0,n145,118
123,0,n128,121
124,0,n150,126
125,0,n146,124
126,0,n147,123
127,0,n148,122
128,0,n130,127
129,0,n129,125
130,0,n158,128
131,0,n160,130
132,0,n161,131
133,0,n162,129
134,0,n152,132
135,0,n167,137
136,0,n163,135
137,0,n164,134
138,0,n165,133
139,0,n153,136
140,0,n154,138
141,0,n168,139
142,0,n170,140
143,0,n171,142
144,0,n172,141
145,0,n155,147
146,0,n177,148
147,0,n173,145
148,0,n174,144
149,0,n175,143
150,0,n156,146
151,0,n157,149
152,0,n185,150
153,0,n187,153
154,0,n188,151
155,0,n189,152
156,0,n179,158
157,0,n194,157
158,0,n190,156
159,0,n191,155
160,0,n192,154
161,0,n195,159
162,0,n197,162
163,0,n198,160
164,0,n199,161
165,0,n180,163
166,0,n181,164
167,0,n204,170
168,0,n200,167
169,0,n201,166
170,0,n202,165
171,0,n182,168
172,0,n184,171
173,0,n183,169
174,0,n215,172
175,0,n217,174
176,0,n218,173
177,0,n219,175
178,0,n206,176
179,0,n224,181
180,0,n220,179
181,0,n221,178
182,0,n222,177
183,0,n207,180
184,0,n208,182
185,0,n225,183
186,0,n227,188
187,0,n228,186
188,0,n229,187
189,0,n212,190
190,0,n209,184
191,0,n211,189
192,0,n210,185
193,0,n234,195
194,0,n230,192
195,0,n231,193
196,0,n232,191
197,0,n213,194
198,0,n214,196
199,0,n245,197
200,0,n247,200
201,0,n248,198
202,0,n249,199
203,0,n236,205
204,0,n254,204
205,0,n250,202
206,0,n251,203
207,0,n252,201
208,0,n255,206
209,0,n257,208
210,0,n258,210
211,0,n259,209
212,0,n238,207
213,0,n239,211
214,0,n240,212
215,0,n264,220
216,0,n260,215
217,0,n261,214
218,0,n262,213
219,0,n244,219
220,0,n243,218
221,0,n242,217
222,0,n241,216
223,0,n268,221
224,0,n270,223
225,0,n271,224
226,0,n272,222
227,0,n266,228
228,0,n277,229
229,0,n273,226
230,0,n274,227
231,0,n275,225
232,0,n278,230
233,0,n280,234
234,0,n281,233
235,0,n282,232
236,0,n267,231
237,0,n287,238
238,0,n283,236
239,0,n284,237
240,0,n285,235
241,0,n295,239
242,0,n297,240
243,0,n298,243
244,0,n299,241
245,0,n300,242
246,0,n289,248
247,0,n306,249
248,0,n301,245
249,0,n302,247
250,0,n303,246
251,0,n304,244
252,0,n290,251
253,0,n307,250
254,0,n309,255
