onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5114845,0.028044844,31,50,0,0,0,-10.0,-10.0
1.0830652,0.046741407,55,44,0,0,1,1.083065,1.0
1.1551805,0.08146359,57,48,0,0,2,1.083065,1.0
1.2219539,0.058760624,55,53,0,0,3,1.083065,1.0
1.3034174,0.078792654,50,55,0,0,4,1.083065,1.0
1.3822101,0.037393127,62,63,0,0,5,1.38221,2.0
1.732103,0.04540594,50,40,0,0,6,1.38221,2.0
1.7401158,0.049412344,34,56,0,0,7,1.38221,2.0
1.7534704,0.05074781,55,38,0,0,8,1.38221,2.0
1.8215793,0.036057655,33,66,0,0,9,1.38221,2.0
1.8229148,0.037393127,54,70,0,0,10,1.38221,2.0
1.8402759,0.036057655,48,60,0,0,11,1.822915,3.0
2.2929997,0.04540594,60,51,0,0,12,1.822915,3.0
2.37847,0.05341875,62,57,0,0,13,2.293,4.0
2.4345596,0.048076876,60,58,0,0,14,2.293,4.0
2.4853075,0.056089688,57,61,0,0,15,2.293,4.0
2.5801256,0.03071578,69,73,0,0,16,2.293,4.0
2.8525612,0.034722187,60,68,0,0,17,2.580126,5.0
2.8579032,0.03205125,50,64,0,0,18,2.580126,5.0
2.8592386,0.046741407,30,56,0,0,19,2.580126,5.0
2.9326894,0.038728595,31,80,0,0,20,2.580126,5.0
2.971418,0.036057655,50,55,0,0,21,2.946044,6.0
2.946044,0.07612172,58,80,0,0,22,2.946044,6.0
3.3213108,0.05475422,55,52,0,0,23,2.946044,6.0
3.3920906,0.0641025,57,65,0,0,24,3.321311,7.0
3.4855735,0.036057655,55,53,0,0,25,3.321311,7.0
3.5429986,0.038728595,50,57,0,0,26,3.321311,7.0
3.6591845,0.03205125,67,71,0,0,27,3.659184,8.0
3.9636712,0.034722187,65,68,0,0,28,3.659184,8.0
3.977026,0.040064063,55,50,0,0,29,3.659184,8.0
3.9703486,0.05475422,34,55,0,0,30,3.659184,8.0
4.0371222,0.044070467,36,75,0,0,31,3.659184,8.0
4.051812,0.036057655,63,78,0,0,32,4.051812,9.0
4.054483,0.042735,55,71,0,0,33,4.051812,9.0
4.298874,0.03071578,62,74,0,0,34,4.051812,9.0
4.2735,0.070779845,38,47,0,0,35,4.051812,9.0
4.328254,0.06944437,55,33,0,0,36,4.051812,9.0
4.3603053,0.037393127,39,65,0,0,37,4.051812,9.0
4.3976984,0.036057655,55,52,0,0,38,4.051812,9.0
4.4003696,0.034722187,60,71,0,0,39,4.397699,10.0
4.6046963,0.03205125,58,75,0,0,40,4.397699,10.0
4.6861596,0.03338672,51,65,0,0,41,4.397699,10.0
