onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0117188,0.5442708,55,68,1,0,0,-10.0,-10.0
1.4231771,0.1328125,57,70,1,0,1,1.079427,0.0
1.4986979,0.075520836,55,74,1,0,2,1.079427,0.0
1.5742188,0.080729164,54,72,1,0,3,1.079427,0.0
1.6640625,0.18098958,55,73,1,0,4,1.079427,0.0
1.7760416,0.7786458,64,78,1,0,5,1.079427,0.0
2.4283855,0.9322917,60,74,1,0,6,2.428385,2.0
1.0846354,2.2760417,48,44,1,0,7,1.079427,0.0
1.0794271,2.391927,52,49,1,0,8,1.079427,0.0
3.2109375,1.0807291,59,73,1,0,9,2.428385,2.0
4.1080728,1.0195312,67,57,1,0,10,3.300781,3.0
3.2994792,1.828125,55,39,1,0,11,2.428385,2.0
3.3125,1.8151041,50,41,1,0,12,3.300781,3.0
3.3020833,1.8255209,53,39,1,0,13,3.300781,3.0
6.236979,0.58463544,67,56,1,0,14,5.2070317,5.0
6.8203125,0.16927083,69,53,1,0,15,6.30599,6.0
6.997396,0.0859375,67,53,1,0,16,6.30599,6.0
7.0924478,0.0859375,66,65,1,0,17,6.30599,6.0
7.2148438,0.084635414,67,63,1,0,18,6.30599,6.0
7.3229165,0.095052086,69,65,1,0,19,7.214844,7.0
7.4257812,0.09765625,71,67,1,0,20,7.214844,7.0
7.5208335,0.05859375,72,72,1,0,21,7.214844,7.0
7.6002603,0.078125,71,58,1,0,22,7.214844,7.0
7.6888022,0.07421875,74,78,1,0,23,7.214844,7.0
7.78125,0.15234375,72,75,1,0,24,7.214844,7.0
7.8736978,0.13151042,76,61,1,0,25,7.214844,7.0
7.9583335,0.12890625,74,72,1,0,26,7.214844,7.0
8.082031,0.3763021,77,74,1,0,27,8.082031,8.0
8.272136,0.30729166,76,74,1,0,28,8.082031,8.0
8.454427,0.203125,74,81,1,0,29,8.082031,8.0
6.325521,2.420573,60,34,1,0,30,6.30599,6.0
8.6067705,0.22786458,72,79,1,0,31,8.082031,8.0
6.3059897,2.6614583,64,41,1,0,32,5.2070317,5.0
8.833333,0.234375,71,67,1,0,33,8.082031,8.0
9.609375,0.078125,74,68,1,0,34,8.919271,9.0
9.803386,0.33984375,79,64,1,0,35,9.803385,10.0
8.9192705,1.6432291,67,43,1,0,36,8.082031,8.0
8.920573,1.6419271,65,44,1,0,37,8.919271,9.0
8.9192705,1.6432291,62,47,1,0,38,8.082031,8.0
11.5807295,0.140625,72,55,1,0,39,10.727214,11.0
11.821614,0.033854168,74,69,1,0,40,11.651042,12.0
11.8932295,0.057291668,72,67,1,0,41,11.651042,12.0
11.980469,0.084635414,71,68,1,0,42,11.651042,12.0
12.074219,0.15104167,72,72,1,0,43,11.651042,12.0
12.582031,0.055989582,76,58,1,0,44,11.651042,12.0
12.759114,0.7213542,79,55,1,0,45,11.651042,12.0
11.654948,1.8255209,67,37,1,0,46,11.651042,12.0
11.651042,1.8294271,64,41,1,0,47,11.651042,12.0
14.744792,1.0130209,74,75,1,0,48,13.791992,14.0
15.425781,0.33203125,76,56,1,0,49,14.82487,15.0
15.5442705,0.21354167,74,59,1,0,50,14.82487,15.0
15.6484375,0.109375,73,60,1,0,51,14.82487,15.0
15.7421875,0.049479168,74,60,1,0,52,14.82487,15.0
15.833333,0.041666668,75,74,1,0,53,15.742188,16.0
15.944011,0.059895832,76,68,1,0,54,15.742188,16.0
16.027344,0.048177082,77,72,1,0,55,15.742188,16.0
16.095053,0.032552082,78,76,1,0,56,15.742188,16.0
16.16276,0.079427086,79,67,1,0,57,15.742188,16.0
16.24349,0.106770836,80,78,1,0,58,15.742188,16.0
16.339844,0.053385418,81,75,1,0,59,15.742188,16.0
16.403646,0.123697914,83,68,1,0,60,15.742188,16.0
14.8125,2.6666667,67,48,1,0,61,13.791992,14.0
14.838542,2.640625,59,40,1,0,62,14.82487,15.0
16.501303,0.97786456,81,84,1,0,63,16.501303,17.0
17.010416,0.46875,79,77,1,0,64,16.501303,17.0
17.22526,0.28125,77,81,1,0,65,16.501303,17.0
14.837239,2.6979167,62,45,1,0,66,14.82487,15.0
17.471354,0.79036456,76,76,1,0,67,16.501303,17.0
17.557291,0.70442706,67,53,1,0,68,16.501303,17.0
17.563803,0.6979167,64,45,1,0,69,17.560547,18.0
17.580729,0.68098956,60,45,1,0,70,17.560547,18.0
17.998697,0.26302084,77,71,1,0,71,17.560547,18.0
18.111979,0.14973958,76,77,1,0,72,17.560547,18.0
18.234375,0.11328125,75,85,1,0,73,17.560547,18.0
18.360678,0.44791666,76,83,1,0,74,17.560547,18.0
18.78125,1.5208334,66,50,1,0,75,17.560547,18.0
18.81901,1.4830729,57,38,1,0,76,18.78776,19.0
18.794271,1.5078125,60,39,1,0,77,18.78776,19.0
18.684896,1.6171875,84,72,1,0,78,17.560547,18.0
20.09375,0.20833333,83,63,1,0,79,19.834635,20.0
20.24349,0.05859375,81,68,1,0,80,19.834635,20.0
20.369791,0.032552082,79,65,1,0,81,19.834635,20.0
20.502604,0.03515625,78,65,1,0,82,19.834635,20.0
20.636719,0.059895832,76,65,1,0,83,19.834635,20.0
20.885416,1.1393229,69,39,1,0,84,20.88151,21.0
20.88151,1.1432291,59,37,1,0,85,20.88151,21.0
20.834635,1.1901041,75,64,1,0,86,19.834635,20.0
21.967447,0.5416667,76,45,1,0,87,20.88151,21.0
22.0,0.58463544,67,26,1,0,88,22.0,22.0
22.013021,0.63671875,60,24,1,0,89,22.0,22.0
23.908854,0.37239584,72,45,1,0,90,23.908854,24.0
23.884115,0.3971354,76,45,1,0,91,22.954428,23.0
23.938803,0.3424479,48,32,1,0,92,23.908854,24.0
23.88151,0.3997396,81,53,1,0,93,22.954428,23.0
23.934896,0.34635416,60,34,1,0,94,23.908854,24.0
24.69401,0.36979166,74,45,1,0,95,23.908854,24.0
24.699219,0.36458334,71,42,1,0,96,24.699219,25.0
24.713541,0.3502604,62,41,1,0,97,24.699219,25.0
24.72526,0.33854166,50,40,1,0,98,24.699219,25.0
24.677084,0.38671875,79,56,1,0,99,23.908854,24.0
25.557291,0.0859375,72,36,1,0,100,24.699219,25.0
25.561197,0.083333336,69,39,1,0,101,25.561197,26.0
25.592447,0.0859375,62,31,1,0,102,25.561197,26.0
25.533854,0.15494792,78,46,1,0,103,24.699219,25.0
25.59375,0.096354164,50,32,1,0,104,25.561197,26.0
26.377604,1.2200521,67,45,1,0,105,25.561197,26.0
26.438803,1.1588541,71,46,1,0,106,25.561197,26.0
26.606771,0.99088544,55,39,1,0,107,26.466146,27.0
26.49349,1.1041666,74,51,1,0,108,26.466146,27.0
26.526041,1.0716146,50,23,1,0,109,26.466146,27.0
26.433594,1.1640625,47,44,1,0,110,25.561197,26.0
26.56901,1.0286459,79,55,1,0,111,26.466146,27.0
26.395834,1.2018229,43,29,1,0,112,25.561197,26.0
29.208334,0.64713544,55,72,1,0,113,28.346354,29.0
29.627604,0.22786458,57,66,1,0,114,29.286457,30.0
29.703125,0.15234375,55,72,1,0,115,29.286457,30.0
29.779947,0.076822914,54,73,1,0,116,29.286457,30.0
29.873697,0.18229167,55,75,1,0,117,29.286457,30.0
29.981771,0.75,64,76,1,0,118,29.981771,31.0
30.651041,1.0065104,60,77,1,0,119,29.981771,31.0
29.291666,2.3658855,48,40,1,0,120,29.286457,30.0
29.286459,2.4270833,52,44,1,0,121,29.286457,30.0
31.460938,1.1041666,59,72,1,0,122,30.651043,32.0
32.377605,1.0807291,67,55,1,0,123,32.377605,34.0
31.554688,1.9036459,50,43,1,0,124,31.548828,33.0
31.553385,1.9049479,53,45,1,0,125,31.548828,33.0
