xml_id	midi_id	track	channel	pitch	onset
n11	2	1	0	29	1.6802083333333335
n12	4	1	0	41	1.6812500000000001
n7	3	1	0	45	1.678125
n1	0	1	0	48	1.0
n2	1	1	0	52	1.5197916666666667
n4	7	1	0	53	1.6510416666666667
n13	5	1	0	31	2.329166666666667
n8	6	1	0	46	2.3364583333333337
n5	8	1	0	60	2.9895833333333335
n6	9	1	0	64	3.5052083333333335
n24	11	1	0	45	3.665625
n21	12	1	0	53	3.6833333333333336
n18	10	1	0	60	3.678125
n15	15	1	0	65	3.634375
n25	13	1	0	46	4.298958333333333
n19	14	1	0	62	4.305208333333333
n16	16	1	0	72	4.934374999999998
n17	17	1	0	77	5.460416666666665
n38	19	1	0	60	5.610416666666666
n32	18	1	0	65	5.602083333333332
n33	20	1	0	69	6.057291666666664
n26	22	1	0	81	5.579166666666666
n35	23	1	0	69	6.6718749999999964
n34	21	1	0	72	6.190624999999997
n28	24	1	0	77	6.67395833333333
n39	26	1	0	60	6.823958333333328
n37	28	1	0	67	7.322916666666658
n36	25	1	0	70	6.816666666666662
n30	29	1	0	76	7.331249999999992
n29	27	1	0	79	6.802083333333329
n47	32	1	0	65	7.471874999999993
n45	30	1	0	69	7.481249999999993
n40	31	1	0	77	7.463541666666659
n42	33	1	0	48	8.746874999999992
n43	34	1	0	52	9.258333333333326
n55	35	1	0	29	9.428124999999994
n56	37	1	0	41	9.41354166666666
n51	36	1	0	45	9.41666666666666
n48	40	1	0	53	9.390624999999993
n57	39	1	0	31	10.052083333333329
n52	38	1	0	46	10.053124999999996
n49	41	1	0	60	10.741666666666664
n50	42	1	0	64	11.266666666666662
n68	44	1	0	45	11.438541666666662
n65	45	1	0	53	11.451041666666661
n62	43	1	0	60	11.43020833333333
n59	48	1	0	65	11.404166666666663
n69	46	1	0	46	12.072916666666663
n63	47	1	0	62	12.068749999999996
n60	49	1	0	72	12.753124999999995
n61	50	1	0	77	13.269791666666663
n82	52	1	0	60	13.41145833333333
n76	51	1	0	65	13.41145833333333
n77	53	1	0	69	13.886458333333332
n70	55	1	0	81	13.39270833333333
n79	56	1	0	69	14.483333333333333
n78	54	1	0	72	14.008333333333333
n72	57	1	0	77	14.486458333333333
n83	59	1	0	60	14.645833333333332
n81	61	1	0	67	15.160416666666668
n80	58	1	0	70	14.615625
n74	62	1	0	76	15.170833333333334
n73	60	1	0	79	14.617708333333333
n92	65	1	0	65	15.325
n89	64	1	0	69	15.326041666666667
n84	63	1	0	77	15.308333333333334
n86	66	1	0	53	16.615625
n87	67	1	0	57	17.153125000000003
n98	70	1	0	41	17.290625000000002
