idx,matchtype,partid,ppartid
0,0,n6,2
1,0,n1,0
2,0,n8,3
3,0,n3,1
4,0,n9,5
5,0,n10,6
6,0,n4,4
7,0,n5,7
8,0,n20,11
9,0,n19,9
10,0,n12,10
11,0,n11,8
12,0,n21,13
13,0,n22,15
14,0,n13,12
15,0,n14,14
16,0,n24,19
17,0,n23,17
18,0,n16,18
19,0,n15,16
20,0,n25,21
21,0,n26,22
22,0,n17,20
23,0,n18,23
24,0,n35,26
25,0,n34,25
26,0,n28,27
27,0,n27,24
28,0,n37,30
29,0,n36,29
30,0,n30,31
31,0,n29,28
32,0,n38,32
33,0,n31,33
34,0,n39,35
35,0,n32,34
36,0,n51,36
37,0,n42,37
38,0,n53,40
39,0,n52,38
40,0,n44,41
41,0,n43,39
42,0,n54,42
43,0,n55,44
44,0,n45,43
45,0,n46,45
46,0,n58,50
47,0,n57,48
48,0,n56,49
49,0,n49,51
50,0,n48,47
51,0,n47,46
52,0,n67,54
53,0,n66,52
54,0,n60,55
55,0,n59,53
56,0,n70,61
57,0,n71,63
58,0,n69,59
59,0,n68,57
60,0,n63,60
61,0,n64,62
62,0,n62,58
63,0,n61,56
64,0,n77,66
65,0,n78,65
66,0,n79,64
67,0,n74,67
68,0,n75,68
69,0,n81,69
70,0,n82,70
71,0,n83,71
72,0,n80,72
73,0,n95,73
74,0,n85,74
75,1,n90,undefined
76,0,n86,75
77,1,n93,undefined
78,0,n87,76
79,1,n92,undefined
80,0,n98,83
81,0,n89,78
82,0,n88,77
83,0,n109,81
84,0,n110,85
85,0,n100,79
86,0,n102,84
87,0,n101,80
88,0,n103,82
89,0,n99,89
90,0,n112,87
91,0,n113,90
92,0,n104,86
93,0,n106,92
94,0,n105,88
95,0,n107,91
96,0,n114,100
97,0,n131,96
98,1,n129,undefined
99,0,n130,94
100,0,n132,97
101,0,n115,101
102,0,n124,105
103,0,n120,93
104,0,n122,98
105,0,n121,95
106,0,n123,99
107,0,n134,102
108,0,n135,106
109,0,n116,103
110,0,n139,111
111,1,n127,undefined
112,0,n117,104
113,1,n126,undefined
114,0,n136,112
115,0,n119,108
116,0,n118,107
117,0,n149,110
118,0,n150,114
119,0,n138,109
120,0,n140,115
121,0,n141,113
122,0,n137,120
123,0,n152,118
124,0,n153,121
125,0,n142,117
126,0,n145,122
127,0,n143,116
128,0,n146,123
129,0,n144,119
130,0,n147,124
131,0,n154,132
132,0,n171,126
133,0,n172,133
134,0,n160,127
135,0,n163,130
136,0,n161,128
137,0,n164,129
138,0,n155,137
139,1,n166,undefined
140,0,n162,125
141,0,n165,131
142,0,n174,134
143,0,n175,138
144,0,n156,135
145,0,n179,142
146,1,n169,undefined
147,0,n157,136
148,1,n168,undefined
149,0,n176,145
150,0,n159,140
151,0,n158,139
152,0,n189,143
153,0,n190,147
154,0,n178,141
155,0,n180,144
156,0,n181,146
157,0,n177,153
158,0,n192,148
159,0,n193,154
160,0,n182,149
161,0,n185,155
162,0,n183,150
163,0,n186,156
164,1,n184,undefined
165,1,n187,undefined
166,0,n194,161
167,0,n195,171
168,0,n216,173
169,1,n206,undefined
170,0,n209,160
171,0,n210,164
172,0,n196,165
173,0,n202,158
174,0,n204,163
175,0,n203,159
176,0,n205,162
177,0,n212,166
178,0,n213,172
179,0,n197,168
